player,team,plays,ladders
Jeremiah Fears,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 127.0, 'edge': 0.1144319703128291, 'ev': 0.2597605726101221, 'ev_pct': 25.97605726101221, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.100415150128608, 'ev': 0.2209133302829377, 'ev_pct': 22.091333028293768, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0898443256042951, 'ev': 0.1931653000492346, 'ev_pct': 19.31653000492346, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.0689861773117893, 'ev': 0.1346872985611125, 'ev_pct': 13.46872985611125, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -108.0, 'edge': 0.0658606773435778, 'ev': 0.1268427859950388, 'ev_pct': 12.684278599503878, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0659893543080352, 'ev': 0.125979676406249, 'ev_pct': 12.5979676406249, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.0467012796511906, 'ev': 0.0856190126938494, 'ev_pct': 8.56190126938494, 'book': 'fanduel'}]",[]
John Collins,LAC,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.0595926766244011, 'ev': 0.1163476067428784, 'ev_pct': 11.63476067428784, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -107.0, 'edge': 0.0548795860152342, 'ev': 0.1061689187397521, 'ev_pct': 10.61689187397521, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 100.0, 'edge': 0.0606194826436998, 'ev': 0.1212389652873997, 'ev_pct': 12.123896528739971, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0376139430622251, 'ev': 0.0771085832775614, 'ev_pct': 7.7108583277561396, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 140.0, 'edge': 0.0788386407507747, 'ev': 0.1892127378018593, 'ev_pct': 18.921273780185928, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 126.0, 'edge': 0.1280087884076759, 'ev': 0.2892998618013477, 'ev_pct': 28.92998618013477, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 124.0, 'edge': 0.1240580930852991, 'ev': 0.2778901285110702, 'ev_pct': 27.78901285110702, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 119.0, 'edge': 0.1138656599476606, 'ev': 0.2493657952853767, 'ev_pct': 24.93657952853767, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 119.0, 'edge': 0.1138656599476606, 'ev': 0.2493657952853767, 'ev_pct': 24.93657952853767, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 107.0, 'edge': 0.0873948770742571, 'ev': 0.1809073955437122, 'ev_pct': 18.090739554371222, 'book': 'betrivers'}]",[]
Jonas Valanciunas,DEN,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -104.0, 'edge': 0.0787792358151662, 'ev': 0.1545285010220567, 'ev_pct': 15.45285010220567, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1217381553314784, 'ev': 0.2617370339626785, 'ev_pct': 26.17370339626785, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0868544344012458, 'ev': 0.1737088688024917, 'ev_pct': 17.37088688024917, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0868544344012458, 'ev': 0.1737088688024917, 'ev_pct': 17.37088688024917, 'book': 'betmgm'}]",[]
Jordan Clarkson,NYK,"[{'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0480739733674359, 'ev': 0.1009553440716154, 'ev_pct': 10.095534407161539, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1051479685939892, 'ev': 0.2470977261958749, 'ev_pct': 24.70977261958749, 'book': 'betonlineag'}]",[]
Jordan Walsh,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0651651033823885, 'ev': 0.153137992948613, 'ev_pct': 15.3137992948613, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0444888480839533, 'ev': 0.0868591795924803, 'ev_pct': 8.68591795924803, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -105.0, 'edge': 0.0264466315696633, 'ev': 0.0516338997312474, 'ev_pct': 5.16338997312474, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 146.0, 'edge': 0.0921671770144131, 'ev': 0.2267312554554562, 'ev_pct': 22.67312554554562, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 141.0, 'edge': 0.0837334827189639, 'ev': 0.201797693352703, 'ev_pct': 20.1797693352703, 'book': 'betonlineag'}]",[]
Josh Okogie,HOU,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0830711291582244, 'ev': 0.1786029276901823, 'ev_pct': 17.86029276901823, 'book': 'betmgm'}]",[]
Julian Champagnie,SAS,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0599569802435749, 'ev': 0.1170588661898368, 'ev_pct': 11.70588661898368, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.0741650837973536, 'ev': 0.1520384217845749, 'ev_pct': 15.20384217845749, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -106.0, 'edge': 0.0546710280814084, 'ev': 0.1062474696676428, 'ev_pct': 10.62474696676428, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0870519913594213, 'ev': 0.2019606199538574, 'ev_pct': 20.19606199538574, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.0833038654223898, 'ev': 0.1915988904714965, 'ev_pct': 19.15988904714965, 'book': 'bovada'}]",[]
Julian Strawther,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0932316573754031, 'ev': 0.2237559777009674, 'ev_pct': 22.37559777009674, 'book': 'betmgm'}]",[]
Julius Randle,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 110.0, 'edge': 0.0466374446491565, 'ev': 0.0979386337632287, 'ev_pct': 9.79386337632287, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 125.0, 'edge': 0.0848018453558293, 'ev': 0.1908041520506159, 'ev_pct': 19.08041520506159, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 100.0, 'edge': 0.0406242782004026, 'ev': 0.0812485564008052, 'ev_pct': 8.124855640080519, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.1028000563361136, 'ev': 0.2570001408402842, 'ev_pct': 25.70001408402842, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 108.0, 'edge': 0.049779213075616, 'ev': 0.1035407631972813, 'ev_pct': 10.35407631972813, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0305484438448467, 'ev': 0.0610968876896935, 'ev_pct': 6.10968876896935, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0305484438448467, 'ev': 0.0610968876896935, 'ev_pct': 6.10968876896935, 'book': 'bovada'}]",[]
Karl-Anthony Towns,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.0689006016604724, 'ev': 0.1529593356862488, 'ev_pct': 15.29593356862488, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0542347730411554, 'ev': 0.1166047620384842, 'ev_pct': 11.66047620384842, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -114.0, 'edge': 0.0521515878216721, 'ev': 0.0978985946827879, 'ev_pct': 9.78985946827879, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.0293063126399483, 'ev': 0.052751362751907, 'ev_pct': 5.275136275190699, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -115.0, 'edge': 0.0633051812024705, 'ev': 0.1183531648567925, 'ev_pct': 11.83531648567925, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -115.0, 'edge': 0.0633051812024705, 'ev': 0.1183531648567925, 'ev_pct': 11.83531648567925, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 102.0, 'edge': 0.1037612390426658, 'ev': 0.209597702866185, 'ev_pct': 20.9597702866185, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.075001220183637, 'ev': 0.1431841476233072, 'ev_pct': 14.31841476233072, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 113.0, 'edge': 0.129279018164961, 'ev': 0.2753643086913668, 'ev_pct': 27.53643086913668, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.1225721100496022, 'ev': 0.2574014311041647, 'ev_pct': 25.74014311041647, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 105.0, 'edge': 0.1109577081912979, 'ev': 0.2274633017921606, 'ev_pct': 22.74633017921606, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0987625862400783, 'ev': 0.1975251724801567, 'ev_pct': 19.752517248015668, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0987625862400783, 'ev': 0.1975251724801567, 'ev_pct': 19.752517248015668, 'book': 'betmgm'}]",[]
Kawhi Leonard,LAC,"[{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 140.0, 'edge': 0.1284298631109229, 'ev': 0.308231671466215, 'ev_pct': 30.8231671466215, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 106.0, 'edge': 0.0804364066515687, 'ev': 0.1656989977022316, 'ev_pct': 16.56989977022316, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.0420637760459283, 'ev': 0.0803035724513178, 'ev_pct': 8.03035724513178, 'book': 'bovada'}]",[]
Keldon Johnson,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1126119166452943, 'ev': 0.2533768124519122, 'ev_pct': 25.337681245191217, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.0845939926359259, 'ev': 0.211484981589815, 'ev_pct': 21.1484981589815, 'book': 'bovada'}]",[]
Kentavious Caldwell-Pope,MEM,[],[]
Kevin Durant,HOU,"[{'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 115.0, 'edge': 0.0290757728294738, 'ev': 0.0625129115833686, 'ev_pct': 6.251291158336859, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0816136272215834, 'ev': 0.2040340680539586, 'ev_pct': 20.40340680539586, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0833954657998551, 'ev': 0.1868058433916756, 'ev_pct': 18.68058433916756, 'book': 'fanduel'}]",[]
Kris Dunn,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0537296789785646, 'ev': 0.1128323258549857, 'ev_pct': 11.28323258549857, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 150.0, 'edge': 0.06667341847217, 'ev': 0.1666835461804252, 'ev_pct': 16.668354618042518, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 115.0, 'edge': 0.0449001542968584, 'ev': 0.0965353317382454, 'ev_pct': 9.65353317382454, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0455068058221601, 'ev': 0.0955642922265362, 'ev_pct': 9.55642922265362, 'book': 'bovada'}]",[]
Kyle Kuzma,MIL,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 110.0, 'edge': 0.0675559029731902, 'ev': 0.1418673962436994, 'ev_pct': 14.18673962436994, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -108.0, 'edge': 0.0350597082387275, 'ev': 0.0675224010523641, 'ev_pct': 6.752240105236409, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0304809536599729, 'ev': 0.0581909115326756, 'ev_pct': 5.819091153267561, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.0852990382915526, 'ev': 0.1876578842414158, 'ev_pct': 18.76578842414158, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 100.0, 'edge': 0.0503979381674146, 'ev': 0.1007958763348293, 'ev_pct': 10.07958763348293, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'edge': 0.0368780732245265, 'ev': 0.0811317610939582, 'ev_pct': 8.11317610939582, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.075425938389371, 'ev': 0.184793549053959, 'ev_pct': 18.4793549053959, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1196901165192746, 'ev': 0.2992252912981866, 'ev_pct': 29.92252912981866, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 141.0, 'edge': 0.104752357183175, 'ev': 0.2524531808114518, 'ev_pct': 25.24531808114518, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 136.0, 'edge': 0.0959613029599526, 'ev': 0.2264686749854882, 'ev_pct': 22.64686749854882, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0941582016256576, 'ev': 0.2212717738202955, 'ev_pct': 22.12717738202955, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0941582016256576, 'ev': 0.2212717738202955, 'ev_pct': 22.12717738202955, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0941582016256576, 'ev': 0.2212717738202955, 'ev_pct': 22.12717738202955, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0849075078236225, 'ev': 0.1952872679943317, 'ev_pct': 19.52872679943317, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 128.0, 'edge': 0.0810936252912045, 'ev': 0.1848934656639462, 'ev_pct': 18.48934656639462, 'book': 'betrivers'}]",[]
Luka Garza,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0787028113361433, 'ev': 0.1731461849395154, 'ev_pct': 17.31461849395154, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 140.0, 'edge': 0.0591484430763807, 'ev': 0.1419562633833138, 'ev_pct': 14.19562633833138, 'book': 'bovada'}]",[]
Luke Kornet,SAS,[],[]
Malik Monk,SAC,"[{'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.0982473958752441, 'ev': 0.2063195313380126, 'ev_pct': 20.631953133801257, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.0451957097464702, 'ev': 0.0844963269173137, 'ev_pct': 8.44963269173137, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -120.0, 'edge': 0.0392976814014093, 'ev': 0.072045749235917, 'ev_pct': 7.2045749235917, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -121.0, 'edge': 0.0372409146387601, 'ev': 0.0680185300426942, 'ev_pct': 6.80185300426942, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 105.0, 'edge': 0.0861398839797294, 'ev': 0.1765867621584455, 'ev_pct': 17.658676215844547, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -102.0, 'edge': 0.0747685749812148, 'ev': 0.1480710994726018, 'ev_pct': 14.80710994726018, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.0675239480795002, 'ev': 0.1318324700599766, 'ev_pct': 13.183247005997659, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 105.0, 'edge': 0.0505091437833913, 'ev': 0.1035437447559521, 'ev_pct': 10.35437447559521, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0985047091616694, 'ev': 0.2364113019880067, 'ev_pct': 23.64113019880067, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.0914425622690141, 'ev': 0.2158044469548734, 'ev_pct': 21.58044469548734, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 133.0, 'edge': 0.0859868264721129, 'ev': 0.2003493056800233, 'ev_pct': 20.03493056800233, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0841368930697155, 'ev': 0.1951975919217399, 'ev_pct': 19.519759192173993, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.1072497637657185, 'ev': 0.2573994330377245, 'ev_pct': 25.73994330377245, 'book': 'bovada'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.1312809408830575, 'ev': 0.2953821169868793, 'ev_pct': 29.538211698687928, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -109.0, 'edge': 0.0771181030041173, 'ev': 0.1478686562189038, 'ev_pct': 14.78686562189038, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.0440143551468991, 'ev': 0.0840274052804438, 'ev_pct': 8.402740528044381, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -118.0, 'edge': 0.0343711026125687, 'ev': 0.0634991556740675, 'ev_pct': 6.34991556740675, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -104.0, 'edge': 0.0608976492763609, 'ev': 0.1194530812728619, 'ev_pct': 11.94530812728619, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.0585064488937688, 'ev': 0.1142268764116439, 'ev_pct': 11.42268764116439, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 116.0, 'edge': 0.1337499323441547, 'ev': 0.2888998538633741, 'ev_pct': 28.889985386337408, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0991199098014037, 'ev': 0.1982398196028074, 'ev_pct': 19.82398196028074, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -110.0, 'edge': 0.0729033714975938, 'ev': 0.1391791637681337, 'ev_pct': 13.91791637681337, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.0996175215119774, 'ev': 0.2042159190995537, 'ev_pct': 20.42159190995537, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0874223995607579, 'ev': 0.1748447991215158, 'ev_pct': 17.484479912151578, 'book': 'betrivers'}]",[]
Mitchell Robinson,NYK,"[{'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 108.0, 'edge': 0.1192303484693094, 'ev': 0.2479991248161636, 'ev_pct': 24.79991248161636, 'book': 'betrivers'}]",[]
Myles Turner,MIL,"[{'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.0825814034301236, 'ev': 0.1899372278892842, 'ev_pct': 18.99372278892842, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 100.0, 'edge': 0.0315661622434569, 'ev': 0.0631323244869139, 'ev_pct': 6.31323244869139, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0710038348757565, 'ev': 0.1526582449828764, 'ev_pct': 15.265824498287639, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -105.0, 'edge': 0.0465732824320971, 'ev': 0.0909287895102848, 'ev_pct': 9.09287895102848, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -106.0, 'edge': 0.0442052975872001, 'ev': 0.085908408518521, 'ev_pct': 8.5908408518521, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -106.0, 'edge': 0.0442052975872001, 'ev': 0.085908408518521, 'ev_pct': 8.5908408518521, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 125.0, 'edge': 0.0705623726603785, 'ev': 0.1587653384858517, 'ev_pct': 15.87653384858517, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.100436512300668, 'ev': 0.2460694551366368, 'ev_pct': 24.606945513663682, 'book': 'bovada'}]",[]
Naz Reid,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1040116855606485, 'ev': 0.254828629623589, 'ev_pct': 25.482862962358897, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 123.0, 'edge': 0.0637444575932283, 'ev': 0.1421501404328993, 'ev_pct': 14.21501404328993, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 123.0, 'edge': 0.0637444575932283, 'ev': 0.1421501404328993, 'ev_pct': 14.21501404328993, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.0617245004163205, 'ev': 0.1370283909242315, 'ev_pct': 13.70283909242315, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 135.0, 'edge': 0.0237807640431256, 'ev': 0.0558847955013454, 'ev_pct': 5.58847955013454, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.0352917152094904, 'ev': 0.081170944981828, 'ev_pct': 8.1170944981828, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 140.0, 'edge': 0.0828000741217917, 'ev': 0.1987201778923002, 'ev_pct': 19.87201778923002, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 135.0, 'edge': 0.0201877258789794, 'ev': 0.0474411558156018, 'ev_pct': 4.74411558156018, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 135.0, 'edge': 0.1004305895950992, 'ev': 0.2360118855484833, 'ev_pct': 23.601188554848328, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.0900037126460649, 'ev': 0.205208464833028, 'ev_pct': 20.520846483302797, 'book': 'fanduel'}]",[]
Neemias Queta,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0648466405526004, 'ev': 0.1266053458407914, 'ev_pct': 12.660534584079139, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 135.0, 'edge': 0.1653781993099125, 'ev': 0.3886387683782946, 'ev_pct': 38.86387683782946, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 105.0, 'edge': 0.1067849275775265, 'ev': 0.2189091015339294, 'ev_pct': 21.89091015339294, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -115.0, 'edge': 0.0634619691106432, 'ev': 0.1186462900764199, 'ev_pct': 11.86462900764199, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -120.0, 'edge': 0.0514787293365954, 'ev': 0.094377670450425, 'ev_pct': 9.4377670450425, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -122.0, 'edge': 0.0487961404913261, 'ev': 0.0887929769596264, 'ev_pct': 8.87929769596264, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1073737894454891, 'ev': 0.2201162683632527, 'ev_pct': 22.01162683632527, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.1210591634254315, 'ev': 0.2542242431934062, 'ev_pct': 25.42242431934062, 'book': 'bovada'}]",[]
Nicolas Batum,LAC,"[{'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.0442103176164065, 'ev': 0.0884206352328131, 'ev_pct': 8.84206352328131, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -102.0, 'edge': 0.0392598225669016, 'ev': 0.0777498446913149, 'ev_pct': 7.774984469131491, 'book': 'draftkings'}]",[]
