date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,10.5,175,0.36363636363636365,0.765993994140294,0.8666149893487544,0.40235763050393036,1.1064834838858086,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,10.5,175,0.36363636363636365,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641731.0,Bilal Coulibaly,WAS,pts,UNDER,9.5,190,0.3448275862068966,0.6751819354401579,0.7508842344219677,0.33035434923326135,0.9580276127764579,bovada,Bovada,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,9.5,190,0.3448275862068966,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203999.0,Nikola Jokic,DEN,pts,UNDER,24.5,210,0.3225806451612903,0.6192198000696141,0.6674348169993677,0.29663915490832377,0.9195813802158037,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,24.5,210,0.3225806451612903,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,20.5,165,0.37735849056603776,0.6681716673214777,0.9280737521522682,0.29081317675543994,0.7706549184019158,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,19.5,205,0.32786885245901637,1.0,0.049489638107021394,1.4914939684503565,0.32812867305907845,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,15.5,165,0.37735849056603776,0.6553974577817052,0.9187378659992107,0.27803896721566745,0.7368032631215187,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,14.5,210,0.3225806451612903,1.0,0.05477784540474745,1.5796307567457908,0.347518766484074,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641783.0,Tristan da Silva,ORL,pts,OVER,12.5,200,0.3333333333333333,0.5697705514798758,0.7787392730780505,0.23643721814654245,0.7093116544396273,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,7.5,-240,0.7058823529411765,5.0,-0.3725490196078432,9.54248366013072,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,pts,UNDER,18.5,185,0.3508771929824561,0.5870124256255045,0.7999714527790355,0.23613523264304837,0.6729854130326878,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,25.5,-245,0.7101449275362319,-7.0,-0.3592677345537758,10.65446224256293,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631222.0,Jake LaRavia,LAL,pts,OVER,5.5,105,0.4878048780487805,0.8089444017328158,0.9263293695874593,0.3211395236840353,0.6583360235522724,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,5.5,105,0.4878048780487805,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-108,0.5192307692307693,0.8428525621418956,0.9761937306741528,0.32362179291112636,0.6232716011621694,betonlineag,BetOnline.ag,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-109,0.5215311004784688,0.8428525621418956,0.9761937306741528,0.3213214616634268,0.6161117934647357,williamhill_us,Caesars,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-109,0.5215311004784688,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,21.5,135,0.425531914893617,0.6850783462410941,0.9489404743706862,0.25954643134747707,0.6099341136665711,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,19.5,205,0.32786885245901637,2.0,0.09766306243460066,2.9610510405766775,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-110,0.5238095238095238,0.8428525621418956,0.9761937306741528,0.3190430383323718,0.6090821640890735,betmgm,BetMGM,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-112,0.5283018867924528,0.8428525621418956,0.9761937306741528,0.3145506753494428,0.5953994926257311,draftkings,DraftKings,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,pts,UNDER,16.5,175,0.36363636363636365,0.5784552842471995,0.7750646442050423,0.21481892061083585,0.5907520316797985,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,23.5,-280,0.7368421052631579,-7.0,-0.3732057416267942,10.886762360446571,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-102,0.504950495049505,0.8011911206391111,0.9155499055199832,0.2962406255896062,0.5866726114617691,fanduel,FanDuel,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,8.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-114,0.5327102803738317,0.8428525621418956,0.9761937306741528,0.3101422817680639,0.5821969148979443,betrivers,BetRivers,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630578.0,Alperen Sengun,HOU,pts,UNDER,15.5,205,0.32786885245901637,0.518128594243773,0.669493427954011,0.19025974178475663,0.5802922124435075,bovada,Bovada,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,21.5,-200,0.6666666666666666,-6.0,-0.33879781420765026,9.64663023679417,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,16.5,130,0.43478260869565216,0.6866541056563329,0.9451663004977037,0.25187149696068073,0.5793044430095656,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,14.5,210,0.3225806451612903,2.0,0.11220196353436185,3.203366058906031,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628978.0,Donte DiVincenzo,MIN,pts,OVER,13.5,155,0.39215686274509803,0.617937344053567,0.6654883555544385,0.225780481308469,0.575740227336596,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,13.5,155,0.39215686274509803,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-105,0.5121951219512195,0.8011911206391111,0.9155499055199832,0.2889959986878916,0.5642302831525503,draftkings,DraftKings,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,8.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-105,0.5121951219512195,0.8011911206391111,0.9155499055199832,0.2889959986878916,0.5642302831525503,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,8.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631108.0,Max Christie,DAL,pts,OVER,15.5,170,0.37037037037037035,0.579165930587974,0.6111804709066946,0.2087955602176037,0.5637480125875299,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,15.5,170,0.37037037037037035,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641783.0,Tristan da Silva,ORL,pts,OVER,9.5,101,0.4975124378109453,0.777899625322745,0.883167507177117,0.28038718751179975,0.5635782468987175,draftkings,DraftKings,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,9.5,101,0.4975124378109453,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,pts,UNDER,19.5,150,0.4,0.6245772810054164,0.8389336074585619,0.2245772810054164,0.5614432025135411,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,25.5,-245,0.7101449275362319,-6.0,-0.3101449275362319,9.169082125603865,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628368.0,De'Aaron Fox,SAS,pts,UNDER,15.5,110,0.47619047619047616,0.74337140574293,0.8362830718284335,0.26718092955245387,0.5610799520601532,betrivers,BetRivers,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,15.5,110,0.47619047619047616,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631124.0,Julian Strawther,DEN,pts,OVER,10.5,120,0.45454545454545453,0.708368341868592,0.7927688296121649,0.25382288732313746,0.5584103521109024,betrivers,BetRivers,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,10.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-118,0.5412844036697247,0.8428525621418956,0.9761937306741528,0.3015681584721709,0.5571343944655359,fanduel,FanDuel,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628368.0,De'Aaron Fox,SAS,pts,UNDER,13.5,180,0.35714285714285715,0.5543715935866419,0.7301970822965598,0.19722873644378475,0.5522404620425974,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,19.5,-245,0.7101449275362319,-6.0,-0.3530020703933748,9.88336783988958,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630567.0,Scottie Barnes,TOR,pts,UNDER,14.5,185,0.3508771929824561,0.5444061663867523,0.7120482949010674,0.1935289734042962,0.5515575742022443,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,20.5,-230,0.696969696969697,-6.0,-0.3460925039872409,9.768208399787348,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641710.0,Anthony Black,ORL,pts,OVER,17.5,185,0.3508771929824561,0.5432577944021666,0.7093668272694127,0.19238060141971047,0.5482847140461748,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,15.5,115,0.46511627906976744,2.0,-0.11423908608731131,3.2373181014551884,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203935.0,Marcus Smart,LAL,pts,OVER,9.5,160,0.38461538461538464,0.5954313644518052,0.7934890135816322,0.2108159798364206,0.5481215475746937,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,5.5,-260,0.7222222222222222,4.0,-0.3376068376068376,8.293447293447294,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,18.5,-120,0.5454545454545454,0.8437416157693648,0.9775615054856439,0.2982870703148194,0.5468596289105021,fanduel,FanDuel,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,18.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,18.5,-120,0.5454545454545454,0.8437416157693648,0.9775615054856439,0.2982870703148194,0.5468596289105021,williamhill_us,Caesars,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,18.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641731.0,Bilal Coulibaly,WAS,pts,UNDER,11.5,102,0.49504950495049505,0.764890525660143,0.8650808261102981,0.269841020709648,0.545078861833489,betrivers,BetRivers,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,11.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1642264.0,Stephon Castle,SAS,pts,UNDER,12.5,175,0.36363636363636365,0.5612597269373075,0.5869347707176229,0.19762336330094388,0.5434642490775957,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,12.5,175,0.36363636363636365,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,18.5,-121,0.5475113122171946,0.8437416157693648,0.9775615054856439,0.29623030355217017,0.5410487362399142,draftkings,DraftKings,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,18.5,-121,0.5475113122171946,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203944.0,Julius Randle,MIN,pts,UNDER,19.5,110,0.47619047619047616,0.731774511813447,0.8218663323905508,0.25558403562297083,0.5367264748082388,betrivers,BetRivers,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,19.5,110,0.47619047619047616,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641783.0,Tristan da Silva,ORL,pts,OVER,11.5,150,0.4,0.6137951226676647,0.8183122280445746,0.21379512266766465,0.5344878066691617,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,7.5,-240,0.7058823529411765,4.0,-0.3058823529411765,7.764705882352942,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,pts,UNDER,18.5,100,0.5,0.765175861185374,0.8654775309381287,0.26517586118537395,0.5303517223707479,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,18.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,18.5,-123,0.5515695067264574,0.8437416157693648,0.9775615054856439,0.29217210904290736,0.5297104090777914,betonlineag,BetOnline.ag,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,18.5,-123,0.5515695067264574,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641710.0,Anthony Black,ORL,pts,OVER,15.5,115,0.46511627906976744,0.7094561926715356,0.7941211970364679,0.24433991360176815,0.5253308142438015,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,15.5,115,0.46511627906976744,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,9.5,130,0.43478260869565216,0.6624484359683775,0.8930916819654772,0.22766582727272539,0.5236314027272684,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,10.5,175,0.36363636363636365,-1.0,0.07114624505928852,1.8524374176548086,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,18.5,-125,0.5555555555555556,0.8437416157693648,0.9775615054856439,0.2881860602138092,0.5187349083848567,betmgm,BetMGM,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,18.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,18.5,-125,0.5555555555555556,0.8437416157693648,0.9775615054856439,0.2881860602138092,0.5187349083848567,betrivers,BetRivers,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,18.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-112,0.5283018867924528,0.8011911206391111,0.9155499055199832,0.2728892338466583,0.5165403354954604,williamhill_us,Caesars,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,8.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641731.0,Bilal Coulibaly,WAS,pts,UNDER,12.5,-110,0.5238095238095238,0.7943217612146761,0.9059993665691383,0.2705122374051523,0.516432453228018,betmgm,BetMGM,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,12.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203999.0,Nikola Jokic,DEN,pts,UNDER,25.5,170,0.37037037037037035,0.5610529995182958,0.7165345466138513,0.19068262914792544,0.5148430986993986,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,24.5,210,0.3225806451612903,1.0,0.047789725209080036,1.4631620868180006,0.32189565909996015,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,pts,UNDER,21.5,-110,0.5238095238095238,0.7907189632947178,0.900990360671996,0.26690943948519397,0.509554384471734,betmgm,BetMGM,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,21.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,pts,UNDER,18.5,-103,0.5073891625615764,0.765175861185374,0.8654775309381287,0.25778669862379755,0.5080650468022418,betrivers,BetRivers,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,18.5,-103,0.5073891625615764,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641731.0,Bilal Coulibaly,WAS,pts,UNDER,10.5,145,0.40816326530612246,0.6140641439597603,0.8133623251503189,0.20590087865363782,0.5044571527014127,bovada,Bovada,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,9.5,190,0.3448275862068966,1.0,0.06333567909922588,1.7222613183204314,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-114,0.5327102803738317,0.8011911206391111,0.9155499055199832,0.2684808402652794,0.5039903492699104,betonlineag,BetOnline.ag,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,8.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203999.0,Nikola Jokic,DEN,pts,UNDER,29.5,-105,0.5121951219512195,0.7692072883943594,0.871082464412705,0.25701216644313984,0.5017856582937492,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,29.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,pts,UNDER,17.5,140,0.4166666666666667,0.6225659424908384,0.8239303076101814,0.20589927582417172,0.49415826197801216,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,23.5,-280,0.7368421052631579,-6.0,-0.32017543859649117,9.33625730994152,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,22.5,110,0.47619047619047616,0.7096547508776472,0.964676378765865,0.23346427468717101,0.4902749768430591,betrivers,BetRivers,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,23.5,-114,0.5327102803738317,-1.0,-0.05651980418335556,1.608663403055926,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,22.5,110,0.47619047619047616,0.7096547508776472,0.964676378765865,0.23346427468717101,0.4902749768430591,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,19.5,205,0.32786885245901637,3.0,0.1483216237314598,4.472027062190996,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203944.0,Julius Randle,MIN,pts,UNDER,16.5,185,0.3508771929824561,0.5228461728162225,0.6617053523057645,0.17196897983376636,0.49011159252623415,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,20.5,-135,0.574468085106383,-4.0,-0.2235908921239269,6.3931815353987815,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630567.0,Scottie Barnes,TOR,pts,UNDER,17.5,-106,0.5145631067961165,0.7620535241759018,0.8611365146389152,0.24749041737978528,0.48097194320977144,fanduel,FanDuel,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,17.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628978.0,Donte DiVincenzo,MIN,pts,OVER,14.5,200,0.3333333333333333,0.49345556049014994,0.611870070408139,0.16012222715681662,0.4803666814704498,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,13.5,155,0.39215686274509803,1.0,-0.05882352941176472,1.6470588235294121,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630578.0,Alperen Sengun,HOU,pts,UNDER,18.5,100,0.5,0.7395304400458702,0.8315081552015273,0.2395304400458702,0.4790608800917404,betonlineag,BetOnline.ag,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,18.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630578.0,Alperen Sengun,HOU,pts,UNDER,18.5,100,0.5,0.7395304400458702,0.8315081552015273,0.2395304400458702,0.4790608800917404,betmgm,BetMGM,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,18.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,pts,UNDER,21.5,-115,0.5348837209302325,0.7907189632947178,0.900990360671996,0.2558352423644853,0.4783006705075159,betonlineag,BetOnline.ag,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,21.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630578.0,Alperen Sengun,HOU,pts,UNDER,18.5,-101,0.5024875621890548,0.7395304400458702,0.8315081552015273,0.23704287785681544,0.47173879652692985,draftkings,DraftKings,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,18.5,-101,0.5024875621890548,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,pts,UNDER,19.5,-116,0.5370370370370371,0.7898209169450694,0.8997417978712969,0.2527838799080323,0.47070101775978435,draftkings,DraftKings,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,19.5,-116,0.5370370370370371,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203935.0,Marcus Smart,LAL,pts,OVER,7.5,-110,0.5238095238095238,0.7697779089214265,0.8718758038251866,0.24596838511190267,0.46957600794090515,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,7.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,pts,UNDER,21.5,-117,0.5391705069124424,0.7907189632947178,0.900990360671996,0.2515484563822754,0.4665471370508868,williamhill_us,Caesars,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,21.5,-117,0.5391705069124424,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630578.0,Alperen Sengun,HOU,pts,UNDER,16.5,160,0.38461538461538464,0.563842759047012,0.7298603281774878,0.17922737443162734,0.4659911735222312,bovada,Bovada,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,21.5,-200,0.6666666666666666,-5.0,-0.282051282051282,8.034188034188034,0.35,True
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,203999.0,Nikola Jokic,DEN,pts,UNDER,28.5,-104,0.5098039215686274,0.74583777841629,0.8393491559372265,0.23603385684766254,0.4629894884319534,draftkings,DraftKings,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,28.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
