date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-05,0022500736,1642867,Collin Murray-Boyles,TOR,17.0,5.0,4.0,0.0,26.0
2026-02-05,0022500736,1642266,Ja'Kobe Walter,TOR,12.0,5.0,2.0,0.0,19.0
2026-02-05,0022500736,1630193,Immanuel Quickley,TOR,24.0,2.0,5.0,3.0,31.0
2026-02-05,0022500736,1642347,Jamal Shead,TOR,3.0,4.0,8.0,1.0,15.0
2026-02-05,0022500736,1630572,Sandro Mamukelashvili,TOR,17.0,5.0,1.0,4.0,23.0
2026-02-05,0022500736,1641711,Gradey Dick,TOR,2.0,1.0,1.0,0.0,4.0
2026-02-05,0022500736,1642419,Jamison Battle,TOR,2.0,1.0,1.0,0.0,4.0
2026-02-05,0022500736,1630171,Isaac Okoro,CHI,10.0,2.0,1.0,0.0,13.0
2026-02-05,0022500736,1641824,Matas Buzelis,CHI,18.0,6.0,3.0,2.0,27.0
2026-02-05,0022500736,1630188,Jalen Smith,CHI,13.0,9.0,1.0,0.0,23.0
2026-02-05,0022500736,1631093,Jaden Ivey,CHI,13.0,4.0,6.0,3.0,23.0
2026-02-05,0022500736,1629014,Anfernee Simons,CHI,22.0,2.0,3.0,6.0,27.0
2026-02-05,0022500736,1630172,Patrick Williams,CHI,9.0,1.0,2.0,3.0,12.0
2026-02-05,0022500736,1627824,Guerschon Yabusele,CHI,15.0,11.0,3.0,3.0,29.0
2026-02-05,0022500736,1642530,Yuki Kawamura,CHI,3.0,2.0,7.0,1.0,12.0
2026-02-05,0022500736,1642950,Lachlan Olbrich,CHI,0.0,0.0,1.0,0.0,1.0
2026-02-05,0022500736,1630644,Mac McClung,CHI,4.0,1.0,1.0,0.0,6.0
2026-02-05,0022500737,201142,Kevin Durant,HOU,31.0,3.0,1.0,3.0,35.0
2026-02-05,0022500737,1631095,Jabari Smith Jr.,HOU,17.0,7.0,2.0,1.0,26.0
2026-02-05,0022500737,1630578,Alperen Sengun,HOU,7.0,9.0,5.0,0.0,21.0
2026-02-05,0022500737,1629006,Josh Okogie,HOU,6.0,1.0,0.0,1.0,7.0
2026-02-05,0022500737,1641708,Amen Thompson,HOU,8.0,5.0,7.0,0.0,20.0
2026-02-05,0022500737,1627827,Dorian Finney-Smith,HOU,2.0,3.0,2.0,0.0,7.0
2026-02-05,0022500737,1642263,Reed Sheppard,HOU,7.0,2.0,0.0,1.0,9.0
2026-02-05,0022500737,203991,Clint Capela,HOU,6.0,5.0,0.0,0.0,11.0
2026-02-05,0022500737,1642384,Isaiah Crawford,HOU,5.0,1.0,2.0,1.0,8.0
2026-02-05,0022500737,1628988,Aaron Holiday,HOU,0.0,1.0,1.0,0.0,2.0
2026-02-05,0022500737,1631120,JD Davison,HOU,4.0,1.0,3.0,0.0,8.0
2026-02-05,0022500737,201145,Jeff Green,HOU,6.0,2.0,1.0,1.0,9.0
2026-02-05,0022500737,1642851,Kon Knueppel,CHA,24.0,4.0,2.0,2.0,30.0
2026-02-05,0022500737,1628970,Miles Bridges,CHA,18.0,6.0,4.0,3.0,28.0
2026-02-05,0022500737,1631217,Moussa Diabaté,CHA,7.0,12.0,4.0,0.0,23.0
2026-02-05,0022500737,1641706,Brandon Miller,CHA,11.0,3.0,1.0,1.0,15.0
2026-02-05,0022500737,1630163,LaMelo Ball,CHA,20.0,6.0,4.0,5.0,30.0
2026-02-05,0022500737,1630182,Josh Green,CHA,14.0,1.0,2.0,3.0,17.0
2026-02-05,0022500737,1641750,Ryan Kalkbrenner,CHA,2.0,4.0,1.0,0.0,7.0
2026-02-05,0022500737,1629684,Grant Williams,CHA,2.0,3.0,0.0,0.0,5.0
2026-02-05,0022500737,1642883,Sion James,CHA,6.0,2.0,0.0,2.0,8.0
2026-02-05,0022500737,1630544,Tre Mann,CHA,5.0,5.0,3.0,1.0,13.0
2026-02-05,0022500738,1642843,Cooper Flagg,DAL,32.0,6.0,4.0,2.0,42.0
2026-02-05,0022500738,1628997,Caleb Martin,DAL,8.0,4.0,1.0,1.0,13.0
2026-02-05,0022500738,1629655,Daniel Gafford,DAL,16.0,10.0,2.0,0.0,28.0
2026-02-05,0022500738,1631108,Max Christie,DAL,20.0,3.0,4.0,2.0,27.0
2026-02-05,0022500738,1630230,Naji Marshall,DAL,32.0,6.0,3.0,4.0,41.0
2026-02-05,0022500738,202691,Klay Thompson,DAL,5.0,2.0,1.0,1.0,8.0
2026-02-05,0022500738,1630619,Moussa Cisse,DAL,0.0,5.0,0.0,0.0,5.0
2026-02-05,0022500738,1642948,Ryan Nembhard,DAL,5.0,3.0,7.0,1.0,15.0
2026-02-05,0022500738,1642939,Miles Kelly,DAL,5.0,2.0,1.0,1.0,8.0
2026-02-05,0022500738,1630577,Julian Champagnie,SAS,14.0,7.0,1.0,2.0,22.0
2026-02-05,0022500738,203084,Harrison Barnes,SAS,19.0,1.0,3.0,5.0,23.0
2026-02-05,0022500738,1641705,Victor Wembanyama,SAS,29.0,11.0,6.0,5.0,46.0
2026-02-05,0022500738,1630170,Devin Vassell,SAS,12.0,7.0,3.0,0.0,22.0
2026-02-05,0022500738,1628368,De'Aaron Fox,SAS,17.0,3.0,7.0,3.0,27.0
2026-02-05,0022500738,1629640,Keldon Johnson,SAS,12.0,6.0,4.0,0.0,22.0
2026-02-05,0022500738,1642264,Stephon Castle,SAS,18.0,7.0,6.0,1.0,31.0
2026-02-05,0022500738,1642844,Dylan Harper,SAS,9.0,5.0,2.0,0.0,16.0
2026-02-05,0022500738,1642868,Carter Bryant,SAS,2.0,2.0,2.0,0.0,6.0
2026-02-05,0022500738,1629162,Jordan McLaughlin,SAS,3.0,1.0,0.0,1.0,4.0
2026-02-05,0022500739,1628415,Dillon Brooks,PHX,24.0,6.0,1.0,2.0,31.0
2026-02-05,0022500739,1626220,Royce O'Neale,PHX,9.0,1.0,5.0,3.0,15.0
2026-02-05,0022500739,1631109,Mark Williams,PHX,11.0,10.0,0.0,0.0,21.0
2026-02-05,0022500739,1628960,Grayson Allen,PHX,21.0,5.0,4.0,5.0,30.0
2026-02-05,0022500739,1631221,Collin Gillespie,PHX,11.0,3.0,4.0,3.0,18.0
2026-02-05,0022500739,1630692,Jordan Goodwin,PHX,6.0,2.0,2.0,2.0,10.0
2026-02-05,0022500739,1642345,Oso Ighodaro,PHX,6.0,5.0,1.0,0.0,12.0
2026-02-05,0022500739,1631123,Jamaree Bouyea,PHX,4.0,3.0,4.0,0.0,11.0
2026-02-05,0022500739,1642346,Ryan Dunn,PHX,5.0,2.0,1.0,1.0,8.0
2026-02-05,0022500739,1630541,Moses Moody,GSW,6.0,8.0,1.0,2.0,15.0
2026-02-05,0022500739,1630611,Gui Santos,GSW,18.0,4.0,7.0,3.0,29.0
2026-02-05,0022500739,203110,Draymond Green,GSW,5.0,5.0,1.0,1.0,11.0
2026-02-05,0022500739,1630311,Pat Spencer,GSW,20.0,6.0,4.0,6.0,30.0
2026-02-05,0022500739,1629001,De'Anthony Melton,GSW,17.0,2.0,1.0,2.0,20.0
2026-02-05,0022500739,1627780,Gary Payton II,GSW,15.0,8.0,1.0,3.0,24.0
2026-02-05,0022500739,1641764,Brandin Podziemski,GSW,0.0,3.0,1.0,0.0,4.0
2026-02-05,0022500739,201143,Al Horford,GSW,13.0,4.0,4.0,2.0,21.0
2026-02-05,0022500739,1642954,Will Richard,GSW,7.0,3.0,2.0,1.0,12.0
2026-02-05,0022500739,1642366,Quinten Post,GSW,0.0,2.0,1.0,0.0,3.0
2026-02-05,0022500740,2544,LeBron James,LAL,17.0,4.0,10.0,0.0,31.0
2026-02-05,0022500740,1631222,Jake LaRavia,LAL,14.0,0.0,2.0,0.0,16.0
2026-02-05,0022500740,1629028,Deandre Ayton,LAL,10.0,6.0,0.0,0.0,16.0
2026-02-05,0022500740,203935,Marcus Smart,LAL,7.0,4.0,5.0,2.0,16.0
2026-02-05,0022500740,1629029,Luka Dončić,LAL,10.0,4.0,2.0,0.0,16.0
2026-02-05,0022500740,1642261,Dalton Knecht,LAL,2.0,1.0,0.0,0.0,3.0
2026-02-05,0022500740,1628467,Maxi Kleber,LAL,4.0,4.0,4.0,0.0,12.0
2026-02-05,0022500740,1629060,Rui Hachimura,LAL,14.0,7.0,1.0,2.0,22.0
2026-02-05,0022500740,1629020,Jarred Vanderbilt,LAL,6.0,6.0,1.0,0.0,13.0
2026-02-05,0022500740,1630559,Austin Reaves,LAL,35.0,6.0,2.0,5.0,43.0
2026-02-05,0022500740,1626162,Kelly Oubre Jr.,PHI,8.0,4.0,3.0,0.0,15.0
2026-02-05,0022500740,1631230,Dominick Barlow,PHI,13.0,3.0,0.0,0.0,16.0
2026-02-05,0022500740,203954,Joel Embiid,PHI,35.0,7.0,7.0,1.0,49.0
2026-02-05,0022500740,1642845,VJ Edgecombe,PHI,19.0,10.0,2.0,3.0,31.0
2026-02-05,0022500740,1630178,Tyrese Maxey,PHI,26.0,0.0,13.0,1.0,39.0
2026-02-05,0022500740,1629656,Quentin Grimes,PHI,4.0,0.0,2.0,0.0,6.0
2026-02-05,0022500740,1641737,Adem Bona,PHI,2.0,1.0,0.0,0.0,3.0
2026-02-05,0022500740,1630570,Trendon Watford,PHI,6.0,2.0,2.0,0.0,10.0
2026-02-05,0022500740,1642348,Justin Edwards,PHI,2.0,1.0,0.0,0.0,3.0
