player,team,plays,ladders
John Collins,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 141.0, 'edge': 0.0836480261872782, 'ev': 0.2015917431113407, 'ev_pct': 20.15917431113407, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 133.0, 'edge': 0.0694012361671547, 'ev': 0.1617048802694706, 'ev_pct': 16.170488026947062, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 114.0, 'edge': 0.0864935271215716, 'ev': 0.1850961480401631, 'ev_pct': 18.509614804016312, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 126.0, 'edge': 0.102436698234485, 'ev': 0.2315069380099363, 'ev_pct': 23.15069380099363, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 121.0, 'edge': 0.0924258865578743, 'ev': 0.2042612092929023, 'ev_pct': 20.42612092929023, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 121.0, 'edge': 0.0924258865578743, 'ev': 0.2042612092929023, 'ev_pct': 20.42612092929023, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 112.0, 'edge': 0.0732164611331326, 'ev': 0.1552188976022412, 'ev_pct': 15.52188976022412, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 121.0, 'edge': 0.0787029039684443, 'ev': 0.1739334177702619, 'ev_pct': 17.39334177702619, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0766461372057952, 'ev': 0.1686215018527493, 'ev_pct': 16.86215018527493, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0724759954209744, 'ev': 0.1579976700177244, 'ev_pct': 15.799767001772441, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0724759954209744, 'ev': 0.1579976700177244, 'ev_pct': 15.799767001772441, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 116.0, 'edge': 0.0682286287882867, 'ev': 0.1473738381826994, 'ev_pct': 14.737383818269938, 'book': 'fanduel'}]",[]
Jordan Goodwin,PHX,"[{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -106.0, 'edge': 0.0368602787914301, 'ev': 0.0716341267078737, 'ev_pct': 7.16341267078737, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 112.0, 'edge': 0.0507810277850195, 'ev': 0.1076557789042416, 'ev_pct': 10.765577890424161, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 109.0, 'edge': 0.0440102414710356, 'ev': 0.0919814046744645, 'ev_pct': 9.19814046744645, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 107.0, 'edge': 0.0393873535529532, 'ev': 0.0815318218546132, 'ev_pct': 8.15318218546132, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 105.0, 'edge': 0.0346742629437862, 'ev': 0.0710822390347618, 'ev_pct': 7.10822390347618, 'book': 'draftkings'}]",[]
Julian Champagnie,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 103.0, 'edge': 0.0489917020340314, 'ev': 0.0994531551290838, 'ev_pct': 9.94531551290838, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 100.0, 'edge': 0.041602539472455, 'ev': 0.0832050789449101, 'ev_pct': 8.32050789449101, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -125.0, 'edge': 0.0159159527523622, 'ev': 0.028648714954252, 'ev_pct': 2.8648714954252, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.0393097803857246, 'ev': 0.076747666467367, 'ev_pct': 7.6747666467367, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.0026381604748934, 'ev': 0.0054082289735316, 'ev_pct': 0.54082289735316, 'book': 'betmgm'}]",[]
Julius Randle,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0903080056517059, 'ev': 0.1806160113034118, 'ev_pct': 18.061601130341177, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -108.0, 'edge': 0.0710772364209366, 'ev': 0.1368894923662484, 'ev_pct': 13.68894923662484, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -114.0, 'edge': 0.0575977252778742, 'ev': 0.1081220456970619, 'ev_pct': 10.81220456970619, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.0042370040833987, 'ev': 0.0076266073501178, 'ev_pct': 0.76266073501178, 'book': 'draftkings'}]",[]
Kasparas Jakucionis,MIA,"[{'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -105.0, 'edge': 0.0455498406455642, 'ev': 0.0889306412603873, 'ev_pct': 8.89306412603873, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.0522743741566885, 'ev': 0.128072216683887, 'ev_pct': 12.8072216683887, 'book': 'betmgm'}]",[]
Kawhi Leonard,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 136.0, 'edge': 0.095497018617853, 'ev': 0.2253729639381333, 'ev_pct': 22.53729639381333, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0082215606716089, 'ev': 0.0193206675782809, 'ev_pct': 1.93206675782809, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0082215606716089, 'ev': 0.0193206675782809, 'ev_pct': 1.93206675782809, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.0570467992668941, 'ev': 0.1113770842829837, 'ev_pct': 11.13770842829837, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -107.0, 'edge': 0.0447141956628747, 'ev': 0.0865031635721033, 'ev_pct': 8.65031635721033, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -125.0, 'edge': 0.013686365662558, 'ev': 0.0246354581926046, 'ev_pct': 2.4635458192604602, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -105.0, 'edge': 0.0558800304139263, 'ev': 0.109099106998618, 'ev_pct': 10.909910699861799, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -104.0, 'edge': 0.0506538675087334, 'ev': 0.099359509344054, 'ev_pct': 9.935950934405401, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.036648265267837, 'ev': 0.0699648700567798, 'ev_pct': 6.99648700567798, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 122.0, 'edge': 0.0624698589145976, 'ev': 0.1386830867904066, 'ev_pct': 13.868308679040661, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0583748548195935, 'ev': 0.1284246806031057, 'ev_pct': 12.84246806031057, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 117.0, 'edge': 0.0520908162774904, 'ev': 0.1130370713221542, 'ev_pct': 11.30370713221542, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0478040302952806, 'ev': 0.1027786651348533, 'ev_pct': 10.27786651348533, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0478040302952806, 'ev': 0.1027786651348533, 'ev_pct': 10.27786651348533, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 113.0, 'edge': 0.0434367412899306, 'ev': 0.0925202589475523, 'ev_pct': 9.25202589475523, 'book': 'draftkings'}]",[]
Keldon Johnson,SAS,"[{'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.0055333628238766, 'ev': 0.0105636926637645, 'ev_pct': 1.05636926637645, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 143.0, 'edge': 0.0793773118520002, 'ev': 0.1928868678003605, 'ev_pct': 19.28868678003605, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.056117336901204, 'ev': 0.1290698748727693, 'ev_pct': 12.90698748727693, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 128.0, 'edge': 0.052303454368786, 'ev': 0.1192518759608322, 'ev_pct': 11.92518759608322, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 128.0, 'edge': 0.052303454368786, 'ev': 0.1192518759608322, 'ev_pct': 11.92518759608322, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 128.0, 'edge': 0.052303454368786, 'ev': 0.1192518759608322, 'ev_pct': 11.92518759608322, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.0464555011524118, 'ev': 0.1045248775929265, 'ev_pct': 10.45248775929265, 'book': 'betmgm'}]",[]
Kris Dunn,LAC,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 101.0, 'edge': 0.0045640495458407, 'ev': 0.0091737395871398, 'ev_pct': 0.9173739587139801, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.002076487356786, 'ev': 0.004152974713572, 'ev_pct': 0.4152974713572, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 106.0, 'edge': 0.0092028478228731, 'ev': 0.0189578665151187, 'ev_pct': 1.8957866515118702, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.0725279117963517, 'ev': 0.1755175465471712, 'ev_pct': 17.55175465471712, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 139.0, 'edge': 0.0673410104512153, 'ev': 0.1609450149784046, 'ev_pct': 16.09450149784046, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0373230528336509, 'ev': 0.0858430215173972, 'ev_pct': 8.58430215173972, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0373230528336509, 'ev': 0.0858430215173972, 'ev_pct': 8.58430215173972, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0276612170848586, 'ev': 0.062237738440932, 'ev_pct': 6.2237738440932, 'book': 'williamhill_us'}]",[]
Luguentz Dort,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 121.0, 'edge': 0.0783033243978737, 'ev': 0.173050346919301, 'ev_pct': 17.3050346919301, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 107.0, 'edge': 0.0477002247410656, 'ev': 0.0987394652140059, 'ev_pct': 9.87394652140059, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -108.0, 'edge': 0.0060977581426761, 'ev': 0.0117438304970058, 'ev_pct': 1.17438304970058, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -108.0, 'edge': 0.0023952622153263, 'ev': 0.0046130975998879, 'ev_pct': 0.46130975998879, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 102.0, 'edge': 0.0197984446100073, 'ev': 0.0399928581122148, 'ev_pct': 3.9992858112214797, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -105.0, 'edge': 0.0026528276092828, 'ev': 0.0051793300943141, 'ev_pct': 0.51793300943141, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.030422028253862, 'ev': 0.0669284621584964, 'ev_pct': 6.692846215849641, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0832964732921481, 'ev': 0.2040763595657629, 'ev_pct': 20.40763595657629, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 144.0, 'edge': 0.0816236730245, 'ev': 0.1991617621797802, 'ev_pct': 19.91617621797802, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 141.0, 'edge': 0.0765219792621709, 'ev': 0.1844179700218321, 'ev_pct': 18.44179700218321, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 148.0, 'edge': 0.0460357999861681, 'ev': 0.1141687839656968, 'ev_pct': 11.416878396569679, 'book': 'betrivers'}]",[]
Luke Kornet,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -116.0, 'edge': 0.0474451226390949, 'ev': 0.0883460904314182, 'ev_pct': 8.83460904314182, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 122.0, 'edge': 0.0928949527402367, 'ev': 0.2062267950833256, 'ev_pct': 20.62267950833256, 'book': 'fanduel'}]",[]
Mark Williams,PHX,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.034102509133028, 'ev': 0.0603352084661265, 'ev_pct': 6.0335208466126495, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -103.0, 'edge': 0.0925485683968107, 'ev': 0.1824015474228405, 'ev_pct': 18.24015474228405, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.0877426090071675, 'ev': 0.1713069985378033, 'ev_pct': 17.130699853780328, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -120.0, 'edge': 0.0545234318518954, 'ev': 0.0999596250618082, 'ev_pct': 9.995962506180819, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.0346506599037087, 'ev': 0.0613050136757923, 'ev_pct': 6.13050136757923, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 106.0, 'edge': 0.113837831124567, 'ev': 0.234505932116608, 'ev_pct': 23.4505932116608, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0992747243284505, 'ev': 0.198549448656901, 'ev_pct': 19.8549448656901, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0992747243284505, 'ev': 0.198549448656901, 'ev_pct': 19.8549448656901, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.0918855617668741, 'ev': 0.181094845035684, 'ev_pct': 18.1094845035684, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.0918855617668741, 'ev': 0.181094845035684, 'ev_pct': 18.1094845035684, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.087079602377231, 'ev': 0.1700125570222128, 'ev_pct': 17.00125570222128, 'book': 'williamhill_us'}]",[]
Michael Porter Jr,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.142167333152989, 'ev': 0.3298282129149344, 'ev_pct': 32.982821291493444, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.142167333152989, 'ev': 0.3298282129149344, 'ev_pct': 32.982821291493444, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.1186563613661551, 'ev': 0.2610439950055413, 'ev_pct': 26.10439950055413, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.1144862195813344, 'ev': 0.2495799586873091, 'ev_pct': 24.957995868730908, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.1080855368418422, 'ev': 0.2323839042099608, 'ev_pct': 23.23839042099608, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -118.0, 'edge': 0.0586176259084836, 'ev': 0.1082935800682154, 'ev_pct': 10.82935800682154, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -118.0, 'edge': 0.0586176259084836, 'ev': 0.1082935800682154, 'ev_pct': 10.82935800682154, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -121.0, 'edge': 0.0523907173610137, 'ev': 0.0956888308825128, 'ev_pct': 9.56888308825128, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -108.0, 'edge': 0.0807160136875209, 'ev': 0.1554530633981885, 'ev_pct': 15.54530633981885, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -110.0, 'edge': 0.0761372591087663, 'ev': 0.1453529492076448, 'ev_pct': 14.53529492076448, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -115.0, 'edge': 0.0650630619880576, 'ev': 0.1216396376298468, 'ev_pct': 12.163963762984679, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -120.0, 'edge': 0.0536460118153041, 'ev': 0.0983510216613908, 'ev_pct': 9.83510216613908, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -127.0, 'edge': 0.039629191631083, 'ev': 0.0708332795295736, 'ev_pct': 7.083327952957361, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -130.0, 'edge': 0.0338831659655017, 'ev': 0.0599471397851185, 'ev_pct': 5.99471397851185, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -128.0, 'edge': 0.0351678407889939, 'ev': 0.0626427164053953, 'ev_pct': 6.26427164053953, 'book': 'draftkings'}]",[]
Moses Moody,GSW,"[{'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.0336867842864244, 'ev': 0.0595996952759816, 'ev_pct': 5.95996952759816, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -110.0, 'edge': 0.0761502523246634, 'ev': 0.1453777544379938, 'ev_pct': 14.537775443799381, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -118.0, 'edge': 0.0586753724644625, 'ev': 0.1084002643834984, 'ev_pct': 10.84002643834984, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -118.0, 'edge': 0.0586753724644625, 'ev': 0.1084002643834984, 'ev_pct': 10.84002643834984, 'book': 'williamhill_us'}]",[]
Naz Reid,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0626762756498647, 'ev': 0.1378878064297023, 'ev_pct': 13.78878064297023, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0738876837744363, 'ev': 0.1442569064167566, 'ev_pct': 14.42569064167566, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -110.0, 'edge': 0.0057292751090656, 'ev': 0.010937707026398, 'ev_pct': 1.0937707026398, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.1440150239163036, 'ev': 0.316833052615868, 'ev_pct': 31.683305261586803, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 108.0, 'edge': 0.1191556225545431, 'ev': 0.2478436949134497, 'ev_pct': 24.78436949134497, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 146.0, 'edge': 0.154025719295191, 'ev': 0.3789032694661699, 'ev_pct': 37.890326946616995, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.1523665190297189, 'ev': 0.3732979716228115, 'ev_pct': 37.329797162281146, 'book': 'draftkings'}]",[]
Nicolas Claxton,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -115.0, 'edge': 0.0228995366465648, 'ev': 0.042812177208795, 'ev_pct': 4.2812177208795, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -121.0, 'edge': 0.0102719453596027, 'ev': 0.0187611564005968, 'ev_pct': 1.87611564005968, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -121.0, 'edge': 0.0102719453596027, 'ev': 0.0187611564005968, 'ev_pct': 1.87611564005968, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.1280928087868534, 'ev': 0.2818041793310775, 'ev_pct': 28.180417933107748, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 113.0, 'edge': 0.1131546952571905, 'ev': 0.2410195008978158, 'ev_pct': 24.101950089781578, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.1064477871418317, 'ev': 0.2235403529978467, 'ev_pct': 22.35403529978467, 'book': 'betrivers'}]",[]
Nikola Jovic,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -118.0, 'edge': 0.0174154880033381, 'ev': 0.0321743761417602, 'ev_pct': 3.2174376141760197, 'book': 'betmgm'}]",[]
Norman Powell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -106.0, 'edge': 0.0203836642707109, 'ev': 0.0396135362242118, 'ev_pct': 3.96135362242118, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -107.0, 'edge': 0.0180385585064409, 'ev': 0.034897024400311, 'ev_pct': 3.4897024400311, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -122.0, 'edge': 0.0230902545579166, 'ev': 0.0420166927201435, 'ev_pct': 4.2016692720143505, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -125.0, 'edge': 0.0170842485519107, 'ev': 0.0307516473934393, 'ev_pct': 3.0751647393439296, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -128.0, 'edge': 0.0112362953355364, 'ev': 0.0200146510664243, 'ev_pct': 2.00146510664243, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.0322461296489861, 'ev': 0.0595733581650759, 'ev_pct': 5.95733581650759, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0280759878641654, 'ev': 0.0514726444176365, 'ev_pct': 5.14726444176365, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -130.0, 'edge': 0.008313142014363, 'ev': 0.0147078666407961, 'ev_pct': 1.4707866640796101, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -104.0, 'edge': 0.0290047795432082, 'ev': 0.0568939906424468, 'ev_pct': 5.689399064244681, 'book': 'fanduel'}]",[]
Oso Ighodaro,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1078480962978474, 'ev': 0.2642278359297262, 'ev_pct': 26.42278359297262, 'book': 'betmgm'}]",[]
Pelle Larsson,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -125.0, 'edge': 0.0141460935891901, 'ev': 0.0254629684605423, 'ev_pct': 2.54629684605423, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -108.0, 'edge': 0.0382021148622937, 'ev': 0.0735744434384917, 'ev_pct': 7.357444343849171, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0336233602835391, 'ev': 0.064190051450393, 'ev_pct': 6.4190051450393, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -118.0, 'edge': 0.0161484804233382, 'ev': 0.0298336333244723, 'ev_pct': 2.98336333244723, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -107.0, 'edge': 0.0246181855812634, 'ev': 0.0476258356572105, 'ev_pct': 4.76258356572105, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -108.0, 'edge': 0.0222956289108806, 'ev': 0.0429397297542887, 'ev_pct': 4.293972975428869, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -118.0, 'edge': 0.0002419944719251, 'ev': 0.0004470745328786, 'ev_pct': 0.04470745328786, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 114.0, 'edge': 0.0844204748759619, 'ev': 0.1806598162345586, 'ev_pct': 18.06598162345586, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 108.0, 'edge': 0.0709409637328994, 'ev': 0.1475572045644309, 'ev_pct': 14.75572045644309, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.0639053164533497, 'ev': 0.1310058987293669, 'ev_pct': 13.100589872936691, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.1367999378396416, 'ev': 0.341999844599104, 'ev_pct': 34.1999844599104, 'book': 'betmgm'}]",[]
