date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630578.0,Alperen Sengun,HOU,pra,UNDER,33.5,-115,0.5348837209302325,0.6879177321174065,0.7810908689238311,0.15303401118717397,0.28610706439341205,betmgm,BetMGM,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,33.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631221.0,Collin Gillespie,PHX,pra,UNDER,23.5,-123,0.5515695067264574,0.7085956655608006,0.8087657944051012,0.15702615883434312,0.2846897026021018,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,23.5,-123,0.5515695067264574,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203944.0,Julius Randle,MIN,pra,UNDER,30.5,-114,0.5327102803738317,0.6789513058063814,0.7690903863480353,0.1462410254325497,0.27452262668917204,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,30.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629638.0,Nickeil Alexander-Walker,ATL,pra,OVER,26.5,-107,0.5169082125603864,0.6581438876458554,0.7401434933894937,0.14123567508546897,0.2732316331092717,draftkings,DraftKings,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,26.5,-107,0.5169082125603864,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630578.0,Alperen Sengun,HOU,pra,UNDER,33.5,-119,0.54337899543379,0.6879177321174065,0.7810908689238311,0.1445387366836165,0.2659998599471598,draftkings,DraftKings,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,33.5,-119,0.54337899543379,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626220.0,Royce O'Neale,PHX,pra,UNDER,17.5,-129,0.5633187772925764,0.7110717565320398,0.8120797441913059,0.1477529792394634,0.26229017244834973,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,17.5,-129,0.5633187772925764,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630183.0,Jaden McDaniels,MIN,pra,OVER,21.5,-110,0.5238095238095238,0.6604549252819705,0.7434177023263553,0.13664540147244664,0.26086849372012544,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,21.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203935.0,Marcus Smart,LAL,pra,OVER,12.5,-136,0.576271186440678,0.7255674057965384,0.8314804262902119,0.14929621935586046,0.25907285123516965,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,12.5,-136,0.576271186440678,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,202691.0,Klay Thompson,DAL,pra,OVER,12.5,-130,0.5652173913043478,0.7111651626197252,0.8122047569989574,0.1459477713153774,0.25821528771182145,betmgm,BetMGM,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,12.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626220.0,Royce O'Neale,PHX,pra,UNDER,17.5,-130,0.5652173913043478,0.7110717565320398,0.8120797441913059,0.14585436522769202,0.25805003078745503,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,17.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203944.0,Julius Randle,MIN,pra,UNDER,29.5,-106,0.5145631067961165,0.6462560493414068,0.7218668365459016,0.1316929425452903,0.25593156758801694,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,29.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629628.0,R.J. Barrett,TOR,pra,UNDER,27.5,-108,0.5192307692307693,0.6516322327725335,0.7301378879784042,0.13240146354176419,0.25499541126562,fanduel,FanDuel,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,27.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629628.0,R.J. Barrett,TOR,pra,UNDER,27.5,-108,0.5192307692307693,0.6516322327725335,0.7301378879784042,0.13240146354176419,0.25499541126562,draftkings,DraftKings,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,27.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631221.0,Collin Gillespie,PHX,pra,UNDER,23.5,-130,0.5652173913043478,0.7085956655608006,0.8087657944051012,0.14337827425645278,0.2536692544537241,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,23.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642258.0,Zaccharie Risacher,ATL,pra,OVER,12.5,-125,0.5555555555555556,0.6917987619593217,0.786285160314681,0.13624320640376608,0.24523777152677906,betmgm,BetMGM,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,12.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630183.0,Jaden McDaniels,MIN,pra,OVER,21.5,-113,0.5305164319248826,0.6604549252819705,0.7434177023263553,0.12993849335708785,0.24492831048725405,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,21.5,-113,0.5305164319248826,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629628.0,R.J. Barrett,TOR,pra,UNDER,27.5,-110,0.5238095238095238,0.6516322327725335,0.7301378879784042,0.12782270896300962,0.24402517165665472,betmgm,BetMGM,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,27.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631217.0,Moussa Diabate,CHA,pra,UNDER,21.5,-112,0.5283018867924528,0.6547731126890378,0.7349700109268725,0.126471225896585,0.23939196330425017,draftkings,DraftKings,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,21.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630578.0,Alperen Sengun,HOU,pra,UNDER,33.5,-125,0.5555555555555556,0.6879177321174065,0.7810908689238311,0.1323621765618509,0.2382519178113317,fanduel,FanDuel,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,33.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631217.0,Moussa Diabate,CHA,pra,UNDER,20.5,-102,0.504950495049505,0.6177916727507907,0.6780754879449538,0.11284117770128577,0.2234697832907816,fanduel,FanDuel,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,20.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629012.0,Collin Sexton,CHI,pra,OVER,22.5,-110,0.5238095238095238,0.6389667740053838,0.7106525667981738,0.11515725019585998,0.2198456594648236,betmgm,BetMGM,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,22.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641764.0,Brandin Podziemski,GSW,pra,OVER,29.5,-112,0.5283018867924528,0.6380439651789932,0.709232860911419,0.10974207838654038,0.20772607694595147,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,29.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630700.0,Dyson Daniels,ATL,pra,UNDER,24.5,-110,0.5238095238095238,0.6305627376361536,0.6977232800762811,0.10675321382662972,0.20380159003265674,fanduel,FanDuel,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,24.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1627759.0,Jaylen Brown,BOS,pts,UNDER,24.5,-104,0.5098039215686274,0.7975212918884251,0.9104477059900408,0.2877173703197977,0.5643686879349877,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,24.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626171.0,Bobby Portis,MIL,pts,OVER,11.5,-115,0.5348837209302325,0.8342030870288338,0.962886845884827,0.2993193660986013,0.5595970757495589,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,11.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1627759.0,Jaylen Brown,BOS,pts,UNDER,24.5,-105,0.5121951219512195,0.7975212918884251,0.9104477059900408,0.2853261699372056,0.5570653794012109,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,24.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628970.0,Miles Bridges,CHA,pts,UNDER,14.5,-102,0.504950495049505,0.7858819778719859,0.8942654515749195,0.2809314828224809,0.5563545051974622,draftkings,DraftKings,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,14.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-102,0.504950495049505,0.7826991866459128,0.8898403851751485,0.2777486915964078,0.5500513304164154,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,23.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642276.0,Kel'el Ware,MIA,pts,OVER,13.5,-107,0.5169082125603864,0.796283575927635,0.9087268971397191,0.27937536336724855,0.5404738338039293,draftkings,DraftKings,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,13.5,-107,0.5169082125603864,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642276.0,Kel'el Ware,MIA,pts,OVER,13.5,-108,0.5192307692307693,0.796283575927635,0.9087268971397191,0.2770528066968657,0.5335831832680378,fanduel,FanDuel,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,13.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626171.0,Bobby Portis,MIL,pts,OVER,11.5,-120,0.5454545454545454,0.8342030870288338,0.962886845884827,0.2887485415742884,0.5293723262195287,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,11.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1627759.0,Jaylen Brown,BOS,pts,UNDER,24.5,-110,0.5238095238095238,0.7975212918884251,0.9104477059900408,0.2737117680789013,0.5225406481506297,betmgm,BetMGM,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,24.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630595.0,Cade Cunningham,DET,pts,UNDER,25.5,-109,0.5215311004784688,0.7933462782309342,0.9046431428433896,0.27181517775246533,0.521186900461149,draftkings,DraftKings,2026-03-10T23:40:00Z,Brooklyn Nets,Detroit Pistons,25.5,-109,0.5215311004784688,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,23.5,-106,0.5145631067961165,0.7826991866459128,0.8898403851751485,0.26813607984979626,0.5210946457458304,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,23.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642276.0,Kel'el Ware,MIA,pts,OVER,13.5,-110,0.5238095238095238,0.796283575927635,0.9087268971397191,0.27247405211811115,0.5201777358618486,betmgm,BetMGM,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,13.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630595.0,Cade Cunningham,DET,pts,UNDER,25.5,-112,0.5283018867924528,0.7933462782309342,0.9046431428433896,0.26504439143848135,0.501691169508554,fanduel,FanDuel,2026-03-10T23:40:00Z,Brooklyn Nets,Detroit Pistons,25.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642264.0,Stephon Castle,SAS,pts,UNDER,14.5,-102,0.504950495049505,0.754956414494343,0.8515566234943548,0.2500059194448381,0.49510976203781654,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,14.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201143.0,Al Horford,GSW,pts,OVER,11.5,100,0.5,0.7434569168081584,0.8363893753571154,0.2434569168081584,0.4869138336163168,betmgm,BetMGM,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,11.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641705.0,Victor Wembanyama,SAS,pts,UNDER,24.5,-118,0.5412844036697247,0.8008300439191226,0.9150478969533288,0.25954564024939786,0.4794995726641418,betmgm,BetMGM,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,24.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-114,0.5327102803738317,0.7879400953539955,0.8971268728462289,0.2552298149801637,0.4791156175943423,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,8.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628398.0,Kyle Kuzma,MIL,pts,OVER,11.5,-105,0.5121951219512195,0.7547460888917145,0.851273828006883,0.24255096694049494,0.4735518878362044,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,11.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628368.0,De'Aaron Fox,SAS,pts,UNDER,16.5,-110,0.5238095238095238,0.7706240396583998,0.8730521878315649,0.24681451584887593,0.4711913484387632,betmgm,BetMGM,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,16.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630552.0,Jalen Johnson,ATL,pts,UNDER,22.5,-105,0.5121951219512195,0.7517347684563134,0.84722492563922,0.23953964650509385,0.46767264317661184,betmgm,BetMGM,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,22.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201143.0,Al Horford,GSW,pts,OVER,10.5,-110,0.5238095238095238,0.7672959370451147,0.8684250935602237,0.24348641323559084,0.4648376979952189,draftkings,DraftKings,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,10.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630552.0,Jalen Johnson,ATL,pts,UNDER,22.5,-106,0.5145631067961165,0.7517347684563134,0.84722492563922,0.23717166166019688,0.46091851228302416,fanduel,FanDuel,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,22.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626171.0,Bobby Portis,MIL,pts,OVER,11.5,-135,0.574468085106383,0.8342030870288338,0.962886845884827,0.2597350019224508,0.45213129964278476,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,11.5,-135,0.574468085106383,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203944.0,Julius Randle,MIN,pts,UNDER,18.5,-110,0.5238095238095238,0.7545426329306376,0.8510002691677654,0.23073310912111378,0.44049048104939903,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,18.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628379.0,Luke Kennard,LAL,pts,OVER,8.5,-122,0.5495495495495496,0.7879400953539955,0.8971268728462289,0.23839054580444585,0.4337926325294016,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,8.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630552.0,Jalen Johnson,ATL,pts,UNDER,23.5,-118,0.5412844036697247,0.7759099961631655,0.8804013059038646,0.23462559249344073,0.4334608403692378,draftkings,DraftKings,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,23.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630595.0,Cade Cunningham,DET,pts,UNDER,25.5,-125,0.5555555555555556,0.7933462782309342,0.9046431428433896,0.2377907226753786,0.4280233008156815,betmgm,BetMGM,2026-03-10T23:40:00Z,Brooklyn Nets,Detroit Pistons,25.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642264.0,Stephon Castle,SAS,pts,UNDER,15.5,-122,0.5495495495495496,0.7840236665375874,0.8916818227843167,0.23447411698803777,0.4266660161585606,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,15.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628368.0,De'Aaron Fox,SAS,pts,UNDER,16.5,-118,0.5412844036697247,0.7706240396583998,0.8730521878315649,0.22933963598867502,0.423695259707891,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,16.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628970.0,Miles Bridges,CHA,pts,UNDER,15.5,-132,0.5689655172413793,0.809571546514271,0.9272012952348203,0.24060602927289165,0.42288332417659746,fanduel,FanDuel,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,15.5,-132,0.5689655172413793,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631260.0,A.J. Green,MIL,pts,UNDER,7.5,-121,0.5475113122171946,0.7754063164857019,0.8797010350225283,0.22789500426850728,0.4162379830028109,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,7.5,-121,0.5475113122171946,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628368.0,De'Aaron Fox,SAS,pts,UNDER,16.5,-120,0.5454545454545454,0.7706240396583998,0.8730521878315649,0.22516949420385435,0.4128107393737329,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,16.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642264.0,Stephon Castle,SAS,pts,UNDER,15.5,-125,0.5555555555555556,0.7840236665375874,0.8916818227843167,0.2284681109820318,0.4112425997676573,betmgm,BetMGM,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,15.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628398.0,Kyle Kuzma,MIL,pts,OVER,11.5,-115,0.5348837209302325,0.7547460888917145,0.851273828006883,0.21986236796148195,0.41104703575407486,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,11.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201143.0,Al Horford,GSW,pts,OVER,10.5,-120,0.5454545454545454,0.7672959370451147,0.8684250935602237,0.22184139159056926,0.40670921791604364,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,10.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629001.0,De'Anthony Melton,GSW,pts,UNDER,16.5,-105,0.5121951219512195,0.7189751078222113,0.8059546862701428,0.20677998587099178,0.4037133057481268,draftkings,DraftKings,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,16.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629674.0,Neemias Queta,BOS,pts,UNDER,8.5,100,0.5,0.7007802673661504,0.7833356750449041,0.2007802673661504,0.4015605347323008,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,8.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629001.0,De'Anthony Melton,GSW,pts,UNDER,16.5,-106,0.5145631067961165,0.7189751078222113,0.8059546862701428,0.2044120010260948,0.3972535114280711,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,16.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641716.0,Jarace Walker,IND,pts,UNDER,17.5,-108,0.5192307692307693,0.721571126997105,0.8091819411064607,0.20234035776633574,0.3896925408833134,draftkings,DraftKings,2026-03-11T02:10:00Z,Sacramento Kings,Indiana Pacers,17.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203497.0,Rudy Gobert,MIN,pts,OVER,10.5,-108,0.5192307692307693,0.7209115720840812,0.8083620119613069,0.2016808028533119,0.38842228697674896,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,10.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628398.0,Kyle Kuzma,MIL,pts,OVER,11.5,-120,0.5454545454545454,0.7547460888917145,0.851273828006883,0.20929154343716905,0.38370116296814316,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,11.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203944.0,Julius Randle,MIN,pts,UNDER,19.5,-130,0.5652173913043478,0.7817930764355195,0.8885806111083939,0.21657568513117176,0.3831723660013039,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,19.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631260.0,A.J. Green,MIL,pts,UNDER,6.5,-110,0.5238095238095238,0.7241637234855014,0.81240494101213,0.20035419967597756,0.38249438119959356,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,6.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631260.0,A.J. Green,MIL,pts,UNDER,6.5,-110,0.5238095238095238,0.7241637234855014,0.81240494101213,0.20035419967597756,0.38249438119959356,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,6.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641765.0,Olivier-Maxence Prosper,MEM,pts,OVER,11.5,102,0.49504950495049505,0.68436187101322,0.7629250596122392,0.18931236606272495,0.38241097944670444,fanduel,FanDuel,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,11.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
