player,team,plays,ladders
Deni Avdija,POR,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 250.0, 'edge': 0.183111548461026, 'ev': 0.6408904196135912, 'ev_pct': 64.08904196135911, 'book': 'betmgm'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 240.0, 'edge': 0.1747081871164882, 'ev': 0.5940078361960599, 'ev_pct': 59.40078361960599, 'book': 'williamhill_us'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 230.0, 'edge': 0.1657955311450087, 'ev': 0.5471252527785286, 'ev_pct': 54.71252527785286, 'book': 'fanduel'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 225.0, 'edge': 0.161133526483004, 'ev': 0.5236839610697632, 'ev_pct': 52.36839610697632, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -108.0, 'edge': 0.2346333652437958, 'ev': 0.4518864812102736, 'ev_pct': 45.188648121027356, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -109.0, 'edge': 0.2323330339960962, 'ev': 0.445482606469579, 'ev_pct': 44.5482606469579, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -110.0, 'edge': 0.2300546106650413, 'ev': 0.4391951658150789, 'ev_pct': 43.91951658150789, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -115.0, 'edge': 0.2189804135443326, 'ev': 0.4093981644524478, 'ev_pct': 40.93981644524478, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -118.0, 'edge': 0.2125797308048403, 'ev': 0.3927320450462305, 'ev_pct': 39.27320450462305, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -106.0, 'edge': 0.2837633998428595, 'ev': 0.5514647204493307, 'ev_pct': 55.14647204493307, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -108.0, 'edge': 0.2790957374082067, 'ev': 0.5375177164898797, 'ev_pct': 53.75177164898797, 'book': 'betrivers'}, {'market': 'pr', 'side': 'OVER', 'line': 26.5, 'price': -125.0, 'edge': 0.2757797811682068, 'ev': 0.4964036061027723, 'ev_pct': 49.64036061027723, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -110.0, 'edge': 0.2745169828294521, 'ev': 0.5240778763107723, 'ev_pct': 52.40778763107723, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 35.5, 'price': 150.0, 'edge': 0.2947314739470311, 'ev': 0.736828684867578, 'ev_pct': 73.6828684867578, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 33.5, 'price': 110.0, 'edge': 0.2915815427794648, 'ev': 0.6123212398368761, 'ev_pct': 61.232123983687615, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 36.5, 'price': 175.0, 'edge': 0.2911207382945081, 'ev': 0.8005820303098974, 'ev_pct': 80.05820303098974, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 34.5, 'price': 125.0, 'edge': 0.2880642797161571, 'ev': 0.6481446293613534, 'ev_pct': 64.81446293613534, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 37.5, 'price': 205.0, 'edge': 0.2851074438435957, 'ev': 0.8695777037229667, 'ev_pct': 86.95777037229668, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 31.5, 'price': -121.0, 'edge': 0.2823839513537863, 'ev': 0.5157591177618743, 'ev_pct': 51.57591177618743, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 31.5, 'price': -122.0, 'edge': 0.2803457140214314, 'ev': 0.5101372828914572, 'ev_pct': 51.01372828914572, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 32.5, 'price': -109.0, 'edge': 0.2787540862789173, 'ev': 0.5344917801127863, 'ev_pct': 53.44917801127863, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 32.5, 'price': -110.0, 'edge': 0.2764756629478623, 'ev': 0.5278171747186462, 'ev_pct': 52.78171747186462, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 32.5, 'price': -110.0, 'edge': 0.2764756629478623, 'ev': 0.5278171747186462, 'ev_pct': 52.78171747186462, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 102.0, 'edge': 0.2383418232737887, 'ev': 0.4814504830130532, 'ev_pct': 48.14504830130532, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.2333913282242837, 'ev': 0.4667826564485675, 'ev_pct': 46.67826564485675, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -137.0, 'edge': 0.2322879982688688, 'ev': 0.4018412816768023, 'ev_pct': 40.18412816768023, 'book': 'betrivers'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -140.0, 'edge': 0.2270137366654933, 'ev': 0.3891664057122743, 'ev_pct': 38.916640571227425, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 106.0, 'edge': 0.2754365491611562, 'ev': 0.5673992912719819, 'ev_pct': 56.73992912719819, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2608734423650397, 'ev': 0.5217468847300795, 'ev_pct': 52.17468847300795, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2608734423650397, 'ev': 0.5217468847300795, 'ev_pct': 52.17468847300795, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2608734423650397, 'ev': 0.5217468847300795, 'ev_pct': 52.17468847300795, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -101.0, 'edge': 0.2583858801759849, 'ev': 0.5142134843106236, 'ev_pct': 51.42134843106236, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.2486783204138202, 'ev': 0.4855148160460298, 'ev_pct': 48.551481604602984, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 150.0, 'edge': 0.246460390778158, 'ev': 0.6161509769453952, 'ev_pct': 61.61509769453952, 'book': 'bovada'}]",[]
Dereck Lively II,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.1468532014216091, 'ev': 0.2745516374403997, 'ev_pct': 27.455163744039968, 'book': 'betmgm'}, {'market': 'dd', 'side': 'NO', 'line': nan, 'price': -1200.0, 'edge': 0.0426731891164097, 'ev': 0.0462292882094439, 'ev_pct': 4.62292882094439, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -115.0, 'edge': 0.1799923620259961, 'ev': 0.3365074594399057, 'ev_pct': 33.650745943990565, 'book': 'betmgm'}]",[]
Derrick White,BOS,"[{'market': 'dd', 'side': 'NO', 'line': nan, 'price': -800.0, 'edge': 0.0441132632813143, 'ev': 0.0496274211914786, 'ev_pct': 4.96274211914786, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -115.0, 'edge': 0.2418027706043309, 'ev': 0.4520660493907056, 'ev_pct': 45.20660493907056, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -125.0, 'edge': 0.2211309359790079, 'ev': 0.3980356847622143, 'ev_pct': 39.80356847622143, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.2133325055076583, 'ev': 0.4072711468782569, 'ev_pct': 40.72711468782569, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 4.5, 'price': -140.0, 'edge': 0.3122184404172476, 'ev': 0.5352316121438532, 'ev_pct': 53.52316121438532, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 4.5, 'price': -157.0, 'edge': 0.2846568321163397, 'ev': 0.4659669162668747, 'ev_pct': 46.59669162668747, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 4.5, 'price': -162.0, 'edge': 0.2772311630635581, 'ev': 0.4483615106336557, 'ev_pct': 44.83615106336557, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 4.5, 'price': -164.0, 'edge': 0.2743396525384598, 'ev': 0.4416199284765451, 'ev_pct': 44.16199284765451, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 128.0, 'edge': 0.2484071781350312, 'ev': 0.5663683661478712, 'ev_pct': 56.63683661478712, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.2324582148176469, 'ev': 0.5114080725988231, 'ev_pct': 51.140807259882315, 'book': 'fanatics'}]",[]
Devin Booker,PHX,"[{'market': 'dd', 'side': 'NO', 'line': nan, 'price': -295.0, 'edge': 0.1375937968751509, 'ev': 0.1842357619175749, 'ev_pct': 18.42357619175749, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -112.0, 'edge': 0.2808843524650962, 'ev': 0.5316739528803608, 'ev_pct': 53.167395288036076, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.2743025183273165, 'ev': 0.5128264473075917, 'ev_pct': 51.28264473075917, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': 140.0, 'edge': 0.2731843680331614, 'ev': 0.6556424832795874, 'ev_pct': 65.56424832795874, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': 100.0, 'edge': 0.2728936620464866, 'ev': 0.5457873240929731, 'ev_pct': 54.57873240929732, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -118.0, 'edge': 0.2679018355878243, 'ev': 0.4949372894758109, 'ev_pct': 49.49372894758109, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': 115.0, 'edge': 0.2678862386137328, 'ev': 0.5759554130195255, 'ev_pct': 57.595541301952544, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 165.0, 'edge': 0.2665541825111974, 'ev': 0.7063685836546733, 'ev_pct': 70.63685836546732, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -120.0, 'edge': 0.2637316938030036, 'ev': 0.4835081053055067, 'ev_pct': 48.35081053055067, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 200.0, 'edge': 0.2624493437489453, 'ev': 0.7873480312468358, 'ev_pct': 78.73480312468358, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -145.0, 'edge': 0.2498447384474951, 'ev': 0.4221514546181814, 'ev_pct': 42.21514546181814, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 38.5, 'price': -165.0, 'edge': 0.2476739667389978, 'ev': 0.3977794011262693, 'ev_pct': 39.77794011262693, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 39.5, 'price': -200.0, 'edge': 0.228480426783096, 'ev': 0.3427206401746439, 'ev_pct': 34.27206401746439, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -240.0, 'edge': 0.2104575475097972, 'ev': 0.2981481923055462, 'ev_pct': 29.81481923055462, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.3961536600332205, 'ev': 0.891345735074746, 'ev_pct': 89.1345735074746, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.3818825081473896, 'ev': 0.8325038677613095, 'ev_pct': 83.25038677613095, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.3797686113901073, 'ev': 0.8240978867165328, 'ev_pct': 82.40978867165329, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.3754818254078975, 'ev': 0.8072859246269795, 'ev_pct': 80.72859246269795, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.3754818254078975, 'ev': 0.8072859246269795, 'ev_pct': 80.72859246269795, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.3754818254078975, 'ev': 0.8072859246269795, 'ev_pct': 80.72859246269795, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.3688999912701177, 'ev': 0.7820679814926497, 'ev_pct': 78.20679814926497, 'book': 'draftkings'}]",[]
Donovan Clingan,POR,"[{'market': 'dd', 'side': 'NO', 'line': nan, 'price': -200.0, 'edge': 0.1574576244917811, 'ev': 0.2361864367376716, 'ev_pct': 23.61864367376716, 'book': 'betmgm'}]",[]
Donovan Mitchell,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -121.0, 'edge': 0.2514960791404528, 'ev': 0.4593440784300833, 'ev_pct': 45.93440784300833, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 110.0, 'edge': 0.2445688741335775, 'ev': 0.5135946356805128, 'ev_pct': 51.359463568051275, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -108.0, 'edge': 0.2424098448802317, 'ev': 0.4668634049545205, 'ev_pct': 46.68634049545205, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': 130.0, 'edge': 0.2419594286210413, 'ev': 0.556506685828395, 'ev_pct': 55.6506685828395, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 155.0, 'edge': 0.2379425167998103, 'ev': 0.6067534178395163, 'ev_pct': 60.67534178395163, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.2378310903014772, 'ev': 0.4540411723937292, 'ev_pct': 45.40411723937292, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.2378310903014772, 'ev': 0.4540411723937292, 'ev_pct': 45.40411723937292, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 190.0, 'edge': 0.2366306698338123, 'ev': 0.6862289425180557, 'ev_pct': 68.62289425180556, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -130.0, 'edge': 0.2337900000532996, 'ev': 0.4136284616327609, 'ev_pct': 41.36284616327609, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -160.0, 'edge': 0.2172357946708053, 'ev': 0.3530081663400587, 'ev_pct': 35.30081663400587, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -185.0, 'edge': 0.2132546570544446, 'ev': 0.3285274446514418, 'ev_pct': 32.85274446514418, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -115.0, 'edge': 0.2767893688516731, 'ev': 0.5174757765487802, 'ev_pct': 51.74757765487802, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -128.0, 'edge': 0.3222373283784359, 'ev': 0.5739852411740889, 'ev_pct': 57.39852411740889, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -140.0, 'edge': 0.3003075038170323, 'ev': 0.5148128636863412, 'ev_pct': 51.481286368634116, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -152.0, 'edge': 0.2804662339757625, 'ev': 0.4649834931703431, 'ev_pct': 46.49834931703431, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -157.0, 'edge': 0.2727458955161244, 'ev': 0.4464693958448661, 'ev_pct': 44.64693958448661, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 155.0, 'edge': 0.2721167489804347, 'ev': 0.6938977099001087, 'ev_pct': 69.38977099001087, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -159.0, 'edge': 0.2697412232507518, 'ev': 0.4393897913329856, 'ev_pct': 43.93897913329856, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -160.0, 'edge': 0.2682562217657502, 'ev': 0.4359163603693442, 'ev_pct': 43.591636036934425, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -162.0, 'edge': 0.2653202264633427, 'ev': 0.4290981440333073, 'ev_pct': 42.909814403330735, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -165.0, 'edge': 0.2609993277164034, 'ev': 0.4191807384536176, 'ev_pct': 41.91807384536176, 'book': 'betmgm'}]",[]
Dyson Daniels,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 200.0, 'edge': 0.2302803252478919, 'ev': 0.6908409757436758, 'ev_pct': 69.08409757436758, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.2123072072433486, 'ev': 0.4246144144866972, 'ev_pct': 42.46144144866972, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -101.0, 'edge': 0.2098196450542938, 'ev': 0.4175618678803274, 'ev_pct': 41.75618678803274, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -108.0, 'edge': 0.1930764380125793, 'ev': 0.3718509176538566, 'ev_pct': 37.18509176538566, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.1884976834338247, 'ev': 0.3598592138282109, 'ev_pct': 35.98592138282109, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.1884976834338247, 'ev': 0.3598592138282109, 'ev_pct': 35.98592138282109, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -113.0, 'edge': 0.181790775318466, 'ev': 0.3426675676356925, 'ev_pct': 34.26675676356925, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -118.0, 'edge': 0.1710228035736238, 'ev': 0.315957382873305, 'ev_pct': 31.595738287330498, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -120.0, 'edge': 0.1668526617888032, 'ev': 0.3058965466128058, 'ev_pct': 30.58965466128058, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': 180.0, 'edge': 0.2068669915105734, 'ev': 0.5792275762296057, 'ev_pct': 57.922757622960575, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 170.0, 'edge': 0.2338020558214905, 'ev': 0.6312655507180243, 'ev_pct': 63.12655507180243, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 112.0, 'edge': 0.2268522291084815, 'ev': 0.4809267257099811, 'ev_pct': 48.092672570998104, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2223598661255525, 'ev': 0.4669557188636604, 'ev_pct': 46.69557188636604, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -134.0, 'edge': 0.2085672788552819, 'ev': 0.3642145018816116, 'ev_pct': 36.42145018816116, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 104.0, 'edge': 0.2083542638846562, 'ev': 0.4250426983246986, 'ev_pct': 42.50426983246986, 'book': 'betrivers'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -145.0, 'edge': 0.189380116810977, 'ev': 0.3199870939219956, 'ev_pct': 31.998709392199558, 'book': 'bovada'}]",[]
Evan Mobley,CLE,"[{'market': 'dd', 'side': 'NO', 'line': nan, 'price': -165.0, 'edge': 0.1421434172252282, 'ev': 0.2282909428162757, 'ev_pct': 22.829094281627572, 'book': 'betmgm'}]",[]
Giannis Antetokounmpo,MIL,"[{'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.2495355198585629, 'ev': 0.5340060124973247, 'ev_pct': 53.400601249732475, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.2495355198585629, 'ev': 0.5340060124973247, 'ev_pct': 53.400601249732475, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 113.0, 'edge': 0.2473416714096138, 'ev': 0.5268377601024774, 'ev_pct': 52.68377601024774, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'edge': 0.245127126277184, 'ev': 0.5196695077076302, 'ev_pct': 51.96695077076302, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -145.0, 'edge': 0.2429949382931178, 'ev': 0.4105776543573369, 'ev_pct': 41.05776543573369, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.240634763294255, 'ev': 0.5053330029179356, 'ev_pct': 50.53330029179356, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.240634763294255, 'ev': 0.5053330029179356, 'ev_pct': 50.53330029179356, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.2290203614359507, 'ev': 0.4694917409436989, 'ev_pct': 46.94917409436989, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 8.5, 'price': 190.0, 'edge': 0.2240180488194427, 'ev': 0.649652341576384, 'ev_pct': 64.96523415763839, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -165.0, 'edge': 0.2121901635530331, 'ev': 0.3407902626760835, 'ev_pct': 34.07902626760835, 'book': 'bovada'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -456.0, 'edge': 0.1288081811681326, 'ev': 0.1570555893190389, 'ev_pct': 15.70555893190389, 'book': 'draftkings'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -475.0, 'edge': 0.1228651095384798, 'ev': 0.1487314483886861, 'ev_pct': 14.87314483886861, 'book': 'fanduel'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -530.0, 'edge': 0.1076822247903777, 'ev': 0.1279996256942225, 'ev_pct': 12.799962569422249, 'book': 'williamhill_us'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -550.0, 'edge': 0.1027982199063728, 'ev': 0.1214888053438951, 'ev_pct': 12.14888053438951, 'book': 'betmgm'}, {'market': 'td', 'side': 'YES', 'line': nan, 'price': 450.0, 'edge': 0.023998436921517, 'ev': 0.1319914030683439, 'ev_pct': 13.199140306834389, 'book': 'betmgm'}]",[]
Grayson Allen,PHX,"[{'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 200.0, 'edge': 0.191219555413571, 'ev': 0.5736586662407129, 'ev_pct': 57.365866624071295, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.2334923318249053, 'ev': 0.4856640501958031, 'ev_pct': 48.56640501958031, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.2264566845453556, 'ev': 0.464236203317979, 'ev_pct': 46.4236203317979, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.2264566845453556, 'ev': 0.464236203317979, 'ev_pct': 46.4236203317979, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 102.0, 'edge': 0.219212057643641, 'ev': 0.4428083564401549, 'ev_pct': 44.28083564401549, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 102.0, 'edge': 0.219212057643641, 'ev': 0.4428083564401549, 'ev_pct': 44.28083564401549, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.2142615625941361, 'ev': 0.4285231251882722, 'ev_pct': 42.85231251882722, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.2142615625941361, 'ev': 0.4285231251882722, 'ev_pct': 42.85231251882722, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.2142615625941361, 'ev': 0.4285231251882722, 'ev_pct': 42.85231251882722, 'book': 'bovada'}]",[]
