player,team,plays,ladders
Jalen Johnson,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 115.0, 'edge': 0.0768002389444407, 'ev': 0.1651205137305474, 'ev_pct': 16.51205137305474, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0541116399654276, 'ev': 0.1109288619291267, 'ev_pct': 11.092886192912669, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0541116399654276, 'ev': 0.1109288619291267, 'ev_pct': 11.092886192912669, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': 110.0, 'edge': 0.0859193584722215, 'ev': 0.1804306527916652, 'ev_pct': 18.04306527916652, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -109.0, 'edge': 0.0470472025932476, 'ev': 0.0902097737797134, 'ev_pct': 9.02097737797134, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.0447687792621926, 'ev': 0.0854676695005497, 'ev_pct': 8.54676695005497, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -112.0, 'edge': 0.0402764162792637, 'ev': 0.076237502242892, 'ev_pct': 7.6237502242892, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -118.0, 'edge': 0.0272938994019917, 'ev': 0.0504243226240186, 'ev_pct': 5.04243226240186, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.0994847300174412, 'ev': 0.2188664060383707, 'ev_pct': 21.886640603837073, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.0611939977630563, 'ev': 0.1223879955261126, 'ev_pct': 12.23879955261126, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.0373844739535325, 'ev': 0.0713703593658348, 'ev_pct': 7.13703593658348, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.0327489637497289, 'ev': 0.0612263235321017, 'ev_pct': 6.12263235321017, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.022178139225416, 'ev': 0.0406599219132626, 'ev_pct': 4.06599219132626, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.022178139225416, 'ev': 0.0406599219132626, 'ev_pct': 4.06599219132626, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 145.0, 'edge': 0.1358470873083455, 'ev': 0.3328253639054465, 'ev_pct': 33.28253639054465, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': 105.0, 'edge': 0.0720520654265424, 'ev': 0.1477067341244119, 'ev_pct': 14.770673412441191, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.03155505668287, 'ev': 0.0597292144354326, 'ev_pct': 5.97292144354326, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0596463348446161, 'ev': 0.1252573031736938, 'ev_pct': 12.52573031736938, 'book': 'bovada'}]",[]
Jalen Pickett,DEN,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.12254613114383, 'ev': 0.3002380213023836, 'ev_pct': 30.02380213023836, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.0741227868989187, 'ev': 0.1778946885574049, 'ev_pct': 17.78946885574049, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'edge': 0.0246709385746884, 'ev': 0.0518089710068457, 'ev_pct': 5.18089710068457, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'edge': 0.0379063230597274, 'ev': 0.0871845430373731, 'ev_pct': 8.718454303737309, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.0464468008278112, 'ev': 0.099860621779794, 'ev_pct': 9.9860621779794, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.063072749962557, 'ev': 0.1450673249138813, 'ev_pct': 14.50673249138813, 'book': 'betmgm'}]",[]
Jamal Murray,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.0321723552902921, 'ev': 0.0707791816386426, 'ev_pct': 7.077918163864259, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 35.5, 'price': -105.0, 'edge': 0.0250231302727255, 'ev': 0.0488546829134164, 'ev_pct': 4.88546829134164, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 35.5, 'price': -108.0, 'edge': 0.0179874829931757, 'ev': 0.0346425598387089, 'ev_pct': 3.4642559838708897, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 31.5, 'price': 105.0, 'edge': 0.050790338125297, 'ev': 0.104120193156859, 'ev_pct': 10.4120193156859, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 30.5, 'price': -111.0, 'edge': 0.0209398577768405, 'ev': 0.0398045945127329, 'ev_pct': 3.9804594512732905, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'edge': 0.0468962175317131, 'ev': 0.1078613003229402, 'ev_pct': 10.78613003229402, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 15.5, 'price': 120.0, 'edge': 0.0233662621147912, 'ev': 0.0514057766525406, 'ev_pct': 5.14057766525406, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 128.0, 'edge': 0.0566944899413296, 'ev': 0.1292634370662314, 'ev_pct': 12.92634370662314, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 123.0, 'edge': 0.0468604878958571, 'ev': 0.1044988880077614, 'ev_pct': 10.44988880077614, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 121.0, 'edge': 0.0428022933865943, 'ev': 0.0945930683843734, 'ev_pct': 9.459306838437339, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 134.0, 'edge': 0.0563510190322641, 'ev': 0.131861384535498, 'ev_pct': 13.1861384535498, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 134.0, 'edge': 0.0563510190322641, 'ev': 0.131861384535498, 'ev_pct': 13.1861384535498, 'book': 'betonlineag'}]",[]
Jarred Vanderbilt,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0708653561388517, 'ev': 0.162990319119359, 'ev_pct': 16.2990319119359, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 129.0, 'edge': 0.0689667421270803, 'ev': 0.157933839471014, 'ev_pct': 15.7933839471014, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0612035203900594, 'ev': 0.1377079208776338, 'ev_pct': 13.77079208776338, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0471084073314985, 'ev': 0.1130601775955963, 'ev_pct': 11.30601775955963, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 7.5, 'price': 145.0, 'edge': 0.0795217500312682, 'ev': 0.194828287576607, 'ev_pct': 19.4828287576607, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 125.0, 'edge': 0.0549915108087261, 'ev': 0.1237308993196336, 'ev_pct': 12.37308993196336, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.0273476956836509, 'ev': 0.0533931201442708, 'ev_pct': 5.33931201442708, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.0273476956836509, 'ev': 0.0533931201442708, 'ev_pct': 5.33931201442708, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -107.0, 'edge': 0.022634605074484, 'ev': 0.0437884415926932, 'ev_pct': 4.3788441592693195, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0694949629353385, 'ev': 0.1494141703109779, 'ev_pct': 14.941417031097789, 'book': 'bovada'}]",[]
Jeremiah Fears,NOP,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.0264490978671927, 'ev': 0.0555431055211047, 'ev_pct': 5.55431055211047, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.0123661407973956, 'ev': 0.0265872027144006, 'ev_pct': 2.65872027144006, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.026882379195107, 'ev': 0.0551088773499695, 'ev_pct': 5.51088773499695, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 111.0, 'edge': 0.0360349466261402, 'ev': 0.076033737381156, 'ev_pct': 7.6033737381156, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0337781197247636, 'ev': 0.0709340514220036, 'ev_pct': 7.09340514220036, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.0221637178664593, 'ev': 0.0454356216262415, 'ev_pct': 4.54356216262415, 'book': 'bovada'}]",[]
Jimmy Butler,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 130.0, 'edge': 0.0600021593898749, 'ev': 0.1380049665967123, 'ev_pct': 13.80049665967123, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.0483561966569556, 'ev': 0.1083178805115807, 'ev_pct': 10.83178805115807, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 121.0, 'edge': 0.0422960803027216, 'ev': 0.0934743374690149, 'ev_pct': 9.34743374690149, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0390108190082145, 'ev': 0.0897248837188934, 'ev_pct': 8.97248837188934, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.0360691717552518, 'ev': 0.078630794426449, 'ev_pct': 7.8630794426449, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 117.0, 'edge': 0.0339552749979695, 'ev': 0.0736829467455937, 'ev_pct': 7.36829467455937, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 120.0, 'edge': 0.0212297554973975, 'ev': 0.0467054620942746, 'ev_pct': 4.67054620942746, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0659946842688213, 'ev': 0.1550875080317302, 'ev_pct': 15.508750803173019, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 122.0, 'edge': 0.0410761487119878, 'ev': 0.091189050140613, 'ev_pct': 9.1189050140613, 'book': 'betonlineag'}]",[]
Jordan Goodwin,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.1101144568821074, 'ev': 0.2642746965170579, 'ev_pct': 26.427469651705792, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.091998514853122, 'ev': 0.2115965841621806, 'ev_pct': 21.15965841621806, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0803525521202027, 'ev': 0.1799897167492541, 'ev_pct': 17.99897167492541, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 117.0, 'edge': 0.0659516304612165, 'ev': 0.1431150381008399, 'ev_pct': 14.31150381008399, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -102.0, 'edge': 0.0347261490689519, 'ev': 0.068771393254199, 'ev_pct': 6.8771393254199, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0274815221672374, 'ev': 0.0536544004217492, 'ev_pct': 5.36544004217492, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -106.0, 'edge': 0.0251135373223404, 'ev': 0.048805553664171, 'ev_pct': 4.8805553664170995, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.045932395260068, 'ev': 0.1148309881501702, 'ev_pct': 11.483098815017021, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -106.0, 'edge': 0.0231908819005736, 'ev': 0.0450690723728128, 'ev_pct': 4.50690723728128, 'book': 'fanduel'}]",[]
Julian Champagnie,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 135.0, 'edge': 0.1100947064966753, 'ev': 0.2587225602671871, 'ev_pct': 25.87225602671871, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 105.0, 'edge': 0.0564264906951351, 'ev': 0.1156743059250271, 'ev_pct': 11.56743059250271, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 140.0, 'edge': 0.0544862767464123, 'ev': 0.1307670641913896, 'ev_pct': 13.076706419138958, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.1019154350755772, 'ev': 0.219118185412491, 'ev_pct': 21.9118185412491, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.0953336009377975, 'ev': 0.2021072339881308, 'ev_pct': 20.21072339881308, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.0862624833761139, 'ev': 0.179425965422317, 'ev_pct': 17.9425965422317, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 106.0, 'edge': 0.0815948209414612, 'ev': 0.1680853311394101, 'ev_pct': 16.80853311394101, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0768356357139721, 'ev': 0.1567446968565031, 'ev_pct': 15.67446968565031, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 103.0, 'edge': 0.074420876706921, 'ev': 0.1510743797150497, 'ev_pct': 15.10743797150497, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.0670317141453447, 'ev': 0.1340634282906894, 'ev_pct': 13.40634282906894, 'book': 'bovada'}]",[]
Julius Randle,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 130.0, 'edge': 0.0927297310606283, 'ev': 0.2132783814394452, 'ev_pct': 21.32783814394452, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.0966015127429829, 'ev': 0.1980331011231149, 'ev_pct': 19.80331011231149, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -108.0, 'edge': 0.0651756215609941, 'ev': 0.1255234193026554, 'ev_pct': 12.55234193026554, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -113.0, 'edge': 0.0572577424666336, 'ev': 0.1079283110211766, 'ev_pct': 10.79283110211766, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.0528904534612837, 'ev': 0.0988821521232694, 'ev_pct': 9.888215212326939, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -125.0, 'edge': 0.0322186188359606, 'ev': 0.0579935139047292, 'ev_pct': 5.7993513904729195, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -135.0, 'edge': 0.0160766240996642, 'ev': 0.02798523454386, 'ev_pct': 2.798523454386, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 115.0, 'edge': 0.1172995536922925, 'ev': 0.2521940404384289, 'ev_pct': 25.219404043842893, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.0738498262924224, 'ev': 0.1441829941899676, 'ev_pct': 14.41829941899676, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -108.0, 'edge': 0.0668141790128726, 'ev': 0.1286791595803474, 'ev_pct': 12.86791595803474, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.0622354244341181, 'ev': 0.1188130830105891, 'ev_pct': 11.88130830105891, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -122.0, 'edge': 0.0395186005368549, 'ev': 0.0719108960588673, 'ev_pct': 7.19108960588673, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -125.0, 'edge': 0.0335125945308489, 'ev': 0.0603226701555282, 'ev_pct': 6.03226701555282, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 130.0, 'edge': 0.1206338374323208, 'ev': 0.277457826094338, 'ev_pct': 27.7457826094338, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -104.0, 'edge': 0.0593496588877994, 'ev': 0.1164166385876065, 'ev_pct': 11.64166385876065, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0569584585052073, 'ev': 0.1112046094625476, 'ev_pct': 11.12046094625476, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -114.0, 'edge': 0.0364433000825951, 'ev': 0.0684111071725906, 'ev_pct': 6.84111071725906, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -115.0, 'edge': 0.0342698595261943, 'ev': 0.0640697373750588, 'ev_pct': 6.40697373750588, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 125.0, 'edge': 0.0961130074694135, 'ev': 0.2162542668061804, 'ev_pct': 21.62542668061804, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 103.0, 'edge': 0.0479466144754343, 'ev': 0.0973316273851316, 'ev_pct': 9.73316273851316, 'book': 'draftkings'}]",[]
Keldon Johnson,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 125.0, 'edge': 0.0792932869928063, 'ev': 0.1784098957338142, 'ev_pct': 17.840989573381417, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 105.0, 'edge': 0.0223360720068158, 'ev': 0.0457889476139725, 'ev_pct': 4.57889476139725, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0433098280480437, 'ev': 0.0952816217056963, 'ev_pct': 9.52816217056963, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0433098280480437, 'ev': 0.0952816217056963, 'ev_pct': 9.52816217056963, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 132.0, 'edge': 0.0928174077264916, 'ev': 0.2153363859254604, 'ev_pct': 21.53363859254604, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 122.0, 'edge': 0.0734014400346618, 'ev': 0.1629511968769492, 'ev_pct': 16.29511968769492, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0693064359396577, 'ev': 0.1524741590672469, 'ev_pct': 15.24741590672469, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0693064359396577, 'ev': 0.1524741590672469, 'ev_pct': 15.24741590672469, 'book': 'betmgm'}]",[]
Kevin Huerter,CHI,"[{'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 105.0, 'edge': 0.0610623806082608, 'ev': 0.1251778802469347, 'ev_pct': 12.517788024693468, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.0444576263972275, 'ev': 0.0867982229660155, 'ev_pct': 8.67982229660155, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.0677251600628009, 'ev': 0.1388365781287419, 'ev_pct': 13.883657812874189, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.050355009514504, 'ev': 0.0983121614330791, 'ev_pct': 9.831216143307909, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -116.0, 'edge': 0.0255130944286864, 'ev': 0.0475071413499679, 'ev_pct': 4.75071413499679, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0630472379294632, 'ev': 0.1323991996518727, 'ev_pct': 13.23991996518727, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 106.0, 'edge': 0.0538008209160558, 'ev': 0.110829691087075, 'ev_pct': 11.0829691087075, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.0514328360711588, 'ev': 0.1054373139458757, 'ev_pct': 10.54373139458757, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 101.0, 'edge': 0.0463701911787571, 'ev': 0.0932040842693018, 'ev_pct': 9.320408426930179, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 148.0, 'edge': 0.0711302407986707, 'ev': 0.1764029971807033, 'ev_pct': 17.64029971807033, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0576792331351846, 'ev': 0.1413141211812025, 'ev_pct': 14.13141211812025, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0576792331351846, 'ev': 0.1413141211812025, 'ev_pct': 14.13141211812025, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0543198646964511, 'ev': 0.1319972712123763, 'ev_pct': 13.19972712123763, 'book': 'williamhill_us'}]",[]
Kevin Porter Jr.,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 150.0, 'edge': 0.0939054584645785, 'ev': 0.2347636461614464, 'ev_pct': 23.47636461614464, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 125.0, 'edge': 0.0744483481278102, 'ev': 0.1675087832875729, 'ev_pct': 16.75087832875729, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0407238626608976, 'ev': 0.0834839184548402, 'ev_pct': 8.34839184548402, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0425247890460103, 'ev': 0.0893020569966216, 'ev_pct': 8.93020569966216, 'book': 'bovada'}]",[]
Luke Kornet,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0486644894104697, 'ev': 0.1094951011735568, 'ev_pct': 10.94951011735568, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0533766365115265, 'ev': 0.1147597684997819, 'ev_pct': 11.47597684997819, 'book': 'bovada'}]",[]
Mark Williams,PHX,"[{'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 110.0, 'edge': 0.0209300579956252, 'ev': 0.043953121790813, 'ev_pct': 4.395312179081301, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.0983810327776719, 'ev': 0.24595258194418, 'ev_pct': 24.595258194417998, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0483845873882475, 'ev': 0.1016076335153198, 'ev_pct': 10.16076335153198, 'book': 'betmgm'}]",[]
Matas Buzelis,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0360329379651037, 'ev': 0.0864790511162488, 'ev_pct': 8.64790511162488, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.04671718411488, 'ev': 0.100441945846992, 'ev_pct': 10.0441945846992, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 140.0, 'edge': 0.072941342744748, 'ev': 0.1750592225873952, 'ev_pct': 17.50592225873952, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 148.0, 'edge': 0.1086730029481494, 'ev': 0.2695090473114104, 'ev_pct': 26.95090473114104, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 146.0, 'edge': 0.1053947443591118, 'ev': 0.2592710711234152, 'ev_pct': 25.927107112341517, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.1037355440936398, 'ev': 0.2541520830294176, 'ev_pct': 25.41520830294176, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.1037355440936398, 'ev': 0.2541520830294176, 'ev_pct': 25.41520830294176, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0863668945061452, 'ev': 0.2029622020894413, 'ev_pct': 20.29622020894413, 'book': 'betrivers'}]",[]
