player,team,plays,ladders
Jaylen Wells,MEM,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 149.0, 'edge': 0.0786026988367077, 'ev': 0.1957207201034022, 'ev_pct': 19.572072010340218, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0714604138727973, 'ev': 0.1715049932947137, 'ev_pct': 17.15049932947137, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0686864907946629, 'ev': 0.166908172631031, 'ev_pct': 16.6908172631031, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0635424578728522, 'ev': 0.1525018988948455, 'ev_pct': 15.25018988948455, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.0533444718438119, 'ev': 0.1226922852407673, 'ev_pct': 12.269228524076729, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.0193135982841083, 'ev': 0.0415242363108329, 'ev_pct': 4.15242363108329, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.0192971534849584, 'ev': 0.0405240223184127, 'ev_pct': 4.05240223184127, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0404148689058457, 'ev': 0.0868919681475682, 'ev_pct': 8.68919681475682, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0199384432476177, 'ev': 0.043864575144759, 'ev_pct': 4.3864575144759, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.0831719655646398, 'ev': 0.2079299139115995, 'ev_pct': 20.79299139115995, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.0831719655646398, 'ev': 0.2079299139115995, 'ev_pct': 20.79299139115995, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.0733358999908693, 'ev': 0.1789395959777211, 'ev_pct': 17.89395959777211, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.0733358999908693, 'ev': 0.1789395959777211, 'ev_pct': 17.89395959777211, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0496076392117694, 'ev': 0.1215387160688352, 'ev_pct': 12.15387160688352, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0496076392117694, 'ev': 0.1215387160688352, 'ev_pct': 12.15387160688352, 'book': 'betmgm'}]",[]
Jaylon Tyson,CLE,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.0411843520725841, 'ev': 0.0980187579327501, 'ev_pct': 9.80187579327501, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0324167653714586, 'ev': 0.0713168838172089, 'ev_pct': 7.131688381720889, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.0167301269524619, 'ev': 0.03513326660017, 'ev_pct': 3.513326660017, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 110.0, 'edge': 0.0296962421233734, 'ev': 0.0623621084590841, 'ev_pct': 6.23621084590841, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.0476098299376638, 'ev': 0.1095026088566268, 'ev_pct': 10.95026088566268, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0331233572520381, 'ev': 0.0778398895422897, 'ev_pct': 7.7839889542289695, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 112.0, 'edge': 0.0533177914382815, 'ev': 0.1130337178491569, 'ev_pct': 11.30337178491569, 'book': 'williamhill_us'}]",[]
Jeremiah Fears,NOP,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.0312575089036846, 'ev': 0.067203644142922, 'ev_pct': 6.7203644142922, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.0073700006217115, 'ev': 0.0154770013055942, 'ev_pct': 1.54770013055942, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 135.0, 'edge': 0.0421733566145527, 'ev': 0.099107388044199, 'ev_pct': 9.9107388044199, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.096452619151195, 'ev': 0.2411315478779877, 'ev_pct': 24.11315478779877, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0558385772825187, 'ev': 0.1368045143421709, 'ev_pct': 13.680451434217089, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0954551106402897, 'ev': 0.2195467544726663, 'ev_pct': 21.95467544726663, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0954551106402897, 'ev': 0.2195467544726663, 'ev_pct': 21.95467544726663, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.0916412281078717, 'ev': 0.2089420000859475, 'ev_pct': 20.894200008594748, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0857932748914974, 'ev': 0.1930348685058692, 'ev_pct': 19.30348685058692, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.0818072260623992, 'ev': 0.1824301141191503, 'ev_pct': 18.24301141191503, 'book': 'betrivers'}]",[]
Jock Landale,MEM,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 136.0, 'edge': 0.047724416386081, 'ev': 0.1126296226711512, 'ev_pct': 11.262962267115121, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.045921315051786, 'ev': 0.1079150903716972, 'ev_pct': 10.791509037169721, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 125.0, 'edge': 0.0228021705456163, 'ev': 0.0513048837276368, 'ev_pct': 5.13048837276368, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.0219958568674674, 'ev': 0.0461912994216815, 'ev_pct': 4.61912994216815, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0536197122927192, 'ev': 0.131368295117162, 'ev_pct': 13.1368295117162, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 146.0, 'edge': 0.0623867350852486, 'ev': 0.1534713683097115, 'ev_pct': 15.34713683097115, 'book': 'betonlineag'}]",[]
Johnny Furphy,IND,"[{'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.1079907047991998, 'ev': 0.2375795505582396, 'ev_pct': 23.75795505582396, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -120.0, 'edge': 0.0233732547173624, 'ev': 0.0428509669818309, 'ev_pct': 4.28509669818309, 'book': 'bovada'}]",[]
Jose Alvarado,NOP,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.1100785793114537, 'ev': 0.2531807324163436, 'ev_pct': 25.31807324163436, 'book': 'betonlineag'}]",[]
Julian Champagnie,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0816088520781218, 'ev': 0.1917808023835863, 'ev_pct': 19.178080238358632, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.0645972223237246, 'ev': 0.1388840279960078, 'ev_pct': 13.88840279960078, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 122.0, 'edge': 0.0584247228731254, 'ev': 0.1297028847783384, 'ev_pct': 12.970288477833842, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.058162914835589, 'ev': 0.1221421211547368, 'ev_pct': 12.21421211547368, 'book': 'bovada'}]",[]
Julius Randle,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 106.0, 'edge': 0.071976666497636, 'ev': 0.1482719329851302, 'ev_pct': 14.82719329851302, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 102.0, 'edge': 0.0623640547510244, 'ev': 0.1259753905970694, 'ev_pct': 12.59753905970694, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -104.0, 'edge': 0.047609638132892, 'ev': 0.093388136337596, 'ev_pct': 9.3388136337596, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -105.0, 'edge': 0.0452184377502999, 'ev': 0.0882836165601095, 'ev_pct': 8.82836165601095, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.0596365330177287, 'ev': 0.1222548926863439, 'ev_pct': 12.22548926863439, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -114.0, 'edge': 0.0298216991976375, 'ev': 0.055981084458723, 'ev_pct': 5.5981084458723, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -115.0, 'edge': 0.0204654837140362, 'ev': 0.0382615565088502, 'ev_pct': 3.82615565088502, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.0133972327791176, 'ev': 0.0241150190024118, 'ev_pct': 2.41150190024118, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.0069764240159136, 'ev': 0.0125575632286447, 'ev_pct': 1.25575632286447, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.0832103823576165, 'ev': 0.1830628411867563, 'ev_pct': 18.30628411867563, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -102.0, 'edge': 0.0491186963868357, 'ev': 0.0972742810798119, 'ev_pct': 9.72742810798119, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.0462230722632753, 'ev': 0.0924461445265507, 'ev_pct': 9.24461445265507, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.0302596676268168, 'ev': 0.0577684563784686, 'ev_pct': 5.77684563784686, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.1120195679080086, 'ev': 0.2576450061884199, 'ev_pct': 25.76450061884199, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0383620945861599, 'ev': 0.0732367260281234, 'ev_pct': 7.32367260281234, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.0272878974654512, 'ev': 0.0510165039571478, 'ev_pct': 5.10165039571478, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0597325292181915, 'ev': 0.1284249378191118, 'ev_pct': 12.84249378191118, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 114.0, 'edge': 0.0575590886617907, 'ev': 0.1231764497362322, 'ev_pct': 12.317644973623219, 'book': 'draftkings'}]",[]
Justin Champagnie,WAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.0660425682803272, 'ev': 0.1651064207008181, 'ev_pct': 16.51064207008181, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 125.0, 'edge': 0.0383547813981824, 'ev': 0.0862982581459104, 'ev_pct': 8.62982581459104, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.0742898511270724, 'ev': 0.185724627817681, 'ev_pct': 18.572462781768103, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 148.0, 'edge': 0.0910885785865435, 'ev': 0.2258996748946278, 'ev_pct': 22.58996748946278, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 130.0, 'edge': 0.0595317763425042, 'ev': 0.1369230855877596, 'ev_pct': 13.69230855877596, 'book': 'betmgm'}]",[]
Kel'el Ware,MIA,"[{'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0870689249367556, 'ev': 0.2002585273545378, 'ev_pct': 20.025852735453782, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 105.0, 'edge': 0.0433664849256184, 'ev': 0.0889012940975177, 'ev_pct': 8.89012940975177, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1237960033120875, 'ev': 0.3094900082802189, 'ev_pct': 30.949000828021887, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 109.0, 'edge': 0.0453271037905564, 'ev': 0.0947336469222629, 'ev_pct': 9.473364692226289, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 129.0, 'edge': 0.071936643885601, 'ev': 0.1647349144980264, 'ev_pct': 16.47349144980264, 'book': 'betonlineag'}]",[]
Keldon Johnson,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.0764504032662909, 'ev': 0.1758359275124692, 'ev_pct': 17.583592751246922, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 100.0, 'edge': 0.0209029165101281, 'ev': 0.0418058330202562, 'ev_pct': 4.18058330202562, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.0401624764121811, 'ev': 0.0863493242861893, 'ev_pct': 8.63493242861893, 'book': 'bovada'}]",[]
Khris Middleton,WAS,"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 115.0, 'edge': 0.0304482417356761, 'ev': 0.0654637197317036, 'ev_pct': 6.54637197317036, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0192380642549191, 'ev': 0.0413618381480761, 'ev_pct': 4.13618381480761, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.033589752620024, 'ev': 0.0688589928710493, 'ev_pct': 6.885899287104929, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.0307330921649657, 'ev': 0.0614661843299315, 'ev_pct': 6.14661843299315, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.0255912049501695, 'ev': 0.05885977138539, 'ev_pct': 5.885977138539, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 140.0, 'edge': 0.0903803617107401, 'ev': 0.2169128681057762, 'ev_pct': 21.69128681057762, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.0487329145322433, 'ev': 0.0984404873551316, 'ev_pct': 9.84404873551316, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.0437824194827384, 'ev': 0.0875648389654768, 'ev_pct': 8.75648389654768, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -101.0, 'edge': 0.0412948572936836, 'ev': 0.0821808546141625, 'ev_pct': 8.21808546141625, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -101.0, 'edge': 0.0412948572936836, 'ev': 0.0821808546141625, 'ev_pct': 8.21808546141625, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.0388319244332334, 'ev': 0.0769024385834623, 'ev_pct': 7.690243858346229, 'book': 'fanduel'}]",[]
Klay Thompson,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.1138581074160978, 'ev': 0.2789523631694396, 'ev_pct': 27.89523631694396, 'book': 'betmgm'}]",[]
LeBron James,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0524497551659011, 'ev': 0.1101444858483923, 'ev_pct': 11.01444858483923, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.0408353533075968, 'ev': 0.0837124742805734, 'ev_pct': 8.371247428057341, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 31.5, 'price': 105.0, 'edge': 0.0189142142054512, 'ev': 0.0387741391211751, 'ev_pct': 3.8774139121175097, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0955472430097709, 'ev': 0.2293133832234503, 'ev_pct': 22.93133832234503, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0196063262805091, 'ev': 0.0382790179762322, 'ev_pct': 3.8279017976232197, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0196063262805091, 'ev': 0.0382790179762322, 'ev_pct': 3.8279017976232197, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.039736485640943, 'ev': 0.0854334441280275, 'ev_pct': 8.54334441280275, 'book': 'bovada'}]",[]
Luke Kornet,SAS,"[{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0290579801023952, 'ev': 0.0610217582150299, 'ev_pct': 6.10217582150299, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 130.0, 'edge': 0.0527579119624001, 'ev': 0.1213431975135203, 'ev_pct': 12.13431975135203, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 125.0, 'edge': 0.0430960762136078, 'ev': 0.0969661714806177, 'ev_pct': 9.69661714806177, 'book': 'bovada'}]",[]
Marvin Bagley III,WAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0931806756399328, 'ev': 0.2143155539718456, 'ev_pct': 21.43155539718456, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 115.0, 'edge': 0.0705391087694239, 'ev': 0.1516590838542615, 'ev_pct': 15.16590838542615, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.0684458716974301, 'ev': 0.1505809177343463, 'ev_pct': 15.05809177343463, 'book': 'betmgm'}]",[]
Max Christie,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 134.0, 'edge': 0.086354710382247, 'ev': 0.202070022294458, 'ev_pct': 20.2070022294458, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.0789225290370221, 'ev': 0.181521816785151, 'ev_pct': 18.1521816785151, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.0751086465046041, 'ev': 0.1712477140304975, 'ev_pct': 17.12477140304975, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.0751086465046041, 'ev': 0.1712477140304975, 'ev_pct': 17.12477140304975, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 130.0, 'edge': 0.026381147256736, 'ev': 0.060676638690493, 'ev_pct': 6.0676638690493, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 100.0, 'edge': 0.0201087763374676, 'ev': 0.0402175526749353, 'ev_pct': 4.02175526749353, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.0465137916674138, 'ev': 0.1116331000017931, 'ev_pct': 11.16331000017931, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.0499442222060446, 'ev': 0.109877288853298, 'ev_pct': 10.987728885329801, 'book': 'bovada'}]",[]
Maxime Raynaud,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1065891724741442, 'ev': 0.2664729311853606, 'ev_pct': 26.64729311853606, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 148.0, 'edge': 0.1033633660225313, 'ev': 0.2563411477358778, 'ev_pct': 25.63411477358778, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 125.0, 'edge': 0.0536142351341886, 'ev': 0.1206320290519242, 'ev_pct': 12.063202905192421, 'book': 'bovada'}]",[]
Mike Conley,MIN,"[{'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 100.0, 'edge': 0.0560645887789886, 'ev': 0.1121291775579773, 'ev_pct': 11.21291775579773, 'book': 'betmgm'}]",[]
Naji Marshall,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0809031479649888, 'ev': 0.1941675551159731, 'ev_pct': 19.416755511597312, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.036390109042279, 'ev': 0.0836972507972417, 'ev_pct': 8.369725079724171, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.036390109042279, 'ev': 0.0836972507972417, 'ev_pct': 8.369725079724171, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.0429578703588152, 'ev': 0.1030988888611565, 'ev_pct': 10.309888886115651, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 100.0, 'edge': 0.0119499072104488, 'ev': 0.0238998144208977, 'ev_pct': 2.3899814420897703, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 105.0, 'edge': 0.028785742935244, 'ev': 0.0590107730172503, 'ev_pct': 5.90107730172503, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0409259117572853, 'ev': 0.0859444146902992, 'ev_pct': 8.59444146902992, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.0524295457925648, 'ev': 0.1142964098277914, 'ev_pct': 11.42964098277914, 'book': 'betrivers'}]",[]
Naz Reid,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.0460266507558569, 'ev': 0.1021791646780023, 'ev_pct': 10.21791646780023, 'book': 'williamhill_us'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0660746147389346, 'ev': 0.1486678831626028, 'ev_pct': 14.86678831626028, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0202063059495485, 'ev': 0.040412611899097, 'ev_pct': 4.0412611899097, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0556054344105925, 'ev': 0.1223319557033035, 'ev_pct': 12.23319557033035, 'book': 'bovada'}]",[]
Norman Powell,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0213873370603665, 'ev': 0.0438440409737513, 'ev_pct': 4.38440409737513, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 125.0, 'edge': 0.0501884755234675, 'ev': 0.1129240699278018, 'ev_pct': 11.29240699278018, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.0166991561834153, 'ev': 0.0342332701760014, 'ev_pct': 3.4233270176001396, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 130.0, 'edge': 0.0478397202059967, 'ev': 0.1100313564737924, 'ev_pct': 11.00313564737924, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 122.0, 'edge': 0.0321718784511984, 'ev': 0.0714215701616606, 'ev_pct': 7.142157016166061, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 116.0, 'edge': 0.0383565107762053, 'ev': 0.0828500632766034, 'ev_pct': 8.285006327660339, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 116.0, 'edge': 0.0383565107762053, 'ev': 0.0828500632766034, 'ev_pct': 8.285006327660339, 'book': 'draftkings'}]",[]
Pascal Siakam,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.0364667444095136, 'ev': 0.0816855074773106, 'ev_pct': 8.168550747731059, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 125.0, 'edge': 0.0437296814317673, 'ev': 0.0983917832214764, 'ev_pct': 9.83917832214764, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.0104182906482112, 'ev': 0.0213574958288331, 'ev_pct': 2.13574958288331, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 110.0, 'edge': 0.0385537254460341, 'ev': 0.0809628234366718, 'ev_pct': 8.09628234366718, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.077680615689627, 'ev': 0.1747813853016607, 'ev_pct': 17.47813853016607, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -104.0, 'edge': 0.031070899811993, 'ev': 0.0609467650158325, 'ev_pct': 6.09467650158325, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.0850930181303304, 'ev': 0.1914592907932434, 'ev_pct': 19.14592907932434, 'book': 'bovada'}]",[]
