player,team,plays,ladders
Michael Porter Jr,BKN,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.0808785987147266, 'ev': 0.1803592751338404, 'ev_pct': 18.03592751338404, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.0788586415378188, 'ev': 0.1750661842139577, 'ev_pct': 17.50661842139577, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0641928129185018, 'ev': 0.1380145477747788, 'ev_pct': 13.80145477747788, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0641928129185018, 'ev': 0.1380145477747788, 'ev_pct': 13.80145477747788, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.057610978780722, 'ev': 0.1221352750151308, 'ev_pct': 12.21352750151308, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -114.0, 'edge': 0.0119101219497612, 'ev': 0.0223575973442885, 'ev_pct': 2.23575973442885, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0033359986538682, 'ev': 0.0061631161571463, 'ev_pct': 0.61631161571463, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.0478784482086677, 'ev': 0.0914043102165474, 'ev_pct': 9.14043102165474, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -113.0, 'edge': 0.0411715400933089, 'ev': 0.0776065313263256, 'ev_pct': 7.76065313263256, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.036804251087959, 'ev': 0.0688079476861842, 'ev_pct': 6.88079476861842, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 112.0, 'edge': 0.1099189895120787, 'ev': 0.2330282577656071, 'ev_pct': 23.30282577656071, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 101.0, 'edge': 0.0841046649086806, 'ev': 0.1690503764664481, 'ev_pct': 16.90503764664481, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0816171027196259, 'ev': 0.1632342054392519, 'ev_pct': 16.32342054392519, 'book': 'fanduel'}]",[]
Miles Bridges,CHA,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.0336193467019484, 'ev': 0.0682472738049554, 'ev_pct': 6.82472738049554, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.0329652000297804, 'ev': 0.0725234400655169, 'ev_pct': 7.252344006551691, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0153158040815002, 'ev': 0.0321631885711505, 'ev_pct': 3.21631885711505, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 130.0, 'edge': 0.081318396769552, 'ev': 0.1870323125699696, 'ev_pct': 18.70323125699696, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.0392770557346401, 'ev': 0.0962287865498683, 'ev_pct': 9.62287865498683, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 116.0, 'edge': 0.0491237964417293, 'ev': 0.1061074003141352, 'ev_pct': 10.610740031413519, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0469704803349248, 'ev': 0.1009865327200884, 'ev_pct': 10.098653272008839, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0469704803349248, 'ev': 0.1009865327200884, 'ev_pct': 10.098653272008839, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 109.0, 'edge': 0.0336178598831611, 'ev': 0.0702613271558069, 'ev_pct': 7.026132715580689, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 130.0, 'edge': 0.0279564793221621, 'ev': 0.0642999024409728, 'ev_pct': 6.42999024409728, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.0685457972914961, 'ev': 0.1631389975537608, 'ev_pct': 16.31389975537608, 'book': 'betrivers'}]",[]
Naji Marshall,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 138.0, 'edge': 0.0573410220060782, 'ev': 0.1364716323744661, 'ev_pct': 13.64716323744661, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0464746064743483, 'ev': 0.1078210870204881, 'ev_pct': 10.78210870204881, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0464746064743483, 'ev': 0.1078210870204881, 'ev_pct': 10.78210870204881, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0464573143796278, 'ev': 0.1045289573541625, 'ev_pct': 10.45289573541625, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0427264805373168, 'ev': 0.0982709052358287, 'ev_pct': 9.82709052358287, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0427264805373168, 'ev': 0.0982709052358287, 'ev_pct': 9.82709052358287, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 110.0, 'edge': 0.0321031839556449, 'ev': 0.0674166863068543, 'ev_pct': 6.74166863068543, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0473195598772381, 'ev': 0.101737053736062, 'ev_pct': 10.1737053736062, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 120.0, 'edge': 0.0529928855500279, 'ev': 0.1165843482100614, 'ev_pct': 11.658434821006141, 'book': 'bovada'}]",[]
Neemias Queta,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 135.0, 'edge': 0.094198712181256, 'ev': 0.2213669736259517, 'ev_pct': 22.13669736259517, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0293345925148847, 'ev': 0.0586691850297695, 'ev_pct': 5.86691850297695, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': -102.0, 'edge': 0.0243840974653798, 'ev': 0.0482900753726149, 'ev_pct': 4.82900753726149, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0714941574595366, 'ev': 0.1644365621569342, 'ev_pct': 16.44365621569342, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.0160509947758084, 'ev': 0.0321019895516168, 'ev_pct': 3.2101989551616796, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 115.0, 'edge': 0.0339622910337973, 'ev': 0.0730189257226643, 'ev_pct': 7.30189257226643, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.0193175828929481, 'ev': 0.0386351657858963, 'ev_pct': 3.8635165785896297, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 9.5, 'price': 125.0, 'edge': 0.0408042299679055, 'ev': 0.0918095174277873, 'ev_pct': 9.18095174277873, 'book': 'bovada'}]",[]
Nicolas Batum,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.0703813406470045, 'ev': 0.168915217552811, 'ev_pct': 16.8915217552811, 'book': 'betmgm'}]",[]
Noah Clowney,BKN,[],[]
Nolan Traore,BKN,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.065931392789906, 'ev': 0.1490049477051876, 'ev_pct': 14.90049477051876, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.0579588184456502, 'ev': 0.1286685769493435, 'ev_pct': 12.86685769493435, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 121.0, 'edge': 0.0559205811132952, 'ev': 0.1235844842603826, 'ev_pct': 12.35844842603826, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0538638143506461, 'ev': 0.1185003915714215, 'ev_pct': 11.85003915714215, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0496936725658254, 'ev': 0.1083322061934994, 'ev_pct': 10.83322061934994, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0432929898263332, 'ev': 0.0930799281266164, 'ev_pct': 9.30799281266164, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -112.0, 'edge': 0.0442395649360392, 'ev': 0.0837391764860742, 'ev_pct': 8.373917648607419, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -117.0, 'edge': 0.0333709448160496, 'ev': 0.0618931198725022, 'ev_pct': 6.18931198725022, 'book': 'draftkings'}]",[]
Pascal Siakam,IND,"[{'market': 'pa', 'side': 'OVER', 'line': 27.5, 'price': 105.0, 'edge': 0.0065801792672983, 'ev': 0.0134893674979617, 'ev_pct': 1.34893674979617, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 115.0, 'edge': 0.0190321517018726, 'ev': 0.040919126159026, 'ev_pct': 4.0919126159026, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 105.0, 'edge': 0.0224381772710962, 'ev': 0.0459982634057472, 'ev_pct': 4.59982634057472, 'book': 'bovada'}]",[]
Paul George,PHI,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0435661763989157, 'ev': 0.0936672792576688, 'ev_pct': 9.36672792576688, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 125.0, 'edge': 0.0582497552308345, 'ev': 0.1310619492693776, 'ev_pct': 13.106194926937759, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -104.0, 'edge': 0.0029287913312674, 'ev': 0.0057449368421014, 'ev_pct': 0.57449368421014, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0005375909486753, 'ev': 0.0010495823283661, 'ev_pct': 0.10495823283661, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0501673049580634, 'ev': 0.1078597056598363, 'ev_pct': 10.78597056598363, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 125.0, 'edge': 0.0305479574381511, 'ev': 0.0687329042358401, 'ev_pct': 6.8732904235840095, 'book': 'bovada'}]",[]
Payton Pritchard,BOS,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 140.0, 'edge': 0.1332767924407839, 'ev': 0.3198643018578813, 'ev_pct': 31.98643018578813, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -111.0, 'edge': 0.0456334667492343, 'ev': 0.0867446980548507, 'ev_pct': 8.67446980548507, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -115.0, 'edge': 0.0368160965299022, 'ev': 0.0688300935124258, 'ev_pct': 6.88300935124258, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 120.0, 'edge': 0.1285024967547546, 'ev': 0.2827054928604601, 'ev_pct': 28.27054928604601, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 100.0, 'edge': 0.0866447058578988, 'ev': 0.1732894117157977, 'ev_pct': 17.32894117157977, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -105.0, 'edge': 0.0744495839066793, 'ev': 0.1453539495320882, 'ev_pct': 14.535394953208819, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -114.0, 'edge': 0.0569102405857608, 'ev': 0.1068315042574807, 'ev_pct': 10.68315042574807, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -120.0, 'edge': 0.0441659755050471, 'ev': 0.0809709550925864, 'ev_pct': 8.09709550925864, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -120.0, 'edge': 0.0441659755050471, 'ev': 0.0809709550925864, 'ev_pct': 8.09709550925864, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.0865305184919252, 'ev': 0.1773875629084468, 'ev_pct': 17.73875629084468, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -104.0, 'edge': 0.0693623637915087, 'ev': 0.136056944360267, 'ev_pct': 13.605694436026699, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -113.0, 'edge': 0.0486498534352535, 'ev': 0.0917028210770708, 'ev_pct': 9.170282107707079, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.0442825644299036, 'ev': 0.082789142195037, 'ev_pct': 8.278914219503699, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.0337117399055907, 'ev': 0.0618048564935829, 'ev_pct': 6.18048564935829, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.1073851197300548, 'ev': 0.2469857753791262, 'ev_pct': 24.69857753791262, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0461205582549523, 'ev': 0.0900448994501449, 'ev_pct': 9.004489945014491, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0461205582549523, 'ev': 0.0900448994501449, 'ev_pct': 9.004489945014491, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -106.0, 'edge': 0.0437525734100553, 'ev': 0.0850285860610509, 'ev_pct': 8.50285860610509, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -115.0, 'edge': 0.0234319592759393, 'ev': 0.0438075760376255, 'ev_pct': 4.38075760376255, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.0532152933913435, 'ev': 0.1192022571966094, 'ev_pct': 11.920225719660941, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 117.0, 'edge': 0.0388143717323573, 'ev': 0.0842271866592154, 'ev_pct': 8.42271866592154, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0297809637797312, 'ev': 0.0670071685043953, 'ev_pct': 6.700716850439529, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 113.0, 'edge': 0.0301602967447975, 'ev': 0.0642414320664188, 'ev_pct': 6.42414320664188, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.163397075761573, 'ev': 0.3921529818277753, 'ev_pct': 39.21529818277753, 'book': 'bovada'}]",[]
Precious Achiuwa,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0989952542279242, 'ev': 0.2326388474356221, 'ev_pct': 23.263884743562212, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.0292849662562362, 'ev': 0.0585699325124724, 'ev_pct': 5.85699325124724, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.0322016224168777, 'ev': 0.0740637315588187, 'ev_pct': 7.4063731558818695, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.0263833429644007, 'ev': 0.0540858530770214, 'ev_pct': 5.40858530770214, 'book': 'bovada'}]",[]
Quentin Grimes,PHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.0816264329587644, 'ev': 0.1999847607489729, 'ev_pct': 19.99847607489729, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.0236637247646368, 'ev': 0.0496938220057373, 'ev_pct': 4.96938220057373, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 115.0, 'edge': 0.022730675573941, 'ev': 0.0488709524839733, 'ev_pct': 4.88709524839733, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0162660937716308, 'ev': 0.0341587969204247, 'ev_pct': 3.41587969204247, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 108.0, 'edge': 0.0255669553827648, 'ev': 0.0531792671961508, 'ev_pct': 5.31792671961508, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 120.0, 'edge': 0.0191740809688293, 'ev': 0.0421829781314245, 'ev_pct': 4.21829781314245, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 122.0, 'edge': 0.0952247360728797, 'ev': 0.2113989140817931, 'ev_pct': 21.13989140817931, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.0911297319778757, 'ev': 0.2004854103513265, 'ev_pct': 20.04854103513265, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.0848456934357726, 'ev': 0.1841151547556265, 'ev_pct': 18.411515475562652, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.0805589074535628, 'ev': 0.1732016510251599, 'ev_pct': 17.32016510251599, 'book': 'betrivers'}]",[]
Russell Westbrook,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.0980421038781607, 'ev': 0.2254968389197698, 'ev_pct': 22.54968389197698, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0085449217409516, 'ev': 0.0187988278300936, 'ev_pct': 1.8798827830093598, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -105.0, 'edge': 0.0057992796348244, 'ev': 0.0113224030965619, 'ev_pct': 1.1322403096561902, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': 110.0, 'edge': 0.052183273458406, 'ev': 0.1095848742626526, 'ev_pct': 10.958487426265261, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0135827316352165, 'ev': 0.0259306694854133, 'ev_pct': 2.59306694854133, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 135.0, 'edge': 0.1040198756914085, 'ev': 0.24444670787481, 'ev_pct': 24.444670787480998, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 102.0, 'edge': 0.0524305348699974, 'ev': 0.1059096804373949, 'ev_pct': 10.59096804373949, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -109.0, 'edge': 0.0259489393420236, 'ev': 0.0497553057108527, 'ev_pct': 4.975530571085271, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0236705160109687, 'ev': 0.0451891669300311, 'ev_pct': 4.51891669300311, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.0328032247829169, 'ev': 0.0705269332832713, 'ev_pct': 7.05269332832713, 'book': 'bovada'}]",[]
Sam Hauser,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0459322550306907, 'ev': 0.1056441865705886, 'ev_pct': 10.56441865705886, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.0114869210520145, 'ev': 0.0235481881566298, 'ev_pct': 2.35481881566298, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 125.0, 'edge': 0.0463854251878924, 'ev': 0.104367206672758, 'ev_pct': 10.4367206672758, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0431224795502281, 'ev': 0.0909884318509816, 'ev_pct': 9.09884318509816, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0408656526488515, 'ev': 0.0858178705625882, 'ev_pct': 8.58178705625882, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0292512507905472, 'ev': 0.0599650641206218, 'ev_pct': 5.99650641206218, 'book': 'betmgm'}]",[]
Sam Merrill,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 125.0, 'edge': 0.0409554336656363, 'ev': 0.0921497257476817, 'ev_pct': 9.21497257476817, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.0066969886301598, 'ev': 0.0137288266918276, 'ev_pct': 1.37288266918276, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 130.0, 'edge': 0.0498706650864141, 'ev': 0.1147025296987526, 'ev_pct': 11.47025296987526, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 135.0, 'edge': 0.0639074678493671, 'ev': 0.1501825494460128, 'ev_pct': 15.018254944601281, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.0266131845249429, 'ev': 0.0564199511928792, 'ev_pct': 5.6419951192879205, 'book': 'draftkings'}]",[]
Sandro Mamukelashvili,TOR,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.0514836003506211, 'ev': 0.1055413807187733, 'ev_pct': 10.554138071877329, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0095149692061273, 'ev': 0.0218844291740928, 'ev_pct': 2.18844291740928, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.0298981920719098, 'ev': 0.0583726607118239, 'ev_pct': 5.837266071182389, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.0167035977543425, 'ev': 0.039253454722705, 'ev_pct': 3.9253454722705, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.0448873208834769, 'ev': 0.1054852040761709, 'ev_pct': 10.54852040761709, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.0244103311789804, 'ev': 0.0537027285937569, 'ev_pct': 5.3702728593756905, 'book': 'betmgm'}]",[]
Scottie Barnes,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.039522910586131, 'ev': 0.0869504032894882, 'ev_pct': 8.69504032894882, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.039522910586131, 'ev': 0.0869504032894882, 'ev_pct': 8.69504032894882, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0300290610849063, 'ev': 0.0675653874410392, 'ev_pct': 6.75653874410392, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': 105.0, 'edge': 0.0240395044247392, 'ev': 0.0492809840707154, 'ev_pct': 4.9280984070715395, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.0221879566007801, 'ev': 0.0488135045217162, 'ev_pct': 4.88135045217162, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 150.0, 'edge': 0.1185443955321973, 'ev': 0.2963609888304933, 'ev_pct': 29.63609888304933, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 106.0, 'edge': 0.0521940290777368, 'ev': 0.1075196999001379, 'ev_pct': 10.75196999001379, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.0498260442328398, 'ev': 0.1021433906773217, 'ev_pct': 10.214339067732169, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0254358003304008, 'ev': 0.0496603720736397, 'ev_pct': 4.96603720736397, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0254358003304008, 'ev': 0.0496603720736397, 'ev_pct': 4.96603720736397, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 135.0, 'edge': 0.0903717336812653, 'ev': 0.2123735741509735, 'ev_pct': 21.23735741509735, 'book': 'bovada'}]",[]
