date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time
2025-10-08,201939.0,Stephen Curry,GSW,pts,OVER,9.5,-1500,0.9375,0.9776588095880083,0.040158809588008326,0.04283606356054222,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1628401.0,Derrick White,BOS,pts,OVER,24.5,1400,0.06666666666666667,0.10626929915541028,0.039602632488743614,0.5940394873311542,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1627759.0,Jaylen Brown,BOS,pts,OVER,14.5,-105,0.5121951219512195,0.550947492505218,0.038752370553998494,0.07565939012923517,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,201939.0,Stephen Curry,GSW,pts,OVER,34.5,1600,0.058823529411764705,0.0924693705709363,0.03364584115917159,0.571979299705917,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1629111.0,Jock Landale,HOU,pts,OVER,14.5,550,0.15384615384615385,0.18414197423917456,0.0302958203930207,0.1969228325546346,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1629628.0,RJ Barrett,TOR,pts,OVER,24.5,900,0.1,0.12714696953675442,0.02714696953675441,0.2714696953675442,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630573.0,Sam Hauser,BOS,pts,OVER,19.5,950,0.09523809523809523,0.1212737784582445,0.026035683220149264,0.2733746738115672,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1629674.0,Neemias Queta,BOS,pts,OVER,9.5,185,0.3508771929824561,0.3755416143193685,0.02466442133691238,0.07029360081020031,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630583.0,Santi Aldama,MEM,pts,OVER,14.5,265,0.273972602739726,0.2982909930478417,0.024318390308115667,0.08876212462462207,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1627759.0,Jaylen Brown,BOS,pts,OVER,24.5,1000,0.09090909090909091,0.11404804097144883,0.023138950062357916,0.2545284506859371,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1641729.0,Brice Sensabaugh,UTA,pts,OVER,24.5,900,0.1,0.12071886496643547,0.020718864966435463,0.20718864966435468,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630578.0,Alperen Sengun,HOU,pts,OVER,29.5,2200,0.043478260869565216,0.06376391128709658,0.02028565041753136,0.46656995960322123,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630166.0,Deni Avdija,POR,reb,OVER,7.5,750,0.11764705882352941,0.8052716626762768,0.6876246038527474,5.844809132748353,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630166.0,Deni Avdija,POR,reb,OVER,5.5,200,0.3333333333333333,0.9366530286847873,0.6033196953514539,1.809959086054362,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641764.0,Brandin Podziemski,GSW,reb,OVER,5.5,650,0.13333333333333333,0.5690408773722345,0.4357075440389012,3.267806580291759,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630567.0,Scottie Barnes,TOR,reb,OVER,5.5,210,0.3225806451612903,0.7355998570083859,0.4130192118470956,1.2803595567259964,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641705.0,Victor Wembanyama,SAS,reb,OVER,9.5,260,0.2777777777777778,0.6814801648029437,0.4037023870251659,1.4533285932905975,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,9.5,140,0.4166666666666667,0.8105875948066841,0.3939209281400174,0.9454102275360416,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630567.0,Scottie Barnes,TOR,reb,OVER,7.5,750,0.11764705882352941,0.48531098800663497,0.36766392918310553,3.125143398056397,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,11.5,350,0.2222222222222222,0.5844913471503588,0.36226912492813657,1.6302110621766144,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641764.0,Brandin Podziemski,GSW,reb,OVER,3.5,125,0.4444444444444444,0.7997138317371625,0.35526938729271806,0.7993561214086156,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,7.5,-165,0.6226415094339622,0.939035859530601,0.31639435009663874,0.5081485016703592,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630166.0,Deni Avdija,POR,reb,OVER,3.5,-210,0.6774193548387096,0.9858800103590234,0.30846065552031376,0.4553466819585583,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641705.0,Victor Wembanyama,SAS,reb,OVER,11.5,750,0.11764705882352941,0.42276505033041323,0.3051179915068838,2.593502927808512,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,202710.0,Jimmy Butler III,GSW,reb,OVER,5.5,450,0.18181818181818182,0.4633049169500718,0.28148673513189,1.5481770432253952,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630578.0,Alperen Sengun,HOU,reb,OVER,7.5,150,0.4,0.6516472922598053,0.2516472922598053,0.6291182306495133,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630567.0,Scottie Barnes,TOR,reb,OVER,3.5,-190,0.6551724137931034,0.9025992408796968,0.24742682708659336,0.3776514729216424,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1631099.0,Keegan Murray,SAC,reb,OVER,5.5,330,0.23255813953488372,0.4598179092487614,0.2272597697138777,0.9772170097696741,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641705.0,Victor Wembanyama,SAS,reb,OVER,5.5,-285,0.7402597402597403,0.9644763641791747,0.22421662391943442,0.30288912354028863,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,13.5,800,0.1111111111111111,0.32517729291090947,0.21406618179979836,1.926595636198185,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,202710.0,Jimmy Butler III,GSW,reb,OVER,3.5,-110,0.5238095238095238,0.7172040724178887,0.1933945486083649,0.36920777461596943,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1628389.0,Bam Adebayo,MIA,reb,OVER,7.5,215,0.31746031746031744,0.510246746961061,0.19278642950074354,0.607277252927342,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1630567.0,Scottie Barnes,TOR,reb,OVER,9.5,1800,0.05263157894736842,0.2408736973011335,0.1882421183537651,3.5766002487215363,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1629628.0,RJ Barrett,TOR,reb,OVER,5.5,275,0.26666666666666666,0.45454273207061824,0.18787606540395158,0.7045352452648185,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1630578.0,Alperen Sengun,HOU,reb,OVER,9.5,385,0.20618556701030927,0.3909303562639519,0.18474478925364263,0.8960122278801668,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630578.0,Alperen Sengun,HOU,reb,OVER,5.5,-210,0.6774193548387096,0.854615993991561,0.17719663915285133,0.2615759911303995,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1641708.0,Amen Thompson,HOU,reb,OVER,7.5,310,0.24390243902439024,0.4153434308077737,0.17144099178338346,0.7029080663118721,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,5.5,-500,0.8333333333333334,0.9865648569854774,0.15323152365214399,0.18387782838257283,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1631099.0,Keegan Murray,SAC,reb,OVER,3.5,-130,0.5652173913043478,0.7142263543270679,0.14900896302272015,0.26363124227096635,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,203084.0,Harrison Barnes,SAS,reb,OVER,5.5,475,0.17391304347826086,0.3170315664960146,0.14311852301775374,0.822931507352084,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1628389.0,Bam Adebayo,MIA,reb,OVER,5.5,-160,0.6153846153846154,0.7556425639451625,0.14025794856054707,0.22791916641088905,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1641708.0,Amen Thompson,HOU,reb,OVER,5.5,-115,0.5348837209302325,0.6746701599020446,0.1397864389718121,0.261339864164692,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1631099.0,Keegan Murray,SAC,reb,OVER,7.5,1100,0.08333333333333333,0.22137457281261463,0.13804123947928132,1.6564948737513756,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1629628.0,RJ Barrett,TOR,reb,OVER,7.5,1000,0.09090909090909091,0.21744276431101173,0.12653367340192082,1.391870407421129,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1629628.0,RJ Barrett,TOR,reb,OVER,3.5,-155,0.6078431372549019,0.709688350896712,0.1018452136418101,0.1675518030881391,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1628389.0,Bam Adebayo,MIA,reb,OVER,9.5,525,0.16,0.2607681451797603,0.10076814517976032,0.629800907373502,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1627759.0,Jaylen Brown,BOS,reb,OVER,5.5,275,0.26666666666666666,0.36492002945447777,0.0982533627878111,0.36845011045429155,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630170.0,Devin Vassell,SAS,reb,OVER,5.5,340,0.22727272727272727,0.31595508548475304,0.08868235821202577,0.3902023761329134,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1641708.0,Amen Thompson,HOU,reb,OVER,9.5,800,0.1111111111111111,0.18929766594524344,0.07818655483413234,0.703678993507191,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630578.0,Alperen Sengun,HOU,reb,OVER,11.5,950,0.09523809523809523,0.17269683795246937,0.07745874271437414,0.8133167985009284,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,15.5,1600,0.058823529411764705,0.13137045090979738,0.07254692149803267,1.2332976654665555,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1627759.0,Jaylen Brown,BOS,reb,OVER,7.5,1000,0.09090909090909091,0.15576784013146838,0.06485874922237747,0.7134462414461522,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,203084.0,Harrison Barnes,SAS,reb,OVER,3.5,-105,0.5121951219512195,0.5756004386514748,0.06340531670025529,0.12379133260526032,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1630578.0,Alperen Sengun,HOU,reb,OVER,3.5,-850,0.8947368421052632,0.9575652283078098,0.0628283862025466,0.07021996104990504,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1641708.0,Amen Thompson,HOU,reb,OVER,3.5,-430,0.8113207547169812,0.8685392422481721,0.057218487531190965,0.07052511253844473,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1628389.0,Bam Adebayo,MIA,reb,OVER,3.5,-600,0.8571428571428571,0.9129300239237379,0.055787166780880804,0.06508502791102755,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1641739.0,Toumani Camara,POR,reb,OVER,5.5,200,0.3333333333333333,0.38672610782803996,0.05339277449470664,0.16017832348411987,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641739.0,Toumani Camara,POR,reb,OVER,7.5,750,0.11764705882352941,0.16990799993767836,0.052260941114148945,0.4442179994702661,bovada,Bovada,2025-10-09T02:00:00+00:00
2025-10-08,1641705.0,Victor Wembanyama,SAS,reb,OVER,3.5,-1600,0.9411764705882353,0.9932790518355534,0.05210258124731815,0.05535899257527552,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1627759.0,Jaylen Brown,BOS,reb,OVER,3.5,-140,0.5833333333333334,0.6260192203371123,0.042685887003778955,0.07317580629219256,bovada,Bovada,2025-10-09T00:00:00+00:00
2025-10-08,1630170.0,Devin Vassell,SAS,reb,OVER,7.5,1100,0.08333333333333333,0.1259582717353125,0.04262493840197916,0.5114992608237499,bovada,Bovada,2025-10-08T23:30:00+00:00
2025-10-08,1627734.0,Domantas Sabonis,SAC,reb,OVER,3.5,-3500,0.9722222222222222,0.9980120257543501,0.025789803532127897,0.026526655061617253,bovada,Bovada,2025-10-09T02:00:00+00:00
