player,team,plays,ladders
Kon Knueppel,CHA,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.070057607742721, 'ev': 0.1541267370339861, 'ev_pct': 15.41267370339861, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.070057607742721, 'ev': 0.1541267370339861, 'ev_pct': 15.41267370339861, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0594867832184081, 'ev': 0.1278965839195773, 'ev_pct': 12.789658391957731, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.0475592241108909, 'ev': 0.1188980602772273, 'ev_pct': 11.889806027722729, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.0529049490806283, 'ev': 0.1121584920509322, 'ev_pct': 11.215849205093221, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.0529049490806283, 'ev': 0.1121584920509322, 'ev_pct': 11.215849205093221, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 107.0, 'edge': 0.041511274848562, 'ev': 0.0859283389365234, 'ev_pct': 8.592833893652339, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0415314311818653, 'ev': 0.0892925770410104, 'ev_pct': 8.92925770410104, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0614876520315345, 'ev': 0.135272834469376, 'ev_pct': 13.527283446937599, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0255661790513541, 'ev': 0.0511323581027083, 'ev_pct': 5.11323581027083, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.0473386582434949, 'ev': 0.1041450481356889, 'ev_pct': 10.41450481356889, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 108.0, 'edge': 0.0211148820197187, 'ev': 0.043918954601015, 'ev_pct': 4.3918954601015, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.1063900225026571, 'ev': 0.255336054006377, 'ev_pct': 25.5336054006377, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0786122447248793, 'ev': 0.1768775506309785, 'ev_pct': 17.68775506309785, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.0726062387188733, 'ev': 0.1611858499558988, 'ev_pct': 16.11858499558988, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 119.0, 'edge': 0.0664356846031137, 'ev': 0.145494149280819, 'ev_pct': 14.5494149280819, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.0643410928390485, 'ev': 0.1402635823891258, 'ev_pct': 14.02635823891258, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.0468662129788476, 'ev': 0.09841904725558, 'ev_pct': 9.841904725557999, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.0288078064577786, 'ev': 0.0720195161444466, 'ev_pct': 7.20195161444466, 'book': 'bovada'}]",[]
Kyle Filipowski,UTA,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0321747422967019, 'ev': 0.0723931701675792, 'ev_pct': 7.239317016757919, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0321747422967019, 'ev': 0.0723931701675792, 'ev_pct': 7.239317016757919, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0321747422967019, 'ev': 0.0723931701675792, 'ev_pct': 7.239317016757919, 'book': 'betonlineag'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.024896674722703, 'ev': 0.0510381831815413, 'ev_pct': 5.103818318154129, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 107.0, 'edge': 0.0396681028754433, 'ev': 0.0821129729521678, 'ev_pct': 8.211297295216779, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.0349550122662764, 'ev': 0.0716577751458665, 'ev_pct': 7.165777514586651, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 102.0, 'edge': 0.0277103853645618, 'ev': 0.0559749784364148, 'ev_pct': 5.59749784364148, 'book': 'williamhill_us'}]",[]
LaMelo Ball,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.057071795424752, 'ev': 0.1169971806207417, 'ev_pct': 11.69971806207417, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -104.0, 'edge': 0.0350727519049051, 'ev': 0.0687965518134676, 'ev_pct': 6.8796551813467595, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 125.0, 'edge': 0.075502543093171, 'ev': 0.1698807219596347, 'ev_pct': 16.98807219596347, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 105.0, 'edge': 0.0417376365626063, 'ev': 0.0855621549533429, 'ev_pct': 8.55621549533429, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -106.0, 'edge': 0.0241261849318846, 'ev': 0.0468867367544173, 'ev_pct': 4.68867367544173, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.0173473926601672, 'ev': 0.0338687190031836, 'ev_pct': 3.3868719003183596, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0678785477537915, 'ev': 0.1527267324460308, 'ev_pct': 15.27267324460308, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0341600401399855, 'ev': 0.0700280822869703, 'ev_pct': 7.00280822869703, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.0214761522511336, 'ev': 0.0421262986464543, 'ev_pct': 4.21262986464543, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -105.0, 'edge': 0.0097697962375464, 'ev': 0.0190743640828288, 'ev_pct': 1.9074364082828799, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.0898661962934439, 'ev': 0.2021989416602487, 'ev_pct': 20.219894166024872, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.0189144640564884, 'ev': 0.0355060991937589, 'ev_pct': 3.5506099193758898, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -117.0, 'edge': 0.0124542375178777, 'ev': 0.0230988849690553, 'ev_pct': 2.30988849690553, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -118.0, 'edge': 0.0103403407605954, 'ev': 0.0191033414051677, 'ev_pct': 1.91033414051677, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.0061701989757747, 'ev': 0.011312031455587, 'ev_pct': 1.1312031455587002, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 102.0, 'edge': 0.0245601983281239, 'ev': 0.0496116006228103, 'ev_pct': 4.961160062281031, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.112977322312745, 'ev': 0.2824433057818626, 'ev_pct': 28.24433057818626, 'book': 'bovada'}]",[]
LeBron James,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 125.0, 'edge': 0.0347936749395275, 'ev': 0.0782857686139367, 'ev_pct': 7.82857686139367, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 118.0, 'edge': 0.0304048547466046, 'ev': 0.066282583347598, 'ev_pct': 6.6282583347598, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 110.0, 'edge': 0.022487628010643, 'ev': 0.0472240188223503, 'ev_pct': 4.7224018822350295, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.0069691407382513, 'ev': 0.0142867385134152, 'ev_pct': 1.42867385134152, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.0036785035886272, 'ev': 0.0075409323566857, 'ev_pct': 0.75409323566857, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.0003402055200667, 'ev': 0.0006974213161368, 'ev_pct': 0.06974213161368001, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.0003402055200667, 'ev': 0.0006974213161368, 'ev_pct': 0.06974213161368001, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0675729079214326, 'ev': 0.1587963336153667, 'ev_pct': 15.879633361536671, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 124.0, 'edge': 0.0439126464548889, 'ev': 0.0983643280589511, 'ev_pct': 9.83643280589511, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.0357957633380058, 'ev': 0.0787506793436126, 'ev_pct': 7.87506793436126, 'book': 'betrivers'}]",[]
Luke Kennard,ATL,"[{'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -125.0, 'edge': 0.0233142079816133, 'ev': 0.041965574366904, 'ev_pct': 4.1965574366904, 'book': 'draftkings'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0745563244724185, 'ev': 0.1752073625101835, 'ev_pct': 17.520736251018352, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 119.0, 'edge': 0.0434672347998255, 'ev': 0.0951932442116177, 'ev_pct': 9.519324421161771, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.0340516057949756, 'ev': 0.0783186933284438, 'ev_pct': 7.83186933284438, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 125.0, 'edge': 0.0243897700461833, 'ev': 0.0548769826039124, 'ev_pct': 5.48769826039124, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 125.0, 'edge': 0.0953660425407411, 'ev': 0.2145735957166674, 'ev_pct': 21.45735957166674, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 100.0, 'edge': 0.0483123875454593, 'ev': 0.0966247750909186, 'ev_pct': 9.662477509091861, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0245028637359354, 'ev': 0.0467781944049677, 'ev_pct': 4.67781944049677, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.0005903480481377, 'ev': 0.001062626486648, 'ev_pct': 0.1062626486648, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0949661720651713, 'ev': 0.2184221957498942, 'ev_pct': 21.842219574989418, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 105.0, 'edge': 0.0508903868830949, 'ev': 0.1043252931103447, 'ev_pct': 10.43252931103447, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0148857411223516, 'ev': 0.0284182330517622, 'ev_pct': 2.84182330517622, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -117.0, 'edge': 0.0079289694190362, 'ev': 0.0147058663583833, 'ev_pct': 1.47058663583833, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -120.0, 'edge': 0.0016449308769331, 'ev': 0.0030157066077107, 'ev_pct': 0.30157066077107, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 145.0, 'edge': 0.0625640560073741, 'ev': 0.1532819372180666, 'ev_pct': 15.32819372180666, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 135.0, 'edge': 0.0636006671336652, 'ev': 0.1494615677641133, 'ev_pct': 14.946156776411328, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 114.0, 'edge': 0.0336759460901703, 'ev': 0.0720665246329645, 'ev_pct': 7.206652463296449, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 114.0, 'edge': 0.0336759460901703, 'ev': 0.0720665246329645, 'ev_pct': 7.206652463296449, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 113.0, 'edge': 0.0314820976412212, 'ev': 0.0670568679758011, 'ev_pct': 6.7056867975801095, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0247751895258624, 'ev': 0.052027898004311, 'ev_pct': 5.2027898004311, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0247751895258624, 'ev': 0.052027898004311, 'ev_pct': 5.2027898004311, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 149.0, 'edge': 0.0796448819599169, 'ev': 0.1983157560801931, 'ev_pct': 19.83157560801931, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0730880423566057, 'ev': 0.179065703773684, 'ev_pct': 17.9065703773684, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0730880423566057, 'ev': 0.179065703773684, 'ev_pct': 17.9065703773684, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.0529653820702636, 'ev': 0.1302948398928486, 'ev_pct': 13.02948398928486, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0428027804442474, 'ev': 0.1027266730661937, 'ev_pct': 10.27266730661937, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.033937532217297, 'ev': 0.0797532007106481, 'ev_pct': 7.975320071064811, 'book': 'betmgm'}]",[]
Miles Bridges,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.0688997434150604, 'ev': 0.1722493585376511, 'ev_pct': 17.22493585376511, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0555727895154675, 'ev': 0.1250387764098018, 'ev_pct': 12.50387764098018, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0555727895154675, 'ev': 0.1250387764098018, 'ev_pct': 12.50387764098018, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0349009548901445, 'ev': 0.0750370530138105, 'ev_pct': 7.50370530138105, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 113.0, 'edge': 0.0305336658847945, 'ev': 0.0650367083346123, 'ev_pct': 6.503670833461229, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0763367757582387, 'ev': 0.1641240678802132, 'ev_pct': 16.41240678802132, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0260260061937598, 'ev': 0.0496860118244506, 'ev_pct': 4.96860118244506, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -111.0, 'edge': 0.0237691792923832, 'ev': 0.0451828543305662, 'ev_pct': 4.5182854330566204, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -112.0, 'edge': 0.0215336432108308, 'ev': 0.0407601103633584, 'ev_pct': 4.07601103633584, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0897222128001694, 'ev': 0.1973888681603726, 'ev_pct': 19.738886816037258, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0522679505565282, 'ev': 0.1045359011130564, 'ev_pct': 10.45359011130564, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -118.0, 'edge': 0.018310918157225, 'ev': 0.0338286454091106, 'ev_pct': 3.3828645409110596, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -115.0, 'edge': 0.0173842296262957, 'ev': 0.0325009510404658, 'ev_pct': 3.2500951040465798, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -124.0, 'edge': 0.0060238932555212, 'ev': 0.0108818716873931, 'ev_pct': 1.08818716873931, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0040397662713942, 'ev': 0.0072715792885096, 'ev_pct': 0.72715792885096, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 130.0, 'edge': 0.0637310700796155, 'ev': 0.1465814611831158, 'ev_pct': 14.65814611831158, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.0050407279825983, 'ev': 0.0105855287634565, 'ev_pct': 1.05855287634565, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 116.0, 'edge': 0.0483761652216388, 'ev': 0.1044925168787398, 'ev_pct': 10.44925168787398, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0374054788955022, 'ev': 0.0789255604695098, 'ev_pct': 7.89255604695098, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0351486519941256, 'ev': 0.0738121691876638, 'ev_pct': 7.38121691876638, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0351486519941256, 'ev': 0.0738121691876638, 'ev_pct': 7.38121691876638, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 130.0, 'edge': 0.0286298150731714, 'ev': 0.0658485746682941, 'ev_pct': 6.584857466829409, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0235342501358213, 'ev': 0.0482452127784337, 'ev_pct': 4.82452127784337, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0235342501358213, 'ev': 0.0482452127784337, 'ev_pct': 4.82452127784337, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0952150125797138, 'ev': 0.233276780820299, 'ev_pct': 23.3276780820299, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0867116112191696, 'ev': 0.2081078669260071, 'ev_pct': 20.81078669260071, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 139.0, 'edge': 0.0849682360448321, 'ev': 0.2030740841471487, 'ev_pct': 20.30740841471487, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0778463629922193, 'ev': 0.1829389530317154, 'ev_pct': 18.29389530317154, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 134.0, 'edge': 0.076027850535409, 'ev': 0.177905170252857, 'ev_pct': 17.7905170252857, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0685956691901841, 'ev': 0.1577700391374236, 'ev_pct': 15.77700391374236, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0685956691901841, 'ev': 0.1577700391374236, 'ev_pct': 15.77700391374236, 'book': 'bovada'}]",[]
Moses Moody,GSW,"[{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.0508466256413275, 'ev': 0.1042355825647215, 'ev_pct': 10.42355825647215, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 135.0, 'edge': 0.0196311683375361, 'ev': 0.0461332455932101, 'ev_pct': 4.61332455932101, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.053667158474276, 'ev': 0.1180677486434071, 'ev_pct': 11.80677486434071, 'book': 'betmgm'}]",[]
Mouhamed Gueye,ATL,"[{'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -119.0, 'edge': 0.0079910206016758, 'ev': 0.0147061639644288, 'ev_pct': 1.47061639644288, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -107.0, 'edge': 0.0058842380300058, 'ev': 0.0113835259085158, 'ev_pct': 1.13835259085158, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 144.0, 'edge': 0.1341268088027208, 'ev': 0.3272694134786389, 'ev_pct': 32.72694134786389, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 143.0, 'edge': 0.1324402406316354, 'ev': 0.321829784734874, 'ev_pct': 32.1829784734874, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 140.0, 'edge': 0.1272962077098247, 'ev': 0.3055108985035792, 'ev_pct': 30.551089850357922, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 135.0, 'edge': 0.1184309594828743, 'ev': 0.2783127547847548, 'ev_pct': 27.831275478475483, 'book': 'betmgm'}]",[]
Naji Marshall,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.0332210404259574, 'ev': 0.0714252369158084, 'ev_pct': 7.14252369158084, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 114.0, 'edge': 0.0310475998695566, 'ev': 0.0664418637208512, 'ev_pct': 6.64418637208512, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 112.0, 'edge': 0.0266392062881777, 'ev': 0.0564751173309369, 'ev_pct': 5.64751173309369, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0185433555343623, 'ev': 0.0362036941385169, 'ev_pct': 3.62036941385169, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -122.0, 'edge': 0.0001487891871534, 'ev': 0.0002707475372792, 'ev_pct': 0.02707475372792, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 108.0, 'edge': 0.0525388813372996, 'ev': 0.1092808731815833, 'ev_pct': 10.92808731815833, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.0333081121065303, 'ev': 0.0666162242130607, 'ev_pct': 6.6616224213060695, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -103.0, 'edge': 0.0259189495449539, 'ev': 0.0510829782293754, 'ev_pct': 5.10829782293754, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 116.0, 'edge': 0.0689246474737151, 'ev': 0.1488772385432246, 'ev_pct': 14.88772385432246, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.0511183796674473, 'ev': 0.1063262297082904, 'ev_pct': 10.63262297082904, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0440827323878976, 'ev': 0.0903696013951901, 'ev_pct': 9.03696013951901, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0440827323878976, 'ev': 0.0903696013951901, 'ev_pct': 9.03696013951901, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 104.0, 'edge': 0.0416915320053055, 'ev': 0.0850507252908233, 'ev_pct': 8.50507252908233, 'book': 'betonlineag'}]",[]
