date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-31,0022500025,1641989,Elijah Harkless,UTA,5.0,0.0,1.0,1.0,6.0
2025-10-31,0022500026,1630166,Deni Avdija,POR,23.0,4.0,4.0,2.0,31.0
2025-10-31,0022500026,1641739,Toumani Camara,POR,14.0,2.0,3.0,2.0,19.0
2025-10-31,0022500026,1642270,Donovan Clingan,POR,5.0,15.0,1.0,0.0,21.0
2025-10-31,0022500026,1631101,Shaedon Sharpe,POR,19.0,4.0,1.0,3.0,24.0
2025-10-31,0022500026,201950,Jrue Holiday,POR,11.0,3.0,13.0,2.0,27.0
2025-10-31,0022500026,1631104,Blake Wesley,POR,5.0,0.0,2.0,0.0,7.0
2025-10-31,0022500026,203924,Jerami Grant,POR,16.0,5.0,0.0,1.0,21.0
2025-10-31,0022500026,1629057,Robert Williams III,POR,4.0,4.0,1.0,0.0,9.0
2025-10-31,0022500026,1631200,Kris Murray,POR,10.0,6.0,1.0,1.0,17.0
2025-10-31,0022500026,1641712,Rayan Rupert,POR,2.0,0.0,0.0,0.0,2.0
2025-10-31,0022500026,1629661,Cameron Johnson,DEN,9.0,6.0,1.0,1.0,16.0
2025-10-31,0022500026,203932,Aaron Gordon,DEN,14.0,5.0,1.0,0.0,20.0
2025-10-31,0022500026,203999,Nikola Jokić,DEN,21.0,14.0,9.0,2.0,44.0
2025-10-31,0022500026,1631128,Christian Braun,DEN,5.0,3.0,1.0,0.0,9.0
2025-10-31,0022500026,1627750,Jamal Murray,DEN,22.0,6.0,3.0,1.0,31.0
2025-10-31,0022500026,203501,Tim Hardaway Jr.,DEN,11.0,2.0,2.0,2.0,15.0
2025-10-31,0022500026,1631212,Peyton Watson,DEN,10.0,4.0,1.0,0.0,15.0
2025-10-31,0022500026,1628971,Bruce Brown,DEN,5.0,3.0,0.0,0.0,8.0
2025-10-31,0022500026,202685,Jonas Valančiūnas,DEN,10.0,3.0,1.0,0.0,14.0
2025-10-31,0022500027,202695,Kawhi Leonard,LAC,34.0,5.0,5.0,5.0,44.0
2025-10-31,0022500027,1627884,Derrick Jones Jr.,LAC,16.0,3.0,1.0,2.0,20.0
2025-10-31,0022500027,1627826,Ivica Zubac,LAC,14.0,11.0,1.0,0.0,26.0
2025-10-31,0022500027,203078,Bradley Beal,LAC,9.0,1.0,2.0,1.0,12.0
2025-10-31,0022500027,201935,James Harden,LAC,24.0,5.0,14.0,4.0,43.0
2025-10-31,0022500027,101108,Chris Paul,LAC,3.0,1.0,4.0,1.0,8.0
2025-10-31,0022500027,1627739,Kris Dunn,LAC,6.0,0.0,0.0,0.0,6.0
2025-10-31,0022500027,1628381,John Collins,LAC,14.0,3.0,1.0,1.0,18.0
2025-10-31,0022500027,201572,Brook Lopez,LAC,3.0,3.0,0.0,0.0,6.0
2025-10-31,0022500027,201587,Nicolas Batum,LAC,3.0,5.0,0.0,1.0,8.0
2025-10-31,0022500027,1630530,Trey Murphy III,NOP,17.0,5.0,6.0,5.0,28.0
2025-10-31,0022500027,1629627,Zion Williamson,NOP,29.0,6.0,3.0,0.0,38.0
2025-10-31,0022500027,1642274,Yves Missi,NOP,6.0,9.0,3.0,0.0,18.0
2025-10-31,0022500027,1630529,Herbert Jones,NOP,11.0,4.0,4.0,3.0,19.0
2025-10-31,0022500027,1642847,Jeremiah Fears,NOP,13.0,4.0,8.0,2.0,25.0
2025-10-31,0022500027,1630180,Saddiq Bey,NOP,8.0,4.0,1.0,0.0,13.0
2025-10-31,0022500027,1629673,Jordan Poole,NOP,30.0,2.0,2.0,7.0,34.0
2025-10-31,0022500027,1630631,Jose Alvarado,NOP,4.0,2.0,1.0,1.0,7.0
2025-10-31,0022500027,1642852,Derik Queen,NOP,6.0,5.0,0.0,0.0,11.0
2025-10-31,0022500027,1631255,Karlo Matković,NOP,0.0,2.0,0.0,0.0,2.0
