player,team,plays,ladders
Egor Demin,BKN,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0575073581460661, 'ev': 0.1122762706661291, 'ev_pct': 11.227627066612909, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0530893312106673, 'ev': 0.1061786624213347, 'ev_pct': 10.61786624213347, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -105.0, 'edge': 0.0812945769234418, 'ev': 0.158717983517196, 'ev_pct': 15.8717983517196, 'book': 'draftkings'}]",[]
Harrison Barnes,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0652312228472801, 'ev': 0.1565549348334722, 'ev_pct': 15.655493483347218, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 136.0, 'edge': 0.084532077699018, 'ev': 0.1994957033696826, 'ev_pct': 19.949570336968257, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1045752118254746, 'ev': 0.2509805083811391, 'ev_pct': 25.09805083811391, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1045752118254746, 'ev': 0.2509805083811391, 'ev_pct': 25.09805083811391, 'book': 'betmgm'}]",[]
Isaiah Joe,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1341946440708022, 'ev': 0.3287768779734655, 'ev_pct': 32.87768779734655, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.1274201500408251, 'ev': 0.3070825615983885, 'ev_pct': 30.708256159838847, 'book': 'betonlineag'}]",[]
Ivica Zubac,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0726672768733276, 'ev': 0.1685880823461201, 'ev_pct': 16.85880823461201, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 127.0, 'edge': 0.0631731252707148, 'ev': 0.1434029943645226, 'ev_pct': 14.340299436452261, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 130.0, 'edge': 0.0742152131979356, 'ev': 0.1706949903552519, 'ev_pct': 17.06949903552519, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.0841971244953913, 'ev': 0.1768139614403217, 'ev_pct': 17.68139614403217, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 100.0, 'edge': 0.0603876006858674, 'ev': 0.1207752013717349, 'ev_pct': 12.07752013717349, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 150.0, 'edge': 0.1319898167101767, 'ev': 0.3299745417754419, 'ev_pct': 32.99745417754419, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 106.0, 'edge': 0.0679999368400744, 'ev': 0.1400798698905534, 'ev_pct': 14.00798698905534, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 140.0, 'edge': 0.1327423339438271, 'ev': 0.3185816014651851, 'ev_pct': 31.85816014651851, 'book': 'bovada'}]",[]
Jaime Jaquez Jr,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0870919197303765, 'ev': 0.170036605187878, 'ev_pct': 17.0036605187878, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0744137907157752, 'ev': 0.1420626913664801, 'ev_pct': 14.20626913664801, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0709070637114117, 'ev': 0.1418141274228235, 'ev_pct': 14.181412742282351, 'book': 'draftkings'}]",[]
Jake LaRavia,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.1028863057135734, 'ev': 0.2160612419985043, 'ev_pct': 21.60612419985043, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0618818762754581, 'ev': 0.1208169965377992, 'ev_pct': 12.081699653779921, 'book': 'bovada'}]",[]
Jalen Pickett,DEN,"[{'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.121361990638949, 'ev': 0.266996379405688, 'ev_pct': 26.6996379405688, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0943614441132772, 'ev': 0.202877104843546, 'ev_pct': 20.2877104843546, 'book': 'betmgm'}]",[]
Jalen Wilson,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 5.5, 'price': -120.0, 'edge': 0.0413692803185455, 'ev': 0.0758436805840002, 'ev_pct': 7.58436805840002, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.1053164088130128, 'ev': 0.2422277402699294, 'ev_pct': 24.22277402699294, 'book': 'draftkings'}]",[]
Jamal Murray,DEN,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 140.0, 'edge': 0.1693609813861324, 'ev': 0.4064663553267179, 'ev_pct': 40.64663553267179, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 124.0, 'edge': 0.1395990766242277, 'ev': 0.3127019316382701, 'ev_pct': 31.27019316382701, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.0932171687140397, 'ev': 0.1910951958637814, 'ev_pct': 19.10951958637814, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -106.0, 'edge': 0.0664589399667037, 'ev': 0.1291560531428393, 'ev_pct': 12.91560531428393, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.0514907400641327, 'ev': 0.0962652966416394, 'ev_pct': 9.62652966416394, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.0308189054388097, 'ev': 0.0554740297898575, 'ev_pct': 5.54740297898575, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 125.0, 'edge': 0.1193591839936953, 'ev': 0.2685581639858145, 'ev_pct': 26.85581639858145, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.0847144008750998, 'ev': 0.1736645217939546, 'ev_pct': 17.366452179395463, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.0674849057039681, 'ev': 0.131756244469652, 'ev_pct': 13.1756244469652, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -108.0, 'edge': 0.053288509693111, 'ev': 0.1026297223719177, 'ev_pct': 10.26297223719177, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'edge': 0.1391168179903522, 'ev': 0.3060569995787747, 'ev_pct': 30.60569995787747, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 112.0, 'edge': 0.1219641593282595, 'ev': 0.2585640177759103, 'ev_pct': 25.85640177759103, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 106.0, 'edge': 0.1082253793319232, 'ev': 0.2229442814237618, 'ev_pct': 22.29442814237618, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 117.0, 'edge': 0.0954102054574892, 'ev': 0.2070401458427516, 'ev_pct': 20.70401458427516, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.0911234194752794, 'ev': 0.1959153518718507, 'ev_pct': 19.59153518718507, 'book': 'bovada'}]",[]
Jamal Shead,TOR,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.0702924466537693, 'ev': 0.1504258358390664, 'ev_pct': 15.04258358390664, 'book': 'draftkings'}]",[]
Jarrett Allen,CLE,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0745480457830145, 'ev': 0.1826427121683856, 'ev_pct': 18.26427121683856, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.0694881705932692, 'ev': 0.1681613728357115, 'ev_pct': 16.816137283571152, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.0306250401971099, 'ev': 0.0595165875528741, 'ev_pct': 5.9516587552874105, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -109.0, 'edge': 0.0236570465147576, 'ev': 0.0453607589136177, 'ev_pct': 4.5360758913617705, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.0816195751898978, 'ev': 0.1714011078987853, 'ev_pct': 17.14011078987853, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.0557569034328777, 'ev': 0.1088587162260946, 'ev_pct': 10.885871622609459, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.0533889185879807, 'ev': 0.1037558229162645, 'ev_pct': 10.37558229162645, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -107.0, 'edge': 0.0510438128237108, 'ev': 0.0987483107897956, 'ev_pct': 9.87483107897956, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.0626414589235349, 'ev': 0.1265357470255405, 'ev_pct': 12.65357470255405, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 112.0, 'edge': 0.0886454122781921, 'ev': 0.1879282740297673, 'ev_pct': 18.79282740297673, 'book': 'betrivers'}]",[]
Jaylon Tyson,CLE,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0702254509909756, 'ev': 0.1544959921801463, 'ev_pct': 15.449599218014631, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0660553092061548, 'ev': 0.1440005740694176, 'ev_pct': 14.40005740694176, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0660553092061548, 'ev': 0.1440005740694176, 'ev_pct': 14.40005740694176, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': 110.0, 'edge': 0.0498715934310555, 'ev': 0.1047303462052166, 'ev_pct': 10.47303462052166, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': -106.0, 'edge': 0.0221429221850339, 'ev': 0.0430324714161981, 'ev_pct': 4.30324714161981, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0508396775148574, 'ev': 0.1270991937871437, 'ev_pct': 12.709919378714371, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 120.0, 'edge': 0.0406028082752877, 'ev': 0.089326178205633, 'ev_pct': 8.9326178205633, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.1125395496373667, 'ev': 0.281348874093417, 'ev_pct': 28.1348874093417, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0958728829707001, 'ev': 0.2300949191296802, 'ev_pct': 23.00949191296802, 'book': 'betrivers'}]",[]
Jerami Grant,POR,"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.1061980969941052, 'ev': 0.2283259085373262, 'ev_pct': 22.832590853732622, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.0557657945754895, 'ev': 0.1064619714622983, 'ev_pct': 10.64619714622983, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -118.0, 'edge': 0.0446686790464893, 'ev': 0.0825234917977513, 'ev_pct': 8.25234917977513, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -117.0, 'edge': 0.040404811472571, 'ev': 0.0749388383722043, 'ev_pct': 7.49388383722043, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.110467171045075, 'ev': 0.2375044177469112, 'ev_pct': 23.75044177469112, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -106.0, 'edge': 0.0682901926720136, 'ev': 0.132714902739951, 'ev_pct': 13.271490273995102, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.0590437756586063, 'ev': 0.1127199353482484, 'ev_pct': 11.271993534824839, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -115.0, 'edge': 0.0534834263437836, 'ev': 0.0999907535992475, 'ev_pct': 9.99907535992475, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0770766786235944, 'ev': 0.1618610251095483, 'ev_pct': 16.186102510954832, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 139.0, 'edge': 0.1083781964909034, 'ev': 0.259023889613259, 'ev_pct': 25.9023889613259, 'book': 'draftkings'}]",[]
John Collins,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1603859654592869, 'ev': 0.4009649136482175, 'ev_pct': 40.09649136482175, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -120.0, 'edge': 0.0292143395329665, 'ev': 0.0535596224771053, 'ev_pct': 5.35596224771053, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': 105.0, 'edge': 0.0555960716828052, 'ev': 0.1139719469497507, 'ev_pct': 11.39719469497507, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -102.0, 'edge': 0.0473274647229567, 'ev': 0.0937269399415419, 'ev_pct': 9.37269399415419, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 130.0, 'edge': 0.0943001781414079, 'ev': 0.2168904097252383, 'ev_pct': 21.68904097252383, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.154630708628121, 'ev': 0.3711137007074905, 'ev_pct': 37.11137007074905, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.1511293080678969, 'ev': 0.3596877532015947, 'ev_pct': 35.968775320159466, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1365147665991355, 'ev': 0.3139839631780118, 'ev_pct': 31.39839631780118, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1268529308503433, 'ev': 0.2854190944132724, 'ev_pct': 28.541909441327242, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 124.0, 'edge': 0.1248688038662163, 'ev': 0.2797061206603245, 'ev_pct': 27.97061206603245, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1167519207493332, 'ev': 0.256854225648533, 'ev_pct': 25.6854225648533, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1167519207493332, 'ev': 0.256854225648533, 'ev_pct': 25.6854225648533, 'book': 'betrivers'}]",[]
Jonas Valanciunas,DEN,"[{'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 145.0, 'edge': 0.1865761594543639, 'ev': 0.4571115906631915, 'ev_pct': 45.711159066319155, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 110.0, 'edge': 0.1215210578576325, 'ev': 0.2551942215010283, 'ev_pct': 25.519422150102827, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0991013471852793, 'ev': 0.1982026943705586, 'ev_pct': 19.82026943705586, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.0536468017307338, 'ev': 0.0983524698396787, 'ev_pct': 9.83524698396787, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -121.0, 'edge': 0.0521706851578858, 'ev': 0.0952869538834114, 'ev_pct': 9.52869538834114, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 102.0, 'edge': 0.0969868286541579, 'ev': 0.195913393881399, 'ev_pct': 19.5913393881399, 'book': 'williamhill_us'}]",[]
Jonathan Isaac,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.1079069256046831, 'ev': 0.2266045437698346, 'ev_pct': 22.66045437698346, 'book': 'betmgm'}]",[]
Jordan Goodwin,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -102.0, 'edge': 0.0713013707149711, 'ev': 0.1412046753374918, 'ev_pct': 14.120467533749178, 'book': 'fanduel'}]",[]
Josh Hart,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.1900740917046203, 'ev': 0.4656815246763197, 'ev_pct': 46.56815246763197, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 116.0, 'edge': 0.1352743940477798, 'ev': 0.2921926911432043, 'ev_pct': 29.21926911432043, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 116.0, 'edge': 0.1352743940477798, 'ev': 0.2921926911432043, 'ev_pct': 29.21926911432043, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -107.0, 'edge': 0.0785993804737661, 'ev': 0.1520567454025194, 'ev_pct': 15.20567454025194, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -125.0, 'edge': 0.0399520374785969, 'ev': 0.0719136674614746, 'ev_pct': 7.19136674614746, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -132.0, 'edge': 0.0265420757927732, 'ev': 0.0466497089691166, 'ev_pct': 4.66497089691166, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.1573046741587471, 'ev': 0.3618007505651183, 'ev_pct': 36.18007505651183, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.1072093800182782, 'ev': 0.2197792290374705, 'ev_pct': 21.97792290374705, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -106.0, 'edge': 0.0824103368419306, 'ev': 0.1601559376362048, 'ev_pct': 16.01559376362048, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -108.0, 'edge': 0.0777426744072778, 'ev': 0.1497266321917945, 'ev_pct': 14.972663219179449, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0731639198285233, 'ev': 0.13967657421809, 'ev_pct': 13.967657421809, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -120.0, 'edge': 0.0515188981835017, 'ev': 0.0944513133364198, 'ev_pct': 9.44513133364198, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 110.0, 'edge': 0.1238054683247995, 'ev': 0.259991483482079, 'ev_pct': 25.9991483482079, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.0672856641414439, 'ev': 0.1263081765462193, 'ev_pct': 12.630817654621929, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.0651122235850432, 'ev': 0.1217315484416023, 'ev_pct': 12.17315484416023, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0997629806307126, 'ev': 0.1995259612614253, 'ev_pct': 19.95259612614253, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0997629806307126, 'ev': 0.1995259612614253, 'ev_pct': 19.95259612614253, 'book': 'bovada'}]",[]
Julian Champagnie,SAS,"[{'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.0475465365264223, 'ev': 0.0950930730528447, 'ev_pct': 9.50930730528447, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1272893910917776, 'ev': 0.3118590081748551, 'ev_pct': 31.18590081748551, 'book': 'betmgm'}]",[]
Julian Strawther,DEN,[],[]
Jusuf Nurkic,UTA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'edge': 0.1424187125380218, 'ev': 0.3161695418344084, 'ev_pct': 31.61695418344084, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0928691629884722, 'ev': 0.1857383259769445, 'ev_pct': 18.57383259769445, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -130.0, 'edge': 0.0344921009330266, 'ev': 0.061024486266124, 'ev_pct': 6.1024486266124, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.0651152196253117, 'ev': 0.1217371497342784, 'ev_pct': 12.17371497342784, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -125.0, 'edge': 0.0444444442807642, 'ev': 0.0799999997053756, 'ev_pct': 7.9999999705375595, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 112.0, 'edge': 0.1283018865356527, 'ev': 0.2719999994555839, 'ev_pct': 27.19999994555839, 'book': 'fanduel'}]",[]
Karl-Anthony Towns,NYK,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0700091133129862, 'ev': 0.1505195936229204, 'ev_pct': 15.051959362292038, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.0229302704315341, 'ev': 0.0447686232234715, 'ev_pct': 4.4768623223471495, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0232586583803501, 'ev': 0.0444028932715775, 'ev_pct': 4.440289327157751, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0232586583803501, 'ev': 0.0444028932715775, 'ev_pct': 4.440289327157751, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.1107298333525578, 'ev': 0.2380691417079993, 'ev_pct': 23.80691417079993, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.0695044223957512, 'ev': 0.1356991103917049, 'ev_pct': 13.56991103917049, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -109.0, 'edge': 0.0543150119438564, 'ev': 0.1041452981308806, 'ev_pct': 10.414529813088059, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.0520365886128014, 'ev': 0.0993425782608028, 'ev_pct': 9.93425782608028, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -111.0, 'edge': 0.0497797617114248, 'ev': 0.0946263938838796, 'ev_pct': 9.46263938838796, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 115.0, 'edge': 0.1232675922574897, 'ev': 0.2650253233536029, 'ev_pct': 26.50253233536029, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -115.0, 'edge': 0.0535001503970247, 'ev': 0.1000220203074808, 'ev_pct': 10.00220203074808, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -117.0, 'edge': 0.0492133644148148, 'ev': 0.0912760690428616, 'ev_pct': 9.12760690428616, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -125.0, 'edge': 0.0387561802567976, 'ev': 0.0697611244622357, 'ev_pct': 6.976112446223571, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 140.0, 'edge': 0.1688239145703837, 'ev': 0.405177394968921, 'ev_pct': 40.517739496892105, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 106.0, 'edge': 0.1000536880331669, 'ev': 0.2061105973483239, 'ev_pct': 20.61105973483239, 'book': 'betrivers'}]",[]
Kasparas Jakucionis,MIA,[],[]
Kawhi Leonard,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0605735802508085, 'ev': 0.134473348156795, 'ev_pct': 13.447334815679499, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0564785761558044, 'ev': 0.1242528675427697, 'ev_pct': 12.42528675427697, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 30.5, 'price': -105.0, 'edge': 0.0298842371383619, 'ev': 0.0583454153653734, 'ev_pct': 5.8345415365373405, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 30.5, 'price': -106.0, 'edge': 0.0275162522934649, 'ev': 0.0534749808722055, 'ev_pct': 5.34749808722055, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 29.5, 'price': -110.0, 'edge': 0.0266346233118182, 'ev': 0.0508479172316529, 'ev_pct': 5.0847917231652895, 'book': 'betmgm'}]",[]
