player,team,plays,ladders
Isaiah Hartenstein,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.1622988627152178, 'ev': 0.3895172705165227, 'ev_pct': 38.95172705165227, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.13452108493744, 'ev': 0.3026724411092401, 'ev_pct': 30.267244110924008, 'book': 'fanatics'}]",[]
Isaiah Jackson,IND,"[{'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2592329128161758, 'ev': 0.4948991971945174, 'ev_pct': 49.48991971945174, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2592329128161758, 'ev': 0.4948991971945174, 'ev_pct': 49.48991971945174, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2592329128161758, 'ev': 0.4948991971945174, 'ev_pct': 49.48991971945174, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -114.0, 'edge': 0.2503321562518679, 'ev': 0.4699217669991202, 'ev_pct': 46.99217669991202, 'book': 'betrivers'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -125.0, 'edge': 0.227486881070144, 'ev': 0.4094763859262593, 'ev_pct': 40.94763859262593, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -145.0, 'edge': 0.2257764487532795, 'ev': 0.3814843444451964, 'ev_pct': 38.148434444519644, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -123.0, 'edge': 0.2564815774081606, 'ev': 0.4650031850570717, 'ev_pct': 46.50031850570717, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.2552134588853285, 'ev': 0.5104269177706571, 'ev_pct': 51.042691777065706, 'book': 'fanduel'}]",[]
Jabari Smith Jr,HOU,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.2187348751898556, 'ev': 0.5140269566961608, 'ev_pct': 51.40269566961608, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1998223456390282, 'ev': 0.4496002776878134, 'ev_pct': 44.960027768781345, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -102.0, 'edge': 0.2931623372994413, 'ev': 0.5805763934753642, 'ev_pct': 58.057639347536416, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -104.0, 'edge': 0.2883089107803188, 'ev': 0.5655290172998562, 'ev_pct': 56.552901729985614, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.2743033085394224, 'ev': 0.5236699526661701, 'ev_pct': 52.36699526661701, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.2743033085394224, 'ev': 0.5236699526661701, 'ev_pct': 52.36699526661701, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.2743033085394224, 'ev': 0.5236699526661701, 'ev_pct': 52.36699526661701, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -112.0, 'edge': 0.2698109455564934, 'ev': 0.5107135755176483, 'ev_pct': 51.07135755176483, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -115.0, 'edge': 0.2632291114187137, 'ev': 0.4921239909132473, 'ev_pct': 49.212399091324734, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -118.0, 'edge': 0.2568284286792215, 'ev': 0.4744796394243243, 'ev_pct': 47.44796394243243, 'book': 'betmgm'}]",[]
Jaden McDaniels,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.1263677807703266, 'ev': 0.3045463516564873, 'ev_pct': 30.45463516564873, 'book': 'betonlineag'}]",[]
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -114.0, 'edge': 0.177107299595402, 'ev': 0.3324645799422459, 'ev_pct': 33.246457994224585, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.1749338590390012, 'ev': 0.3270502582033501, 'ev_pct': 32.70502582033501, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 155.0, 'edge': 0.1685855952201596, 'ev': 0.4298932678114071, 'ev_pct': 42.989326781140704, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -200.0, 'edge': 0.1630007713713617, 'ev': 0.2445011570570425, 'ev_pct': 24.45011570570425, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -123.0, 'edge': 0.1582480732427763, 'ev': 0.2869050433588547, 'ev_pct': 28.69050433588547, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -125.0, 'edge': 0.1542620244136782, 'ev': 0.2776716439446208, 'ev_pct': 27.76716439446208, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -127.0, 'edge': 0.1503462143304672, 'ev': 0.2687290602599691, 'ev_pct': 26.87290602599691, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -134.0, 'edge': 0.1371680073196611, 'ev': 0.2395321918865725, 'ev_pct': 23.95321918865725, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -139.0, 'edge': 0.1282276218102379, 'ev': 0.2204777094435026, 'ev_pct': 22.04777094435026, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.2158366223978227, 'ev': 0.5223246262027309, 'ev_pct': 52.23246262027309, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.2123930962270238, 'ev': 0.5097434309448571, 'ev_pct': 50.97434309448571, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.1904632716656203, 'ev': 0.4342562593976142, 'ev_pct': 43.42562593976142, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.184615318449246, 'ev': 0.4153844665108035, 'ev_pct': 41.53844665108035, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.17860931244324, 'ev': 0.3965126736239929, 'ev_pct': 39.65126736239929, 'book': 'draftkings'}]",[]
Jalen Duren,DET,"[{'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.1972983561806636, 'ev': 0.3617136529978833, 'ev_pct': 36.17136529978833, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -125.0, 'edge': 0.1871973460796534, 'ev': 0.3369552229433762, 'ev_pct': 33.69552229433762, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -126.0, 'edge': 0.1852307777414037, 'ev': 0.3322393315044225, 'ev_pct': 33.22393315044225, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -135.0, 'edge': 0.168284816528826, 'ev': 0.2929402361798082, 'ev_pct': 29.29402361798082, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.1660622107011198, 'ev': 0.3404275319372956, 'ev_pct': 34.04275319372956, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 155.0, 'edge': 0.1633978978156466, 'ev': 0.416664639429899, 'ev_pct': 41.6664639429899, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.1416719667986807, 'ev': 0.276597649464091, 'ev_pct': 27.659764946409098, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.1934777908070433, 'ev': 0.3777423534804178, 'ev_pct': 37.77423534804178, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.1934777908070433, 'ev': 0.3777423534804178, 'ev_pct': 37.77423534804178, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -107.0, 'edge': 0.1887647001978764, 'ev': 0.365180307859443, 'ev_pct': 36.5180307859443, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.1864421435274935, 'ev': 0.3590737579048024, 'ev_pct': 35.90737579048024, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -165.0, 'edge': 0.1863322186595605, 'ev': 0.2992608360289911, 'ev_pct': 29.926083602899112, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.181863388948739, 'ev': 0.3471937425385017, 'ev_pct': 34.71937425385017, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.181863388948739, 'ev': 0.3471937425385017, 'ev_pct': 34.71937425385017, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -111.0, 'edge': 0.1796065620473623, 'ev': 0.3414142756035446, 'ev_pct': 34.14142756035446, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -112.0, 'edge': 0.17737102596581, 'ev': 0.3357380134352832, 'ev_pct': 33.57380134352832, 'book': 'betonlineag'}]",[]
Jalen Suggs,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.1569982799551382, 'ev': 0.3689459578945748, 'ev_pct': 36.894595789457476, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.147747586153103, 'ev': 0.339819448152137, 'ev_pct': 33.9819448152137, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -143.0, 'edge': 0.1400517807083008, 'ev': 0.2379900888959237, 'ev_pct': 23.799008889592372, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.1279847403033007, 'ev': 0.2815664286672614, 'ev_pct': 28.156642866726138, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.334681946583429, 'ev': 0.6860979904960294, 'ev_pct': 68.60979904960294, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -102.0, 'edge': 0.3175363295827045, 'ev': 0.6288464566245716, 'ev_pct': 62.88464566245716, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.3102917026809899, 'ev': 0.6058076099962184, 'ev_pct': 60.580760999621845, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.3102917026809899, 'ev': 0.6058076099962184, 'ev_pct': 60.580760999621845, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.3102917026809899, 'ev': 0.6058076099962184, 'ev_pct': 60.580760999621845, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -125.0, 'edge': 0.2979012278869226, 'ev': 0.5362222101964609, 'ev_pct': 53.62222101964609, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -130.0, 'edge': 0.2882393921381304, 'ev': 0.5099620014751538, 'ev_pct': 50.99620014751538, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -170.0, 'edge': 0.25094535845914, 'ev': 0.3985602751998106, 'ev_pct': 39.856027519981055, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.3489748058132432, 'ev': 0.7153983519171486, 'ev_pct': 71.53983519171486, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.3245845619108042, 'ev': 0.6337127161115701, 'ev_pct': 63.37127161115701, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -120.0, 'edge': 0.3199884923701015, 'ev': 0.5866455693451861, 'ev_pct': 58.66455693451861, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -127.0, 'edge': 0.3059716721858804, 'ev': 0.5468942487101958, 'ev_pct': 54.689424871019575, 'book': 'betrivers'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -128.0, 'edge': 0.3040395290527171, 'ev': 0.5415704111251524, 'ev_pct': 54.15704111251524, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -130.0, 'edge': 0.3002256465202991, 'ev': 0.5311684515359139, 'ev_pct': 53.116845153591385, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -135.0, 'edge': 0.2909749527182639, 'ev': 0.5065119547317928, 'ev_pct': 50.65119547317928, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -185.0, 'edge': 0.2413229705422226, 'ev': 0.3717678194839646, 'ev_pct': 37.17678194839646, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': 125.0, 'edge': 0.387208175277419, 'ev': 0.8712183943741927, 'ev_pct': 87.12183943741927, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': 117.0, 'edge': 0.3708231266343058, 'ev': 0.8046861847964436, 'ev_pct': 80.46861847964436, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.3581012530578092, 'ev': 0.7162025061156185, 'ev_pct': 71.62025061156186, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.3581012530578092, 'ev': 0.7162025061156185, 'ev_pct': 71.62025061156186, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.3581012530578092, 'ev': 0.7162025061156185, 'ev_pct': 71.62025061156186, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.3581012530578092, 'ev': 0.7162025061156185, 'ev_pct': 71.62025061156186, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.3581012530578092, 'ev': 0.7162025061156185, 'ev_pct': 71.62025061156186, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': -105.0, 'edge': 0.3459061311065897, 'ev': 0.6753405416842942, 'ev_pct': 67.53405416842942, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -129.0, 'edge': 0.3182644947762491, 'ev': 0.5649811573934964, 'ev_pct': 56.49811573934964, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -129.0, 'edge': 0.3182644947762491, 'ev': 0.5649811573934964, 'ev_pct': 56.49811573934964, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -130.0, 'edge': 0.3163658807644777, 'ev': 0.5597242505833067, 'ev_pct': 55.972425058330664, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -165.0, 'edge': 0.2795343768750505, 'ev': 0.4489491507387175, 'ev_pct': 44.89491507387175, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -165.0, 'edge': 0.2795343768750505, 'ev': 0.4489491507387175, 'ev_pct': 44.89491507387175, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 180.0, 'edge': 0.3592377961662295, 'ev': 1.0058658292654423, 'ev_pct': 100.58658292654424, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 140.0, 'edge': 0.3430701639250256, 'ev': 0.8233683934200613, 'ev_pct': 82.33683934200613, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 105.0, 'edge': 0.3114014280629984, 'ev': 0.6383729275291468, 'ev_pct': 63.83729275291468, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 102.0, 'edge': 0.3041568011612838, 'ev': 0.6143967383457933, 'ev_pct': 61.43967383457933, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -129.0, 'edge': 0.2711865255450149, 'ev': 0.4814086383706077, 'ev_pct': 48.14086383706077, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -130.0, 'edge': 0.2692879115332435, 'ev': 0.4764324588665076, 'ev_pct': 47.64324588665076, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -130.0, 'edge': 0.2692879115332435, 'ev': 0.4764324588665076, 'ev_pct': 47.64324588665076, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -130.0, 'edge': 0.2692879115332435, 'ev': 0.4764324588665076, 'ev_pct': 47.64324588665076, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -130.0, 'edge': 0.2692879115332435, 'ev': 0.4764324588665076, 'ev_pct': 47.64324588665076, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -131.0, 'edge': 0.2674057357380242, 'ev': 0.471532251568577, 'ev_pct': 47.1532251568577, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -132.0, 'edge': 0.2655397855962119, 'ev': 0.4667062898357664, 'ev_pct': 46.67062898357664, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -135.0, 'edge': 0.2600372177312082, 'ev': 0.4526573790135848, 'ev_pct': 45.265737901358484, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.2550801526434388, 'ev': 0.5611763358155654, 'ev_pct': 56.11763358155654, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.2445093281191259, 'ev': 0.5256950554561206, 'ev_pct': 52.56950554561206, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -129.0, 'edge': 0.2272409948249126, 'ev': 0.4033968047667055, 'ev_pct': 40.339680476670544, 'book': 'betrivers'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -136.0, 'edge': 0.214288585676811, 'ev': 0.3718537222038781, 'ev_pct': 37.185372220387805, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -136.0, 'edge': 0.214288585676811, 'ev': 0.3718537222038781, 'ev_pct': 37.185372220387805, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -140.0, 'edge': 0.2072264387841557, 'ev': 0.3552453236299813, 'ev_pct': 35.52453236299813, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -150.0, 'edge': 0.1905597721174891, 'ev': 0.3175996201958151, 'ev_pct': 31.75996201958151, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -125.0, 'edge': 0.2061955430700868, 'ev': 0.3711519775261563, 'ev_pct': 37.11519775261563, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -125.0, 'edge': 0.2061955430700868, 'ev': 0.3711519775261563, 'ev_pct': 37.11519775261563, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -127.0, 'edge': 0.2022797329868758, 'ev': 0.3615551132915026, 'ev_pct': 36.15551132915026, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -128.0, 'edge': 0.2003475898537126, 'ev': 0.3568691444269255, 'ev_pct': 35.686914442692554, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.1965337073212946, 'ev': 0.3477134821838289, 'ev_pct': 34.77134821838289, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -132.0, 'edge': 0.192785581384263, 'ev': 0.3388352642511291, 'ev_pct': 33.88352642511291, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -110.0, 'edge': 0.2104965759426361, 'ev': 0.4018570995268509, 'ev_pct': 40.18570995268509, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -111.0, 'edge': 0.2082397490412595, 'ev': 0.3958431265559077, 'ev_pct': 39.58431265559077, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -111.0, 'edge': 0.2082397490412595, 'ev': 0.3958431265559077, 'ev_pct': 39.58431265559077, 'book': 'draftkings'}]",[]
Jarace Walker,IND,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 101.0, 'edge': 0.2414823090537241, 'ev': 0.4853794411979855, 'ev_pct': 48.537944119798546, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.2389947468646693, 'ev': 0.4779894937293387, 'ev_pct': 47.79894937293387, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -101.0, 'edge': 0.2365071846756146, 'ev': 0.4706727140574113, 'ev_pct': 47.06727140574113, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -102.0, 'edge': 0.2340442518151644, 'ev': 0.4634994006535609, 'ev_pct': 46.34994006535609, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -103.0, 'edge': 0.2316055843030929, 'ev': 0.4564653748886202, 'ev_pct': 45.64653748886202, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -105.0, 'edge': 0.2267996249134498, 'ev': 0.442799267688164, 'ev_pct': 44.2799267688164, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -107.0, 'edge': 0.2220865343042829, 'ev': 0.4296440429998743, 'ev_pct': 42.96440429998743, 'book': 'betrivers'}]",[]
Jared McCain,PHI,"[{'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': -120.0, 'edge': 0.2205796600667308, 'ev': 0.404396043455673, 'ev_pct': 40.4396043455673, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.2183916319253401, 'ev': 0.3931049374656123, 'ev_pct': 39.31049374656123, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -130.0, 'edge': 0.2087297961765479, 'ev': 0.3692911778508155, 'ev_pct': 36.92911778508155, 'book': 'betmgm'}]",[]
Jaylen Brown,BOS,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 148.0, 'edge': 0.2083705930302357, 'ev': 0.5167590707149846, 'ev_pct': 51.675907071498465, 'book': 'fanduel'}]",[]
Jaylen Wells,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 160.0, 'edge': 0.1907997904025981, 'ev': 0.4960794550467553, 'ev_pct': 49.607945504675534, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1587485083513161, 'ev': 0.3809964200431586, 'ev_pct': 38.09964200431586, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.1680369159851019, 'ev': 0.361279369367969, 'ev_pct': 36.1279369367969, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -145.0, 'edge': 0.1326725452327812, 'ev': 0.2241708522898718, 'ev_pct': 22.41708522898718, 'book': 'betmgm'}]",[]
Jimmy Butler,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.1870740616690048, 'ev': 0.4078214544384306, 'ev_pct': 40.782145443843056, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 116.0, 'edge': 0.1828266950363171, 'ev': 0.3949056612784449, 'ev_pct': 39.49056612784449, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.1806733789295126, 'ev': 0.3884477646984522, 'ev_pct': 38.84477646984522, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.1579847799504996, 'ev': 0.3238687988985242, 'ev_pct': 32.38687988985242, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.1579847799504996, 'ev': 0.3238687988985242, 'ev_pct': 32.38687988985242, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.1457896579992801, 'ev': 0.2915793159985602, 'ev_pct': 29.157931599856017, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.1892899496734388, 'ev': 0.369566092219571, 'ev_pct': 36.9566092219571, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.1892899496734388, 'ev': 0.369566092219571, 'ev_pct': 36.9566092219571, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 140.0, 'edge': 0.1604619079225044, 'ev': 0.3851085790140106, 'ev_pct': 38.51085790140106, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.1500612106897748, 'ev': 0.2864804931350247, 'ev_pct': 28.648049313502472, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.1500612106897748, 'ev': 0.2864804931350247, 'ev_pct': 28.648049313502472, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.1389870135690661, 'ev': 0.2598452862378192, 'ev_pct': 25.984528623781923, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -165.0, 'edge': 0.1374822069966585, 'ev': 0.2208047566916031, 'ev_pct': 22.08047566916031, 'book': 'bovada'}]",[]
