player_id,player_name,stat,n,bias,adj,date,window_days
1628991,Jaren Jackson Jr.,pts,13,-0.3382359999999984,-0.2314246315789463,2025-11-10,30
1630583,Santi Aldama,pts,13,-1.382422,-0.9458676842105264,2025-11-10,30
1642377,Jaylen Wells,pts,13,0.988956,0.6766541052631578,2025-11-10,30
203484,Kentavious Caldwell-Pope,pts,12,-2.4468952999999996,-1.631263533333333,2025-11-10,30
1628392,Isaiah Hartenstein,pts,12,-2.379048750000001,-1.5860325000000004,2025-11-10,30
1629060,Rui Hachimura,pts,12,3.0,2.0,2025-11-10,30
1629628,RJ Barrett,pts,12,3.0,2.0,2025-11-10,30
1629674,Neemias Queta,pts,12,-1.0350358500000003,-0.6900239000000001,2025-11-10,30
1630193,Immanuel Quickley,pts,12,-1.3526569999999998,-0.9017713333333331,2025-11-10,30
1630202,Payton Pritchard,pts,12,-0.5205250000000001,-0.34701666666666675,2025-11-10,30
1630228,Jonathan Kuminga,pts,12,1.4228189999999996,0.9485459999999997,2025-11-10,30
1630567,Scottie Barnes,pts,12,3.0,2.0,2025-11-10,30
1631105,Jalen Duren,pts,12,3.0,2.0,2025-11-10,30
1641709,Ausar Thompson,pts,12,-1.5964469999999995,-1.0642979999999995,2025-11-10,30
1641717,Cason Wallace,pts,12,-0.5527456438699341,-0.3684970959132894,2025-11-10,30
203110,Draymond Green,pts,11,-1.2701659999999997,-0.8218721176470587,2025-11-10,30
203897,Zach LaVine,pts,11,3.0,1.9411764705882355,2025-11-10,30
203944,Julius Randle,pts,11,3.0,1.9411764705882355,2025-11-10,30
1626171,Bobby Portis,pts,11,-3.0,-1.9411764705882355,2025-11-10,30
1627741,Buddy Hield,pts,11,-1.953766,-1.2642015294117648,2025-11-10,30
1627884,Derrick Jones Jr.,pts,11,0.7763069999999992,0.5023162941176466,2025-11-10,30
1628401,Derrick White,pts,11,0.5377829999999992,0.34797723529411717,2025-11-10,30
1628970,Miles Bridges,pts,11,3.0,1.9411764705882355,2025-11-10,30
1628976,Wendell Carter Jr.,pts,11,2.4908695000000005,1.6117390882352944,2025-11-10,30
1628978,Donte DiVincenzo,pts,11,2.1434309999999996,1.3869259411764705,2025-11-10,30
1629018,Gary Trent Jr.,pts,11,-0.1411630000000006,-0.09134076470588275,2025-11-10,30
1629023,P.J. Washington,pts,11,1.5424959999999999,0.9980856470588235,2025-11-10,30
1630168,Onyeka Okongwu,pts,11,1.2596000000000007,0.8150352941176475,2025-11-10,30
1630183,Jaden McDaniels,pts,11,2.5229040000000005,1.6324672941176475,2025-11-10,30
1630188,Jalen Smith,pts,11,-1.9059810000000006,-1.2332818235294123,2025-11-10,30
1630191,Isaiah Stewart,pts,11,-2.1254544573142446,-1.3752940606150996,2025-11-10,30
1630230,Naji Marshall,pts,11,-3.0,-1.9411764705882355,2025-11-10,30
1630532,Franz Wagner,pts,11,3.0,1.9411764705882355,2025-11-10,30
1630558,Davion Mitchell,pts,11,-3.0,-1.9411764705882355,2025-11-10,30
1630572,Sandro Mamukelashvili,pts,11,-1.937913,-1.253943705882353,2025-11-10,30
1630595,Cade Cunningham,pts,11,-1.3774760000000015,-0.891308000000001,2025-11-10,30
1630596,Evan Mobley,pts,11,3.0,1.9411764705882355,2025-11-10,30
1630598,Aaron Wiggins,pts,11,-2.5162750000000003,-1.6281779411764707,2025-11-10,30
1631094,Paolo Banchero,pts,11,-0.6849600000000002,-0.4432094117647061,2025-11-10,30
1631101,Shaedon Sharpe,pts,11,0.8197080000000003,0.5303992941176473,2025-11-10,30
1631108,Max Christie,pts,11,-0.32945699999999967,-0.21317805882352922,2025-11-10,30
1631260,AJ Green,pts,11,-0.2926310000000001,-0.18934947058823537,2025-11-10,30
1641710,Anthony Black,pts,11,-3.0,-1.9411764705882355,2025-11-10,30
1641730,Noah Clowney,pts,11,-1.8660100000000002,-1.2074182352941178,2025-11-10,30
1641783,Tristan da Silva,pts,11,0.09235859999999985,0.059761447058823434,2025-11-10,30
1641824,Matas Buzelis,pts,11,0.23703800000000008,0.15337752941176477,2025-11-10,30
1642259,Alex Sarr,pts,11,2.4335269999999998,1.5746351176470588,2025-11-10,30
1642270,Donovan Clingan,pts,11,-0.07762050000000009,-0.050225029411764766,2025-11-10,30
1642276,Kel'el Ware,pts,11,-2.228534,-1.441992588235294,2025-11-10,30
1642347,Jamal Shead,pts,11,-3.0,-1.9411764705882355,2025-11-10,30
201939,Stephen Curry,pts,10,3.0,1.875,2025-11-10,30
201942,DeMar DeRozan,pts,10,1.9624534999999987,1.2265334374999992,2025-11-10,30
202691,Klay Thompson,pts,10,-1.0195225000000008,-0.6372015625000005,2025-11-10,30
203084,Harrison Barnes,pts,10,-0.5493904999999994,-0.34336906249999966,2025-11-10,30
203468,CJ McCollum,pts,10,-1.0642870000000002,-0.6651793750000001,2025-11-10,30
203497,Rudy Gobert,pts,10,-0.5677651745489705,-0.35485323409310654,2025-11-10,30
203924,Jerami Grant,pts,10,2.525703,1.578564375,2025-11-10,30
203952,Andrew Wiggins,pts,10,0.8872454999999997,0.5545284374999998,2025-11-10,30
1626162,Kelly Oubre Jr.,pts,10,2.5929485000000003,1.6205928125000002,2025-11-10,30
1626164,Devin Booker,pts,10,3.0,1.875,2025-11-10,30
1626220,Royce O'Neale,pts,10,3.0,1.875,2025-11-10,30
1627742,Brandon Ingram,pts,10,0.5066439999999997,0.3166524999999998,2025-11-10,30
1627759,Jaylen Brown,pts,10,3.0,1.875,2025-11-10,30
1628398,Kyle Kuzma,pts,10,-2.5482929999999993,-1.5926831249999995,2025-11-10,30
1628960,Grayson Allen,pts,10,2.87041025,1.7940064062499999,2025-11-10,30
1628969,Mikal Bridges,pts,10,2.1662790000000003,1.353924375,2025-11-10,30
1628973,Jalen Brunson,pts,10,3.0,1.875,2025-11-10,30
1628989,Kevin Huerter,pts,10,-1.4916239999999998,-0.9322649999999999,2025-11-10,30
1629028,Deandre Ayton,pts,10,1.3816864999999998,0.8635540624999999,2025-11-10,30
1629111,Jock Landale,pts,10,0.5981964999999994,0.3738728124999996,2025-11-10,30
1629640,Keldon Johnson,pts,10,-2.6259509999999997,-1.641219375,2025-11-10,30
1629652,Luguentz Dort,pts,10,-2.7580475,-1.7237796875,2025-11-10,30
1629656,Quentin Grimes,pts,10,2.980903999999999,1.8630649999999993,2025-11-10,30
1630166,Deni Avdija,pts,10,2.364652999999999,1.4779081249999992,2025-11-10,30
1630170,Devin Vassell,pts,10,1.4280925,0.8925578125,2025-11-10,30
1630200,Tre Jones,pts,10,-3.0,-1.875,2025-11-10,30
1630217,Desmond Bane,pts,10,-3.0,-1.875,2025-11-10,30
1630530,Trey Murphy III,pts,10,1.7101999999999995,1.0688749999999998,2025-11-10,30
1630543,Isaiah Jackson,pts,10,-3.0,-1.875,2025-11-10,30
1630549,Day'Ron Sharpe,pts,10,-2.8979369999999998,-1.8112106249999997,2025-11-10,30
1630573,Sam Hauser,pts,10,-2.91435185,-1.82146990625,2025-11-10,30
1630577,Julian Champagnie,pts,10,0.47375849999999975,0.29609906249999984,2025-11-10,30
1630700,Dyson Daniels,pts,10,-3.0,-1.875,2025-11-10,30
1631106,Tari Eason,pts,10,-1.2699807500000002,-0.7937379687500001,2025-11-10,30
1631157,Ryan Rollins,pts,10,1.844208705220022,1.1526304407625139,2025-11-10,30
1631213,Tyrese Martin,pts,10,-3.0,-1.875,2025-11-10,30
1641708,Amen Thompson,pts,10,-0.9811565000000009,-0.6132228125000005,2025-11-10,30
1641718,Keyonte George,pts,10,3.0,1.875,2025-11-10,30
1641764,Brandin Podziemski,pts,10,-3.0,-1.875,2025-11-10,30
1642263,Reed Sheppard,pts,10,0.5073080000000001,0.31706750000000006,2025-11-10,30
1642264,Stephon Castle,pts,10,-2.2653134999999995,-1.4158209374999997,2025-11-10,30
1642346,Ryan Dunn,pts,10,-2.5276825,-1.5798015625000001,2025-11-10,30
1642349,Ajay Mitchell,pts,10,3.0,1.875,2025-11-10,30
201144,Mike Conley,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
201572,Brook Lopez,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
202710,Jimmy Butler III,pts,9,1.8252099999999984,1.095125999999999,2025-11-10,30
203500,Steven Adams,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
203501,Tim Hardaway Jr.,pts,9,-1.8952570000000009,-1.1371542000000006,2025-11-10,30
203903,Jordan Clarkson,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
1627739,Kris Dunn,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
1627783,Pascal Siakam,pts,9,3.0,1.7999999999999998,2025-11-10,30
1627826,Ivica Zubac,pts,9,-2.7384780000000006,-1.6430868000000003,2025-11-10,30
1628378,Donovan Mitchell,pts,9,3.0,1.7999999999999998,2025-11-10,30
1628384,OG Anunoby,pts,9,2.21002,1.326012,2025-11-10,30
1628386,Jarrett Allen,pts,9,2.9869090000000007,1.7921454000000003,2025-11-10,30
1628389,Bam Adebayo,pts,9,3.0,1.7999999999999998,2025-11-10,30
1629004,Svi Mykhailiuk,pts,9,-0.6244949999999996,-0.3746969999999997,2025-11-10,30
1629020,Jarred Vanderbilt,pts,9,-1.329662,-0.7977971999999999,2025-11-10,30
1629611,Terance Mann,pts,9,0.7118450000000003,0.4271070000000002,2025-11-10,30
1629638,Nickeil Alexander-Walker,pts,9,2.9201259999999998,1.7520755999999997,2025-11-10,30
1629731,Dean Wade,pts,9,-1.6692179999999999,-1.0015307999999998,2025-11-10,30
1630171,Isaac Okoro,pts,9,-1.6526809999999994,-0.9916085999999996,2025-11-10,30
1630180,Saddiq Bey,pts,9,-2.555008000000001,-1.5330048000000005,2025-11-10,30
1630533,Ziaire Williams,pts,9,0.9000819999999994,0.5400491999999996,2025-11-10,30
1630578,Alperen Sengun,pts,9,-0.46451800000000176,-0.27871080000000104,2025-11-10,30
1631095,Jabari Smith Jr.,pts,9,3.0,1.7999999999999998,2025-11-10,30
1631128,Christian Braun,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
1631170,Jaime Jaquez Jr.,pts,9,3.0,1.7999999999999998,2025-11-10,30
1631323,Simone Fontecchio,pts,9,1.8783069999999995,1.1269841999999997,2025-11-10,30
1641707,Taylor Hendricks,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
1641739,Toumani Camara,pts,9,1.0798629999999996,0.6479177999999998,2025-11-10,30
1642258,Zaccharie Risacher,pts,9,3.0,1.7999999999999998,2025-11-10,30
1642271,Kyle Filipowski,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
1642273,Kyshawn George,pts,9,1.4982220000000002,0.8989332000000001,2025-11-10,30
1642281,Jaylon Tyson,pts,9,0.11803869628740316,0.0708232177724419,2025-11-10,30
1642285,Cam Spencer,pts,9,-1.2218820000000008,-0.7331292000000005,2025-11-10,30
1642345,Oso Ighodaro,pts,9,-3.0,-1.7999999999999998,2025-11-10,30
201142,Kevin Durant,pts,8,2.438702000000001,1.3935440000000006,2025-11-10,30
201587,Nicolas Batum,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
201935,James Harden,pts,8,0.54190425,0.3096595714285714,2025-11-10,30
201950,Jrue Holiday,pts,8,3.0,1.7142857142857142,2025-11-10,30
203083,Andre Drummond,pts,8,-1.9923424999999995,-1.1384814285714282,2025-11-10,30
203114,Khris Middleton,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
203507,Giannis Antetokounmpo,pts,8,3.0,1.7142857142857142,2025-11-10,30
203932,Aaron Gordon,pts,8,0.2140853343010818,0.1223344767434753,2025-11-10,30
203935,Marcus Smart,pts,8,-2.924042,-1.6708811428571428,2025-11-10,30
1626156,D'Angelo Russell,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
1626157,Karl-Anthony Towns,pts,8,1.8993104999999995,1.0853202857142854,2025-11-10,30
1626167,Myles Turner,pts,8,0.9305655000000002,0.5317517142857143,2025-11-10,30
1627750,Jamal Murray,pts,8,0.6212759999999999,0.3550148571428571,2025-11-10,30
1628374,Lauri Markkanen,pts,8,3.0,1.7142857142857142,2025-11-10,30
1628379,Luke Kennard,pts,8,-0.5338275500000003,-0.30504431428571444,2025-11-10,30
1628381,John Collins,pts,8,-0.16964800000000047,-0.09694171428571455,2025-11-10,30
1628404,Josh Hart,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
1629014,Anfernee Simons,pts,8,2.9192315000000004,1.668132285714286,2025-11-10,30
1629048,Goga Bitadze,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
1629630,Ja Morant,pts,8,-1.9578630000000015,-1.1187788571428579,2025-11-10,30
1629661,Cameron Johnson,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
1630174,Aaron Nesmith,pts,8,2.9066355,1.6609345714285715,2025-11-10,30
1630175,Cole Anthony,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
1630178,Tyrese Maxey,pts,8,3.0,1.7142857142857142,2025-11-10,30
1630245,Ayo Dosunmu,pts,8,0.3865162377808007,0.22086642158902894,2025-11-10,30
1630534,Ochai Agbaji,pts,8,-3.0,-1.7142857142857142,2025-11-10,30
1630552,Jalen Johnson,pts,8,1.1702994999999987,0.6687425714285706,2025-11-10,30
1630560,Cam Thomas,pts,8,3.0,1.7142857142857142,2025-11-10,30
1630591,Jalen Suggs,pts,8,-2.9089869999999998,-1.6622782857142855,2025-11-10,30
1631109,Mark Williams,pts,8,0.42063249999999996,0.24036142857142853,2025-11-10,30
1631221,Collin Gillespie,pts,8,-0.7603409999999995,-0.4344805714285711,2025-11-10,30
1641705,Victor Wembanyama,pts,8,2.2029864999999997,1.2588494285714285,2025-11-10,30
1641711,Gradey Dick,pts,8,-1.5545105000000001,-0.8882917142857143,2025-11-10,30
1641716,Jarace Walker,pts,8,-2.067851,-1.1816291428571428,2025-11-10,30
1641767,Ben Sheppard,pts,8,-1.4160863,-0.8091921714285714,2025-11-10,30
1642261,Dalton Knecht,pts,8,-1.8830835278952867,-1.076047730225878,2025-11-10,30
1642845,VJ Edgecombe,pts,8,-0.55209375,-0.3154821428571429,2025-11-10,30
1642907,Cedric Coward,pts,8,-1.7204630000000005,-0.9831217142857145,2025-11-10,30
1627752,Taurean Prince,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1628971,Bruce Brown,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1629012,Collin Sexton,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1629013,Landry Shamet,pts,7,-1.6960049999999995,-0.9132334615384613,2025-11-10,30
1629673,Jordan Poole,pts,7,-0.5552920000000015,-0.2990033846153854,2025-11-10,30
1630163,LaMelo Ball,pts,7,0.007871999999998991,0.004238769230768687,2025-11-10,30
1630545,Terrence Shannon Jr.,pts,7,-1.5068736,-0.811393476923077,2025-11-10,30
1630557,Corey Kispert,pts,7,2.273975,1.224448076923077,2025-11-10,30
1630559,Austin Reaves,pts,7,3.0,1.6153846153846154,2025-11-10,30
1630631,Jose Alvarado,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1631165,Keon Ellis,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1631169,Josh Minott,pts,7,-1.2134714,-0.6534076769230769,2025-11-10,30
1631222,Jake LaRavia,pts,7,-2.5484050000000007,-1.3722180769230772,2025-11-10,30
1641722,Jordan Hawkins,pts,7,-2.8686030000000002,-1.5446323846153847,2025-11-10,30
1641729,Brice Sensabaugh,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1641737,Adem Bona,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1641796,Pelle Larsson,pts,7,-0.1062890000000003,-0.05723253846153862,2025-11-10,30
1641854,Craig Porter Jr.,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1642383,Walter Clayton Jr.,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
1642846,Ace Bailey,pts,7,-3.0,-1.6153846153846154,2025-11-10,30
101108,Chris Paul,pts,6,-3.0,-1.5,2025-11-10,30
202696,Nikola Vučević,pts,6,0.7904084999999998,0.3952042499999999,2025-11-10,30
203076,Anthony Davis,pts,6,3.0,1.5,2025-11-10,30
1627751,Jakob Poeltl,pts,6,-3.0,-1.5,2025-11-10,30
1628370,Malik Monk,pts,6,-0.2825887500000004,-0.1412943750000002,2025-11-10,30
1629006,Josh Okogie,pts,6,-2.6212940000000007,-1.3106470000000003,2025-11-10,30
1629130,Duncan Robinson,pts,6,-1.4377390000000005,-0.7188695000000003,2025-11-10,30
1629627,Zion Williamson,pts,6,1.415101,0.7075505,2025-11-10,30
1629723,John Konchar,pts,6,-1.92776445,-0.963882225,2025-11-10,30
1630529,Herbert Jones,pts,6,-0.6980502683979433,-0.34902513419897163,2025-11-10,30
1630544,Tre Mann,pts,6,-1.2266780000000002,-0.6133390000000001,2025-11-10,30
1631104,Blake Wesley,pts,6,-1.9718698499999996,-0.9859349249999998,2025-11-10,30
1631117,Walker Kessler,pts,6,3.0,1.5,2025-11-10,30
1631172,Ousmane Dieng,pts,6,-3.0,-1.5,2025-11-10,30
1631200,Kris Murray,pts,6,-2.473140988676284,-1.236570494338142,2025-11-10,30
1631212,Peyton Watson,pts,6,-3.0,-1.5,2025-11-10,30
1631217,Moussa Diabaté,pts,6,3.0,1.5,2025-11-10,30
1641740,Jaylen Clark,pts,6,1.98154195,0.990770975,2025-11-10,30
1641750,Ryan Kalkbrenner,pts,6,-0.561979,-0.2809895,2025-11-10,30
1642366,Quinten Post,pts,6,2.1459988,1.0729994,2025-11-10,30
1642843,Cooper Flagg,pts,6,1.7596455000000004,0.8798227500000002,2025-11-10,30
1642848,Tre Johnson,pts,6,-3.0,-1.5,2025-11-10,30
1642852,Derik Queen,pts,6,-3.0,-1.5,2025-11-10,30
1642883,Sion James,pts,6,-2.68195625,-1.340978125,2025-11-10,30
1630581,Josh Giddey,reb,18,1.0829886999999996,0.6962070214285712,2025-11-10,30
1630172,Patrick Williams,reb,17,-1.8,-1.1333333333333333,2025-11-10,30
1629675,Naz Reid,reb,16,-0.35467530000000025,-0.21826172307692324,2025-11-10,30
1628983,Shai Gilgeous-Alexander,reb,13,-1.2357250000000004,-0.6984532608695654,2025-11-10,30
1628991,Jaren Jackson Jr.,reb,13,-0.7483934999999997,-0.42300502173913024,2025-11-10,30
1630583,Santi Aldama,reb,13,1.3527789704167983,0.7646142006703642,2025-11-10,30
1642377,Jaylen Wells,reb,13,-0.11138959999999987,-0.06295933913043471,2025-11-10,30
203484,Kentavious Caldwell-Pope,reb,12,-0.009916499999999884,-0.005408999999999936,2025-11-10,30
1627759,Jaylen Brown,reb,12,0.06550179999999983,0.03572825454545445,2025-11-10,30
1628392,Isaiah Hartenstein,reb,12,1.8,0.9818181818181818,2025-11-10,30
1628401,Derrick White,reb,12,-0.21523400000000015,-0.1174003636363637,2025-11-10,30
1629060,Rui Hachimura,reb,12,-1.0167338999999997,-0.554582127272727,2025-11-10,30
1629628,RJ Barrett,reb,12,-0.4382948,-0.2390698909090909,2025-11-10,30
1630193,Immanuel Quickley,reb,12,0.5286842504266294,0.2883732275054342,2025-11-10,30
1630202,Payton Pritchard,reb,12,-1.8,-0.9818181818181818,2025-11-10,30
1630228,Jonathan Kuminga,reb,12,1.6414856223844487,0.895355794027881,2025-11-10,30
1641709,Ausar Thompson,reb,12,-0.01714299999999991,-0.009350727272727222,2025-11-10,30
1641717,Cason Wallace,reb,12,-0.09107755000000006,-0.04967866363636367,2025-11-10,30
1641764,Brandin Podziemski,reb,12,-0.8075379999999996,-0.4404752727272725,2025-11-10,30
1642347,Jamal Shead,reb,12,-1.8,-0.9818181818181818,2025-11-10,30
1630581,Josh Giddey,threes,18,0.10486280000000003,0.0725973230769231,2025-11-10,30
1630172,Patrick Williams,threes,17,0.33482382008916445,0.22768019766063183,2025-11-10,30
1629675,Naz Reid,threes,16,0.78972597,0.52648398,2025-11-10,30
1628392,Isaiah Hartenstein,threes,13,-0.09211938,-0.05702628285714286,2025-11-10,30
1628983,Shai Gilgeous-Alexander,threes,13,-0.1655095000000002,-0.10245826190476202,2025-11-10,30
1630583,Santi Aldama,threes,13,-0.6313548,-0.3908386857142857,2025-11-10,30
1642377,Jaylen Wells,threes,13,0.54107013,0.33494817571428576,2025-11-10,30
203484,Kentavious Caldwell-Pope,threes,12,-0.17574109999999998,-0.10544465999999998,2025-11-10,30
1628401,Derrick White,threes,12,0.08474135000000005,0.050844810000000025,2025-11-10,30
1628991,Jaren Jackson Jr.,threes,12,0.29674825000000005,0.17804895,2025-11-10,30
1629060,Rui Hachimura,threes,12,0.37967154999999997,0.22780292999999996,2025-11-10,30
1629628,RJ Barrett,threes,12,0.3049895,0.1829937,2025-11-10,30
1629674,Neemias Queta,threes,12,-0.4517020844364525,-0.2710212506618715,2025-11-10,30
1630202,Payton Pritchard,threes,12,-0.99322555,-0.59593533,2025-11-10,30
1630228,Jonathan Kuminga,threes,12,-0.15988277,-0.095929662,2025-11-10,30
1631105,Jalen Duren,threes,12,0.1072854147065595,0.0643712488239357,2025-11-10,30
1641709,Ausar Thompson,threes,12,-0.33674068,-0.202044408,2025-11-10,30
1641717,Cason Wallace,threes,12,0.25884165000000003,0.15530499,2025-11-10,30
1642347,Jamal Shead,threes,12,-0.7795852949650791,-0.46775117697904744,2025-11-10,30
201942,DeMar DeRozan,threes,11,-0.9033991,-0.5230205315789473,2025-11-10,30
203110,Draymond Green,threes,11,0.06470310000000001,0.03745968947368422,2025-11-10,30
203497,Rudy Gobert,threes,11,-0.029551059,-0.017108507842105266,2025-11-10,30
203924,Jerami Grant,threes,11,-0.12444189999999988,-0.07204531052631573,2025-11-10,30
203944,Julius Randle,threes,11,0.31150220000000006,0.18034337894736846,2025-11-10,30
1626162,Kelly Oubre Jr.,threes,11,0.7569722999999999,0.4382471210526316,2025-11-10,30
1626171,Bobby Portis,threes,11,0.08831036000000003,0.05112705052631581,2025-11-10,30
1627741,Buddy Hield,threes,11,-0.6194645000000001,-0.3586373421052632,2025-11-10,30
1627759,Jaylen Brown,threes,11,-0.1314731,-0.0761160052631579,2025-11-10,30
1627826,Ivica Zubac,threes,11,-0.23454884,-0.13579143368421054,2025-11-10,30
1627884,Derrick Jones Jr.,threes,11,0.02833859163735042,0.016406553053202873,2025-11-10,30
1628970,Miles Bridges,threes,11,1.0,0.5789473684210527,2025-11-10,30
1628976,Wendell Carter Jr.,threes,11,0.53990737,0.3125779510526316,2025-11-10,30
1629018,Gary Trent Jr.,threes,11,0.05990800000000007,0.03468357894736846,2025-11-10,30
1629023,P.J. Washington,threes,11,-0.18269578,-0.10577124105263158,2025-11-10,30
1630168,Onyeka Okongwu,threes,11,0.1600553,0.09266359473684212,2025-11-10,30
1630183,Jaden McDaniels,threes,11,0.42286884999999996,0.24481880789473684,2025-11-10,30
1630188,Jalen Smith,threes,11,0.7255718390446004,0.420067906815295,2025-11-10,30
1630191,Isaiah Stewart,threes,11,0.06616639999999996,0.038306863157894715,2025-11-10,30
1630230,Naji Marshall,threes,11,-0.74071026,-0.42883225578947365,2025-11-10,30
1630532,Franz Wagner,threes,11,0.4432062,0.25659306315789476,2025-11-10,30
1630549,Day'Ron Sharpe,threes,11,-0.21925506,-0.12693714,2025-11-10,30
1630567,Scottie Barnes,threes,11,0.9673421,0.5600401631578947,2025-11-10,30
1630572,Sandro Mamukelashvili,threes,11,-0.4811951000000001,-0.27858663684210533,2025-11-10,30
1630595,Cade Cunningham,threes,11,-0.15980030000000012,-0.09251596315789481,2025-11-10,30
1630596,Evan Mobley,threes,11,-0.24882169999999992,-0.1440546684210526,2025-11-10,30
1631094,Paolo Banchero,threes,11,-0.4470084000000001,-0.25879433684210534,2025-11-10,30
1631101,Shaedon Sharpe,threes,11,-0.20805525434023942,-0.1204530419864544,2025-11-10,30
1631108,Max Christie,threes,11,1.0,0.5789473684210527,2025-11-10,30
1631260,AJ Green,threes,11,1.0,0.5789473684210527,2025-11-10,30
1641710,Anthony Black,threes,11,-0.23951699999999998,-0.13866773684210526,2025-11-10,30
1641764,Brandin Podziemski,threes,11,-0.7124405,-0.41246555263157897,2025-11-10,30
1641783,Tristan da Silva,threes,11,0.9213895000000001,0.5334360263157896,2025-11-10,30
1641824,Matas Buzelis,threes,11,0.5918498000000001,0.3426498842105264,2025-11-10,30
1642259,Alex Sarr,threes,11,-0.7472102308794675,-0.43259539682495485,2025-11-10,30
1642263,Reed Sheppard,threes,11,1.0,0.5789473684210527,2025-11-10,30
1642270,Donovan Clingan,threes,11,0.45743823,0.26483265947368423,2025-11-10,30
1642276,Kel'el Ware,threes,11,0.80561256,0.4664072715789474,2025-11-10,30
201939,Stephen Curry,threes,10,1.0,0.5555555555555556,2025-11-10,30
202691,Klay Thompson,threes,10,-0.2843437415972493,-0.15796874533180516,2025-11-10,30
202710,Jimmy Butler III,threes,10,-0.57714595,-0.32063663888888894,2025-11-10,30
203084,Harrison Barnes,threes,10,-0.22784234999999997,-0.12657908333333331,2025-11-10,30
203507,Giannis Antetokounmpo,threes,10,-0.6513622,-0.36186788888888893,2025-11-10,30
203897,Zach LaVine,threes,10,-0.05830879999999994,-0.032393777777777744,2025-11-10,30
203952,Andrew Wiggins,threes,10,-0.5898211000000001,-0.32767838888888895,2025-11-10,30
1627783,Pascal Siakam,threes,10,-0.08925309999999997,-0.04958505555555554,2025-11-10,30
1628374,Lauri Markkanen,threes,10,1.0,0.5555555555555556,2025-11-10,30
1628398,Kyle Kuzma,threes,10,-0.5974622300000001,-0.33192346111111115,2025-11-10,30
1628969,Mikal Bridges,threes,10,0.8831116499999999,0.49061758333333333,2025-11-10,30
1628973,Jalen Brunson,threes,10,0.5870556499999999,0.32614202777777773,2025-11-10,30
1628978,Donte DiVincenzo,threes,10,0.5266392,0.29257733333333336,2025-11-10,30
1628989,Kevin Huerter,threes,10,-0.15126264999999994,-0.08403480555555552,2025-11-10,30
1629028,Deandre Ayton,threes,10,-0.2481101261820367,-0.1378389589900204,2025-11-10,30
1629111,Jock Landale,threes,10,0.54216745,0.3012041388888889,2025-11-10,30
1629611,Terance Mann,threes,10,-0.4237698,-0.23542766666666667,2025-11-10,30
1629640,Keldon Johnson,threes,10,-0.5720739,-0.3178188333333334,2025-11-10,30
1629656,Quentin Grimes,threes,10,0.7503381000000001,0.41685450000000007,2025-11-10,30
1630166,Deni Avdija,threes,10,0.8270085500000001,0.4594491944444445,2025-11-10,30
1630170,Devin Vassell,threes,10,1.0,0.5555555555555556,2025-11-10,30
1630193,Immanuel Quickley,threes,10,0.5582282,0.31012677777777775,2025-11-10,30
1630200,Tre Jones,threes,10,-0.753756235,-0.4187534638888889,2025-11-10,30
1630217,Desmond Bane,threes,10,-0.6299636,-0.3499797777777778,2025-11-10,30
1630543,Isaiah Jackson,threes,10,-0.5508056800000001,-0.30600315555555563,2025-11-10,30
1630558,Davion Mitchell,threes,10,-0.5720992,-0.31783288888888894,2025-11-10,30
1630700,Dyson Daniels,threes,10,-0.94980537,-0.52766965,2025-11-10,30
1631106,Tari Eason,threes,10,0.6689147,0.37161927777777776,2025-11-10,30
1631128,Christian Braun,threes,10,-1.0,-0.5555555555555556,2025-11-10,30
1631170,Jaime Jaquez Jr.,threes,10,-0.8235706700000001,-0.45753926111111115,2025-11-10,30
1631213,Tyrese Martin,threes,10,-0.39645695000000003,-0.22025386111111114,2025-11-10,30
1641705,Victor Wembanyama,threes,10,-0.85369355,-0.47427419444444446,2025-11-10,30
1641708,Amen Thompson,threes,10,-0.528637585,-0.29368754722222223,2025-11-10,30
1641718,Keyonte George,threes,10,-0.4394585999999999,-0.24414366666666665,2025-11-10,30
1642264,Stephon Castle,threes,10,-0.4010286499999999,-0.22279369444444438,2025-11-10,30
1642346,Ryan Dunn,threes,10,-0.5103530000000001,-0.2835294444444445,2025-11-10,30
