player,team,plays,ladders
Jalen Duren,DET,"[{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -118.0, 'edge': 0.1553840191975408, 'ev': 0.2870653913988465, 'ev_pct': 28.70653913988465, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -118.0, 'edge': 0.1553840191975408, 'ev': 0.2870653913988465, 'ev_pct': 28.70653913988465, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.1512138774127202, 'ev': 0.2772254419233203, 'ev_pct': 27.722544192332034, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 120.0, 'edge': 0.1475476675245261, 'ev': 0.3246048685539574, 'ev_pct': 32.46048685539574, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 180.0, 'edge': 0.1439322430296422, 'ev': 0.4030102804829981, 'ev_pct': 40.301028048299806, 'book': 'bovada'}]",[]
Jalen Johnson,ATL,"[{'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': -130.0, 'edge': 0.1588621816836574, 'ev': 0.2810638599018553, 'ev_pct': 28.10638599018553, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': -135.0, 'edge': 0.1496114878816221, 'ev': 0.2604348122383794, 'ev_pct': 26.04348122383794, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.2205324673437091, 'ev': 0.4631181814217892, 'ev_pct': 46.311818142178915, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.2089180654854048, 'ev': 0.4282820342450798, 'ev_pct': 42.82820342450798, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.2089180654854048, 'ev': 0.4282820342450798, 'ev_pct': 42.82820342450798, 'book': 'bovada'}]",[]
Jalen Pickett,DEN,"[{'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': -120.0, 'edge': 0.3871595798346579, 'ev': 0.7097925630302061, 'ev_pct': 70.9792563030206, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.3524329033743371, 'ev': 0.6235351367392117, 'ev_pct': 62.35351367392117, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -155.0, 'edge': 0.2410526782437122, 'ev': 0.3965705351751394, 'ev_pct': 39.657053517513944, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -185.0, 'edge': 0.2014778351842072, 'ev': 0.3103847731216166, 'ev_pct': 31.03847731216166, 'book': 'betmgm'}]",[]
Jamal Murray,DEN,"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -120.0, 'edge': 0.1639677779957167, 'ev': 0.3006075929921472, 'ev_pct': 30.060759299214716, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -125.0, 'edge': 0.1538667678947065, 'ev': 0.2769601822104718, 'ev_pct': 27.69601822104718, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.1524619097621469, 'ev': 0.2976637285832392, 'ev_pct': 29.76637285832392, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.1523052253311991, 'ev': 0.327456234462078, 'ev_pct': 32.7456234462078, 'book': 'bovada'}]",[]
Jamal Shead,TOR,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 330.0, 'edge': 0.2555932714849526, 'ev': 1.0990510673852958, 'ev_pct': 109.90510673852958, 'book': 'williamhill_us'}]",[]
James Harden,LAC,"[{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.2075904829862128, 'ev': 0.4151809659724257, 'ev_pct': 41.51809659724257, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.1975344038682658, 'ev': 0.4740825692838381, 'ev_pct': 47.40825692838381, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.1953953610349933, 'ev': 0.3814861810683203, 'ev_pct': 38.148618106832025, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -106.0, 'edge': 0.1930273761900963, 'ev': 0.3751286744826401, 'ev_pct': 37.51286744826401, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -150.0, 'edge': 0.1888487298675963, 'ev': 0.3147478831126605, 'ev_pct': 31.47478831126605, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -108.0, 'edge': 0.1883597137554435, 'ev': 0.3627668561215951, 'ev_pct': 36.27668561215951, 'book': 'fanduel'}]",[]
Jarace Walker,IND,"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 170.0, 'edge': 0.2374043325901388, 'ev': 0.6409916979933747, 'ev_pct': 64.09916979933747, 'book': 'bovada'}]",[]
Jaren Jackson Jr,MEM,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -119.0, 'edge': 0.1849872299776528, 'ev': 0.3404386837403863, 'ev_pct': 34.04386837403863, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -122.0, 'edge': 0.1788166758618932, 'ev': 0.3253877216503303, 'ev_pct': 32.53877216503303, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.1728106698558872, 'ev': 0.3110592057405971, 'ev_pct': 31.10592057405971, 'book': 'betmgm'}]",[]
Jarred Vanderbilt,LAL,"[{'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -101.0, 'edge': 0.2312278836943497, 'ev': 0.4601663824016269, 'ev_pct': 46.01663824016269, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.221520323932185, 'ev': 0.4324920610104564, 'ev_pct': 43.24920610104564, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -108.0, 'edge': 0.2144846766526352, 'ev': 0.4130815994791494, 'ev_pct': 41.30815994791494, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 205.0, 'edge': 0.3335364401115587, 'ev': 1.017286142340254, 'ev_pct': 101.7286142340254, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.3087150597057396, 'ev': 0.7717876492643492, 'ev_pct': 77.17876492643492, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -110.0, 'edge': 0.2690266101162319, 'ev': 0.5135962556764428, 'ev_pct': 51.35962556764429, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.2648816344128792, 'ev': 0.5430073505464025, 'ev_pct': 54.30073505464025, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 104.0, 'edge': 0.2624904340302872, 'ev': 0.535480485421786, 'ev_pct': 53.54804854217859, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 135.0, 'edge': 0.3710430934248558, 'ev': 0.8719512695484113, 'ev_pct': 87.19512695484113, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 130.0, 'edge': 0.3617923996228206, 'ev': 0.8321225191324875, 'ev_pct': 83.21225191324875, 'book': 'betonlineag'}]",[]
Jaxson Hayes,LAL,"[{'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.3512964829739741, 'ev': 0.6706569220412233, 'ev_pct': 67.06569220412233, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -105.0, 'edge': 0.3624959582450699, 'ev': 0.7077302041927557, 'ev_pct': 70.77302041927557, 'book': 'betmgm'}]",[]
Jay Huff,IND,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.1995669010207815, 'ev': 0.4689822173988366, 'ev_pct': 46.89822173988366, 'book': 'draftkings'}]",[]
Jeremiah Fears,NOP,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 4600.0, 'edge': 0.0275666569907517, 'ev': 1.2956328785653342, 'ev_pct': 129.5632878565334, 'book': 'draftkings'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 4000.0, 'edge': 0.0244530088329936, 'ev': 1.002573362152738, 'ev_pct': 100.2573362152738, 'book': 'fanduel'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 3500.0, 'edge': 0.0210654749576548, 'ev': 0.7583570984755749, 'ev_pct': 75.83570984755748, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -104.0, 'edge': 0.1660165714698016, 'ev': 0.3256478901907647, 'ev_pct': 32.56478901907647, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -108.0, 'edge': 0.1565897238076598, 'ev': 0.3015802088147522, 'ev_pct': 30.158020881475224, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.1520109692289052, 'ev': 0.2902027594370009, 'ev_pct': 29.020275943700092, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 145.0, 'edge': 0.2530900149836982, 'ev': 0.6200705367100606, 'ev_pct': 62.00705367100606, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -114.0, 'edge': 0.2164850559539313, 'ev': 0.4063842278433446, 'ev_pct': 40.63842278433446, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.2143116153975305, 'ev': 0.4006695418301657, 'ev_pct': 40.06695418301657, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.2143116153975305, 'ev': 0.4006695418301657, 'ev_pct': 40.06695418301657, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -122.0, 'edge': 0.1996457867782134, 'ev': 0.3632898743013393, 'ev_pct': 36.32898743013393, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -200.0, 'edge': 0.156638236824928, 'ev': 0.234957355237392, 'ev_pct': 23.4957355237392, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 215.0, 'edge': 0.2586346715032881, 'ev': 0.8146992152353574, 'ev_pct': 81.46992152353573, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.2148572744873594, 'ev': 0.4426059854439605, 'ev_pct': 44.26059854439605, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.2148572744873594, 'ev': 0.4426059854439605, 'ev_pct': 44.26059854439605, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.2124892896424625, 'ev': 0.4356030437670481, 'ev_pct': 43.56030437670481, 'book': 'bovada'}]",[]
Jericho Sims,MIL,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 1600.0, 'edge': 0.028224870486826, 'ev': 0.4798227982760428, 'ev_pct': 47.98227982760428, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.3701677232767525, 'ev': 0.7773522188811803, 'ev_pct': 77.73522188811803, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -114.0, 'edge': 0.3384829202248446, 'ev': 0.6353977625273397, 'ev_pct': 63.53977625273397, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': 145.0, 'edge': 0.4391099577464723, 'ev': 1.0758193964788572, 'ev_pct': 107.58193964788572, 'book': 'betmgm'}]",[]
Joel Embiid,PHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.2054539389443613, 'ev': 0.4211805748359408, 'ev_pct': 42.11805748359408, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 125.0, 'edge': 0.2030696940096499, 'ev': 0.4569068115217123, 'ev_pct': 45.69068115217123, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -117.0, 'edge': 0.1970053447541803, 'ev': 0.3653859812962147, 'ev_pct': 36.53859812962147, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -120.0, 'edge': 0.1907213062120772, 'ev': 0.3496557280554749, 'ev_pct': 34.96557280554749, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -106.0, 'edge': 0.1786957101970253, 'ev': 0.3472765688734643, 'ev_pct': 34.727656887346434, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.169449293183618, 'ev': 0.3234941051687253, 'ev_pct': 32.34941051687253, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': 110.0, 'edge': 0.2151160377477403, 'ev': 0.4517436792702547, 'ev_pct': 45.17436792702547, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -165.0, 'edge': 0.2047940089016601, 'ev': 0.3289115900541813, 'ev_pct': 32.89115900541813, 'book': 'bovada'}]",[]
John Collins,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': -115.0, 'edge': 0.2864166772234805, 'ev': 0.5354746574178113, 'ev_pct': 53.54746574178113, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.1934086959500203, 'ev': 0.3776074539976587, 'ev_pct': 37.760745399765874, 'book': 'betmgm'}]",[]
Jordan Clarkson,NYK,"[{'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -112.0, 'edge': 0.1935263498203244, 'ev': 0.3663177335884713, 'ev_pct': 36.63177335884713, 'book': 'fanduel'}]",[]
Jordan Goodwin,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.1777924434689646, 'ev': 0.3644745091113774, 'ev_pct': 36.44745091113774, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -118.0, 'edge': 0.1690217279420847, 'ev': 0.3122604804353768, 'ev_pct': 31.22604804353768, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.2272873724196796, 'ev': 0.4773034820813273, 'ev_pct': 47.730348208132725, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 106.0, 'edge': 0.2180409554062723, 'ev': 0.449164368136921, 'ev_pct': 44.9164368136921, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.2156729705613753, 'ev': 0.4421295896508195, 'ev_pct': 44.21295896508195, 'book': 'betmgm'}]",[]
Josh Giddey,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2178762972397603, 'ev': 0.4575402242034967, 'ev_pct': 45.75402242034967, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.206261895381456, 'ev': 0.4228368855319848, 'ev_pct': 42.28368855319848, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -160.0, 'edge': 0.2025206433286035, 'ev': 0.3290960454089808, 'ev_pct': 32.90960454089808, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -102.0, 'edge': 0.1891162783807315, 'ev': 0.3745243944402722, 'ev_pct': 37.45243944402722, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.18667761086866, 'ev': 0.3679180097702719, 'ev_pct': 36.79180097702719, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.18667761086866, 'ev': 0.3679180097702719, 'ev_pct': 36.79180097702719, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 180.0, 'edge': 0.185625687759749, 'ev': 0.5197519257272973, 'ev_pct': 51.97519257272973, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -104.0, 'edge': 0.184262851861609, 'ev': 0.36143867095931, 'ev_pct': 36.143867095931, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 10.5, 'price': -275.0, 'edge': 0.1711300887974394, 'ev': 0.2333592119965082, 'ev_pct': 23.33592119965082, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.1702572496207126, 'ev': 0.3250365674577241, 'ev_pct': 32.50365674577241, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 27.5, 'price': -120.0, 'edge': 0.1534616382352012, 'ev': 0.2813463367645354, 'ev_pct': 28.13463367645354, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 155.0, 'edge': 0.2578308313977301, 'ev': 0.6574686200642119, 'ev_pct': 65.7468620064212, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 135.0, 'edge': 0.3105876006859916, 'ev': 0.7298808616120803, 'ev_pct': 72.98808616120803, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.3004003631334162, 'ev': 0.5864959470700031, 'ev_pct': 58.649594707000304, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.2887859612751119, 'ev': 0.5513186533433955, 'ev_pct': 55.131865334339544, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -111.0, 'edge': 0.2865291343737353, 'ev': 0.5446634896653887, 'ev_pct': 54.46634896653887, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -145.0, 'edge': 0.2817633246531965, 'ev': 0.4760828588967803, 'ev_pct': 47.60828588967803, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -130.0, 'edge': 0.2473780937802879, 'ev': 0.4376689351497402, 'ev_pct': 43.76689351497402, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 165.0, 'edge': 0.2145376825970535, 'ev': 0.5685248588821918, 'ev_pct': 56.852485888219185, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2142210850781962, 'ev': 0.4284421701563925, 'ev_pct': 42.84421701563925, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2142210850781962, 'ev': 0.4284421701563925, 'ev_pct': 42.84421701563925, 'book': 'bovada'}]",[]
Josh Hart,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.2338545653722602, 'ev': 0.5846364134306506, 'ev_pct': 58.46364134306506, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -123.0, 'edge': 0.2194109870810416, 'ev': 0.3977939034070918, 'ev_pct': 39.77939034070918, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -124.0, 'edge': 0.2174090652360705, 'ev': 0.3927389565554822, 'ev_pct': 39.273895655548216, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.2154249382519435, 'ev': 0.3877648888534984, 'ev_pct': 38.77648888534984, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.2154249382519435, 'ev': 0.3877648888534984, 'ev_pct': 38.77648888534984, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -127.0, 'edge': 0.2115091281687325, 'ev': 0.3780517487740339, 'ev_pct': 37.80517487740339, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -128.0, 'edge': 0.2095769850355693, 'ev': 0.3733090045946078, 'ev_pct': 37.33090045946078, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -132.0, 'edge': 0.2020149765661197, 'ev': 0.3550566254798469, 'ev_pct': 35.50566254798469, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -230.0, 'edge': 0.1763198690720503, 'ev': 0.2529806817120723, 'ev_pct': 25.298068171207227, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.2503428791420874, 'ev': 0.5132029022412792, 'ev_pct': 51.320290224127916, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 150.0, 'edge': 0.2486104665923012, 'ev': 0.6215261664807531, 'ev_pct': 62.15261664807531, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 101.0, 'edge': 0.2406353193799226, 'ev': 0.4836769919536444, 'ev_pct': 48.36769919536444, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -135.0, 'edge': 0.2397958495617257, 'ev': 0.4174224047926337, 'ev_pct': 41.74224047926337, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -102.0, 'edge': 0.2331972621413629, 'ev': 0.4618220289466207, 'ev_pct': 46.18220289466207, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.2259526352396483, 'ev': 0.4411456211821706, 'ev_pct': 44.11456211821706, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 114.0, 'edge': 0.2037770418737299, 'ev': 0.436082869609782, 'ev_pct': 43.6082869609782, 'book': 'betrivers'}]",[]
Julius Randle,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -120.0, 'edge': 0.202853627661568, 'ev': 0.3718983173795412, 'ev_pct': 37.18983173795412, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -125.0, 'edge': 0.1927526175605578, 'ev': 0.3469547116090041, 'ev_pct': 34.69547116090041, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -106.0, 'edge': 0.1917632672912912, 'ev': 0.3726720100189244, 'ev_pct': 37.26720100189244, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 110.0, 'edge': 0.1851751687526531, 'ev': 0.3888678543805717, 'ev_pct': 38.88678543805717, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -130.0, 'edge': 0.1830907818117656, 'ev': 0.3239298447438929, 'ev_pct': 32.392984474389294, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.1825168502778839, 'ev': 0.3484412596214147, 'ev_pct': 34.84412596214147, 'book': 'bovada'}]",[]
