date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-09,0022500932,1642879,Ben Saraf,BKN,4.0,2.0,7.0,0.0,0.0,1.0,3.0,13.0
2026-03-09,0022500932,1630533,Ziaire Williams,BKN,11.0,4.0,4.0,1.0,2.0,0.0,1.0,19.0
2026-03-09,0022500932,1630592,Jalen Wilson,BKN,6.0,3.0,4.0,2.0,1.0,0.0,1.0,13.0
2026-03-09,0022500932,1630604,E.J. Liddell,BKN,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-03-09,0022500932,1630623,Tyson Etienne,BKN,3.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
2026-03-09,0022500932,1643052,Chaney Johnson,BKN,4.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0
2026-03-09,0022500932,1642377,Jaylen Wells,MEM,17.0,5.0,2.0,3.0,2.0,0.0,1.0,24.0
2026-03-09,0022500932,1641713,GG Jackson,MEM,18.0,4.0,4.0,1.0,0.0,0.0,1.0,26.0
2026-03-09,0022500932,1641765,Olivier-Maxence Prosper,MEM,15.0,4.0,1.0,2.0,0.0,1.0,2.0,20.0
2026-03-09,0022500932,1642285,Cam Spencer,MEM,6.0,2.0,8.0,1.0,1.0,2.0,2.0,16.0
2026-03-09,0022500932,1642914,Javon Small,MEM,19.0,7.0,3.0,2.0,2.0,0.0,1.0,29.0
2026-03-09,0022500932,1641712,Rayan Rupert,MEM,20.0,8.0,1.0,4.0,1.0,2.0,2.0,29.0
2026-03-09,0022500932,1642383,Walter Clayton Jr.,MEM,13.0,0.0,4.0,1.0,1.0,0.0,4.0,17.0
2026-03-09,0022500932,1642942,Jahmai Mashack,MEM,7.0,6.0,2.0,0.0,2.0,3.0,1.0,15.0
2026-03-09,0022500933,1641717,Cason Wallace,OKC,4.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0
2026-03-09,0022500933,1629652,Luguentz Dort,OKC,6.0,4.0,0.0,2.0,1.0,2.0,1.0,10.0
2026-03-09,0022500933,1631119,Jaylin Williams,OKC,29.0,12.0,3.0,7.0,0.0,2.0,1.0,44.0
2026-03-09,0022500933,1630198,Isaiah Joe,OKC,13.0,4.0,2.0,3.0,0.0,2.0,0.0,19.0
2026-03-09,0022500933,1628983,Shai Gilgeous-Alexander,OKC,35.0,9.0,15.0,3.0,1.0,1.0,0.0,59.0
2026-03-09,0022500933,1642272,Jared McCain,OKC,13.0,1.0,1.0,3.0,0.0,0.0,0.0,15.0
2026-03-09,0022500933,1642349,Ajay Mitchell,OKC,24.0,2.0,3.0,1.0,1.0,0.0,0.0,29.0
2026-03-09,0022500933,1629026,Kenrich Williams,OKC,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2026-03-09,0022500933,1630598,Aaron Wiggins,OKC,3.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0
2026-03-09,0022500933,1629661,Cameron Johnson,DEN,6.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0
2026-03-09,0022500933,203932,Aaron Gordon,DEN,23.0,10.0,3.0,2.0,1.0,0.0,1.0,36.0
2026-03-09,0022500933,203999,Nikola Jokić,DEN,32.0,14.0,13.0,3.0,0.0,1.0,3.0,59.0
2026-03-09,0022500933,1631128,Christian Braun,DEN,4.0,9.0,2.0,0.0,2.0,1.0,1.0,15.0
2026-03-09,0022500933,1627750,Jamal Murray,DEN,21.0,8.0,6.0,0.0,0.0,1.0,0.0,35.0
2026-03-09,0022500933,203501,Tim Hardaway Jr.,DEN,28.0,2.0,2.0,8.0,0.0,0.0,1.0,32.0
2026-03-09,0022500933,1628971,Bruce Brown,DEN,4.0,3.0,1.0,1.0,0.0,0.0,1.0,8.0
2026-03-09,0022500933,202685,Jonas Valančiūnas,DEN,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-03-09,0022500933,1642461,Spencer Jones,DEN,6.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-03-09,0022500934,1641729,Brice Sensabaugh,UTA,21.0,2.0,3.0,2.0,0.0,2.0,4.0,26.0
2026-03-09,0022500934,1642262,Cody Williams,UTA,12.0,3.0,7.0,0.0,0.0,1.0,5.0,22.0
2026-03-09,0022500934,1642271,Kyle Filipowski,UTA,19.0,15.0,5.0,1.0,2.0,1.0,4.0,39.0
2026-03-09,0022500934,1629723,John Konchar,UTA,2.0,10.0,3.0,0.0,3.0,0.0,0.0,15.0
2026-03-09,0022500934,1641718,Keyonte George,UTA,15.0,0.0,2.0,1.0,0.0,0.0,1.0,17.0
2026-03-09,0022500934,201567,Kevin Love,UTA,12.0,8.0,1.0,3.0,1.0,0.0,0.0,21.0
2026-03-09,0022500934,1631131,Oscar Tshiebwe,UTA,10.0,8.0,1.0,0.0,1.0,0.0,0.0,19.0
2026-03-09,0022500934,1642396,Blake Hinson,UTA,12.0,2.0,1.0,4.0,0.0,0.0,1.0,15.0
2026-03-09,0022500934,1641989,Elijah Harkless,UTA,16.0,2.0,6.0,1.0,1.0,0.0,2.0,24.0
2026-03-09,0022500934,1630611,Gui Santos,GSW,15.0,8.0,5.0,1.0,2.0,0.0,0.0,28.0
2026-03-09,0022500934,203110,Draymond Green,GSW,6.0,2.0,11.0,1.0,0.0,0.0,0.0,19.0
2026-03-09,0022500934,1642366,Quinten Post,GSW,10.0,4.0,2.0,0.0,1.0,0.0,1.0,16.0
2026-03-09,0022500934,1629001,De'Anthony Melton,GSW,22.0,7.0,2.0,3.0,2.0,1.0,2.0,31.0
2026-03-09,0022500934,1641764,Brandin Podziemski,GSW,14.0,8.0,4.0,4.0,2.0,0.0,3.0,26.0
2026-03-09,0022500934,1627780,Gary Payton II,GSW,13.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0
2026-03-09,0022500934,1643018,LJ Cryer,GSW,11.0,5.0,2.0,3.0,1.0,0.0,1.0,18.0
2026-03-09,0022500934,1631466,Nate Williams,GSW,12.0,4.0,1.0,1.0,1.0,0.0,1.0,17.0
2026-03-09,0022500934,1630311,Pat Spencer,GSW,0.0,4.0,2.0,0.0,1.0,0.0,1.0,6.0
2026-03-09,0022500934,203552,Seth Curry,GSW,13.0,1.0,3.0,2.0,0.0,0.0,0.0,17.0
2026-03-09,0022500934,1642502,Malevy Leons,GSW,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0
2026-03-09,0022500935,202695,Kawhi Leonard,LAC,29.0,7.0,8.0,2.0,2.0,0.0,1.0,44.0
2026-03-09,0022500935,1627884,Derrick Jones Jr.,LAC,16.0,7.0,2.0,4.0,3.0,2.0,1.0,25.0
2026-03-09,0022500935,201572,Brook Lopez,LAC,16.0,4.0,3.0,3.0,0.0,1.0,0.0,23.0
2026-03-09,0022500935,1627739,Kris Dunn,LAC,5.0,7.0,3.0,1.0,3.0,0.0,0.0,15.0
2026-03-09,0022500935,1629636,Darius Garland,LAC,23.0,1.0,7.0,5.0,2.0,0.0,2.0,31.0
2026-03-09,0022500935,1631097,Bennedict Mathurin,LAC,28.0,7.0,1.0,2.0,1.0,0.0,2.0,36.0
2026-03-09,0022500935,1641757,Jordan Miller,LAC,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2026-03-09,0022500935,201587,Nicolas Batum,LAC,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
2026-03-09,0022500935,1630543,Isaiah Jackson,LAC,4.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0
2026-03-09,0022500935,1628404,Josh Hart,NYK,12.0,13.0,3.0,1.0,0.0,0.0,3.0,28.0
2026-03-09,0022500935,1628384,OG Anunoby,NYK,22.0,6.0,2.0,3.0,2.0,0.0,4.0,30.0
2026-03-09,0022500935,1626157,Karl-Anthony Towns,NYK,35.0,12.0,7.0,3.0,0.0,1.0,3.0,54.0
2026-03-09,0022500935,1628969,Mikal Bridges,NYK,7.0,7.0,4.0,1.0,2.0,0.0,1.0,18.0
2026-03-09,0022500935,1628973,Jalen Brunson,NYK,28.0,4.0,8.0,2.0,1.0,0.0,3.0,40.0
2026-03-09,0022500935,1629013,Landry Shamet,NYK,9.0,1.0,0.0,3.0,0.0,0.0,2.0,10.0
2026-03-09,0022500935,1642885,Mohamed Diawara,NYK,5.0,4.0,2.0,1.0,0.0,0.0,2.0,11.0
2026-03-09,0022500935,1630574,Ariel Hukporti,NYK,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-03-09,0022500935,1630631,Jose Alvarado,NYK,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0
2026-03-09,0022500935,203903,Jordan Clarkson,NYK,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2026-03-09,0022500935,1642278,Tyler Kolek,NYK,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
