date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,pra,UNDER,48.5,100,0.5,0.7761685416710009,0.9268814849727846,0.2761685416710009,0.5523370833420018,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,48.5,-105,0.5121951219512195,0.0,-0.012195121951219523,0.2032520325203254,0.04471544715447159,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,pra,UNDER,34.5,-112,0.5283018867924528,0.8165089586436381,0.9912176299276394,0.2882070718511853,0.5455348145754579,betonlineag,BetOnline.ag,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,34.5,-118,0.5412844036697247,0.0,-0.012982516877271921,0.21637528128786537,0.04760256188333038,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,23.5,-104,0.5098039215686274,0.7865879900210702,0.9540068407019945,0.27678406845244274,0.5429225958105607,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,-112,0.5283018867924528,0.0,-0.018497965223825408,0.30829942039709013,0.06782587248735983,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,21.5,135,0.425531914893617,0.656015250367212,0.9130754572563223,0.23048333547359495,0.5416358383629482,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,100,0.5,-2.0,-0.07446808510638298,2.574468085106383,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,pra,UNDER,34.5,-115,0.5348837209302325,0.8239664873175172,0.9912176299276394,0.2890827663872847,0.5404590849849235,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,34.5,-118,0.5412844036697247,0.0,-0.006400682739492236,0.10667804565820393,0.023469170044804866,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,23.5,-110,0.5238095238095238,0.8067270610157578,0.9540068407019945,0.2829175372062339,0.5401152983028102,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,23.5,-108,0.5192307692307693,0.7967897206134359,0.9540068407019945,0.2775589513826666,0.5345579804406914,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,-104,0.5098039215686274,0.0,0.009426847662141857,0.1571141277023643,0.034565108094520146,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,23.5,-110,0.5238095238095238,0.80197722446315,0.9540068407019945,0.27816770065362617,0.5310474285205591,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,-108,0.5192307692307693,0.0,0.0045787545787545625,0.07631257631257604,0.01678876678876673,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,pra,UNDER,48.5,-108,0.5192307692307693,0.7890955797917713,0.9268814849727846,0.269864810561002,0.5197396351545224,betrivers,BetRivers,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,48.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,22.5,110,0.47619047619047616,0.7204534105685764,0.9360550182706842,0.2442629343781002,0.5129521621940104,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,100,0.5,-1.0,-0.023809523809523836,1.063492063492064,0.23396825396825408,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,29.5,118,0.45871559633027525,0.6939841170948021,0.9754531571965821,0.23526852076452687,0.5128853752666686,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,31.5,-118,0.5412844036697247,-2.0,-0.08256880733944949,2.709480122324158,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,31.5,-119,0.54337899543379,0.8206384399195871,0.9886157734067069,0.2772594444857971,0.5102505743057947,betonlineag,BetOnline.ag,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,31.5,-123,0.5515695067264574,0.0,-0.008190511292667457,0.13650852154445764,0.03003187473978068,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,23.5,-112,0.5283018867924528,0.797466426894881,0.9540068407019945,0.2691645401024282,0.5094900223367391,betonlineag,BetOnline.ag,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,-108,0.5192307692307693,0.0,0.00907111756168355,0.15118529269472586,0.03326076439283969,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,pra,UNDER,33.5,110,0.47619047619047616,0.7149885971734167,0.9867670499124794,0.2387981209829405,0.5014760540641751,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,34.5,-110,0.5238095238095238,-1.0,-0.04761904761904767,1.4603174603174613,0.3212698412698415,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,31.5,-119,0.54337899543379,0.8143995364110346,0.9886157734067069,0.2710205409772446,0.49876889473963504,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,31.5,-126,0.5575221238938053,0.0,-0.014143128460015308,0.23571880766692183,0.0518581376867228,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,31.5,-122,0.5495495495495496,0.8230638953119249,0.9886157734067069,0.2735143457623753,0.49770643245284696,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,31.5,-125,0.5555555555555556,0.0,-0.006006006006005982,0.1001001001000997,0.022022022022021935,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629011.0,Mitchell Robinson,NYK,pra,UNDER,13.5,-115,0.5348837209302325,0.799216460951695,0.9793530678063311,0.26433274002146245,0.49418729656186444,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,13.5,-105,0.5121951219512195,0.0,0.022688598979012986,0.37814331631688314,0.08319152958971429,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,pra,UNDER,36.5,116,0.46296296296296297,0.6913900946375432,0.9657949305014351,0.22842713167458023,0.49340260441709327,betrivers,BetRivers,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,38.5,-110,0.5238095238095238,-2.0,-0.06084656084656087,2.3474426807760143,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,204456.0,T.J. McConnell,IND,pra,UNDER,13.5,-108,0.5192307692307693,0.7744305982750062,0.9178279392209558,0.2551998290442369,0.49149596704816,betonlineag,BetOnline.ag,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,13.5,-112,0.5283018867924528,0.0,-0.00907111756168355,0.15118529269472586,0.03326076439283969,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,pra,UNDER,37.5,-105,0.5121951219512195,0.7621379824706126,0.9751685499022312,0.24994286051939307,0.48798368006167214,betrivers,BetRivers,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,38.5,-110,0.5238095238095238,-1.0,-0.011614401858304313,0.8602400309717385,0.18925280681378248,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,pra,UNDER,48.5,-113,0.5305164319248826,0.7870155404293506,0.9268814849727846,0.256499108504468,0.4834894700128468,fanduel,FanDuel,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,48.5,-114,0.5327102803738317,0.0,-0.0021938484489490984,0.03656414081581831,0.008044110979480028,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,pra,UNDER,33.5,100,0.5,0.740569315259644,0.9867670499124794,0.24056931525964398,0.48113863051928796,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,34.5,-114,0.5327102803738317,-1.0,-0.032710280373831724,1.2118380062305287,0.2666043613707163,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,pra,UNDER,23.5,145,0.40816326530612246,0.6037497670552119,0.8093947125620213,0.19558650174908943,0.47918692928526907,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,25.5,-120,0.5454545454545454,-2.0,-0.13729128014842296,3.6215213358070493,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203935.0,Marcus Smart,LAL,pra,OVER,15.5,100,0.5,0.7395119375199918,0.851072539963861,0.23951193751999178,0.47902387503998356,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,15.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,pra,UNDER,38.5,-117,0.5391705069124424,0.7968260557323994,0.9822853111839278,0.257655548819957,0.477873966614792,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,38.5,-105,0.5121951219512195,0.0,0.02697538496122287,0.44958974935371454,0.0989097448578172,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T19:40:53.330597+00:00,1630578.0,Alperen Sengun,HOU,pra,UNDER,33.5,112,0.4716981132075472,0.6966639150174156,0.8418532503763475,0.22496580180986847,0.4769274998369213,betrivers,BetRivers,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,33.5,-104,0.5098039215686274,0.0,-0.03810580836108024,0.635096806018004,0.13972129732396088,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,31.5,-110,0.5238095238095238,0.7714225347848208,0.9886157734067069,0.24761301097529698,0.47271574822556695,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,30.5,-105,0.5121951219512195,1.0,0.011614401858304313,0.8602400309717385,0.18925280681378248,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,UNDER,31.5,-105,0.5121951219512195,0.7511676694448732,0.8848840716388852,0.2389725474936537,0.46656544986856197,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,31.5,-110,0.5238095238095238,0.0,-0.011614401858304313,0.19357336430507188,0.042586140147115814,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,22.5,116,0.46296296296296297,0.6788249817200509,0.9360550182706842,0.21586201875708794,0.4662619605153099,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,-108,0.5192307692307693,-1.0,-0.05626780626780631,1.6044634377967717,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,pra,UNDER,34.5,-124,0.5535714285714286,0.8096998919095467,0.9912176299276394,0.2561284633381181,0.4626836757075682,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,34.5,-114,0.5327102803738317,0.0,0.02086114819759688,0.34768580329328136,0.0764908767245219,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1631222.0,Jake LaRavia,LAL,pra,OVER,14.5,-110,0.5238095238095238,0.7660737499324868,0.89146328518927,0.24226422612296294,0.4625044316892929,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,14.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,pra,UNDER,36.5,110,0.47619047619047616,0.6960197242671728,0.9657949305014351,0.21982924807669668,0.4616414209610631,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,39.5,-120,0.5454545454545454,-3.0,-0.06926406926406925,3.154401154401154,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,pra,UNDER,47.5,115,0.46511627906976744,0.6776940193888624,0.9088946240125162,0.212577740319095,0.45704214168605417,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,48.5,-105,0.5121951219512195,-1.0,-0.04707884288145209,1.4513140480242015,0.31928909056532434,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,30.5,-105,0.5121951219512195,0.746235841188332,0.9831036835588776,0.23404071923711245,0.4569366423200767,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,31.5,-118,0.5412844036697247,-1.0,-0.029089281718505222,1.1514880286417537,0.2533273663011858,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,pra,UNDER,48.5,-115,0.5348837209302325,0.7787732082617715,0.9268814849727846,0.24388948733153903,0.45596730240244243,betmgm,BetMGM,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,48.5,-110,0.5238095238095238,0.0,0.011074197120708673,0.18456995201181123,0.04060538944259847,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,204456.0,T.J. McConnell,IND,pra,UNDER,13.5,100,0.5,0.727580087096227,0.9178279392209558,0.227580087096227,0.455160174192454,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,13.5,-124,0.5535714285714286,0.0,-0.0535714285714286,0.8928571428571435,0.19642857142857156,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,204456.0,T.J. McConnell,IND,pra,UNDER,12.5,125,0.4444444444444444,0.6467125162414682,0.8753899673899712,0.20226807179702377,0.45510316154330344,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,14.5,-125,0.5555555555555556,-2.0,-0.11111111111111116,3.185185185185186,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,UNDER,28.5,145,0.40816326530612246,0.5936651623000306,0.7886300512404978,0.18550189699390818,0.454479647635075,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,31.5,-110,0.5238095238095238,-3.0,-0.11564625850340138,3.9274376417233565,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,pra,UNDER,25.5,-102,0.504950495049505,0.7335692058148113,0.8813134285579036,0.22861871076530638,0.4527547017116852,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,25.5,-114,0.5327102803738317,0.0,-0.02775978532432677,0.4626630887387795,0.10178587952253149,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1631108.0,Max Christie,DAL,pra,OVER,18.5,135,0.425531914893617,0.617761469739728,0.82572845300866,0.19222955484611098,0.4517394538883609,bovada,Bovada,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,16.5,-115,0.5348837209302325,2.0,-0.10935180603661548,3.1558634339435914,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1631128.0,Christian Braun,DEN,pra,OVER,17.5,-110,0.5238095238095238,0.7602880574521728,0.8825622198349409,0.23647853364264892,0.45145901877232975,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,17.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,pra,UNDER,31.5,-127,0.5594713656387665,0.8112343461689491,0.9886157734067069,0.25176298053018253,0.45000154787678304,betrivers,BetRivers,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,31.5,-118,0.5412844036697247,0.0,0.018186961969041793,0.3031160328173632,0.0666855272198199,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627759.0,Jaylen Brown,BOS,pra,UNDER,38.5,-108,0.5192307692307693,0.7513267350909159,0.8748727105075459,0.23209596586014658,0.446999637952875,fanduel,FanDuel,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,38.5,-110,0.5238095238095238,0.0,-0.0045787545787545625,0.07631257631257604,0.01678876678876673,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,204456.0,T.J. McConnell,IND,pra,UNDER,13.5,-115,0.5348837209302325,0.7735856954359178,0.9178279392209558,0.2387019745056853,0.44626890885845505,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,13.5,-120,0.5454545454545454,0.0,-0.010570824524312905,0.17618040873854843,0.038759689922480654,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630578.0,Alperen Sengun,HOU,pra,UNDER,33.5,110,0.47619047619047616,0.6883265665064351,0.8418532503763475,0.21213609031595893,0.4454857896635137,bovada,Bovada,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,33.5,-110,0.5238095238095238,0.0,-0.04761904761904767,0.7936507936507946,0.17460317460317482,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627759.0,Jaylen Brown,BOS,pra,UNDER,38.5,100,0.5,0.7226365201070053,0.8748727105075459,0.2226365201070053,0.4452730402140106,bovada,Bovada,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,38.5,-115,0.5348837209302325,0.0,-0.03488372093023251,0.5813953488372086,0.12790697674418589,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641705.0,Victor Wembanyama,SAS,pra,UNDER,37.5,-112,0.5283018867924528,0.7629103277545881,0.9751685499022312,0.2346084409621353,0.44408026324975614,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,38.5,-106,0.5145631067961165,-1.0,0.013738779996336326,0.895646333272272,0.19704219331989986,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627759.0,Jaylen Brown,BOS,pra,UNDER,38.5,-108,0.5192307692307693,0.7493733384319642,0.8748727105075459,0.2301425692011949,0.44323754068378285,draftkings,DraftKings,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,38.5,-111,0.5260663507109005,0.0,-0.006835581480131192,0.11392635800218653,0.025063798760481037,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629614.0,Andrew Nembhard,IND,pra,UNDER,23.5,-115,0.5348837209302325,0.7719564012373767,0.9540068407019945,0.23707268030714423,0.4432228370959652,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,23.5,100,0.5,0.0,0.03488372093023251,0.5813953488372086,0.12790697674418589,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642276.0,Kel'el Ware,MIA,pra,UNDER,21.5,110,0.47619047619047616,0.686193329010862,0.8573096619441043,0.2100028528203859,0.44100599092281034,betmgm,BetMGM,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,21.5,-115,0.5348837209302325,0.0,-0.058693244739756345,0.9782207456626058,0.21520856404577327,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627759.0,Jaylen Brown,BOS,pra,UNDER,36.5,135,0.425531914893617,0.6130399230528647,0.8160065729502368,0.18750800815924767,0.4406438191742321,bovada,Bovada,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,38.5,-115,0.5348837209302325,-2.0,-0.10935180603661548,3.1558634339435914,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203935.0,Marcus Smart,LAL,pra,OVER,15.5,-102,0.504950495049505,0.7272300645802766,0.851072539963861,0.22227956953077166,0.44020071612956735,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,15.5,-108,0.5192307692307693,0.0,-0.014280274181264319,0.23800456968773864,0.0523610053313025,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,pra,UNDER,47.5,110,0.47619047619047616,0.6856902662010832,0.9088946240125162,0.20949979001060703,0.4399495590222747,betrivers,BetRivers,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,48.5,-108,0.5192307692307693,-1.0,-0.04304029304029311,1.3840048840048853,0.30448107448107475,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642264.0,Stephon Castle,SAS,pra,UNDER,24.5,130,0.43478260869565216,0.6257222349490708,0.8354533715837632,0.1909396262534186,0.4391611403828628,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,26.5,-120,0.5454545454545454,-2.0,-0.11067193675889325,3.1778656126482208,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627759.0,Jaylen Brown,BOS,pra,UNDER,38.5,-109,0.5215311004784688,0.7494865304134252,0.8748727105075459,0.22795542993495632,0.4370888518936318,betrivers,BetRivers,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,38.5,-112,0.5283018867924528,0.0,-0.0067707863139839786,0.11284643856639964,0.02482621648460792,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1628379.0,Luke Kennard,LAL,pra,OVER,13.5,-130,0.5652173913043478,0.8099516022297498,0.9589676733389054,0.24473421092540204,0.43299129625263433,betmgm,BetMGM,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,13.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,pra,UNDER,35.5,-119,0.54337899543379,0.7767951337347403,0.994297358570018,0.23341613830095032,0.4295641536799002,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,34.5,-113,0.5305164319248826,1.0,0.012862563508907354,0.8810427251484558,0.1938293995326603,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630249.0,Vit Krejci,POR,pra,OVER,12.5,100,0.5,0.7129170973436626,0.8419724236998214,0.2129170973436626,0.4258341946873252,betmgm,BetMGM,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,12.5,-110,0.5238095238095238,0.0,-0.023809523809523836,0.3968253968253973,0.08730158730158741,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203935.0,Marcus Smart,LAL,pra,OVER,15.5,-105,0.5121951219512195,0.7298313917543839,0.851072539963861,0.21763626980316442,0.42490890771094003,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,15.5,-110,0.5238095238095238,0.0,-0.011614401858304313,0.19357336430507188,0.042586140147115814,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,UNDER,31.5,-115,0.5348837209302325,0.7617972611247366,0.8848840716388852,0.22691354019450405,0.42422966210276836,fanatics,Fanatics,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,31.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,pra,UNDER,25.5,-105,0.5121951219512195,0.729320096637845,0.8813134285579036,0.2171249746866255,0.423910664864364,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,25.5,-120,0.5454545454545454,0.0,-0.03325942350332589,0.5543237250554316,0.12195121951219495,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1631128.0,Christian Braun,DEN,pra,OVER,17.5,-115,0.5348837209302325,0.7602880574521728,0.8825622198349409,0.22540433652194025,0.4214081074105839,draftkings,DraftKings,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,17.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642264.0,Stephon Castle,SAS,pra,UNDER,27.5,-115,0.5348837209302325,0.7592909282442286,0.9242325029026868,0.2244072073139961,0.4195439093261665,betmgm,BetMGM,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,27.5,-130,0.5652173913043478,0.0,-0.030333670374115274,0.5055611729019213,0.11122345803842268,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642264.0,Stephon Castle,SAS,pra,UNDER,26.5,-118,0.5412844036697247,0.7680837117256534,0.8999735777725442,0.22679930805592863,0.41900211149315625,betonlineag,BetOnline.ag,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,26.5,-120,0.5454545454545454,0.0,-0.004170141784820669,0.06950236308034449,0.015290519877675789,True
