date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-25,0022500011,1642954,Will Richard,GSW,5.0,2.0,1.0,1.0,8.0
2025-12-25,0022500011,1629023,P.J. Washington,DAL,14.0,10.0,2.0,0.0,26.0
2025-12-25,0022500011,1642843,Cooper Flagg,DAL,27.0,6.0,5.0,1.0,38.0
2025-12-25,0022500011,203076,Anthony Davis,DAL,3.0,3.0,0.0,0.0,6.0
2025-12-25,0022500011,1630230,Naji Marshall,DAL,14.0,4.0,0.0,0.0,18.0
2025-12-25,0022500011,1642948,Ryan Nembhard,DAL,4.0,1.0,2.0,0.0,7.0
2025-12-25,0022500011,1630314,Brandon Williams,DAL,26.0,3.0,3.0,1.0,32.0
2025-12-25,0022500011,1631108,Max Christie,DAL,13.0,6.0,3.0,1.0,22.0
2025-12-25,0022500011,202691,Klay Thompson,DAL,7.0,2.0,2.0,1.0,11.0
2025-12-25,0022500011,1629655,Daniel Gafford,DAL,6.0,5.0,0.0,0.0,11.0
2025-12-25,0022500011,1628997,Caleb Martin,DAL,2.0,1.0,1.0,0.0,4.0
2025-12-25,0022500012,2544,LeBron James,LAL,18.0,2.0,5.0,1.0,25.0
2025-12-25,0022500012,1629060,Rui Hachimura,LAL,0.0,2.0,1.0,0.0,3.0
2025-12-25,0022500012,1629028,Deandre Ayton,LAL,10.0,2.0,0.0,0.0,12.0
2025-12-25,0022500012,1630559,Austin Reaves,LAL,12.0,1.0,1.0,2.0,14.0
2025-12-25,0022500012,1629029,Luka Dončić,LAL,25.0,5.0,7.0,3.0,37.0
2025-12-25,0022500012,203935,Marcus Smart,LAL,6.0,2.0,1.0,0.0,9.0
2025-12-25,0022500012,1631222,Jake LaRavia,LAL,5.0,4.0,1.0,1.0,10.0
2025-12-25,0022500012,1628467,Maxi Kleber,LAL,2.0,0.0,1.0,0.0,3.0
2025-12-25,0022500012,1629020,Jarred Vanderbilt,LAL,11.0,5.0,2.0,3.0,18.0
2025-12-25,0022500012,1642876,Adou Thiero,LAL,2.0,2.0,0.0,0.0,4.0
2025-12-25,0022500012,1642261,Dalton Knecht,LAL,2.0,0.0,0.0,0.0,2.0
2025-12-25,0022500012,1642355,Bronny James,LAL,3.0,0.0,0.0,1.0,3.0
2025-12-25,0022500012,201142,Kevin Durant,HOU,25.0,4.0,8.0,4.0,37.0
2025-12-25,0022500012,1631095,Jabari Smith Jr.,HOU,16.0,7.0,0.0,2.0,23.0
2025-12-25,0022500012,1630578,Alperen Sengun,HOU,14.0,12.0,4.0,0.0,30.0
2025-12-25,0022500012,1631106,Tari Eason,HOU,13.0,3.0,2.0,1.0,18.0
2025-12-25,0022500012,1641708,Amen Thompson,HOU,26.0,7.0,5.0,0.0,38.0
2025-12-25,0022500012,1642263,Reed Sheppard,HOU,13.0,2.0,1.0,1.0,16.0
2025-12-25,0022500012,203500,Steven Adams,HOU,4.0,9.0,2.0,0.0,15.0
2025-12-25,0022500012,1628988,Aaron Holiday,HOU,0.0,0.0,1.0,0.0,1.0
2025-12-25,0022500012,1631120,JD Davison,HOU,0.0,0.0,1.0,0.0,1.0
2025-12-25,0022500012,1630256,Jae'Sean Tate,HOU,2.0,0.0,0.0,0.0,2.0
2025-12-25,0022500012,203991,Clint Capela,HOU,6.0,3.0,0.0,0.0,9.0
2025-12-25,0022500012,201145,Jeff Green,HOU,0.0,1.0,0.0,0.0,1.0
2025-12-25,0022500013,1642461,Spencer Jones,DEN,12.0,8.0,1.0,2.0,21.0
2025-12-25,0022500013,1631212,Peyton Watson,DEN,9.0,4.0,0.0,1.0,13.0
2025-12-25,0022500013,203999,Nikola Jokić,DEN,56.0,16.0,15.0,4.0,87.0
2025-12-25,0022500013,203501,Tim Hardaway Jr.,DEN,19.0,4.0,0.0,3.0,23.0
2025-12-25,0022500013,1627750,Jamal Murray,DEN,35.0,2.0,10.0,9.0,47.0
2025-12-25,0022500013,1628971,Bruce Brown,DEN,7.0,3.0,3.0,0.0,13.0
2025-12-25,0022500013,1631124,Julian Strawther,DEN,0.0,3.0,1.0,0.0,4.0
2025-12-25,0022500013,202685,Jonas Valančiūnas,DEN,2.0,4.0,1.0,0.0,7.0
2025-12-25,0022500013,1630192,Zeke Nnaji,DEN,2.0,1.0,0.0,0.0,3.0
2025-12-25,0022500013,1630183,Jaden McDaniels,MIN,21.0,4.0,4.0,1.0,29.0
2025-12-25,0022500013,203944,Julius Randle,MIN,32.0,7.0,6.0,2.0,45.0
2025-12-25,0022500013,203497,Rudy Gobert,MIN,9.0,12.0,0.0,0.0,21.0
2025-12-25,0022500013,1630162,Anthony Edwards,MIN,44.0,6.0,3.0,5.0,53.0
2025-12-25,0022500013,1628978,Donte DiVincenzo,MIN,6.0,8.0,8.0,0.0,22.0
2025-12-25,0022500013,201144,Mike Conley,MIN,0.0,0.0,2.0,0.0,2.0
2025-12-25,0022500013,1629675,Naz Reid,MIN,13.0,6.0,3.0,2.0,22.0
2025-12-25,0022500013,1630538,Bones Hyland,MIN,11.0,4.0,5.0,2.0,20.0
2025-12-25,0022500013,1641740,Jaylen Clark,MIN,2.0,0.0,0.0,0.0,2.0
