date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-30,0022500139,1642954,Will Richard,GSW,7.0,0.0,1.0,1.0,8.0
2025-10-30,0022500139,1627780,Gary Payton II,GSW,0.0,2.0,0.0,0.0,2.0
2025-10-30,0022500139,1630611,Gui Santos,GSW,2.0,0.0,0.0,0.0,2.0
2025-10-30,0022500140,1629652,Luguentz Dort,OKC,7.0,6.0,1.0,1.0,14.0
2025-10-30,0022500140,1630598,Aaron Wiggins,OKC,8.0,4.0,3.0,0.0,15.0
2025-10-30,0022500140,1628392,Isaiah Hartenstein,OKC,17.0,8.0,5.0,0.0,30.0
2025-10-30,0022500140,1641717,Cason Wallace,OKC,12.0,5.0,3.0,2.0,20.0
2025-10-30,0022500140,1628983,Shai Gilgeous-Alexander,OKC,31.0,3.0,7.0,3.0,41.0
2025-10-30,0022500140,1631119,Jaylin Williams,OKC,7.0,9.0,4.0,2.0,20.0
2025-10-30,0022500140,1630198,Isaiah Joe,OKC,20.0,6.0,1.0,5.0,27.0
2025-10-30,0022500140,1642349,Ajay Mitchell,OKC,20.0,1.0,2.0,2.0,23.0
2025-10-30,0022500140,1642959,Chris Youngblood,OKC,0.0,1.0,0.0,0.0,1.0
2025-10-30,0022500140,1627936,Alex Caruso,OKC,0.0,2.0,2.0,0.0,4.0
2025-10-30,0022500140,1631172,Ousmane Dieng,OKC,2.0,0.0,0.0,0.0,2.0
2025-10-30,0022500140,1642382,Branden Carlson,OKC,3.0,2.0,1.0,1.0,6.0
2025-10-30,0022500140,203114,Khris Middleton,WAS,6.0,1.0,2.0,0.0,9.0
2025-10-30,0022500140,1642273,Kyshawn George,WAS,12.0,7.0,6.0,3.0,25.0
2025-10-30,0022500140,1642259,Alex Sarr,WAS,14.0,8.0,2.0,2.0,24.0
2025-10-30,0022500140,1641731,Bilal Coulibaly,WAS,16.0,8.0,4.0,2.0,28.0
2025-10-30,0022500140,203468,CJ McCollum,WAS,19.0,2.0,1.0,5.0,22.0
2025-10-30,0022500140,1642267,Bub Carrington,WAS,3.0,4.0,1.0,0.0,8.0
2025-10-30,0022500140,1642848,Tre Johnson,WAS,10.0,3.0,2.0,2.0,15.0
2025-10-30,0022500140,1630557,Corey Kispert,WAS,8.0,6.0,2.0,1.0,16.0
2025-10-30,0022500140,1628963,Marvin Bagley III,WAS,8.0,3.0,2.0,1.0,13.0
2025-10-30,0022500140,1641715,Cam Whitmore,WAS,7.0,5.0,1.0,1.0,13.0
2025-10-30,0022500140,1630551,Justin Champagnie,WAS,0.0,1.0,0.0,0.0,1.0
2025-10-30,0022500140,1642860,Will Riley,WAS,2.0,0.0,1.0,0.0,3.0
2025-10-30,0022500140,1641774,Tristan Vukcevic,WAS,3.0,1.0,1.0,0.0,5.0
2025-10-30,0022500141,1630577,Julian Champagnie,SAS,2.0,5.0,2.0,0.0,9.0
2025-10-30,0022500141,203084,Harrison Barnes,SAS,10.0,2.0,2.0,2.0,14.0
2025-10-30,0022500141,1641705,Victor Wembanyama,SAS,27.0,18.0,6.0,1.0,51.0
2025-10-30,0022500141,1630170,Devin Vassell,SAS,17.0,9.0,1.0,4.0,27.0
2025-10-30,0022500141,1642264,Stephon Castle,SAS,21.0,6.0,8.0,2.0,35.0
2025-10-30,0022500141,1629640,Keldon Johnson,SAS,11.0,3.0,1.0,1.0,15.0
2025-10-30,0022500141,1642844,Dylan Harper,SAS,13.0,2.0,4.0,2.0,19.0
2025-10-30,0022500141,202687,Bismack Biyombo,SAS,0.0,1.0,0.0,0.0,1.0
2025-10-30,0022500141,1629162,Jordan McLaughlin,SAS,6.0,2.0,2.0,2.0,10.0
2025-10-30,0022500141,203952,Andrew Wiggins,MIA,24.0,6.0,2.0,2.0,32.0
2025-10-30,0022500141,1628389,Bam Adebayo,MIA,31.0,10.0,3.0,4.0,44.0
2025-10-30,0022500141,1642276,Kel'el Ware,MIA,0.0,7.0,3.0,0.0,10.0
2025-10-30,0022500141,1641796,Pelle Larsson,MIA,5.0,3.0,3.0,1.0,11.0
2025-10-30,0022500141,1630558,Davion Mitchell,MIA,11.0,1.0,4.0,3.0,16.0
2025-10-30,0022500141,1631170,Jaime Jaquez Jr.,MIA,6.0,8.0,6.0,0.0,20.0
2025-10-30,0022500141,1630696,Dru Smith,MIA,6.0,2.0,5.0,0.0,13.0
2025-10-30,0022500141,1631323,Simone Fontecchio,MIA,18.0,3.0,2.0,5.0,23.0
2025-10-30,0022500141,1631107,Nikola Jović,MIA,0.0,1.0,1.0,0.0,2.0
