player,team,plays,ladders
Grayson Allen,PHX,"[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 128.0, 'edge': 0.3283415735735478, 'ev': 0.748618787747689, 'ev_pct': 74.8618787747689, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.3224936203571735, 'ev': 0.7256106458036404, 'ev_pct': 72.56106458036405, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.3185075715280753, 'ev': 0.710271884507608, 'ev_pct': 71.0271884507608, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.3164876143511675, 'ev': 0.7026025038595919, 'ev_pct': 70.26025038595918, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.3123926102561634, 'ev': 0.6872637425635595, 'ev_pct': 68.72637425635595, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.3123926102561634, 'ev': 0.6872637425635595, 'ev_pct': 68.72637425635595, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 114.0, 'edge': 0.2996483451754497, 'ev': 0.6412474586754624, 'ev_pct': 64.12474586754624, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -185.0, 'edge': 0.2838145947608431, 'ev': 0.4372278892261638, 'ev_pct': 43.72278892261638, 'book': 'betmgm'}]",[]
Herb Jones,NOP,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.3057731791001162, 'ev': 0.7277401662582765, 'ev_pct': 72.77401662582766, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 124.0, 'edge': 0.2795126748984355, 'ev': 0.6261083917724956, 'ev_pct': 62.61083917724955, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.2713957917815524, 'ev': 0.5970707419194153, 'ev_pct': 59.70707419194154, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.2713957917815524, 'ev': 0.5970707419194153, 'ev_pct': 59.70707419194154, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 119.0, 'edge': 0.2693202417607969, 'ev': 0.5898113294561452, 'ev_pct': 58.981132945614526, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 116.0, 'edge': 0.262978283364044, 'ev': 0.568033092066335, 'ev_pct': 56.8033092066335, 'book': 'fanduel'}]",[]
Isaac Okoro,CHI,"[{'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.2320163069274587, 'ev': 0.4640326138549175, 'ev_pct': 46.40326138549175, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.1971325859972262, 'ev': 0.3685522259948142, 'ev_pct': 36.85522259948142, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.2920784151976117, 'ev': 0.7009881964742681, 'ev_pct': 70.09881964742681, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.2701485906362083, 'ev': 0.6159387866505548, 'ev_pct': 61.59387866505548, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.264300637419834, 'ev': 0.5946764341946265, 'ev_pct': 59.46764341946265, 'book': 'fanatics'}]",[]
Isaiah Hartenstein,OKC,"[{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.23999271855135, 'ev': 0.5039847089578352, 'ev_pct': 50.39847089578352, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 160.0, 'edge': 0.2391807997678727, 'ev': 0.6218700793964691, 'ev_pct': 62.18700793964691, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -130.0, 'edge': 0.2308379902640492, 'ev': 0.4084056750825486, 'ev_pct': 40.84056750825486, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 104.0, 'edge': 0.2259871163104537, 'ev': 0.4610137172733255, 'ev_pct': 46.10137172733255, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.2039880727906067, 'ev': 0.3982624278292798, 'ev_pct': 39.82624278292798, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.2039880727906067, 'ev': 0.3982624278292798, 'ev_pct': 39.82624278292798, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.2039880727906067, 'ev': 0.3982624278292798, 'ev_pct': 39.82624278292798, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.2157355688703615, 'ev': 0.442257916184241, 'ev_pct': 44.2257916184241, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 103.0, 'edge': 0.2109296094807183, 'ev': 0.4281871072458582, 'ev_pct': 42.81871072458582, 'book': 'betonlineag'}]",[]
Jaime Jaquez Jr,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.2155088592363821, 'ev': 0.4611889587658576, 'ev_pct': 46.11889587658576, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2066081026720742, 'ev': 0.4338770156113558, 'ev_pct': 43.38770156113558, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.1973616856586668, 'ev': 0.4065650724568538, 'ev_pct': 40.65650724568538, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.1926025004311778, 'ev': 0.3929091008796027, 'ev_pct': 39.29091008796027, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.1926025004311778, 'ev': 0.3929091008796027, 'ev_pct': 39.29091008796027, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.1827985788625503, 'ev': 0.3655971577251007, 'ev_pct': 36.559715772510074, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.1827985788625503, 'ev': 0.3655971577251007, 'ev_pct': 36.559715772510074, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.1589890550530265, 'ev': 0.303524559646687, 'ev_pct': 30.3524559646687, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.3254723412036867, 'ev': 0.6834919165277421, 'ev_pct': 68.34919165277421, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -116.0, 'edge': 0.2979512545444197, 'ev': 0.554805784324092, 'ev_pct': 55.4805784324092, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -118.0, 'edge': 0.2937038879117321, 'ev': 0.5426054878369286, 'ev_pct': 54.26054878369286, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -120.0, 'edge': 0.2895337461269114, 'ev': 0.5308118678993375, 'ev_pct': 53.08118678993375, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -120.0, 'edge': 0.2895337461269114, 'ev': 0.5308118678993375, 'ev_pct': 53.08118678993375, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -122.0, 'edge': 0.2854387420319072, 'ev': 0.5194049240252739, 'ev_pct': 51.9404924025274, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -160.0, 'edge': 0.2490708081439898, 'ev': 0.4047400632339836, 'ev_pct': 40.474006323398356, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 105.0, 'edge': 0.281018868272656, 'ev': 0.5760886799589447, 'ev_pct': 57.60886799589448, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -115.0, 'edge': 0.2698840924337077, 'ev': 0.5045659119412795, 'ev_pct': 50.45659119412795, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -117.0, 'edge': 0.2655973064514978, 'ev': 0.4926035512818377, 'ev_pct': 49.26035512818377, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -117.0, 'edge': 0.2655973064514978, 'ev': 0.4926035512818377, 'ev_pct': 49.26035512818377, 'book': 'betrivers'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -120.0, 'edge': 0.2593132679093948, 'ev': 0.4754076578338904, 'ev_pct': 47.54076578338904, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -150.0, 'edge': 0.2370910372747666, 'ev': 0.3951517287912777, 'ev_pct': 39.51517287912777, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': 130.0, 'edge': 0.3605990864948284, 'ev': 0.8293778989381055, 'ev_pct': 82.93778989381056, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': 112.0, 'edge': 0.3236835819829334, 'ev': 0.6862091938038191, 'ev_pct': 68.6209193803819, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -103.0, 'edge': 0.3180640452608682, 'ev': 0.6268640892034587, 'ev_pct': 62.68640892034587, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -104.0, 'edge': 0.3156492862538171, 'ev': 0.6191582153440259, 'ev_pct': 61.915821534402596, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -104.0, 'edge': 0.3156492862538171, 'ev': 0.6191582153440259, 'ev_pct': 61.915821534402596, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -105.0, 'edge': 0.313258085871225, 'ev': 0.6115991200342965, 'ev_pct': 61.15991200342965, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -106.0, 'edge': 0.3108901010263281, 'ev': 0.6041826491643735, 'ev_pct': 60.418264916437344, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': -120.0, 'edge': 0.3071017188371612, 'ev': 0.5630198178681288, 'ev_pct': 56.30198178681288, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.3016436840129207, 'ev': 0.5758652149337579, 'ev_pct': 57.586521493375784, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.3016436840129207, 'ev': 0.5758652149337579, 'ev_pct': 57.586521493375784, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': -127.0, 'edge': 0.2930848986529401, 'ev': 0.5238604094032867, 'ev_pct': 52.38604094032867, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 14.5, 'price': 175.0, 'edge': 0.3400076359386975, 'ev': 0.9350209988314182, 'ev_pct': 93.50209988314182, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': 135.0, 'edge': 0.3224789883110769, 'ev': 0.7578256225310309, 'ev_pct': 75.7825622531031, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.3007962208363764, 'ev': 0.6166322527145718, 'ev_pct': 61.66322527145718, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': 120.0, 'edge': 0.2934654486592394, 'ev': 0.6456239870503268, 'ev_pct': 64.56239870503268, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.2886010988851569, 'ev': 0.5772021977703139, 'ev_pct': 57.72021977703139, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': -103.0, 'edge': 0.2812119363235805, 'ev': 0.5542332337251151, 'ev_pct': 55.42332337251151, 'book': 'betonlineag'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -114.0, 'edge': 0.1731524587553775, 'ev': 0.3250405804706209, 'ev_pct': 32.50405804706209, 'book': 'betrivers'}]",[]
Jake LaRavia,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 155.0, 'edge': 0.1909446287283641, 'ev': 0.4869088032573284, 'ev_pct': 48.69088032573284, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1749382261673396, 'ev': 0.4285986541099822, 'ev_pct': 42.859865410998225, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.1732654258996916, 'ev': 0.4227676391952475, 'ev_pct': 42.276763919524754, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.1664348248067954, 'ev': 0.399443579536309, 'ev_pct': 39.9443579536309, 'book': 'williamhill_us'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 150.0, 'edge': 0.2454787155793052, 'ev': 0.6136967889482631, 'ev_pct': 61.36967889482631, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -114.0, 'edge': 0.2026858977976283, 'ev': 0.3804805449885303, 'ev_pct': 38.04805449885303, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -115.0, 'edge': 0.2005124572412275, 'ev': 0.3748711157118601, 'ev_pct': 37.48711157118601, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -115.0, 'edge': 0.2005124572412275, 'ev': 0.3748711157118601, 'ev_pct': 37.48711157118601, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -129.0, 'edge': 0.1720774008788836, 'ev': 0.3054707348935221, 'ev_pct': 30.54707348935221, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 215.0, 'edge': 0.2398659642063463, 'ev': 0.7555777872499907, 'ev_pct': 75.55777872499907, 'book': 'bovada'}]",[]
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.2193900902710592, 'ev': 0.4607191895692244, 'ev_pct': 46.071918956922445, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.2193900902710592, 'ev': 0.4607191895692244, 'ev_pct': 46.071918956922445, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 205.0, 'edge': 0.2166130360287837, 'ev': 0.6606697598877903, 'ev_pct': 66.06697598877903, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 108.0, 'edge': 0.2148113356923046, 'ev': 0.4468075782399937, 'ev_pct': 44.680757823999365, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.2077756884127549, 'ev': 0.4259401612461476, 'ev_pct': 42.59401612461476, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 102.0, 'edge': 0.2005310615110404, 'ev': 0.4050727442523015, 'ev_pct': 40.50727442523015, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -165.0, 'edge': 0.1964034781020963, 'ev': 0.3154358890730638, 'ev_pct': 31.54358890730638, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.1955805664615354, 'ev': 0.3911611329230708, 'ev_pct': 39.116113292307084, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.1955805664615354, 'ev': 0.3911611329230708, 'ev_pct': 39.116113292307084, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -107.0, 'edge': 0.178672353901149, 'ev': 0.3456558622199798, 'ev_pct': 34.56558622199798, 'book': 'draftkings'}]",[]
Jalen Johnson,ATL,"[{'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -129.0, 'edge': 0.1741536271297237, 'ev': 0.3091564388581916, 'ev_pct': 30.91564388581916, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -103.0, 'edge': 0.2354343775499786, 'ev': 0.4640114431324823, 'ev_pct': 46.40114431324823, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.2250387162290691, 'ev': 0.5625967905726729, 'ev_pct': 56.259679057267284, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -108.0, 'edge': 0.2235927708807857, 'ev': 0.4306231142889208, 'ev_pct': 43.06231142889208, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -108.0, 'edge': 0.2235927708807857, 'ev': 0.4306231142889208, 'ev_pct': 43.06231142889208, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -108.0, 'edge': 0.2235927708807857, 'ev': 0.4306231142889208, 'ev_pct': 43.06231142889208, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.2190140163020312, 'ev': 0.418117667485696, 'ev_pct': 41.8117667485696, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.2190140163020312, 'ev': 0.418117667485696, 'ev_pct': 41.8117667485696, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -112.0, 'edge': 0.2145216533191022, 'ev': 0.4060588437825864, 'ev_pct': 40.60588437825864, 'book': 'williamhill_us'}]",[]
Jalen Smith,CHI,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2900249713148763, 'ev': 0.6090524397612403, 'ev_pct': 60.905243976124034, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.2506602467065771, 'ev': 0.4686256786253397, 'ev_pct': 46.86256786253397, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 110.0, 'edge': 0.3278710734233389, 'ev': 0.6885292541890117, 'ev_pct': 68.85292541890117, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -120.0, 'edge': 0.2878558256978181, 'ev': 0.5277356804459998, 'ev_pct': 52.77356804459998, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -130.0, 'edge': 0.22678173857761, 'ev': 0.4012292297911562, 'ev_pct': 40.12292297911562, 'book': 'fanatics'}]",[]
Jamal Shead,TOR,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.2077733430343513, 'ev': 0.3966582003383071, 'ev_pct': 39.66582003383071, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.2404545727008741, 'ev': 0.4495455054842427, 'ev_pct': 44.95455054842427, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 115.0, 'edge': 0.3142577321076925, 'ev': 0.6756541240315389, 'ev_pct': 67.56541240315389, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.2483483591065591, 'ev': 0.4848706058747107, 'ev_pct': 48.48706058747107, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.2850229561646608, 'ev': 0.6555527991787199, 'ev_pct': 65.55527991787199, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.2652601103148584, 'ev': 0.5835722426926886, 'ev_pct': 58.35722426926886, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.2652601103148584, 'ev': 0.5835722426926886, 'ev_pct': 58.35722426926886, 'book': 'williamhill_us'}]",[]
