player,team,plays,ladders
Jalen Johnson,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 10.5, 'price': -135.0, 'edge': 0.2134895352791521, 'ev': 0.3716299317822279, 'ev_pct': 37.16299317822279, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'edge': 0.2006386182646424, 'ev': 0.4414049601822132, 'ev_pct': 44.14049601822132, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -114.0, 'edge': 0.1224737924362652, 'ev': 0.2299069436961468, 'ev_pct': 22.99069436961468, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.1044354030969766, 'ev': 0.2038976917607639, 'ev_pct': 20.38976917607639, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -130.0, 'edge': 0.0986839603522407, 'ev': 0.1745946990847334, 'ev_pct': 17.45946990847334, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 110.0, 'edge': 0.1773690473332159, 'ev': 0.3724749993997533, 'ev_pct': 37.247499939975334, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -130.0, 'edge': 0.1745220116465941, 'ev': 0.3087697129132049, 'ev_pct': 30.876971291320487, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -110.0, 'edge': 0.1742212975763684, 'ev': 0.332604295373067, 'ev_pct': 33.2604295373067, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -110.0, 'edge': 0.1742212975763684, 'ev': 0.332604295373067, 'ev_pct': 33.2604295373067, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 46.5, 'price': -135.0, 'edge': 0.1939968458949637, 'ev': 0.3376982132245665, 'ev_pct': 33.76982132245665, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 45.5, 'price': -120.0, 'edge': 0.1878012326564564, 'ev': 0.34430225987017, 'ev_pct': 34.430225987016996, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 44.5, 'price': -105.0, 'edge': 0.1833318959378682, 'ev': 0.3579337015929809, 'ev_pct': 35.793370159298085, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 43.5, 'price': 110.0, 'edge': 0.1794034123490078, 'ev': 0.3767471659329163, 'ev_pct': 37.67471659329163, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 42.5, 'price': 130.0, 'edge': 0.1790630555296335, 'ev': 0.4118450277181572, 'ev_pct': 41.184502771815716, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.327747603001519, 'ev': 0.68826996630319, 'ev_pct': 68.826996630319, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': 150.0, 'edge': 0.3256463579747317, 'ev': 0.8141158949368293, 'ev_pct': 81.41158949368294, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 20.5, 'price': -125.0, 'edge': 0.3113422328230606, 'ev': 0.5604160190815092, 'ev_pct': 56.041601908150916, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.2917429572407757, 'ev': 0.5695933927081811, 'ev_pct': 56.95933927081811, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.2801285553824714, 'ev': 0.5347908784574454, 'ev_pct': 53.479087845744544, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': -122.0, 'edge': 0.2543885296424456, 'ev': 0.4629037178739585, 'ev_pct': 46.29037178739585, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 120.0, 'edge': 0.276013176543732, 'ev': 0.6072289883962103, 'ev_pct': 60.72289883962103, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.2631763160355427, 'ev': 0.4656196360628831, 'ev_pct': 46.56196360628831, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.2631763160355427, 'ev': 0.4656196360628831, 'ev_pct': 46.56196360628831, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.2631763160355427, 'ev': 0.4656196360628831, 'ev_pct': 46.56196360628831, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.2631763160355427, 'ev': 0.4656196360628831, 'ev_pct': 46.56196360628831, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -131.0, 'edge': 0.2612941402403234, 'ev': 0.4607553159962955, 'ev_pct': 46.07553159962955, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -132.0, 'edge': 0.2594281900985111, 'ev': 0.4559646977488985, 'ev_pct': 45.59646977488985, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -141.0, 'edge': 0.24333146667599, 'ev': 0.4159069749568341, 'ev_pct': 41.59069749568341, 'book': 'betrivers'}]",[]
Jalen Smith,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.1058227524866862, 'ev': 0.2328100554707096, 'ev_pct': 23.28100554707096, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.1864433479309498, 'ev': 0.3559373005954497, 'ev_pct': 35.59373005954497, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 125.0, 'edge': 0.1759549164380682, 'ev': 0.3958985619856535, 'ev_pct': 39.58985619856535, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 100.0, 'edge': 0.1665210009464921, 'ev': 0.3330420018929843, 'ev_pct': 33.30420018929843, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -102.0, 'edge': 0.1615705058969871, 'ev': 0.3199729626587393, 'ev_pct': 31.99729626587393, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -130.0, 'edge': 0.1831141017419219, 'ev': 0.3239711030818617, 'ev_pct': 32.39711030818617, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 145.0, 'edge': 0.1542540767114903, 'ev': 0.3779224879431514, 'ev_pct': 37.79224879431514, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -104.0, 'edge': 0.1504567579849639, 'ev': 0.2951267175858907, 'ev_pct': 29.51267175858907, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -105.0, 'edge': 0.1480655576023718, 'ev': 0.2890803743665354, 'ev_pct': 28.90803743665354, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.2016927113681295, 'ev': 0.3937810079092052, 'ev_pct': 39.37810079092052, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.1900783095098251, 'ev': 0.3628767727005754, 'ev_pct': 36.287677270057536, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -111.0, 'edge': 0.1878214826084485, 'ev': 0.3570300254989427, 'ev_pct': 35.70300254989427, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -112.0, 'edge': 0.1855859465268962, 'ev': 0.3512876844973392, 'ev_pct': 35.12876844973392, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -112.0, 'edge': 0.1855859465268962, 'ev': 0.3512876844973392, 'ev_pct': 35.12876844973392, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 111.0, 'edge': 0.2534821777916705, 'ev': 0.5348473951404248, 'ev_pct': 53.48473951404248, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 108.0, 'edge': 0.2466465963115392, 'ev': 0.5130249203280017, 'ev_pct': 51.302492032800174, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 107.0, 'edge': 0.2443240396411565, 'ev': 0.5057507620571939, 'ev_pct': 50.57507620571939, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 103.0, 'edge': 0.2348049896423463, 'ev': 0.4766541289739632, 'ev_pct': 47.66541289739632, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.22741582708077, 'ev': 0.45483165416154, 'ev_pct': 45.483165416153994, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -105.0, 'edge': 0.2152207051295505, 'ev': 0.4201928052529319, 'ev_pct': 42.01928052529319, 'book': 'bovada'}]",[]
Jamal Shead,TOR,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -106.0, 'edge': 0.1934393334485669, 'ev': 0.375929270664196, 'ev_pct': 37.5929270664196, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.1907019067263915, 'ev': 0.3723227702753359, 'ev_pct': 37.23227702753359, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -111.0, 'edge': 0.1768306779667106, 'ev': 0.3361375950538372, 'ev_pct': 33.613759505383726, 'book': 'betonlineag'}]",[]
James Harden,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 120.0, 'edge': 0.2828603753112209, 'ev': 0.622292825684686, 'ev_pct': 62.229282568468605, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -137.0, 'edge': 0.2716924195460195, 'ev': 0.4700080542511433, 'ev_pct': 47.00080542511433, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -137.0, 'edge': 0.2716924195460195, 'ev': 0.4700080542511433, 'ev_pct': 47.00080542511433, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 112.0, 'edge': 0.2657077166491283, 'ev': 0.5633003592961521, 'ev_pct': 56.33003592961521, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -143.0, 'edge': 0.2612741250208333, 'ev': 0.4439833033570803, 'ev_pct': 44.39833033570803, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -145.0, 'edge': 0.2579147565820998, 'ev': 0.4357870025007894, 'ev_pct': 43.57870025007894, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -150.0, 'edge': 0.2497514912759774, 'ev': 0.4162524854599623, 'ev_pct': 41.62524854599623, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.1327424367675269, 'ev': 0.2389363861815485, 'ev_pct': 23.89363861815485, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.1327424367675269, 'ev': 0.2389363861815485, 'ev_pct': 23.89363861815485, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.1327424367675269, 'ev': 0.2389363861815485, 'ev_pct': 23.89363861815485, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.1300777008493354, 'ev': 0.2539612254677501, 'ev_pct': 25.396122546775008, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.1289623713404928, 'ev': 0.2772690983820596, 'ev_pct': 27.72690983820596, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.2217822621102738, 'ev': 0.5211883159591435, 'ev_pct': 52.11883159591435, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.2132000244488884, 'ev': 0.4070182284933324, 'ev_pct': 40.70182284933324, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.2132000244488884, 'ev': 0.4070182284933324, 'ev_pct': 40.70182284933324, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.2042992678845805, 'ev': 0.3835091519938616, 'ev_pct': 38.35091519938616, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.1717921569540644, 'ev': 0.3039399699956524, 'ev_pct': 30.393996999565243, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.2966882367200225, 'ev': 0.697217356292053, 'ev_pct': 69.7217356292053, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.2966882367200225, 'ev': 0.697217356292053, 'ev_pct': 69.7217356292053, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.2911856688550188, 'ev': 0.6755507517436437, 'ev_pct': 67.55507517436436, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 129.0, 'edge': 0.2855389289062159, 'ev': 0.6538841471952345, 'ev_pct': 65.38841471952345, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.2635045552833642, 'ev': 0.5744399305177341, 'ev_pct': 57.44399305177341, 'book': 'betrivers'}]",[]
Jared McCain,PHI,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.1385021796209768, 'ev': 0.2977796861851001, 'ev_pct': 29.77796861851001, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.1385021796209768, 'ev': 0.2977796861851001, 'ev_pct': 29.77796861851001, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 113.0, 'edge': 0.1341348906156269, 'ev': 0.2857073170112852, 'ev_pct': 28.570731701128523, 'book': 'williamhill_us'}, {'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': 106.0, 'edge': 0.2539024438774859, 'ev': 0.5230390343876211, 'ev_pct': 52.30390343876211, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.2502915337319061, 'ev': 0.4778292916700026, 'ev_pct': 47.78292916700026, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -145.0, 'edge': 0.2974502719526283, 'ev': 0.5025883905406479, 'ev_pct': 50.25883905406479, 'book': 'betmgm'}]",[]
Jaylen Brown,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.2726694778302727, 'ev': 0.5323546948114848, 'ev_pct': 53.23546948114848, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.2493875357035286, 'ev': 0.548652578547763, 'ev_pct': 54.865257854776296, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.2460904022448398, 'ev': 0.4921808044896796, 'ev_pct': 49.21808044896796, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.2394100543269468, 'ev': 0.4389184329327358, 'ev_pct': 43.89184329327358, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.2394100543269468, 'ev': 0.4389184329327358, 'ev_pct': 43.89184329327358, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -104.0, 'edge': 0.2362864806762123, 'ev': 0.463485019787955, 'ev_pct': 46.3485019787955, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -125.0, 'edge': 0.2535497165095083, 'ev': 0.456389489717115, 'ev_pct': 45.6389489717115, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 120.0, 'edge': 0.2380473670622891, 'ev': 0.5237042075370362, 'ev_pct': 52.37042075370362, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 100.0, 'edge': 0.2346737033667039, 'ev': 0.4693474067334078, 'ev_pct': 46.934740673340784, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -119.0, 'edge': 0.2302366039748185, 'ev': 0.4237127417687837, 'ev_pct': 42.37127417687837, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -120.0, 'edge': 0.228161053954063, 'ev': 0.4182952655824489, 'ev_pct': 41.829526558244886, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -125.0, 'edge': 0.2180600438530529, 'ev': 0.3925080789354953, 'ev_pct': 39.25080789354953, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -125.0, 'edge': 0.2061186403888975, 'ev': 0.3710135527000155, 'ev_pct': 37.10135527000155, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -114.0, 'edge': 0.19323223990645, 'ev': 0.3627342047366692, 'ev_pct': 36.27342047366692, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -115.0, 'edge': 0.1910587993500492, 'ev': 0.3571968857413963, 'ev_pct': 35.71968857413963, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -116.0, 'edge': 0.1889054832432446, 'ev': 0.3517550377632832, 'ev_pct': 35.17550377632832, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': 100.0, 'edge': 0.1877476637720219, 'ev': 0.3754953275440438, 'ev_pct': 37.54953275440438, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -135.0, 'edge': 0.18720611083807, 'ev': 0.3258773040514553, 'ev_pct': 32.587730405145535, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': 115.0, 'edge': 0.1823039835932, 'ev': 0.39195356472538, 'ev_pct': 39.195356472538, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -120.0, 'edge': 0.1804879748257363, 'ev': 0.3308946205138499, 'ev_pct': 33.089462051384984, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': 112.0, 'edge': 0.1757221494554203, 'ev': 0.3725309568454911, 'ev_pct': 37.25309568454911, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -105.0, 'edge': 0.2990876382271771, 'ev': 0.5839330079673457, 'ev_pct': 58.39330079673457, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 130.0, 'edge': 0.2962590903818732, 'ev': 0.6813959078783084, 'ev_pct': 68.13959078783084, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.2853568806531524, 'ev': 0.5849816053389626, 'ev_pct': 58.49816053389626, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -114.0, 'edge': 0.2785724798045649, 'ev': 0.522934304194534, 'ev_pct': 52.2934304194534, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.2763990392481641, 'ev': 0.5167460298987415, 'ev_pct': 51.67460298987415, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -135.0, 'edge': 0.2707092552835216, 'ev': 0.4712346295676117, 'ev_pct': 47.123462956761166, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 115.0, 'edge': 0.2659254200077579, 'ev': 0.5717396530166795, 'ev_pct': 57.17396530166795, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.2658282147238512, 'ev': 0.4873517269937272, 'ev_pct': 48.73517269937272, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.2658282147238512, 'ev': 0.4873517269937272, 'ev_pct': 48.73517269937272, 'book': 'fanatics'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.2609666367507134, 'ev': 0.5095062907990119, 'ev_pct': 50.95062907990119, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -106.0, 'edge': 0.2585986519058164, 'ev': 0.5025596442697942, 'ev_pct': 50.25596442697942, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -130.0, 'edge': 0.2460653688740488, 'ev': 0.4353464218540863, 'ev_pct': 43.53464218540863, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.2448598719094801, 'ev': 0.4634847575429445, 'ev_pct': 46.34847575429445, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -135.0, 'edge': 0.0692993760740587, 'ev': 0.1206322472400283, 'ev_pct': 12.06322472400283, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.2089278769357411, 'ev': 0.4700877231054174, 'ev_pct': 47.008772310541744, 'book': 'bovada'}]",[]
Jaylen Clark,MIN,"[{'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': 115.0, 'edge': 0.4104712997034545, 'ev': 0.882513294362427, 'ev_pct': 88.2513294362427, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 6.5, 'price': -125.0, 'edge': 0.343644261053688, 'ev': 0.6185596698966386, 'ev_pct': 61.855966989663855, 'book': 'bovada'}]",[]
Jimmy Butler,GSW,"[{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 105.0, 'edge': 0.287443778854565, 'ev': 0.5892597466518584, 'ev_pct': 58.92597466518584, 'book': 'betmgm'}]",[]
Joel Embiid,PHI,"[{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.1247616716400663, 'ev': 0.2207321882862711, 'ev_pct': 22.073218828627112, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 101.0, 'edge': 0.0972128284198702, 'ev': 0.1953977851239392, 'ev_pct': 19.53977851239392, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -104.0, 'edge': 0.0849213446621881, 'ev': 0.1665764837604459, 'ev_pct': 16.65764837604459, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -135.0, 'edge': 0.1835257165833856, 'ev': 0.319470691830338, 'ev_pct': 31.9470691830338, 'book': 'betmgm'}]",[]
John Collins,LAC,"[{'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.202821987054942, 'ev': 0.405643974109884, 'ev_pct': 40.5643974109884, 'book': 'betmgm'}]",[]
Jordan Walsh,BOS,"[{'market': 'pa', 'side': 'OVER', 'line': 4.5, 'price': -105.0, 'edge': 0.2576029205185255, 'ev': 0.5029390352980736, 'ev_pct': 50.29390352980736, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 6.5, 'price': -118.0, 'edge': 0.2784808603434402, 'ev': 0.5144815894480504, 'ev_pct': 51.448158944805044, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.292650531537292, 'ev': 0.5713653234775702, 'ev_pct': 57.13653234775702, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.2261751876076937, 'ev': 0.4317889945237789, 'ev_pct': 43.17889945237789, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -140.0, 'edge': 0.1992067471398574, 'ev': 0.3414972808111842, 'ev_pct': 34.14972808111842, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -141.0, 'edge': 0.1974778398092903, 'ev': 0.3375330453477941, 'ev_pct': 33.75330453477941, 'book': 'williamhill_us'}]",[]
