date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-22,,IND,GSV,away,GSV,2000,4432834,Laeticia Amihere,scenario,medium,634,0.0,4.0,8.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,13.0
2026-05-22,,IND,GSV,away,GSV,2000,4432834,Laeticia Amihere,scenario,blowout,787,0.0,4.0,9.0,1.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,14.0
2026-05-22,,IND,GSV,away,GSV,2000,5106170,Ndjakalenga Mwenentanda,scenario,close,579,0.0,3.0,8.0,1.0,2.0,4.2000000000000455,0.0,1.0,3.0,0.0,0.0,2.0,3.0,7.0,12.0
2026-05-22,,IND,GSV,away,GSV,2000,5106170,Ndjakalenga Mwenentanda,scenario,medium,634,0.0,3.0,7.0,1.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-22,,IND,GSV,away,GSV,2000,5106170,Ndjakalenga Mwenentanda,scenario,blowout,787,0.0,3.0,8.0,1.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,7.0,13.0
2026-05-22,,SEA,CON,home,SEA,2000,4698736,Flau'jae Johnson,scenario,close,613,8.0,15.0,23.0,3.0,5.0,8.0,0.0,1.0,2.800000000000068,0.0,2.0,3.0,14.0,22.0,29.0
2026-05-22,,SEA,CON,home,SEA,2000,4698736,Flau'jae Johnson,scenario,medium,635,8.0,15.0,23.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,3.0,14.0,22.0,30.0
2026-05-22,,SEA,CON,home,SEA,2000,4698736,Flau'jae Johnson,scenario,blowout,752,8.0,16.0,24.0,3.0,5.0,9.0,0.0,1.0,2.0,0.0,2.0,4.0,14.0,22.0,31.0
2026-05-22,,SEA,CON,home,SEA,2000,5220150,Dominique Malonga,scenario,close,613,5.0,10.0,16.0,4.0,7.0,11.0,0.0,1.0,3.0,0.0,1.0,2.0,13.0,19.0,26.0
2026-05-22,,SEA,CON,home,SEA,2000,5220150,Dominique Malonga,scenario,medium,635,4.0,10.0,16.0,4.0,7.0,11.0,0.0,1.0,3.0,0.0,1.0,2.0,13.0,19.0,27.0
2026-05-22,,SEA,CON,home,SEA,2000,5220150,Dominique Malonga,scenario,blowout,752,4.0,10.0,17.0,4.0,7.0,11.0,0.0,1.0,3.0,0.0,1.0,2.0,12.0,19.0,27.0
2026-05-22,,SEA,CON,home,SEA,2000,3906753,Natisha Hiedeman,scenario,close,613,4.0,8.0,15.0,1.0,3.0,6.0,1.0,3.0,5.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-22,,SEA,CON,home,SEA,2000,3906753,Natisha Hiedeman,scenario,medium,635,4.0,9.0,15.0,1.0,3.0,5.0,1.0,3.0,5.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-22,,SEA,CON,home,SEA,2000,3906753,Natisha Hiedeman,scenario,blowout,752,4.0,9.0,16.0,1.0,3.0,6.0,1.0,2.0,5.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-22,,SEA,CON,home,SEA,2000,5017726,Jade Melbourne,scenario,close,613,3.0,8.0,14.0,1.0,3.0,5.0,1.0,3.0,5.0,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-22,,SEA,CON,home,SEA,2000,5017726,Jade Melbourne,scenario,medium,635,3.0,8.0,14.0,1.0,3.0,5.0,1.0,3.0,5.0,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-22,,SEA,CON,home,SEA,2000,5017726,Jade Melbourne,scenario,blowout,752,2.0,8.0,15.0,1.0,3.0,6.0,1.0,3.0,6.0,0.0,1.0,2.0,8.0,14.0,22.0
2026-05-22,,SEA,CON,home,SEA,2000,4432832,Zia Cooke,scenario,close,613,2.0,7.0,13.0,0.0,2.0,4.0,0.0,1.0,2.800000000000068,0.0,1.0,2.0,5.0,10.0,16.0
2026-05-22,,SEA,CON,home,SEA,2000,4432832,Zia Cooke,scenario,medium,635,3.0,7.0,13.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,10.0,16.0
2026-05-22,,SEA,CON,home,SEA,2000,4432832,Zia Cooke,scenario,blowout,752,3.0,8.0,14.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,1.0,2.0,6.0,11.0,18.0
2026-05-22,,SEA,CON,home,SEA,2000,2529183,Stefanie Dolson,scenario,close,613,2.0,7.0,13.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,13.0,20.0
2026-05-22,,SEA,CON,home,SEA,2000,2529183,Stefanie Dolson,scenario,medium,635,2.0,7.0,13.0,2.0,4.0,7.0,0.0,2.0,3.0,0.0,1.0,2.0,7.0,13.0,19.0
2026-05-22,,SEA,CON,home,SEA,2000,2529183,Stefanie Dolson,scenario,blowout,752,2.1000000000000085,8.0,13.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,13.0,20.0
2026-05-22,,SEA,CON,home,SEA,2000,3058892,Lexie Brown,scenario,close,613,2.0,6.0,12.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,11.0,17.0
2026-05-22,,SEA,CON,home,SEA,2000,3058892,Lexie Brown,scenario,medium,635,2.0,7.0,13.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,11.0,18.0
2026-05-22,,SEA,CON,home,SEA,2000,3058892,Lexie Brown,scenario,blowout,752,2.0,7.0,13.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,12.0,19.0
2026-05-22,,SEA,CON,home,SEA,2000,5106222,Taina Mair,scenario,close,613,2.0,6.0,10.0,2.0,4.0,6.0,1.0,3.0,5.0,0.0,0.0,2.0,7.0,12.0,18.0
2026-05-22,,SEA,CON,home,SEA,2000,5106222,Taina Mair,scenario,medium,635,2.0,5.0,10.0,1.4000000000000057,4.0,6.0,1.0,3.0,5.0,0.0,0.0,2.0,7.0,12.0,18.0
2026-05-22,,SEA,CON,home,SEA,2000,5106222,Taina Mair,scenario,blowout,752,2.0,6.0,12.0,2.0,4.0,7.0,1.0,3.0,5.0,0.0,0.0,2.0,7.0,13.0,20.0
2026-05-22,,SEA,CON,home,SEA,2000,4433643,Mackenzie Holmes,scenario,close,613,2.0,5.0,10.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,9.0,15.800000000000068
2026-05-22,,SEA,CON,home,SEA,2000,4433643,Mackenzie Holmes,scenario,medium,635,1.0,5.0,10.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,15.0
2026-05-22,,SEA,CON,home,SEA,2000,4433643,Mackenzie Holmes,scenario,blowout,752,2.0,5.0,10.0,1.0,3.5,6.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,10.0,16.0
2026-05-22,,SEA,CON,home,SEA,2000,5105731,Grace VanSlooten,scenario,close,613,0.0,4.0,8.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.0,12.0
2026-05-22,,SEA,CON,home,SEA,2000,5105731,Grace VanSlooten,scenario,medium,635,0.0,4.0,8.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-22,,SEA,CON,home,SEA,2000,5105731,Grace VanSlooten,scenario,blowout,752,0.0,4.0,9.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,14.0
2026-05-22,,SEA,CON,home,SEA,2000,4420318,Ezi Magbegor,scenario,close,613,0.0,2.0,6.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,11.0
2026-05-22,,SEA,CON,home,SEA,2000,4420318,Ezi Magbegor,scenario,medium,635,0.0,2.0,6.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,11.0
2026-05-22,,SEA,CON,home,SEA,2000,4420318,Ezi Magbegor,scenario,blowout,752,0.0,2.0,6.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,7.0,12.0
2026-05-22,,SEA,CON,away,CON,2000,4433514,Saniya Rivers,scenario,close,613,7.0,13.0,20.0,2.0,4.0,7.0,1.0,3.0,5.0,0.0,1.0,3.0,13.0,20.0,28.0
2026-05-22,,SEA,CON,away,CON,2000,4433514,Saniya Rivers,scenario,medium,635,6.0,12.0,19.0,2.0,4.0,7.0,1.0,3.0,5.0,0.0,1.0,3.0,13.0,19.0,27.0
2026-05-22,,SEA,CON,away,CON,2000,4433514,Saniya Rivers,scenario,blowout,752,5.0,11.0,19.0,2.0,4.0,7.0,1.0,2.0,5.0,0.0,1.0,3.0,11.0,18.0,26.0
2026-05-22,,SEA,CON,away,CON,2000,4684384,Aneesah Morrow,scenario,close,613,5.0,10.0,16.0,5.0,8.0,12.0,0.0,1.0,3.0,0.0,1.0,2.0,13.0,20.0,27.0
2026-05-22,,SEA,CON,away,CON,2000,4684384,Aneesah Morrow,scenario,medium,635,4.0,10.0,16.0,5.0,8.0,11.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,19.0,26.0
2026-05-22,,SEA,CON,away,CON,2000,4684384,Aneesah Morrow,scenario,blowout,752,4.0,9.0,15.0,4.0,7.0,11.0,0.0,1.0,3.0,0.0,0.0,2.0,11.0,17.0,25.0
2026-05-22,,SEA,CON,away,CON,2000,3922628,Kennedy Burke,scenario,close,613,4.0,9.0,15.0,2.0,4.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-22,,SEA,CON,away,CON,2000,3922628,Kennedy Burke,scenario,medium,635,4.0,9.0,15.0,2.0,4.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,9.0,14.0,22.0
2026-05-22,,SEA,CON,away,CON,2000,3922628,Kennedy Burke,scenario,blowout,752,2.0,7.5,14.0,1.0,4.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,8.0,13.0,20.0
2026-05-22,,SEA,CON,away,CON,2000,4433412,Hailey Van Lith,scenario,close,613,2.0,7.0,13.0,1.0,2.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,6.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4433412,Hailey Van Lith,scenario,medium,635,2.0,7.0,13.0,0.4000000000000057,2.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,6.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4433412,Hailey Van Lith,scenario,blowout,752,2.0,7.0,13.0,1.0,2.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4433635,Diamond Miller,scenario,close,613,2.0,7.0,12.0,1.0,4.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4433635,Diamond Miller,scenario,medium,635,2.0,6.0,13.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4433635,Diamond Miller,scenario,blowout,752,2.0,6.0,12.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4703609,Charlisse Leger-Walker,scenario,close,613,2.0,7.0,12.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,1.0,2.0,6.0,11.0,17.0
2026-05-22,,SEA,CON,away,CON,2000,4703609,Charlisse Leger-Walker,scenario,medium,635,2.0,7.0,12.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,11.0,16.0
2026-05-22,,SEA,CON,away,CON,2000,4703609,Charlisse Leger-Walker,scenario,blowout,752,2.0,6.0,12.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,10.0,16.0
2026-05-22,,SEA,CON,away,CON,2000,5106232,Ashlon Jackson,scenario,close,613,2.0,6.0,11.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,2.0,9.0,14.0,20.0
2026-05-22,,SEA,CON,away,CON,2000,5106232,Ashlon Jackson,scenario,medium,635,2.0,6.0,11.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,2.0,8.0,14.0,20.0
2026-05-22,,SEA,CON,away,CON,2000,5106232,Ashlon Jackson,scenario,blowout,752,2.0,5.0,11.0,2.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,2.0,7.0,12.0,19.0
2026-05-22,,SEA,CON,away,CON,2000,5105732,Raegan Beers,scenario,close,613,2.0,6.0,11.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,10.0,15.0
2026-05-22,,SEA,CON,away,CON,2000,5105732,Raegan Beers,scenario,medium,635,2.0,5.0,11.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,10.0,16.0
2026-05-22,,SEA,CON,away,CON,2000,5105732,Raegan Beers,scenario,blowout,752,2.0,5.0,11.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,10.0,16.0
2026-05-22,,SEA,CON,away,CON,2000,4898898,Gianna Kneepkens,scenario,close,613,2.0,5.0,11.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,9.0,15.0
2026-05-22,,SEA,CON,away,CON,2000,4898898,Gianna Kneepkens,scenario,medium,635,0.0,5.0,10.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,9.0,15.0
2026-05-22,,SEA,CON,away,CON,2000,4898898,Gianna Kneepkens,scenario,blowout,752,2.0,5.0,10.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,9.0,14.0
2026-05-22,,SEA,CON,away,CON,2000,4433408,Aaliyah Edwards,scenario,close,613,1.0,5.0,10.0,2.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,15.0
2026-05-22,,SEA,CON,away,CON,2000,4433408,Aaliyah Edwards,scenario,medium,635,2.0,5.0,9.0,2.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,10.0,15.0
2026-05-22,,SEA,CON,away,CON,2000,4433408,Aaliyah Edwards,scenario,blowout,752,2.0,4.0,9.0,1.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,9.0,15.0
2026-05-22,,SEA,CON,away,CON,2000,2490553,Brittney Griner,scenario,close,613,0.0,4.0,9.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,13.0
2026-05-22,,SEA,CON,away,CON,2000,2490553,Brittney Griner,scenario,medium,635,0.0,4.0,8.600000000000023,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-22,,SEA,CON,away,CON,2000,2490553,Brittney Griner,scenario,blowout,752,0.0,4.0,8.899999999999977,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,8.0,12.0
