player,team,plays,ladders
Maxime Raynaud,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.0312095494761016, 'ev': 0.0749029187426439, 'ev_pct': 7.490291874264391, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.0451377975635541, 'ev': 0.0861721589849671, 'ev_pct': 8.61721589849671, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -104.0, 'edge': 0.0539174752720839, 'ev': 0.1057612014952414, 'ev_pct': 10.57612014952414, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.0399118730311874, 'ev': 0.0761953939686307, 'ev_pct': 7.61953939686307, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -113.0, 'edge': 0.0332049649158286, 'ev': 0.0625898896201018, 'ev_pct': 6.2589889620101795, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -120.0, 'edge': 0.0244255763417621, 'ev': 0.0447802232932305, 'ev_pct': 4.47802232932305, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 145.0, 'edge': 0.016536895383289, 'ev': 0.0405153936890582, 'ev_pct': 4.051539368905821, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.0578961757666667, 'ev': 0.1186871603216668, 'ev_pct': 11.868716032166681, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.0782807352305977, 'ev': 0.1737832322119269, 'ev_pct': 17.37832322119269, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 121.0, 'edge': 0.0762424978982427, 'ev': 0.1684959203551164, 'ev_pct': 16.84959203551164, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 118.0, 'edge': 0.0700155893507729, 'ev': 0.1526339847846849, 'ev_pct': 15.26339847846849, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0636149066112807, 'ev': 0.1367720492142534, 'ev_pct': 13.67720492142534, 'book': 'draftkings'}]",[]
Miles Bridges,CHA,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0724636892302254, 'ev': 0.1557969318449846, 'ev_pct': 15.579693184498462, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.0253848463487733, 'ev': 0.0495608904904623, 'ev_pct': 4.95608904904623, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0224272392582401, 'ev': 0.0428156385839131, 'ev_pct': 4.28156385839131, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -113.0, 'edge': 0.0157203311428814, 'ev': 0.0296321286144579, 'ev_pct': 2.9632128614457898, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0929845439124907, 'ev': 0.2092152238031042, 'ev_pct': 20.92152238031042, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0581129343594256, 'ev': 0.1191315154368226, 'ev_pct': 11.91315154368226, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.0392253235064102, 'ev': 0.076230345682269, 'ev_pct': 7.6230345682269, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -105.0, 'edge': 0.0337226904569866, 'ev': 0.0658395385112595, 'ev_pct': 6.583953851125949, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -119.0, 'edge': 0.0104094348687368, 'ev': 0.0191568591281795, 'ev_pct': 1.91568591281795, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -120.0, 'edge': 0.0083338848479813, 'ev': 0.0152787888879658, 'ev_pct': 1.52787888879658, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 107.0, 'edge': 0.0483461423273154, 'ev': 0.1000765146175429, 'ev_pct': 10.007651461754289, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 106.0, 'edge': 0.0460010365630454, 'ev': 0.0947621353198736, 'ev_pct': 9.47621353198736, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.0436330517181484, 'ev': 0.0894477560222043, 'ev_pct': 8.94477560222043, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.0436330517181484, 'ev': 0.0894477560222043, 'ev_pct': 8.94477560222043, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 130.0, 'edge': 0.0803893755996755, 'ev': 0.1848955638792537, 'ev_pct': 18.489556387925372, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0742826679287799, 'ev': 0.1819925364255108, 'ev_pct': 18.19925364255108, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0742826679287799, 'ev': 0.1819925364255108, 'ev_pct': 18.19925364255108, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.0584091861991133, 'ev': 0.1460229654977834, 'ev_pct': 14.602296549778341, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.0485731206253429, 'ev': 0.1185184143258367, 'ev_pct': 11.851841432583669, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.0434714268630138, 'ev': 0.1047661387398632, 'ev_pct': 10.47661387398632, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0328772713054963, 'ev': 0.0772615875679165, 'ev_pct': 7.72615875679165, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0328772713054963, 'ev': 0.0772615875679165, 'ev_pct': 7.72615875679165, 'book': 'bovada'}]",[]
Noah Clowney,BKN,"[{'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.0266628773001748, 'ev': 0.0520560937765317, 'ev_pct': 5.20560937765317, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -119.0, 'edge': 0.0040480688435042, 'ev': 0.0074498073674575, 'ev_pct': 0.74498073674575, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 120.0, 'edge': 0.0735900663453781, 'ev': 0.1618981459598319, 'ev_pct': 16.18981459598319, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0371662021268343, 'ev': 0.0743324042536686, 'ev_pct': 7.4332404253668605, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -104.0, 'edge': 0.0273622805582068, 'ev': 0.0536721657103288, 'ev_pct': 5.36721657103288, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.0249710801756147, 'ev': 0.0487530612952479, 'ev_pct': 4.87530612952479, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -108.0, 'edge': 0.017935432896065, 'ev': 0.0345423152072364, 'ev_pct': 3.45423152072364, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0610513683789507, 'ev': 0.1282078735957965, 'ev_pct': 12.820787359579649, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -111.0, 'edge': 0.0111754938585264, 'ev': 0.0212435063436854, 'ev_pct': 2.1243506343685397, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -118.0, 'edge': 0.0429595890179425, 'ev': 0.0793660203890801, 'ev_pct': 7.93660203890801, 'book': 'draftkings'}]",[]
Nolan Traore,BKN,[],[]
Precious Achiuwa,SAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 130.0, 'edge': 0.0452431686583688, 'ev': 0.1040592879142482, 'ev_pct': 10.40592879142482, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 145.0, 'edge': 0.0586322569335273, 'ev': 0.1436490294871421, 'ev_pct': 14.364902948714208, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 135.0, 'edge': 0.1020219442028398, 'ev': 0.2397515688766738, 'ev_pct': 23.975156887667378, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.0831094146520124, 'ev': 0.186996182967028, 'ev_pct': 18.6996182967028, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 124.0, 'edge': 0.0811252876678854, 'ev': 0.1817206443760635, 'ev_pct': 18.172064437606352, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 122.0, 'edge': 0.0771034086460064, 'ev': 0.1711695671941343, 'ev_pct': 17.11695671941343, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 120.0, 'edge': 0.0730084045510023, 'ev': 0.1606184900122051, 'ev_pct': 16.06184900122051, 'book': 'draftkings'}]",[]
Rayan Rupert,POR,"[{'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -131.0, 'edge': 0.0036846603152274, 'ev': 0.0064973781131109, 'ev_pct': 0.64973781131109, 'book': 'draftkings'}]",[]
Reed Sheppard,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0824035244624543, 'ev': 0.1812877538173993, 'ev_pct': 18.12877538173993, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.056179748238678, 'ev': 0.1168538763364503, 'ev_pct': 11.68538763364503, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 107.0, 'edge': 0.0538571915682953, 'ev': 0.1114843865463712, 'ev_pct': 11.14843865463712, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0467529005765363, 'ev': 0.095375917176134, 'ev_pct': 9.5375917176134, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0467529005765363, 'ev': 0.095375917176134, 'ev_pct': 9.5375917176134, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.037831303076493, 'ev': 0.0945782576912326, 'ev_pct': 9.457825769123259, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 101.0, 'edge': 0.0394365411969635, 'ev': 0.0792674478058967, 'ev_pct': 7.9267447805896705, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 125.0, 'edge': 0.0673596370401571, 'ev': 0.1515591833403534, 'ev_pct': 15.15591833403534, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0094715000904865, 'ev': 0.0184919763671404, 'ev_pct': 1.8491976367140401, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0762141416998554, 'ev': 0.1829139400796531, 'ev_pct': 18.29139400796531, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.0149434768078831, 'ev': 0.0306341274561603, 'ev_pct': 3.0634127456160303, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.1122342608738738, 'ev': 0.274973939140991, 'ev_pct': 27.4973939140991, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0735665052350717, 'ev': 0.1802379378259258, 'ev_pct': 18.023793782592577, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.0571453608628543, 'ev': 0.142863402157136, 'ev_pct': 14.2863402157136, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.0601597744857806, 'ev': 0.1419770677864424, 'ev_pct': 14.197706778644239, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0404786941961877, 'ev': 0.0971488660708504, 'ev_pct': 9.71488660708504, 'book': 'bovada'}]",[]
Russell Westbrook,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.1038201340594346, 'ev': 0.233595301633728, 'ev_pct': 23.3595301633728, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -104.0, 'edge': 0.0384606569352516, 'ev': 0.075442057834532, 'ev_pct': 7.544205783453201, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.0360694565526595, 'ev': 0.0704213199361448, 'ev_pct': 7.04213199361448, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -106.0, 'edge': 0.0184434848086446, 'ev': 0.0358429987790641, 'ev_pct': 3.58429987790641, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 125.0, 'edge': 0.0136004149322981, 'ev': 0.0306009335976706, 'ev_pct': 3.06009335976706, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.0113678916948403, 'ev': 0.0221944552137358, 'ev_pct': 2.21944552137358, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0091970677952373, 'ev': 0.0175580385181803, 'ev_pct': 1.75580385181803, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -112.0, 'edge': 0.0047047048123083, 'ev': 0.0089053341090122, 'ev_pct': 0.89053341090122, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -110.0, 'edge': 0.0152465774264453, 'ev': 0.0291071023595774, 'ev_pct': 2.91071023595774, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.0100344648270039, 'ev': 0.023079269102109, 'ev_pct': 2.3079269102109, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.0019811743740657, 'ev': 0.0036321530191205, 'ev_pct': 0.36321530191205, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.0943444602328374, 'ev': 0.2122750355238842, 'ev_pct': 21.22750355238842, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 105.0, 'edge': 0.0509840266285014, 'ev': 0.1045172545884279, 'ev_pct': 10.45172545884279, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0387889046772819, 'ev': 0.0775778093545638, 'ev_pct': 7.75778093545638, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0265937827260623, 'ev': 0.0519211948461217, 'ev_pct': 5.19211948461217, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.010007241893947, 'ev': 0.0183466101389029, 'ev_pct': 1.83466101389029, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 140.0, 'edge': 0.0796529203295556, 'ev': 0.1911670087909334, 'ev_pct': 19.11670087909334, 'book': 'bovada'}]",[]
Sandro Mamukelashvili,TOR,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0230276167764446, 'ev': 0.0506607569081781, 'ev_pct': 5.066075690817811, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.0151700007607941, 'ev': 0.0310985015596279, 'ev_pct': 3.10985015596279, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.0512636683712824, 'ev': 0.1153432538353853, 'ev_pct': 11.53432538353853, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.0446195180058326, 'ev': 0.1061944528538817, 'ev_pct': 10.619445285388169, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 136.0, 'edge': 0.0410587716734014, 'ev': 0.0968987011492273, 'ev_pct': 9.68987011492273, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0392556703391064, 'ev': 0.0922508252969002, 'ev_pct': 9.225082529690019, 'book': 'betmgm'}]",[]
Scottie Barnes,TOR,"[{'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.0218195477927342, 'ev': 0.0447300729751051, 'ev_pct': 4.4730072975105095, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -108.0, 'edge': 0.0003100918026911, 'ev': 0.00059721384222, 'ev_pct': 0.059721384222, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 110.0, 'edge': 0.0414240884292519, 'ev': 0.086990585701429, 'ev_pct': 8.699058570142899, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -102.0, 'edge': 0.0221443331857128, 'ev': 0.0438544637599411, 'ev_pct': 4.38544637599411, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.0032853044256939, 'ev': 0.0062719448126885, 'ev_pct': 0.6271944812688499, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 110.0, 'edge': 0.0457552721638343, 'ev': 0.0960860715440521, 'ev_pct': 9.60860715440521, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0169037669448864, 'ev': 0.0322708278038742, 'ev_pct': 3.22708278038742, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -113.0, 'edge': 0.0101968588295277, 'ev': 0.0192206277052159, 'ev_pct': 1.92206277052159, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 150.0, 'edge': 0.1057146138381168, 'ev': 0.2642865345952921, 'ev_pct': 26.42865345952921, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0552630032123875, 'ev': 0.1160523067460138, 'ev_pct': 11.60523067460138, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 107.0, 'edge': 0.0483616919632501, 'ev': 0.1001087023639278, 'ev_pct': 10.01087023639278, 'book': 'draftkings'}]",[]
Sion James,CHA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.069564409956384, 'ev': 0.1565199224018639, 'ev_pct': 15.651992240186392, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.069564409956384, 'ev': 0.1565199224018639, 'ev_pct': 15.651992240186392, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.0635584039503779, 'ev': 0.1410996567698391, 'ev_pct': 14.10996567698391, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0594633998553739, 'ev': 0.1308194796818225, 'ev_pct': 13.08194796818225, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0594633998553739, 'ev': 0.1308194796818225, 'ev_pct': 13.08194796818225, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': 115.0, 'edge': 0.0803013552277246, 'ev': 0.1726479137396079, 'ev_pct': 17.26479137396079, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 6.5, 'price': 140.0, 'edge': 0.0224771435282911, 'ev': 0.0539451444678987, 'ev_pct': 5.39451444678987, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.0613835561261142, 'ev': 0.1258362900585341, 'ev_pct': 12.58362900585341, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 7.5, 'price': 140.0, 'edge': 0.0196489014407188, 'ev': 0.0471573634577252, 'ev_pct': 4.71573634577252, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.0449567614260841, 'ev': 0.1123919035652103, 'ev_pct': 11.23919035652103, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -109.0, 'edge': 0.0167657795691306, 'ev': 0.0321472287151219, 'ev_pct': 3.21472287151219, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -110.0, 'edge': 0.0144873562380756, 'ev': 0.0276576800908716, 'ev_pct': 2.76576800908716, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0819586547194284, 'ev': 0.1844069731187139, 'ev_pct': 18.44069731187139, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 121.0, 'edge': 0.0739144113810674, 'ev': 0.1633508491521589, 'ev_pct': 16.335084915215887, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0612868200941054, 'ev': 0.1317666632023265, 'ev_pct': 13.17666632023265, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.0502520291840627, 'ev': 0.125630072960157, 'ev_pct': 12.5630072960157, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 113.0, 'edge': 0.0569195310887554, 'ev': 0.121238601219049, 'ev_pct': 12.123860121904901, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 113.0, 'edge': 0.0569195310887554, 'ev': 0.121238601219049, 'ev_pct': 12.123860121904901, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.0506212658862249, 'ev': 0.1265531647155623, 'ev_pct': 12.65531647155623, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 141.0, 'edge': 0.0356835065501253, 'ev': 0.0859972507858021, 'ev_pct': 8.59972507858021, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 135.0, 'edge': 0.0250893509926078, 'ev': 0.0589599748326286, 'ev_pct': 5.89599748326286, 'book': 'betmgm'}]",[]
Tim Hardaway Jr,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0561529293379161, 'ev': 0.1291517374772069, 'ev_pct': 12.91517374772069, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.0300688158534952, 'ev': 0.0661513948776895, 'ev_pct': 6.615139487768951, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 141.0, 'edge': 0.0665884570020478, 'ev': 0.1604781813749352, 'ev_pct': 16.04781813749352, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0648595496714807, 'ev': 0.1556629192115537, 'ev_pct': 15.56629192115537, 'book': 'betmgm'}]",[]
