player,team,plays,ladders
Ivica Zubac,LAC,"[{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.1548444134198242, 'ev': 0.2739555006658428, 'ev_pct': 27.395550066584278, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 110.0, 'edge': 0.1519571864273924, 'ev': 0.3191100914975241, 'ev_pct': 31.911009149752413, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 165.0, 'edge': 0.1508939236165799, 'ev': 0.3998688975839368, 'ev_pct': 39.98688975839368, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.2420124599317178, 'ev': 0.4212809487700274, 'ev_pct': 42.128094877002745, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -137.0, 'edge': 0.238421473308143, 'ev': 0.4124517457958386, 'ev_pct': 41.24517457958386, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.2274154084019524, 'ev': 0.4662015872240024, 'ev_pct': 46.62015872240024, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.2250242080193603, 'ev': 0.459049384359495, 'ev_pct': 45.9049384359495, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 103.0, 'edge': 0.2226094490123092, 'ev': 0.4518971814949878, 'ev_pct': 45.18971814949878, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.2201707815002378, 'ev': 0.4447449786304804, 'ev_pct': 44.47449786304804, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -150.0, 'edge': 0.2164805450381008, 'ev': 0.3608009083968347, 'ev_pct': 36.08009083968347, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 165.0, 'edge': 0.2156796150132538, 'ev': 0.5715509797851227, 'ev_pct': 57.15509797851227, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -106.0, 'edge': 0.2006571796546163, 'ev': 0.3899564057438771, 'ev_pct': 38.99564057438771, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -230.0, 'edge': 0.194683354614132, 'ev': 0.2793282914028851, 'ev_pct': 27.93282914028851, 'book': 'bovada'}]",[]
Jake LaRavia,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1695323085729979, 'ev': 0.4238307714324949, 'ev_pct': 42.383077143249494, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.1902689906399856, 'ev': 0.475672476599964, 'ev_pct': 47.5672476599964, 'book': 'betmgm'}]",[]
Jakob Poeltl,TOR,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.1737308915926945, 'ev': 0.3561483277650237, 'ev_pct': 35.61483277650237, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.2426591918609062, 'ev': 0.4974513433148577, 'ev_pct': 49.745134331485765, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 170.0, 'edge': 0.2402298622420964, 'ev': 0.6486206280536603, 'ev_pct': 64.86206280536602, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.2230749073481103, 'ev': 0.4396524872977321, 'ev_pct': 43.96524872977321, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.2182689479584671, 'ev': 0.4261441364903406, 'ev_pct': 42.61441364903406, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -106.0, 'edge': 0.2159009631135702, 'ev': 0.4195811169942968, 'ev_pct': 41.95811169942968, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -106.0, 'edge': 0.2159009631135702, 'ev': 0.4195811169942968, 'ev_pct': 41.95811169942968, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -160.0, 'edge': 0.2129362053615665, 'ev': 0.3460213337125457, 'ev_pct': 34.60213337125457, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.2066545461001628, 'ev': 0.3945223152821291, 'ev_pct': 39.45223152821291, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.2066545461001628, 'ev': 0.3945223152821291, 'ev_pct': 39.45223152821291, 'book': 'betmgm'}]",[]
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.1759853666175603, 'ev': 0.3519707332351207, 'ev_pct': 35.197073323512065, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -104.0, 'edge': 0.1661814450489329, 'ev': 0.3259712960575223, 'ev_pct': 32.59712960575223, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.1544542661390915, 'ev': 0.2961554277345882, 'ev_pct': 29.61554277345882, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -111.0, 'edge': 0.1499190159066599, 'ev': 0.2849811923991463, 'ev_pct': 28.498119239914633, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -115.0, 'edge': 0.1411016456873278, 'ev': 0.2637987288936998, 'ev_pct': 26.37987288936998, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -120.0, 'edge': 0.1305308211630149, 'ev': 0.2393065054655273, 'ev_pct': 23.93065054655273, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -118.0, 'edge': 0.1575874623518776, 'ev': 0.2911361592602484, 'ev_pct': 29.11361592602484, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': 100.0, 'edge': 0.1534558647045144, 'ev': 0.3069117294090289, 'ev_pct': 30.691172940902888, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -120.0, 'edge': 0.1534173205670569, 'ev': 0.281265087706271, 'ev_pct': 28.1265087706271, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -120.0, 'edge': 0.1534173205670569, 'ev': 0.281265087706271, 'ev_pct': 28.1265087706271, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 190.0, 'edge': 0.2059969003774782, 'ev': 0.5973910110946867, 'ev_pct': 59.73910110946867, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 125.0, 'edge': 0.2049990471805245, 'ev': 0.4612478561561801, 'ev_pct': 46.12478561561801, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -123.0, 'edge': 0.1873091519577545, 'ev': 0.3395930153380428, 'ev_pct': 33.95930153380428, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -125.0, 'edge': 0.1833231031286564, 'ev': 0.3299815856315816, 'ev_pct': 32.99815856315816, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -128.0, 'edge': 0.1774751499122822, 'ev': 0.3161276107812526, 'ev_pct': 31.612761078125263, 'book': 'fanduel'}]",[]
Jalen Duren,DET,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.2667332332737712, 'ev': 0.5601397898749195, 'ev_pct': 56.01397898749195, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 108.0, 'edge': 0.2621544786950165, 'ev': 0.5452813156856345, 'ev_pct': 54.52813156856345, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.2551188314154669, 'ev': 0.5229936044017071, 'ev_pct': 52.29936044017071, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.2551188314154669, 'ev': 0.5229936044017071, 'ev_pct': 52.29936044017071, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.2191141856547235, 'ev': 0.4183088998862904, 'ev_pct': 41.83088998862904, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.2537196460968278, 'ev': 0.5024643971721492, 'ev_pct': 50.24643971721492, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 110.0, 'edge': 0.2413464760973439, 'ev': 0.5068275998044223, 'ev_pct': 50.68275998044223, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -113.0, 'edge': 0.2281537092214501, 'ev': 0.4300596465855654, 'ev_pct': 43.005964658556536, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -115.0, 'edge': 0.2237864202161003, 'ev': 0.4183833073605352, 'ev_pct': 41.83833073605352, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -145.0, 'edge': 0.2044758763557127, 'ev': 0.3454937221182732, 'ev_pct': 34.549372211827325, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -125.0, 'edge': 0.2031145855907772, 'ev': 0.3656062540633991, 'ev_pct': 36.56062540633991, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.3262116422172691, 'ev': 0.6687338665454018, 'ev_pct': 66.87338665454018, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -113.0, 'edge': 0.3148097638675852, 'ev': 0.5934024752548287, 'ev_pct': 59.34024752548287, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.3104424748622353, 'ev': 0.5803924530033093, 'ev_pct': 58.03924530033093, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.3104424748622353, 'ev': 0.5803924530033093, 'ev_pct': 58.03924530033093, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -130.0, 'edge': 0.3077204289061511, 'ev': 0.544428451141652, 'ev_pct': 54.442845114165195, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -135.0, 'edge': 0.2984697351041159, 'ev': 0.5195584277738314, 'ev_pct': 51.95584277738314, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 28.5, 'price': 130.0, 'edge': 0.3289367556776834, 'ev': 0.7565545380586718, 'ev_pct': 75.65545380586718, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 29.5, 'price': 110.0, 'edge': 0.3203786895392549, 'ev': 0.6727952480324354, 'ev_pct': 67.27952480324355, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 30.5, 'price': -106.0, 'edge': 0.311966613706417, 'ev': 0.6062747398445462, 'ev_pct': 60.62747398445462, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 30.5, 'price': -110.0, 'edge': 0.3027201966930096, 'ev': 0.5779203755048367, 'ev_pct': 57.79203755048366, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 30.5, 'price': -110.0, 'edge': 0.3027201966930096, 'ev': 0.5779203755048367, 'ev_pct': 57.79203755048366, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 30.5, 'price': -115.0, 'edge': 0.291645999572301, 'ev': 0.5452512165916931, 'ev_pct': 54.52512165916931, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': -130.0, 'edge': 0.2883028214237632, 'ev': 0.5100742225189656, 'ev_pct': 51.007422251896564, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 30.5, 'price': -120.0, 'edge': 0.281075175047988, 'ev': 0.5153044875879781, 'ev_pct': 51.53044875879781, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -160.0, 'edge': 0.2621524232006991, 'ev': 0.4259976877011361, 'ev_pct': 42.59976877011361, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.4920297952645348, 'ev': 1.1562700188716568, 'ev_pct': 115.62700188716568, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -108.0, 'edge': 0.4307770696867871, 'ev': 0.8296447268041827, 'ev_pct': 82.96447268041827, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.4261983151080325, 'ev': 0.8136513288426076, 'ev_pct': 81.36513288426076, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.4261983151080325, 'ev': 0.8136513288426076, 'ev_pct': 81.36513288426076, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.4261983151080325, 'ev': 0.8136513288426076, 'ev_pct': 81.36513288426076, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -160.0, 'edge': 0.3559646008116131, 'ev': 0.5784424763188714, 'ev_pct': 57.844247631887136, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 155.0, 'edge': 0.4716456836049809, 'ev': 1.202696493192701, 'ev_pct': 120.26964931927012, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 108.0, 'edge': 0.4430009526598307, 'ev': 0.921441981532448, 'ev_pct': 92.1441981532448, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.4287206784785664, 'ev': 0.8660157705267042, 'ev_pct': 86.60157705267042, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.4287206784785664, 'ev': 0.8660157705267042, 'ev_pct': 86.60157705267042, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 101.0, 'edge': 0.4262577456181162, 'ev': 0.8567780686924136, 'ev_pct': 85.67780686924135, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.4237701834290615, 'ev': 0.847540366858123, 'ev_pct': 84.7540366858123, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.4237701834290615, 'ev': 0.847540366858123, 'ev_pct': 84.7540366858123, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -101.0, 'edge': 0.4212826212400067, 'ev': 0.8383941274182313, 'ev_pct': 83.83941274182312, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -160.0, 'edge': 0.3457688112460322, 'ev': 0.5618743182748024, 'ev_pct': 56.18743182748024, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -245.0, 'edge': 0.2718832347266804, 'ev': 0.3828559835947133, 'ev_pct': 38.28559835947133, 'book': 'bovada'}]",[]
Jalen Johnson,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.2611541510656867, 'ev': 0.5353660096846579, 'ev_pct': 53.536600968465784, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.2611541510656867, 'ev': 0.5353660096846579, 'ev_pct': 53.536600968465784, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': -101.0, 'edge': 0.2464714669254124, 'ev': 0.490502622297108, 'ev_pct': 49.0502622297108, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': -104.0, 'edge': 0.2391551075458398, 'ev': 0.4691119417245318, 'ev_pct': 46.91119417245318, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': -104.0, 'edge': 0.2391551075458398, 'ev': 0.4691119417245318, 'ev_pct': 46.91119417245318, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': -106.0, 'edge': 0.2343959223183507, 'ev': 0.4555241509205684, 'ev_pct': 45.55241509205684, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -122.0, 'edge': 0.2095143117770296, 'ev': 0.3812473542172179, 'ev_pct': 38.12473542172179, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.1938464700222314, 'ev': 0.3429591392701017, 'ev_pct': 34.29591392701017, 'book': 'fanduel'}]",[]
Jamal Murray,DEN,"[{'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': -114.0, 'edge': 0.1727634385626804, 'ev': 0.324310314494856, 'ev_pct': 32.431031449485594, 'book': 'betonlineag'}]",[]
Jamal Shead,TOR,"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 115.0, 'edge': 0.3810182727460546, 'ev': 0.8191892864040174, 'ev_pct': 81.91892864040175, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.3620078136637555, 'ev': 0.7067771600101894, 'ev_pct': 70.67771600101894, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -108.0, 'edge': 0.3549721663842058, 'ev': 0.6836500982214335, 'ev_pct': 68.36500982214335, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.3393192146847426, 'ev': 0.6343794013671273, 'ev_pct': 63.43794013671273, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -150.0, 'edge': 0.2984869119241014, 'ev': 0.4974781865401688, 'ev_pct': 49.74781865401688, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -125.0, 'edge': 0.3373875604747436, 'ev': 0.6072976088545385, 'ev_pct': 60.72976088545386, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 190.0, 'edge': 0.4818452948285417, 'ev': 1.3973513550027712, 'ev_pct': 139.73513550027712, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 140.0, 'edge': 0.4420188065757253, 'ev': 1.0608451357817406, 'ev_pct': 106.08451357817405, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.3864312530905082, 'ev': 0.7728625061810164, 'ev_pct': 77.28625061810163, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.3742361311392886, 'ev': 0.7306514941290874, 'ev_pct': 73.06514941290874, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -129.0, 'edge': 0.3467370319005046, 'ev': 0.6155254287226013, 'ev_pct': 61.55254287226013, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -130.0, 'edge': 0.3448384178887332, 'ev': 0.610098739341605, 'ev_pct': 61.009873934160495, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -132.0, 'edge': 0.3410902919517017, 'ev': 0.5994920282787485, 'ev_pct': 59.94920282787485, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -134.0, 'edge': 0.3374062365435084, 'ev': 0.5892019354565744, 'ev_pct': 58.92019354565744, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -145.0, 'edge': 0.3182190744992035, 'ev': 0.5376805051883093, 'ev_pct': 53.76805051883093, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -220.0, 'edge': 0.2423173590399159, 'ev': 0.3524616131489685, 'ev_pct': 35.24616131489685, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 164.0, 'edge': 0.2861372944642267, 'ev': 0.7554024573855587, 'ev_pct': 75.54024573855587, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 160.0, 'edge': 0.2803097886367209, 'ev': 0.7288054504554744, 'ev_pct': 72.88054504554744, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 159.0, 'edge': 0.2788247871517194, 'ev': 0.7221561987229534, 'ev_pct': 72.21561987229535, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 159.0, 'edge': 0.2788247871517194, 'ev': 0.7221561987229534, 'ev_pct': 72.21561987229535, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 155.0, 'edge': 0.2727683105070075, 'ev': 0.6955591917928692, 'ev_pct': 69.55591917928692, 'book': 'bovada'}]",[]
Jarace Walker,IND,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -106.0, 'edge': 0.2132587309455709, 'ev': 0.4144462129696944, 'ev_pct': 41.444621296969444, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.1974490224423226, 'ev': 0.4047704960067614, 'ev_pct': 40.47704960067614, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 190.0, 'edge': 0.2271361346306618, 'ev': 0.6586947904289194, 'ev_pct': 65.86947904289194, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 165.0, 'edge': 0.1865258169756622, 'ev': 0.494293414985505, 'ev_pct': 49.4293414985505, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 162.0, 'edge': 0.1822049182287229, 'ev': 0.4773768857592542, 'ev_pct': 47.73768857592542, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 161.0, 'edge': 0.1807425450895927, 'ev': 0.4717380426838372, 'ev_pct': 47.17380426838372, 'book': 'betonlineag'}]",[]
Jaxson Hayes,LAL,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -110.0, 'edge': 0.1591090578708496, 'ev': 0.3037536559352584, 'ev_pct': 30.37536559352584, 'book': 'betmgm'}]",[]
Jerami Grant,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.1566399405033879, 'ev': 0.3289438750571146, 'ev_pct': 32.89438750571146, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -103.0, 'edge': 0.1254412541322876, 'ev': 0.2472288795034408, 'ev_pct': 24.72288795034408, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -114.0, 'edge': 0.2657095776785527, 'ev': 0.4987881545895638, 'ev_pct': 49.87881545895638, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -114.0, 'edge': 0.2657095776785527, 'ev': 0.4987881545895638, 'ev_pct': 49.87881545895638, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -115.0, 'edge': 0.2635361371221519, 'ev': 0.4926979954892405, 'ev_pct': 49.26979954892405, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -115.0, 'edge': 0.2635361371221519, 'ev': 0.4926979954892405, 'ev_pct': 49.26979954892405, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -117.0, 'edge': 0.2592493511399421, 'ev': 0.4808299931398925, 'ev_pct': 48.08299931398925, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -120.0, 'edge': 0.252965312597839, 'ev': 0.4637697397627048, 'ev_pct': 46.37697397627048, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -124.0, 'edge': 0.2448484294809558, 'ev': 0.4423068403526945, 'ev_pct': 44.230684035269455, 'book': 'betrivers'}]",[]
