player,team,plays,ladders
Jaden McDaniels,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -120.0, 'edge': 0.2179530666388031, 'ev': 0.399580622171139, 'ev_pct': 39.9580622171139, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -115.0, 'edge': 0.0809087750144569, 'ev': 0.1512642315487672, 'ev_pct': 15.12642315487672, 'book': 'bovada'}]",[]
Jalen Brunson,NYK,"[{'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -136.0, 'edge': 0.2939175799422744, 'ev': 0.5100334475468881, 'ev_pct': 51.003344754688804, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -139.0, 'edge': 0.2885988082239565, 'ev': 0.4962238501116951, 'ev_pct': 49.62238501116951, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -140.0, 'edge': 0.286855433049619, 'ev': 0.4917521709422041, 'ev_pct': 49.17521709422041, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -141.0, 'edge': 0.2851265257190519, 'ev': 0.4873439198460392, 'ev_pct': 48.73439198460392, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -142.0, 'edge': 0.2834119068788201, 'ev': 0.4829977567934822, 'ev_pct': 48.29977567934822, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -143.0, 'edge': 0.2817114001278084, 'ev': 0.4787123792381638, 'ev_pct': 47.87123792381638, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.2783520316890748, 'ev': 0.4703189500953334, 'ev_pct': 47.03189500953334, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -150.0, 'edge': 0.2701887663829524, 'ev': 0.4503146106382539, 'ev_pct': 45.03146106382539, 'book': 'betmgm'}]",[]
Jalen Johnson,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': -140.0, 'edge': 0.2645997868280652, 'ev': 0.4535996345623975, 'ev_pct': 45.35996345623975, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -108.0, 'edge': 0.2156391954255029, 'ev': 0.4153051171157834, 'ev_pct': 41.53051171157834, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -130.0, 'edge': 0.1696525733519244, 'ev': 0.3001545528534046, 'ev_pct': 30.015455285340458, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.1246346883698075, 'ev': 0.2105896458662265, 'ev_pct': 21.05896458662265, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.2899447896433258, 'ev': 0.5798895792866516, 'ev_pct': 57.988957928665165, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.261642902850873, 'ev': 0.4952526375391525, 'ev_pct': 49.52526375391525, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -135.0, 'edge': 0.219766294816612, 'ev': 0.3825561428289172, 'ev_pct': 38.25561428289172, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -139.0, 'edge': 0.2126444217639992, 'ev': 0.3656260201553656, 'ev_pct': 36.56260201553656, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.2109880748778968, 'ev': 0.4430749572435833, 'ev_pct': 44.30749572435833, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.2109880748778968, 'ev': 0.4430749572435833, 'ev_pct': 44.30749572435833, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.2023976452291175, 'ev': 0.3419822281457503, 'ev_pct': 34.19822281457503, 'book': 'bovada'}]",[]
Jamal Murray,DEN,"[{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0855024102582153, 'ev': 0.1632318741293202, 'ev_pct': 16.32318741293202, 'book': 'betmgm'}]",[]
Jamal Shead,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -146.0, 'edge': 0.121639397183712, 'ev': 0.2049540527889943, 'ev_pct': 20.49540527889943, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.1204568555280912, 'ev': 0.2698233563829243, 'ev_pct': 26.982335638292433, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 123.0, 'edge': 0.11845493368312, 'ev': 0.2641545021133578, 'ev_pct': 26.415450211335777, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.1123399724112081, 'ev': 0.2471479393046578, 'ev_pct': 24.71479393046578, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.2208355674312745, 'ev': 0.5388387845323098, 'ev_pct': 53.883878453230984, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.2157338736689454, 'ev': 0.5199186355421584, 'ev_pct': 51.99186355421585, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.2157338736689454, 'ev': 0.5199186355421584, 'ev_pct': 51.99186355421585, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.2140049663383783, 'ev': 0.513611919212108, 'ev_pct': 51.3611919212108, 'book': 'betmgm'}]",[]
Jarace Walker,IND,"[{'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': -125.0, 'edge': 0.2732833085984125, 'ev': 0.4919099554771426, 'ev_pct': 49.19099554771426, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.2577900456327108, 'ev': 0.5033043748067211, 'ev_pct': 50.33043748067211, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -135.0, 'edge': 0.214905695740744, 'ev': 0.374095099993147, 'ev_pct': 37.4095099993147, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.2779867276288255, 'ev': 0.555973455257651, 'ev_pct': 55.59734552576509, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -106.0, 'edge': 0.263423620832709, 'ev': 0.5119364706748872, 'ev_pct': 51.193647067488726, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.2541772038193016, 'ev': 0.4852473891095759, 'ev_pct': 48.52473891095759, 'book': 'williamhill_us'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.083745238389936, 'ev': 0.1481646525360407, 'ev_pct': 14.816465253604068, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -120.0, 'edge': 0.3207948713788235, 'ev': 0.5881239308611765, 'ev_pct': 58.81239308611765, 'book': 'draftkings'}]",[]
Jay Huff,IND,"[{'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': -115.0, 'edge': 0.3099576114359451, 'ev': 0.5794859692063321, 'ev_pct': 57.94859692063321, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -115.0, 'edge': 0.2741298695972426, 'ev': 0.5125036692470187, 'ev_pct': 51.25036692470187, 'book': 'draftkings'}]",[]
Jaylen Clark,MIN,"[{'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.3883167538706745, 'ev': 0.7766335077413491, 'ev_pct': 77.66335077413491, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.4195727983845281, 'ev': 0.8601242366882826, 'ev_pct': 86.01242366882826, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.4239696259945842, 'ev': 1.0387255836867313, 'ev_pct': 103.87255836867313, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.3734172949704314, 'ev': 0.8140497030355405, 'ev_pct': 81.40497030355405, 'book': 'williamhill_us'}]",[]
Jeremiah Fears,NOP,"[{'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.1799082766616444, 'ev': 0.3688119671563711, 'ev_pct': 36.88119671563711, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.2554734629966745, 'ev': 0.5237205991431827, 'ev_pct': 52.37205991431827, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 140.0, 'edge': 0.237801412987934, 'ev': 0.5707233911710418, 'ev_pct': 57.07233911710418, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -104.0, 'edge': 0.2334744194768275, 'ev': 0.4579690535891617, 'ev_pct': 45.79690535891617, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -111.0, 'edge': 0.2172119903345545, 'ev': 0.4128984681134324, 'ev_pct': 41.28984681134324, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -120.0, 'edge': 0.1978237955909095, 'ev': 0.3626769585833341, 'ev_pct': 36.26769585833341, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 117.0, 'edge': 0.2863472643930689, 'ev': 0.6213735637329595, 'ev_pct': 62.13735637329595, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.2754786442730793, 'ev': 0.5840147258589283, 'ev_pct': 58.40147258589283, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2709862812901503, 'ev': 0.5690711907093158, 'ev_pct': 56.90711907093158, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2709862812901503, 'ev': 0.5690711907093158, 'ev_pct': 56.90711907093158, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.2709862812901503, 'ev': 0.5690711907093158, 'ev_pct': 56.90711907093158, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.259371879431846, 'ev': 0.5317123528352844, 'ev_pct': 53.17123528352844, 'book': 'draftkings'}]",[]
Jordan Clarkson,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1836556460801134, 'ev': 0.4591391152002836, 'ev_pct': 45.913911520028364, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -102.0, 'edge': 0.2585267752760956, 'ev': 0.5119843980957971, 'ev_pct': 51.19843980957971, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -118.0, 'edge': 0.2550626051438083, 'ev': 0.4712173552656796, 'ev_pct': 47.12173552656796, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -135.0, 'edge': 0.2028028508500827, 'ev': 0.3530271848131071, 'ev_pct': 35.302718481310706, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -137.0, 'edge': 0.1992118642265079, 'ev': 0.3446219840998714, 'ev_pct': 34.46219840998714, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -147.0, 'edge': 0.1821292355516075, 'ev': 0.3060266747023609, 'ev_pct': 30.60266747023609, 'book': 'betonlineag'}]",[]
Jordan Goodwin,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -106.0, 'edge': 0.2194361752484052, 'ev': 0.426451434916712, 'ev_pct': 42.6451434916712, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 110.0, 'edge': 0.2147305152638806, 'ev': 0.4509340820541494, 'ev_pct': 45.093408205414946, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -114.0, 'edge': 0.2012890016706899, 'ev': 0.3778583013818214, 'ev_pct': 37.78583013818214, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.1885447365899762, 'ev': 0.3456653504149565, 'ev_pct': 34.56653504149565, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.2373061170206654, 'ev': 0.4530389506758158, 'ev_pct': 45.30389506758158, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -111.0, 'edge': 0.2350492901192887, 'ev': 0.4468054073438732, 'ev_pct': 44.68054073438732, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -145.0, 'edge': 0.2059361934022481, 'ev': 0.3479611543693158, 'ev_pct': 34.79611543693158, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.180009164860828, 'ev': 0.4500229121520702, 'ev_pct': 45.002291215207016, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.1765204332129663, 'ev': 0.3530408664259326, 'ev_pct': 35.304086642593255, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -101.0, 'edge': 0.1740328710239115, 'ev': 0.3463426443149131, 'ev_pct': 34.63426443149131, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.1643253112617467, 'ev': 0.3208256077015056, 'ev_pct': 32.08256077015056, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 123.0, 'edge': 0.1872849386062603, 'ev': 0.4176454130919605, 'ev_pct': 41.764541309196055, 'book': 'draftkings'}]",[]
Julian Champagnie,SAS,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.3014011116686797, 'ev': 0.7082926124213974, 'ev_pct': 70.82926124213974, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.3014011116686797, 'ev': 0.7082926124213974, 'ev_pct': 70.82926124213974, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 134.0, 'edge': 0.2995825992118694, 'ev': 0.7010232821557745, 'ev_pct': 70.10232821557744, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.2921504178666446, 'ev': 0.6719459610932825, 'ev_pct': 67.19459610932826, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.2921504178666446, 'ev': 0.6719459610932825, 'ev_pct': 67.19459610932826, 'book': 'betmgm'}]",[]
Julian Strawther,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.2175406632786737, 'ev': 0.5112205587048835, 'ev_pct': 51.122055870488346, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -120.0, 'edge': 0.2976309106012129, 'ev': 0.545656669435557, 'ev_pct': 54.565666943555705, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 106.0, 'edge': 0.2830288710200177, 'ev': 0.5830394743012366, 'ev_pct': 58.30394743012366, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 104.0, 'edge': 0.2782696857925287, 'ev': 0.5676701590167585, 'ev_pct': 56.767015901675855, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2684657642239012, 'ev': 0.5369315284478025, 'ev_pct': 53.69315284478024, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -102.0, 'edge': 0.2635152691743962, 'ev': 0.5218635722865494, 'ev_pct': 52.18635722865494, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.2968451301491286, 'ev': 0.7243021175638737, 'ev_pct': 72.43021175638738, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.2900145290562324, 'ev': 0.6960348697349578, 'ev_pct': 69.60348697349578, 'book': 'betmgm'}]",[]
Julius Randle,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 114.0, 'edge': 0.2895629460281131, 'ev': 0.619664704500162, 'ev_pct': 61.966470450016196, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.2568526656542813, 'ev': 0.5137053313085627, 'ev_pct': 51.370533130856266, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': -104.0, 'edge': 0.2470487440856539, 'ev': 0.4845956133987826, 'ev_pct': 48.45956133987826, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': -104.0, 'edge': 0.2470487440856539, 'ev': 0.4845956133987826, 'ev_pct': 48.45956133987826, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.1619213096169452, 'ev': 0.3562268811572794, 'ev_pct': 35.62268811572794, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 26.5, 'price': -105.0, 'edge': 0.3856823982554753, 'ev': 0.7529989680225947, 'ev_pct': 75.29989680225947, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -120.0, 'edge': 0.373194400215503, 'ev': 0.6841897337284221, 'ev_pct': 68.4189733728422, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -150.0, 'edge': 0.3360621132927565, 'ev': 0.560103522154594, 'ev_pct': 56.010352215459406, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 25.5, 'price': -125.0, 'edge': 0.3317932649562172, 'ev': 0.5972278769211911, 'ev_pct': 59.722787692119105, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 25.5, 'price': -135.0, 'edge': 0.3128807354053897, 'ev': 0.5446442431130859, 'ev_pct': 54.46442431130859, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 31.5, 'price': -110.0, 'edge': 0.3570192912601112, 'ev': 0.6815822833147578, 'ev_pct': 68.15822833147578, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 34.5, 'price': 115.0, 'edge': 0.3360534623059625, 'ev': 0.7225149439578193, 'ev_pct': 72.25149439578193, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 33.5, 'price': -105.0, 'edge': 0.3185005394455695, 'ev': 0.6218343865365882, 'ev_pct': 62.18343865365882, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 32.5, 'price': -125.0, 'edge': 0.3016907398863495, 'ev': 0.5430433317954293, 'ev_pct': 54.30433317954293, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 31.5, 'price': -150.0, 'edge': 0.2808288150696351, 'ev': 0.4680480251160583, 'ev_pct': 46.80480251160583, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 22.5, 'price': 145.0, 'edge': 0.4094089833276322, 'ev': 1.0030520091526989, 'ev_pct': 100.3052009152699, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 120.0, 'edge': 0.3961649647417665, 'ev': 0.8715629224318862, 'ev_pct': 87.15629224318862, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -105.0, 'edge': 0.367370575637405, 'ev': 0.7172473143396956, 'ev_pct': 71.72473143396955, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -105.0, 'edge': 0.367370575637405, 'ev': 0.7172473143396956, 'ev_pct': 71.72473143396955, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 100.0, 'edge': 0.350710419287221, 'ev': 0.701420838574442, 'ev_pct': 70.1420838574442, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 100.0, 'edge': 0.350710419287221, 'ev': 0.701420838574442, 'ev_pct': 70.1420838574442, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -130.0, 'edge': 0.339032141171893, 'ev': 0.5998260959195031, 'ev_pct': 59.98260959195031, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': -108.0, 'edge': 0.3314796500564517, 'ev': 0.6384052519605738, 'ev_pct': 63.840525196057385, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.1957680233079993, 'ev': 0.4111128489467986, 'ev_pct': 41.11128489467986, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.2334129685088115, 'ev': 0.5601911244211476, 'ev_pct': 56.01911244211476, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.2334129685088115, 'ev': 0.5601911244211476, 'ev_pct': 56.01911244211476, 'book': 'draftkings'}]",[]
Karl-Anthony Towns,NYK,"[{'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.2165222239826213, 'ev': 0.413360609421368, 'ev_pct': 41.3360609421368, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.2054480268619126, 'ev': 0.3840984850027061, 'ev_pct': 38.40984850027061, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -124.0, 'edge': 0.1867603192207165, 'ev': 0.3373734798825848, 'ev_pct': 33.737347988258485, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 34.5, 'price': 130.0, 'edge': 0.2232815077718824, 'ev': 0.5135474678753296, 'ev_pct': 51.35474678753296, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 36.5, 'price': -105.0, 'edge': 0.2232637888080304, 'ev': 0.4358959686252023, 'ev_pct': 43.58959686252023, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 35.5, 'price': 110.0, 'edge': 0.2216838474180248, 'ev': 0.4655360795778521, 'ev_pct': 46.55360795778521, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': -125.0, 'edge': 0.2149518186829319, 'ev': 0.3869132736292775, 'ev_pct': 38.69132736292775, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -145.0, 'edge': 0.2109535019047888, 'ev': 0.3564386756322293, 'ev_pct': 35.64386756322293, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 36.5, 'price': -111.0, 'edge': 0.2093925600483495, 'ev': 0.3980345060378535, 'ev_pct': 39.80345060378535, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.2005751898290174, 'ev': 0.3749883983759891, 'ev_pct': 37.49883983759891, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.2005751898290174, 'ev': 0.3749883983759891, 'ev_pct': 37.49883983759891, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 150.0, 'edge': 0.30700644369673, 'ev': 0.7675161092418252, 'ev_pct': 76.75161092418253, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.3005523376994831, 'ev': 0.6161322922839403, 'ev_pct': 61.613229228394026, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -129.0, 'edge': 0.2913815906906883, 'ev': 0.5172587927764933, 'ev_pct': 51.725879277649334, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -130.0, 'edge': 0.289482976678917, 'ev': 0.5121621895088531, 'ev_pct': 51.216218950885306, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -130.0, 'edge': 0.289482976678917, 'ev': 0.5121621895088531, 'ev_pct': 51.216218950885306, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -135.0, 'edge': 0.2802322828768817, 'ev': 0.4878117516745719, 'ev_pct': 48.78117516745719, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 120.0, 'edge': 0.3060027999058708, 'ev': 0.6732061597929158, 'ev_pct': 67.32061597929157, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -125.0, 'edge': 0.29559961038284, 'ev': 0.5320792986891121, 'ev_pct': 53.20792986891121, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -127.0, 'edge': 0.291683800299629, 'ev': 0.5213560840001245, 'ev_pct': 52.135608400012444, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.2859377746340478, 'ev': 0.5058899089679306, 'ev_pct': 50.588990896793064, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -134.0, 'edge': 0.2785055932888229, 'ev': 0.4863455882804819, 'ev_pct': 48.63455882804819, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -135.0, 'edge': 0.2766870808320125, 'ev': 0.4816404740409108, 'ev_pct': 48.16404740409108, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -135.0, 'edge': 0.2766870808320125, 'ev': 0.4816404740409108, 'ev_pct': 48.16404740409108, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -136.0, 'edge': 0.2748839794977176, 'ev': 0.4770045526578041, 'ev_pct': 47.70045526578041, 'book': 'draftkings'}]",[]
Keldon Johnson,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1421643224395596, 'ev': 0.3198697254890092, 'ev_pct': 31.986972548900923, 'book': 'betmgm'}]",[]
