date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1627780.0,Gary Payton II,GSW,dd,YES,,3500,0.027777777777777776,0.19033809217247366,0.05208852223735916,0.16256031439469587,5.852171318209052,bovada,Bovada,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,3500,0.027777777777777776,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1627780.0,Gary Payton II,GSW,dd,YES,,3400,0.02857142857142857,0.19033809217247366,0.05208852223735916,0.16176666360104508,5.6618332260365785,draftkings,DraftKings,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,3400,0.02857142857142857,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628379.0,Luke Kennard,LAL,dd,YES,,3600,0.02702702702702703,0.1681400446678019,0.017937679922479566,0.14111301764077488,5.221181652708671,draftkings,DraftKings,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,3600,0.02702702702702703,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,3600,0.02702702702702703,0.1656066720976285,0.017393334923903506,0.13857964507060147,5.127446867612255,draftkings,DraftKings,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,3100,0.03125,,-0.0042229729729729715,0.07038288288288286,0.015484234234234229,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1629060.0,Rui Hachimura,LAL,dd,YES,,3200,0.030303030303030304,0.17370091514115948,0.0264928652661066,0.14339788483812918,4.732130199658263,draftkings,DraftKings,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,3200,0.030303030303030304,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,3000,0.03225806451612903,0.1718228564052859,0.023603544133993386,0.13956479188915688,4.326508548563863,draftkings,DraftKings,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,3000,0.03225806451612903,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,3000,0.03225806451612903,0.1718228564052859,0.023603544133993386,0.13956479188915688,4.326508548563863,bovada,Bovada,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,3000,0.03225806451612903,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630230.0,Naji Marshall,DAL,dd,YES,,2700,0.03571428571428571,0.18040966096227062,0.03681401268320064,0.14469537524798493,4.051470506943578,fanduel,FanDuel,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2700,0.03571428571428571,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201942.0,DeMar DeRozan,SAC,dd,YES,,3000,0.03225806451612903,0.1597764484394798,0.005070608801984012,0.12751838392335077,3.953069901623874,draftkings,DraftKings,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,3000,0.03225806451612903,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628379.0,Luke Kennard,LAL,dd,YES,,2800,0.034482758620689655,0.1681400446678019,0.017937679922479566,0.13365728604711224,3.876061295366256,bovada,Bovada,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2800,0.034482758620689655,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,2800,0.034482758620689655,0.16778622041872748,0.017393334923903506,0.13330346179803781,3.865800392143097,bovada,Bovada,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2800,0.034482758620689655,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,2800,0.034482758620689655,0.16584147495483037,0.017393334923903506,0.1313587163341407,3.8094027736900804,fanatics,Fanatics,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2500,0.038461538461538464,,-0.003978779840848809,0.06631299734748015,0.014588859416445634,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628379.0,Luke Kennard,LAL,dd,YES,,2700,0.03571428571428571,0.1681400446678019,0.017937679922479566,0.13242575895351621,3.707921250698454,fanduel,FanDuel,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2700,0.03571428571428571,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630230.0,Naji Marshall,DAL,dd,YES,,2500,0.038461538461538464,0.18040966096227062,0.03681401268320064,0.14194812250073216,3.6906511850190364,draftkings,DraftKings,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2500,0.038461538461538464,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201572.0,Brook Lopez,LAC,dd,YES,,2200,0.043478260869565216,0.2013461625999303,0.07614071910429593,0.15786790173036508,3.6309617397983973,fanduel,FanDuel,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,2700,0.03571428571428571,,0.007763975155279504,0.12939958592132508,0.02846790890269152,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,2700,0.03571428571428571,0.16222219209707434,0.008833291352129449,0.12650790638278864,3.5422213787180814,fanduel,FanDuel,2026-04-05T19:40:00Z,Chicago Bulls,Phoenix Suns,,2700,0.03571428571428571,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630643.0,Jay Huff,IND,dd,YES,,2700,0.03571428571428571,0.15940769587120535,0.004503297158484846,0.12369341015691963,3.46341548439375,draftkings,DraftKings,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2700,0.03571428571428571,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,2500,0.038461538461538464,0.16987726688621269,0.023603544133993386,0.13141572842467422,3.41680893904153,fanatics,Fanatics,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,2800,0.034482758620689655,,0.003978779840848809,0.06631299734748015,0.014588859416445634,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630230.0,Naji Marshall,DAL,dd,YES,,2300,0.041666666666666664,0.18040966096227062,0.03681401268320064,0.13874299429560397,3.329831863094495,bovada,Bovada,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2300,0.041666666666666664,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641772.0,Nae'Qwan Tomlin,CLE,dd,YES,,2600,0.037037037037037035,0.15826663902240024,0.002747825083400042,0.1212296019853632,3.273199253604806,draftkings,DraftKings,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2600,0.037037037037037035,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631245.0,Quenton Jackson,IND,dd,YES,,2600,0.037037037037037035,0.15777323769640264,0.0019887461203268457,0.1207362006593656,3.2598774178028718,draftkings,DraftKings,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2600,0.037037037037037035,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630572.0,Sandro Mamukelashvili,TOR,dd,YES,,2500,0.038461538461538464,0.1625994184606355,0.012992506541227739,0.12413787999909703,3.2275848799765234,fanduel,FanDuel,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,2200,0.043478260869565216,,-0.0050167224080267525,0.08361204013377921,0.018394648829431426,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,2500,0.038461538461538464,0.15994565833454777,0.008833291352129449,0.1214841198730093,3.158587116698242,fanatics,Fanatics,2026-04-05T19:40:00Z,Chicago Bulls,Phoenix Suns,,2200,0.043478260869565216,,-0.0050167224080267525,0.08361204013377921,0.018394648829431426,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630230.0,Naji Marshall,DAL,dd,YES,,2200,0.043478260869565216,0.18040966096227062,0.03681401268320064,0.1369314000927054,3.1494222021322242,fanatics,Fanatics,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630643.0,Jay Huff,IND,dd,YES,,2500,0.038461538461538464,0.15940769587120535,0.004503297158484846,0.12094615740966688,3.144600092651339,bovada,Bovada,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2500,0.038461538461538464,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1980,0.04807692307692308,0.19675047488039202,0.061953726403387414,0.14867355180346895,3.092409877512154,draftkings,DraftKings,2026-04-05T23:10:00Z,New Orleans Pelicans,Orlando Magic,,1980,0.04807692307692308,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1860,0.05102040816326531,0.20597202013598256,0.07614071910429593,0.15495161197271726,3.0370515946652588,draftkings,DraftKings,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,1860,0.05102040816326531,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628379.0,Luke Kennard,LAL,dd,YES,,2300,0.041666666666666664,0.1681400446678019,0.017937679922479566,0.12647337800113526,3.0353610720272455,williamhill_us,Caesars,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,2300,0.041666666666666664,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,2300,0.041666666666666664,0.16778622041872748,0.017393334923903506,0.12611955375206083,3.0268692900494596,williamhill_us,Caesars,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2300,0.041666666666666664,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642846.0,Ace Bailey,UTA,dd,YES,,2200,0.043478260869565216,0.17405296965957376,0.027034487602128544,0.13057470879000854,3.0032183021701964,fanduel,FanDuel,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642846.0,Ace Bailey,UTA,dd,YES,,2200,0.043478260869565216,0.17405296965957376,0.027034487602128544,0.13057470879000854,3.0032183021701964,bovada,Bovada,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,2200,0.043478260869565216,0.1718228564052859,0.023603544133993386,0.1283445955357207,2.951925697321576,williamhill_us,Caesars,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:33:49.766705+00:00,1642860.0,Will Riley,WAS,dd,YES,,2200,0.043478260869565216,0.1706854449748016,0.021853680394786766,0.12720718410523638,2.9257652344204366,fanatics,Fanatics,2026-04-05T19:40:00Z,Brooklyn Nets,Washington Wizards,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630611.0,Gui Santos,GSW,dd,YES,,1780,0.05319148936170213,0.2079864418029425,0.08244934527327101,0.1547949524412404,2.910145105895319,draftkings,DraftKings,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,1660,0.056818181818181816,,-0.003626692456479688,0.06044487427466147,0.013297872340425523,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,2300,0.041666666666666664,0.16222219209707434,0.008833291352129449,0.12055552543040768,2.893332610329784,draftkings,DraftKings,2026-04-05T19:40:00Z,Chicago Bulls,Phoenix Suns,,2300,0.041666666666666664,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628401.0,Derrick White,BOS,dd,YES,,2000,0.047619047619047616,0.18388689540317124,0.04216360413074006,0.13626784778412362,2.8616248034665963,bovada,Bovada,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1700,0.05555555555555555,0.20597202013598256,0.07614071910429593,0.150416464580427,2.7074963624476864,bovada,Bovada,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631245.0,Quenton Jackson,IND,dd,YES,,2200,0.043478260869565216,0.15777323769640264,0.0019887461203268457,0.11429497682683742,2.628784467017261,fanduel,FanDuel,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631245.0,Quenton Jackson,IND,dd,YES,,2200,0.043478260869565216,0.15777323769640264,0.0019887461203268457,0.11429497682683742,2.628784467017261,bovada,Bovada,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630230.0,Naji Marshall,DAL,dd,YES,,1900,0.05,0.18040966096227062,0.03681401268320064,0.13040966096227063,2.6081932192454125,williamhill_us,Caesars,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,1900,0.05,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642262.0,Cody Williams,UTA,dd,YES,,2000,0.047619047619047616,0.17146241806449697,0.023049023609702728,0.12384337044544935,2.6007107793544364,draftkings,DraftKings,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642262.0,Cody Williams,UTA,dd,YES,,2000,0.047619047619047616,0.17146241806449697,0.023049023609702728,0.12384337044544935,2.6007107793544364,bovada,Bovada,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628401.0,Derrick White,BOS,dd,YES,,1860,0.05102040816326531,0.1822658535224714,0.04216360413074006,0.1312454453592061,2.5724107290404397,draftkings,DraftKings,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1740,0.05434782608695652,,-0.003327417923691213,0.05545696539485355,0.012200532386867781,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1700,0.05555555555555555,0.19675047488039202,0.061953726403387414,0.14119491932483647,2.5415085478470565,bovada,Bovada,2026-04-05T23:10:00Z,New Orleans Pelicans,Orlando Magic,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628379.0,Luke Kennard,LAL,dd,YES,,2000,0.047619047619047616,0.1670878772332493,0.017937679922479566,0.11946882961420169,2.5088454218982355,betmgm,BetMGM,2026-04-05T23:40:00Z,Dallas Mavericks,Los Angeles Lakers,,1900,0.05,,-0.0023809523809523864,0.03968253968253978,0.008730158730158751,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201942.0,DeMar DeRozan,SAC,dd,YES,,2100,0.045454545454545456,0.15886913174912318,0.005070608801984012,0.11341458629457772,2.49512089848071,williamhill_us,Caesars,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,2000,0.047619047619047616,,-0.0021645021645021606,0.03607503607503601,0.007936507936507922,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1629001.0,De'Anthony Melton,GSW,dd,YES,,2000,0.047619047619047616,0.16572009832382692,0.01421468554713341,0.1181010507047793,2.4801220648003657,betmgm,BetMGM,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630572.0,Sandro Mamukelashvili,TOR,dd,YES,,2000,0.047619047619047616,0.16300548408626747,0.012992506541227739,0.11538643646721986,2.423115165811617,draftkings,DraftKings,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1820,0.052083333333333336,,-0.004464285714285719,0.07440476190476199,0.016369047619047637,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1600,0.058823529411764705,0.2012113336713755,0.07614071910429593,0.14238780425961078,2.4205926724133837,fanatics,Fanatics,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,1900,0.05,,0.008823529411764702,0.14705882352941171,0.03235294117647058,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,1900,0.05,0.16778622041872748,0.017393334923903506,0.11778622041872748,2.3557244083745497,betmgm,BetMGM,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,1900,0.05,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630643.0,Jay Huff,IND,dd,YES,,2000,0.047619047619047616,0.15940769587120535,0.004503297158484846,0.11178864825215773,2.3475616132953125,williamhill_us,Caesars,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201942.0,DeMar DeRozan,SAC,dd,YES,,2000,0.047619047619047616,0.15807357554917648,0.005070608801984012,0.11045452793012886,2.319545086532706,fanatics,Fanatics,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,2200,0.043478260869565216,,0.0041407867494824,0.06901311249137335,0.015182884748102136,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1600,0.058823529411764705,0.1950977554902451,0.061953726403387414,0.1362742260784804,2.316661843334167,fanduel,FanDuel,2026-04-05T23:10:00Z,New Orleans Pelicans,Orlando Magic,,1700,0.05555555555555555,,0.0032679738562091526,0.05446623093681921,0.011982570806100226,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,1800,0.05263157894736842,0.1718228564052859,0.023603544133993386,0.1191912774579175,2.2646342717004324,betmgm,BetMGM,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1500,0.0625,0.2040379610410122,0.07614071910429593,0.1415379610410122,2.2646073766561954,williamhill_us,Caesars,2026-04-06T01:10:00Z,Sacramento Kings,Los Angeles Clippers,,1600,0.058823529411764705,,0.003676470588235295,0.06127450980392159,0.01348039215686275,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642262.0,Cody Williams,UTA,dd,YES,,1800,0.05263157894736842,0.17146241806449697,0.023049023609702728,0.11883083911712855,2.257785943225443,fanatics,Fanatics,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628401.0,Derrick White,BOS,dd,YES,,1700,0.05555555555555555,0.18061919924964398,0.04216360413074006,0.12506364369408843,2.2511455864935916,fanduel,FanDuel,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1500,0.0625,,-0.0069444444444444475,0.1157407407407408,0.025462962962962975,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642846.0,Ace Bailey,UTA,dd,YES,,1760,0.053763440860215055,0.17405296965957376,0.027034487602128544,0.1202895287993587,2.237385235668072,draftkings,DraftKings,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,1760,0.053763440860215055,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642860.0,Will Riley,WAS,dd,YES,,1800,0.05263157894736842,0.1701012827947288,0.021853680394786766,0.11746970384736038,2.2319243730998473,betmgm,BetMGM,2026-04-05T19:40:00Z,Brooklyn Nets,Washington Wizards,,1850,0.05128205128205128,,0.0013495276653171379,0.022492127755285633,0.004948268106162839,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,1900,0.05,0.16055402437671243,0.008833291352129449,0.11055402437671243,2.2110804875342485,williamhill_us,Caesars,2026-04-05T19:40:00Z,Chicago Bulls,Phoenix Suns,,1750,0.05405405405405406,,-0.004054054054054054,0.06756756756756757,0.014864864864864866,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628401.0,Derrick White,BOS,dd,YES,,1650,0.05714285714285714,0.18314923168842867,0.04216360413074006,0.12600637454557154,2.2051115545475017,betmgm,BetMGM,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1700,0.05555555555555555,,0.0015873015873015886,0.026455026455026478,0.005820105820105825,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1641772.0,Nae'Qwan Tomlin,CLE,dd,YES,,1900,0.05,0.15826663902240024,0.002747825083400042,0.10826663902240023,2.1653327804480047,fanduel,FanDuel,2026-04-05T22:10:00Z,Cleveland Cavaliers,Indiana Pacers,,1900,0.05,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1629012.0,Collin Sexton,CHI,dd,YES,,1900,0.05,0.15764256396977433,0.0032461911152258387,0.10764256396977433,2.1528512793954864,betmgm,BetMGM,2026-04-05T19:40:00Z,Chicago Bulls,Phoenix Suns,,2000,0.047619047619047616,,0.0023809523809523864,0.03968253968253978,0.008730158730158751,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630611.0,Gui Santos,GSW,dd,YES,,1400,0.06666666666666667,0.21007262714581637,0.08244934527327101,0.14340596047914972,2.1510894071872455,fanatics,Fanatics,2026-04-06T02:10:00Z,Golden State Warriors,Houston Rockets,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630572.0,Sandro Mamukelashvili,TOR,dd,YES,,1800,0.05263157894736842,0.16492568196998825,0.012992506541227739,0.11229410302261983,2.1335879574297767,williamhill_us,Caesars,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630572.0,Sandro Mamukelashvili,TOR,dd,YES,,1800,0.05263157894736842,0.16492568196998825,0.012992506541227739,0.11229410302261983,2.1335879574297767,bovada,Bovada,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1628401.0,Derrick White,BOS,dd,YES,,1600,0.058823529411764705,0.18388689540317124,0.04216360413074006,0.12506336599140655,2.1260772218539112,fanatics,Fanatics,2026-04-05T19:40:00Z,Boston Celtics,Toronto Raptors,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1500,0.0625,0.19494072583175928,0.061953726403387414,0.13244072583175928,2.119051613308148,fanatics,Fanatics,2026-04-05T23:10:00Z,New Orleans Pelicans,Orlando Magic,,1600,0.058823529411764705,,0.003676470588235295,0.06127450980392159,0.01348039215686275,True
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:00:17.523970+00:00,1642262.0,Cody Williams,UTA,dd,YES,,1700,0.05555555555555555,0.17146241806449697,0.023049023609702728,0.11590686250894142,2.086323525160945,betmgm,BetMGM,2026-04-05T23:10:00Z,Oklahoma City Thunder,Utah Jazz,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-04-05,2026-04-05T18:33:49.766705+00:00,2026-04-05T18:33:49.766705+00:00,1642847.0,Jeremiah Fears,NOP,dd,YES,,1600,0.058823529411764705,0.1796118603529316,0.03558662713037143,0.12078833094116691,2.0534016259998373,draftkings,DraftKings,2026-04-05T23:10:00Z,New Orleans Pelicans,Orlando Magic,,1600,0.058823529411764705,,0.0,0.0,0.0,False
