date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4688629,Shay Ciezki,scenario,blowout,794,0.0,4.0,9.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,8.0,14.0
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4068104,Peyton Williams,scenario,close,595,0.0,4.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4068104,Peyton Williams,scenario,medium,611,0.0,5.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,7.0,12.0
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4068104,Peyton Williams,scenario,blowout,794,0.0,4.0,9.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,12.0
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4068042,Natasha Mack,scenario,close,595,0.0,4.0,8.0,2.0,5.0,8.0,0.0,1.0,2.6000000000000227,0.0,0.0,1.0,5.400000000000006,10.0,15.0
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4068042,Natasha Mack,scenario,medium,611,0.0,4.0,8.0,2.0,5.0,8.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,10.0,15.0
2026-05-09,401856894.0,LVA,PHX,away,PHX,2000,4068042,Natasha Mack,scenario,blowout,794,0.0,4.0,7.0,2.0,5.0,8.0,0.0,1.0,2.7000000000000455,0.0,0.0,1.0,5.300000000000011,10.0,15.0
2026-05-09,,MIN,ATL,home,MIN,2000,4433791,Olivia Miles,scenario,close,499,8.0,14.0,21.0,4.0,7.0,11.0,1.0,3.0,5.0,0.0,0.0,2.0,17.0,24.0,32.0
2026-05-09,,MIN,ATL,home,MIN,2000,4433791,Olivia Miles,scenario,medium,557,8.0,14.0,21.0,4.0,7.0,11.0,1.0,3.0,5.0,0.0,0.0,1.0,17.0,24.0,32.0
2026-05-09,,MIN,ATL,home,MIN,2000,4433791,Olivia Miles,scenario,blowout,944,8.0,15.0,22.0,4.0,7.0,11.0,1.0,3.0,5.0,0.0,0.0,2.0,17.0,25.0,34.0
2026-05-09,,MIN,ATL,home,MIN,2000,5345322,Emma Cechova,scenario,close,499,6.0,12.0,19.0,4.0,7.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,21.0,28.0
2026-05-09,,MIN,ATL,home,MIN,2000,5345322,Emma Cechova,scenario,medium,557,6.0,12.0,19.0,4.0,7.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,21.0,28.0
2026-05-09,,MIN,ATL,home,MIN,2000,5345322,Emma Cechova,scenario,blowout,944,7.0,13.0,19.700000000000045,4.0,7.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,15.0,21.0,29.0
2026-05-09,,MIN,ATL,home,MIN,2000,2529205,Kayla McBride,scenario,close,499,7.0,12.0,19.0,2.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,1.0,12.0,19.0,26.0
2026-05-09,,MIN,ATL,home,MIN,2000,2529205,Kayla McBride,scenario,medium,557,6.0,12.0,18.400000000000034,2.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,2.0,12.0,19.0,27.0
2026-05-09,,MIN,ATL,home,MIN,2000,2529205,Kayla McBride,scenario,blowout,944,6.0,13.0,20.0,2.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,2.0,12.0,20.0,28.0
2026-05-09,,MIN,ATL,home,MIN,2000,3054590,Nia Coffey,scenario,close,499,5.0,10.0,16.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,9.0,16.0,23.0
2026-05-09,,MIN,ATL,home,MIN,2000,3054590,Nia Coffey,scenario,medium,557,4.600000000000001,9.0,16.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,10.0,15.0,23.0
2026-05-09,,MIN,ATL,home,MIN,2000,3054590,Nia Coffey,scenario,blowout,944,6.0,11.0,18.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,11.0,18.0,26.0
2026-05-09,,MIN,ATL,home,MIN,2000,5278237,Anastasiia Olairi Kosu,scenario,close,499,4.0,9.0,15.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,14.0,21.0
2026-05-09,,MIN,ATL,home,MIN,2000,5278237,Anastasiia Olairi Kosu,scenario,medium,557,4.0,9.0,14.0,3.0,5.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,15.0,21.0
2026-05-09,,MIN,ATL,home,MIN,2000,5278237,Anastasiia Olairi Kosu,scenario,blowout,944,5.0,10.0,17.0,3.0,5.0,9.0,0.0,1.0,2.0,0.0,0.0,2.0,10.0,16.0,23.700000000000045
2026-05-09,,MIN,ATL,home,MIN,2000,5345478,Eliska Hamzova,scenario,close,499,3.0,9.0,15.0,1.0,3.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,8.0,14.0,21.0
2026-05-09,,MIN,ATL,home,MIN,2000,5345478,Eliska Hamzova,scenario,medium,557,4.0,9.0,15.0,1.0,3.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-09,,MIN,ATL,home,MIN,2000,5345478,Eliska Hamzova,scenario,blowout,944,4.0,10.0,16.0,1.0,3.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-09,,MIN,ATL,home,MIN,2000,4873358,Antonia Delaere,scenario,close,499,2.0,6.0,12.0,1.0,3.0,5.0,1.0,2.0,5.0,0.0,0.0,1.0,7.0,12.0,18.0
2026-05-09,,MIN,ATL,home,MIN,2000,4873358,Antonia Delaere,scenario,medium,557,2.0,6.0,12.0,1.0,2.0,5.0,1.0,2.0,5.0,0.0,0.0,1.0,6.600000000000001,11.0,17.400000000000034
2026-05-09,,MIN,ATL,home,MIN,2000,4873358,Antonia Delaere,scenario,blowout,944,2.0,7.0,13.0,1.0,2.0,5.0,1.0,3.0,5.0,0.0,0.0,1.0,6.0,12.0,19.0
2026-05-09,,MIN,ATL,home,MIN,2000,4280850,Maya Caldwell,scenario,close,499,2.0,6.0,11.0,2.0,5.0,8.0,1.0,2.0,4.199999999999989,0.0,0.0,2.0,8.0,13.0,19.0
2026-05-09,,MIN,ATL,home,MIN,2000,4280850,Maya Caldwell,scenario,medium,557,2.0,6.0,11.0,2.0,5.0,8.0,1.0,2.0,4.0,0.0,0.0,1.0,8.0,13.0,19.0
2026-05-09,,MIN,ATL,home,MIN,2000,4280850,Maya Caldwell,scenario,blowout,944,2.0,7.0,13.0,2.0,5.0,9.0,1.0,2.0,5.0,0.0,0.0,2.0,9.0,15.0,22.0
2026-05-09,,MIN,ATL,home,MIN,2000,2987891,Courtney Williams,scenario,close,499,2.0,6.0,9.0,2.0,5.0,8.0,2.0,4.0,7.0,0.0,0.0,1.0,9.0,14.0,20.0
2026-05-09,,MIN,ATL,home,MIN,2000,2987891,Courtney Williams,scenario,medium,557,2.0,5.0,10.0,2.0,5.0,8.0,2.0,4.0,7.0,0.0,0.0,1.0,9.0,15.0,21.0
2026-05-09,,MIN,ATL,home,MIN,2000,2987891,Courtney Williams,scenario,blowout,944,2.0,6.0,11.0,3.0,5.0,8.0,2.0,4.0,7.0,0.0,0.0,1.0,10.0,16.0,22.0
2026-05-09,,MIN,ATL,home,MIN,2000,2529130,Natasha Howard,scenario,close,499,1.0,4.0,9.0,1.0,3.0,5.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,9.0,14.0
2026-05-09,,MIN,ATL,home,MIN,2000,2529130,Natasha Howard,scenario,medium,557,0.0,4.0,9.0,1.0,3.0,5.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,9.0,15.0
2026-05-09,,MIN,ATL,home,MIN,2000,2529130,Natasha Howard,scenario,blowout,944,2.0,5.0,10.0,1.0,3.0,6.0,0.0,2.0,4.7000000000000455,0.0,0.0,1.0,6.0,11.0,16.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433690,Holly Winterburn,scenario,close,499,8.0,15.0,21.19999999999999,3.0,6.0,9.0,1.0,3.0,6.0,0.0,1.0,3.0,17.0,24.0,31.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433690,Holly Winterburn,scenario,medium,557,8.0,14.0,22.0,3.0,6.0,10.0,1.0,3.0,5.0,0.0,1.0,3.0,16.0,23.0,32.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433690,Holly Winterburn,scenario,blowout,944,6.0,12.0,20.0,3.0,5.5,9.0,1.0,2.0,5.0,0.0,1.0,3.0,14.0,21.0,29.0
2026-05-09,,MIN,ATL,away,ATL,2000,5108587,Madina Okot,scenario,close,499,6.0,12.0,19.0,6.0,10.0,14.0,0.0,2.0,4.0,0.0,1.0,3.0,17.0,24.0,32.0
2026-05-09,,MIN,ATL,away,ATL,2000,5108587,Madina Okot,scenario,medium,557,5.0,11.0,19.0,6.0,10.0,13.400000000000034,0.0,2.0,4.0,0.0,1.0,3.0,16.0,23.0,32.0
2026-05-09,,MIN,ATL,away,ATL,2000,5108587,Madina Okot,scenario,blowout,944,5.0,10.0,17.0,5.0,9.0,13.0,0.0,2.0,4.0,0.0,1.0,2.0,14.0,21.0,28.0
2026-05-09,,MIN,ATL,away,ATL,2000,4398674,Rhyne Howard,scenario,close,499,4.0,10.0,16.0,1.0,2.0,4.0,1.0,3.0,6.0,0.0,1.0,3.0,10.0,16.0,23.0
2026-05-09,,MIN,ATL,away,ATL,2000,4398674,Rhyne Howard,scenario,medium,557,4.0,9.0,16.0,0.0,2.0,5.0,1.0,3.0,6.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-09,,MIN,ATL,away,ATL,2000,4398674,Rhyne Howard,scenario,blowout,944,3.0,8.0,14.0,0.30000000000001137,2.0,4.0,1.0,3.0,5.0,0.0,1.0,2.0,7.0,13.0,20.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433431,Te-Hina Paopao,scenario,close,499,2.8000000000000043,8.0,14.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,12.0,19.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433431,Te-Hina Paopao,scenario,medium,557,3.0,8.0,14.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,12.0,19.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433431,Te-Hina Paopao,scenario,blowout,944,2.0,7.0,13.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,12.0,18.0
2026-05-09,,MIN,ATL,away,ATL,2000,5208983,Isobel Borlase,scenario,close,499,3.0,8.0,14.0,2.0,4.0,7.0,1.0,3.0,5.0,0.0,1.0,2.0,10.0,16.0,22.0
2026-05-09,,MIN,ATL,away,ATL,2000,5208983,Isobel Borlase,scenario,medium,557,2.0,8.0,14.0,2.0,4.0,7.0,1.0,3.0,5.0,0.0,1.0,2.0,10.0,15.0,22.0
2026-05-09,,MIN,ATL,away,ATL,2000,5208983,Isobel Borlase,scenario,blowout,944,2.0,6.0,13.0,1.0,4.0,7.0,1.0,3.0,5.0,0.0,0.0,2.0,8.0,13.0,20.0
2026-05-09,,MIN,ATL,away,ATL,2000,5105740,Indya Nivar,scenario,close,499,3.0,8.0,14.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-09,,MIN,ATL,away,ATL,2000,5105740,Indya Nivar,scenario,medium,557,3.0,7.0,13.0,3.0,5.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,13.0,20.0
2026-05-09,,MIN,ATL,away,ATL,2000,5105740,Indya Nivar,scenario,blowout,944,2.0,6.0,13.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,12.0,19.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433402,Angel Reese,scenario,close,499,2.0,6.0,11.199999999999989,3.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,12.0,20.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433402,Angel Reese,scenario,medium,557,2.0,6.0,11.0,3.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,7.600000000000001,13.0,19.0
2026-05-09,,MIN,ATL,away,ATL,2000,4433402,Angel Reese,scenario,blowout,944,2.0,6.0,11.0,3.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,12.0,19.0
2026-05-09,,MIN,ATL,away,ATL,2000,3142250,Jordin Canada,scenario,close,499,2.0,6.0,11.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,9.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,3142250,Jordin Canada,scenario,medium,557,2.0,6.0,11.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,9.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,3142250,Jordin Canada,scenario,blowout,944,2.0,6.0,11.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,9.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,5017721,Sika Kone,scenario,close,499,2.0,6.0,11.0,2.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,11.0,18.0
2026-05-09,,MIN,ATL,away,ATL,2000,5017721,Sika Kone,scenario,medium,557,2.0,6.0,11.0,2.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,1.400000000000034,6.0,10.0,17.0
2026-05-09,,MIN,ATL,away,ATL,2000,5017721,Sika Kone,scenario,blowout,944,2.0,5.0,11.0,2.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,10.5,17.0
2026-05-09,,MIN,ATL,away,ATL,2000,3058901,Allisha Gray,scenario,close,499,2.0,5.0,10.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,4.800000000000004,9.0,15.0
2026-05-09,,MIN,ATL,away,ATL,2000,3058901,Allisha Gray,scenario,medium,557,2.0,5.0,10.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,9.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,3058901,Allisha Gray,scenario,blowout,944,0.0,4.5,9.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,4398915,Naz Hillmon,scenario,close,499,0.0,3.0,8.0,1.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,8.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,4398915,Naz Hillmon,scenario,medium,557,0.0,4.0,9.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,14.0
2026-05-09,,MIN,ATL,away,ATL,2000,4398915,Naz Hillmon,scenario,blowout,944,0.0,3.0,8.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,13.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5209202,Nyadiew Puoch,scenario,close,37,7.6,13.0,20.4,2.0,5.0,9.0,0.6000000000000001,2.0,4.0,0.0,2.0,3.3999999999999986,12.6,21.0,28.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5209202,Nyadiew Puoch,scenario,medium,57,8.0,15.0,21.0,2.6000000000000005,4.0,8.399999999999999,0.0,2.0,3.3999999999999986,0.0,2.0,4.0,14.0,21.0,28.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5209202,Nyadiew Puoch,scenario,blowout,56,5.5,10.0,18.5,2.0,5.0,8.0,1.0,2.0,4.0,0.0,1.0,3.0,12.5,18.0,26.5
2026-05-09,401856895.0,POR,CHI,home,POR,150,4595910,Haley Jones,scenario,close,37,5.6,10.0,18.4,4.6,9.0,12.0,1.0,3.0,4.0,0.0,1.0,1.0,15.0,22.0,30.799999999999997
2026-05-09,401856895.0,POR,CHI,home,POR,150,4595910,Haley Jones,scenario,medium,57,6.6000000000000005,11.0,17.4,6.0,9.0,13.0,1.0,3.0,5.0,0.0,1.0,2.0,17.0,23.0,32.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,4595910,Haley Jones,scenario,blowout,56,6.0,10.0,17.5,5.0,8.5,12.0,1.0,3.0,5.5,0.0,0.0,2.0,15.5,21.0,30.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,3906972,Bridget Carleton,scenario,close,37,5.6,12.0,18.4,2.6,6.0,8.399999999999999,0.0,2.0,3.3999999999999986,0.0,1.0,3.0,12.0,20.0,27.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,3906972,Bridget Carleton,scenario,medium,57,3.6000000000000005,11.0,17.0,3.0,5.0,9.0,0.0,2.0,3.0,0.0,1.0,3.0,11.0,19.0,26.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,3906972,Bridget Carleton,scenario,blowout,56,6.0,10.0,16.5,3.5,6.0,9.0,0.0,2.0,3.0,0.0,1.0,2.0,13.0,18.0,26.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5208982,Carla Leite,scenario,close,37,4.0,10.0,16.4,1.0,3.0,6.0,1.0,3.0,4.399999999999999,0.0,1.0,3.0,10.2,17.0,21.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,5208982,Carla Leite,scenario,medium,57,4.0,9.0,15.0,1.6000000000000005,4.0,6.0,1.0,2.0,4.0,0.0,1.0,2.0,10.0,15.0,22.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5208982,Carla Leite,scenario,blowout,56,4.0,10.5,17.5,1.0,3.0,6.0,0.5,2.0,4.0,0.0,1.0,2.0,9.5,15.0,23.5
2026-05-09,401856895.0,POR,CHI,home,POR,150,5108550,Serah Williams,scenario,close,37,5.0,8.0,15.0,5.0,8.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,18.0,24.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5108550,Serah Williams,scenario,medium,57,4.0,8.0,13.0,4.0,8.0,10.399999999999999,0.0,1.0,2.0,0.0,0.0,1.0,11.600000000000001,16.0,23.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,5108550,Serah Williams,scenario,blowout,56,4.0,9.5,15.0,5.0,8.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,18.0,25.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5108051,Jordan Harrison,scenario,close,37,4.0,9.0,16.4,2.6,5.0,8.0,2.0,3.0,5.0,0.0,1.0,1.3999999999999986,11.0,18.0,25.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,5108051,Jordan Harrison,scenario,medium,57,4.0,9.0,14.399999999999999,2.0,5.0,9.0,1.6000000000000005,3.0,5.0,0.0,0.0,1.3999999999999986,10.600000000000001,17.0,23.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,5108051,Jordan Harrison,scenario,blowout,56,4.0,8.0,14.5,2.5,6.0,8.0,1.5,3.0,5.0,0.0,0.0,1.5,11.0,18.0,23.5
2026-05-09,401856895.0,POR,CHI,home,POR,150,4682797,Luisa Geiselsoder,scenario,close,37,4.0,7.0,14.399999999999999,1.0,4.0,6.399999999999999,0.0,1.0,3.0,0.0,1.0,2.0,10.0,12.0,19.799999999999997
2026-05-09,401856895.0,POR,CHI,home,POR,150,4682797,Luisa Geiselsoder,scenario,medium,57,2.0,8.0,14.0,2.0,4.0,6.399999999999999,0.0,1.0,2.0,0.0,1.0,2.0,8.0,12.0,20.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,4682797,Luisa Geiselsoder,scenario,blowout,56,3.0,7.5,15.5,2.0,5.0,7.0,0.0,1.0,2.5,0.0,1.0,2.0,8.0,14.0,22.5
2026-05-09,401856895.0,POR,CHI,home,POR,150,4703794,Sarah Ashlee Barker,scenario,close,37,3.0,7.0,12.0,2.0,5.0,9.0,0.6000000000000001,2.0,3.3999999999999986,0.0,1.0,1.0,9.0,15.0,19.4
2026-05-09,401856895.0,POR,CHI,home,POR,150,4703794,Sarah Ashlee Barker,scenario,medium,57,2.0,7.0,12.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,1.0,2.0,9.0,13.0,20.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,4703794,Sarah Ashlee Barker,scenario,blowout,56,2.0,6.5,14.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,2.0,8.0,14.0,20.5
2026-05-09,401856895.0,POR,CHI,home,POR,150,4068159,Sug Sutton,scenario,close,37,2.6,5.0,9.0,1.0,3.0,5.0,1.0,2.0,4.0,0.0,1.0,2.0,7.0,11.0,15.799999999999997
2026-05-09,401856895.0,POR,CHI,home,POR,150,4068159,Sug Sutton,scenario,medium,57,2.0,7.0,12.0,0.0,3.0,5.0,1.0,2.0,4.0,0.0,1.0,2.0,7.0,11.0,18.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,4068159,Sug Sutton,scenario,blowout,56,2.0,7.0,12.0,1.0,3.0,5.5,1.0,3.0,4.5,0.0,1.0,2.0,7.0,12.5,19.5
2026-05-09,401856895.0,POR,CHI,home,POR,150,5105406,Frieda Bühner,scenario,close,37,2.0,5.0,12.399999999999999,1.0,2.0,6.399999999999999,0.0,1.0,2.3999999999999986,0.0,0.0,1.0,4.6,9.0,15.399999999999999
2026-05-09,401856895.0,POR,CHI,home,POR,150,5105406,Frieda Bühner,scenario,medium,57,2.0,6.0,11.399999999999999,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,10.0,15.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,5105406,Frieda Bühner,scenario,blowout,56,3.0,7.0,13.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,11.0,19.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,3934218,Megan Gustafson,scenario,close,37,2.0,5.0,8.399999999999999,0.6000000000000001,2.0,4.399999999999999,0.0,0.0,1.0,0.0,0.0,2.0,4.0,8.0,11.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,3934218,Megan Gustafson,scenario,medium,57,0.0,5.0,8.399999999999999,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,12.0
2026-05-09,401856895.0,POR,CHI,home,POR,150,3934218,Megan Gustafson,scenario,blowout,56,0.0,4.0,8.5,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,7.0,12.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2566186,Rachel Banham,scenario,close,37,11.6,17.0,25.0,2.6,4.0,7.0,1.0,2.0,4.0,1.0,3.0,5.0,18.4,26.0,32.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2566186,Rachel Banham,scenario,medium,57,12.600000000000001,21.0,29.0,1.6000000000000005,4.0,6.399999999999999,1.0,2.0,4.0,1.0,2.0,5.0,18.6,27.0,35.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2566186,Rachel Banham,scenario,blowout,56,9.5,18.5,27.0,1.0,3.0,6.5,1.0,3.0,5.5,1.0,2.0,4.0,14.5,25.0,33.5
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2491205,Skylar Diggins,scenario,close,37,8.6,17.0,23.199999999999996,3.0,5.0,7.399999999999999,2.0,5.0,7.399999999999999,0.0,2.0,4.0,18.0,26.0,31.799999999999997
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2491205,Skylar Diggins,scenario,medium,57,9.0,15.0,23.0,3.0,6.0,8.0,2.0,5.0,8.0,0.0,2.0,3.3999999999999986,17.0,24.0,35.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2491205,Skylar Diggins,scenario,blowout,56,6.5,15.5,23.5,2.5,5.0,8.0,2.0,4.0,6.0,0.0,1.5,4.0,14.0,24.0,31.5
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4594786,Sydney Taylor,scenario,close,37,6.6,10.0,18.0,1.6,4.0,7.0,0.6000000000000001,2.0,4.399999999999999,0.0,1.0,3.0,12.6,17.0,23.4
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4594786,Sydney Taylor,scenario,medium,57,4.0,11.0,17.0,2.0,4.0,6.399999999999999,1.0,2.0,4.0,0.0,1.0,3.0,11.0,17.0,23.4
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4594786,Sydney Taylor,scenario,blowout,56,6.0,12.0,19.0,2.0,4.0,6.0,1.0,2.0,4.0,0.0,1.0,3.0,12.0,18.0,27.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433630,Rickea Jackson,scenario,close,37,7.6,14.0,19.4,3.6,6.0,9.0,0.6000000000000001,2.0,3.3999999999999986,0.6000000000000001,2.0,3.0,15.0,22.0,26.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433630,Rickea Jackson,scenario,medium,57,6.0,12.0,17.4,3.6000000000000005,6.0,10.0,1.0,2.0,4.0,0.0,1.0,3.3999999999999986,13.600000000000001,21.0,29.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433630,Rickea Jackson,scenario,blowout,56,4.0,9.5,18.5,3.0,6.0,9.0,0.0,3.0,4.0,0.0,1.0,3.0,10.5,17.5,26.5
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433424,Maddy Westbeld,scenario,close,37,3.6,11.0,18.4,4.0,6.0,9.0,0.0,2.0,5.0,0.0,1.0,3.0,12.6,19.0,27.799999999999997
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433424,Maddy Westbeld,scenario,medium,57,5.0,9.0,15.0,3.0,6.0,9.399999999999999,1.0,2.0,4.0,0.0,1.0,3.0,13.0,18.0,23.4
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433424,Maddy Westbeld,scenario,blowout,56,4.5,10.0,16.0,3.0,7.0,10.0,0.0,2.0,3.5,0.0,1.0,3.0,12.5,18.0,27.5
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433405,Kamilla Cardoso,scenario,close,37,4.0,8.0,15.799999999999997,7.0,11.0,16.4,1.0,2.0,5.0,0.0,0.0,1.3999999999999986,16.0,21.0,31.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433405,Kamilla Cardoso,scenario,medium,57,4.6000000000000005,9.0,14.399999999999999,7.0,10.0,14.399999999999999,1.0,2.0,4.0,0.0,0.0,1.3999999999999986,15.0,22.0,28.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433405,Kamilla Cardoso,scenario,blowout,56,3.5,10.0,15.5,7.0,10.0,14.0,1.0,2.5,4.0,0.0,0.0,2.0,16.0,22.0,30.5
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4858656,Gabriela Jaquez,scenario,close,37,4.0,7.0,14.0,3.6,6.0,9.399999999999999,0.0,0.0,2.0,0.0,1.0,2.0,9.6,15.0,20.799999999999997
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4858656,Gabriela Jaquez,scenario,medium,57,2.6000000000000005,7.0,10.0,3.0,6.0,10.0,0.0,1.0,2.0,0.0,1.0,1.0,9.0,14.0,19.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4858656,Gabriela Jaquez,scenario,blowout,56,2.5,7.0,12.5,3.5,6.5,9.0,0.0,0.0,2.0,0.0,1.0,2.0,9.0,14.0,21.0
