player,team,plays,ladders
Michael Porter Jr,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.0685101154983837, 'ev': 0.1589434679562502, 'ev_pct': 15.894346795625019, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.0685101154983837, 'ev': 0.1589434679562502, 'ev_pct': 15.894346795625019, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 131.0, 'edge': 0.0666441653565715, 'ev': 0.1539480219736801, 'ev_pct': 15.39480219736801, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0647619895613522, 'ev': 0.1489525759911101, 'ev_pct': 14.895257599111009, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0647619895613522, 'ev': 0.1489525759911101, 'ev_pct': 14.895257599111009, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.052669854054541, 'ev': 0.1264076497308984, 'ev_pct': 12.64076497308984, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0248920762767633, 'ev': 0.0560071716227174, 'ev_pct': 5.60071716227174, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 125.0, 'edge': 0.1192233078790448, 'ev': 0.268252442727851, 'ev_pct': 26.8252442727851, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 105.0, 'edge': 0.0821536051245264, 'ev': 0.1684148905052791, 'ev_pct': 16.841489050527912, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -108.0, 'edge': 0.0507277139425376, 'ev': 0.0976978194448873, 'ev_pct': 9.769781944488729, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -119.0, 'edge': 0.0320988632462837, 'ev': 0.0590726979070264, 'ev_pct': 5.90726979070264, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -120.0, 'edge': 0.0300233132255283, 'ev': 0.0550427409134685, 'ev_pct': 5.504274091346851, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -130.0, 'edge': 0.015026305851523, 'ev': 0.0265850026603869, 'ev_pct': 2.6585002660386903, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 105.0, 'edge': 0.0897985058357616, 'ev': 0.1840869369633113, 'ev_pct': 18.40869369633113, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -102.0, 'edge': 0.0726528888350371, 'ev': 0.1438812112223285, 'ev_pct': 14.38812112223285, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.0697753409849306, 'ev': 0.1362280466848646, 'ev_pct': 13.62280466848646, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -115.0, 'edge': 0.0470867420059176, 'ev': 0.0880317350545416, 'ev_pct': 8.80317350545416, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -117.0, 'edge': 0.0427999560237077, 'ev': 0.0793811150183297, 'ev_pct': 7.93811150183297, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -135.0, 'edge': 0.0112027641319276, 'ev': 0.0195011079333556, 'ev_pct': 1.9501107933355601, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 115.0, 'edge': 0.0759453448358187, 'ev': 0.1632824913970103, 'ev_pct': 16.32824913970103, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.0694276738695985, 'ev': 0.1471866686035491, 'ev_pct': 14.71866686035491, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.0694276738695985, 'ev': 0.1471866686035491, 'ev_pct': 14.71866686035491, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0649353108866696, 'ev': 0.1363641528620061, 'ev_pct': 13.63641528620061, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0649353108866696, 'ev': 0.1363641528620061, 'ev_pct': 13.63641528620061, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0649353108866696, 'ev': 0.1363641528620061, 'ev_pct': 13.63641528620061, 'book': 'bovada'}]",[]
Moses Moody,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 119.0, 'edge': 0.0344020043685147, 'ev': 0.0753403895670471, 'ev_pct': 7.53403895670471, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 117.0, 'edge': 0.0301935158471671, 'ev': 0.0655199293883527, 'ev_pct': 6.55199293883527, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.0259067298649573, 'ev': 0.0556994692096581, 'ev_pct': 5.56994692096581, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.0259067298649573, 'ev': 0.0556994692096581, 'ev_pct': 5.56994692096581, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.0400728391744412, 'ev': 0.0921675301012149, 'ev_pct': 9.21675301012149, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.0175818322399562, 'ev': 0.0360427560919103, 'ev_pct': 3.60427560919103, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.0831343335235609, 'ev': 0.2036791171327242, 'ev_pct': 20.36791171327242, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.0249673188390172, 'ev': 0.0524313695619362, 'ev_pct': 5.24313695619362, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 135.0, 'edge': 0.106033990522696, 'ev': 0.2491798777283358, 'ev_pct': 24.91798777283358, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1093632205330703, 'ev': 0.2679398903060224, 'ev_pct': 26.79398903060224, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0919945709455757, 'ev': 0.2161872417221031, 'ev_pct': 21.61872417221031, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 133.0, 'edge': 0.0883419364829696, 'ev': 0.2058367120053192, 'ev_pct': 20.58367120053192, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0730820413947483, 'ev': 0.1644345931381838, 'ev_pct': 16.44345931381838, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0710979144106213, 'ev': 0.1592593282797918, 'ev_pct': 15.92593282797918, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0710979144106213, 'ev': 0.1592593282797918, 'ev_pct': 15.92593282797918, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0710979144106213, 'ev': 0.1592593282797918, 'ev_pct': 15.92593282797918, 'book': 'betonlineag'}]",[]
Naji Marshall,DAL,[],[]
Neemias Queta,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0638581742591019, 'ev': 0.1500667095088896, 'ev_pct': 15.006670950888958, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -110.0, 'edge': 0.0301379377693763, 'ev': 0.0575360630142639, 'ev_pct': 5.75360630142639, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.064006590703465, 'ev': 0.1344138404772765, 'ev_pct': 13.44138404772765, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -108.0, 'edge': 0.0292667407273949, 'ev': 0.0563655747342423, 'ev_pct': 5.63655747342423, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.0246879861486404, 'ev': 0.0471316099201317, 'ev_pct': 4.71316099201317, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -115.0, 'edge': 0.0136137890279317, 'ev': 0.0254518664435244, 'ev_pct': 2.54518664435244, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -117.0, 'edge': 0.0093270030457218, 'ev': 0.0172988005206978, 'ev_pct': 1.7298800520697801, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 108.0, 'edge': 0.0139678164845337, 'ev': 0.0290530582878303, 'ev_pct': 2.90530582878303, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.041411430683775, 'ev': 0.0952462905726827, 'ev_pct': 9.524629057268271, 'book': 'bovada'}]",[]
Noah Clowney,BKN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 139.0, 'edge': 0.0914169310443947, 'ev': 0.2184864651961033, 'ev_pct': 21.84864651961033, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0787924901267782, 'ev': 0.1827985770941255, 'ev_pct': 18.27985770941255, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.0750443641897467, 'ev': 0.1726020376364175, 'ev_pct': 17.260203763641748, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0535775353587631, 'ev': 0.1178705777892789, 'ev_pct': 11.78705777892789, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.0475221353849501, 'ev': 0.1021725910776427, 'ev_pct': 10.21725910776427, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -108.0, 'edge': 0.0030411358772174, 'ev': 0.0058570024301966, 'ev_pct': 0.58570024301966, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'edge': 0.0412941106724484, 'ev': 0.0875435146255908, 'ev_pct': 8.75435146255908, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0368017476895194, 'ev': 0.0772836701479909, 'ev_pct': 7.7283670147990895, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0023590440334316, 'ev': 0.0050719446718778, 'ev_pct': 0.50719446718778, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.0007971019287761, 'ev': 0.0015562466228486, 'ev_pct': 0.15562466228486, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 145.0, 'edge': 0.0873186410873669, 'ev': 0.213930670664049, 'ev_pct': 21.3930670664049, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0510374619490449, 'ev': 0.1148342893853511, 'ev_pct': 11.483428938535111, 'book': 'bovada'}]",[]
Nolan Traore,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 130.0, 'edge': 0.0814512836948281, 'ev': 0.1873379524981048, 'ev_pct': 18.73379524981048, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 119.0, 'edge': 0.0596128878242703, 'ev': 0.1305522243351519, 'ev_pct': 13.05522243351519, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 113.0, 'edge': 0.0467503243153629, 'ev': 0.099578190791723, 'ev_pct': 9.9578190791723, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 112.0, 'edge': 0.0445357791829331, 'ev': 0.0944158518678184, 'ev_pct': 9.44158518678184, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.0400434162000041, 'ev': 0.0840911740200087, 'ev_pct': 8.40911740200087, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.0087842674323268, 'ev': 0.018622646956533, 'ev_pct': 1.8622646956532998, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1489562901044401, 'ev': 0.3723907252611004, 'ev_pct': 37.23907252611004, 'book': 'betmgm'}]",[]
Norman Powell,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 110.0, 'edge': 0.0148455756541972, 'ev': 0.0311757088738142, 'ev_pct': 3.11757088738142, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 115.0, 'edge': 0.0307545569591628, 'ev': 0.0661222974622001, 'ev_pct': 6.6122297462200095, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 135.0, 'edge': 0.0460928079171228, 'ev': 0.1083180986052388, 'ev_pct': 10.831809860523881, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.0207483583101442, 'ev': 0.0425341345357956, 'ev_pct': 4.25341345357956, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 102.0, 'edge': 0.0135037314084296, 'ev': 0.0272775374450279, 'ev_pct': 2.72775374450279, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 101.0, 'edge': 0.0110407985479794, 'ev': 0.0221920050814385, 'ev_pct': 2.21920050814385, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.0085532363589246, 'ev': 0.0171064727178493, 'ev_pct': 1.71064727178493, 'book': 'bovada'}]",[]
Oso Ighodaro,PHX,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 102.0, 'edge': 0.0309730728098639, 'ev': 0.0625656070759251, 'ev_pct': 6.256560707592509, 'book': 'draftkings'}]",[]
Pascal Siakam,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.0377908427907734, 'ev': 0.0812503120001628, 'ev_pct': 8.12503120001628, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 125.0, 'edge': 0.0437835958965573, 'ev': 0.098513090767254, 'ev_pct': 9.8513090767254, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 105.0, 'edge': 0.0104727891218127, 'ev': 0.0214692176997161, 'ev_pct': 2.14692176997161, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 120.0, 'edge': 0.0299619603291917, 'ev': 0.0659163127242219, 'ev_pct': 6.591631272422189, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 145.0, 'edge': 0.0770970266609247, 'ev': 0.1888877153192657, 'ev_pct': 18.888771531926572, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 120.0, 'edge': 0.0198705624807814, 'ev': 0.0437152374577191, 'ev_pct': 4.37152374577191, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 140.0, 'edge': 0.0653154297395167, 'ev': 0.1567570313748402, 'ev_pct': 15.675703137484021, 'book': 'bovada'}]",[]
Payton Pritchard,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0662383332700406, 'ev': 0.1523481665210935, 'ev_pct': 15.234816652109352, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': 105.0, 'edge': 0.0551199911005356, 'ev': 0.1129959817560981, 'ev_pct': 11.299598175609809, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': -102.0, 'edge': 0.0379743740998111, 'ev': 0.0752041526290377, 'ev_pct': 7.52041526290377, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.0057418858136392, 'ev': 0.0105267906583385, 'ev_pct': 1.0526790658338498, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -120.0, 'edge': 0.0057418858136392, 'ev': 0.0105267906583385, 'ev_pct': 1.0526790658338498, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.0420909064542145, 'ev': 0.084181812908429, 'ev_pct': 8.418181290842899, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -113.0, 'edge': 0.0115744745293319, 'ev': 0.0218173723428999, 'ev_pct': 2.18173723428999, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 130.0, 'edge': 0.0766749714809326, 'ev': 0.1763524344061451, 'ev_pct': 17.63524344061451, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.0511667072665275, 'ev': 0.1279167681663189, 'ev_pct': 12.791676816631888, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.0352671039861086, 'ev': 0.0740609183708281, 'ev_pct': 7.406091837082809, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 140.0, 'edge': 0.0841504930166022, 'ev': 0.2019611832398453, 'ev_pct': 20.19611832398453, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 126.0, 'edge': 0.0583392835770741, 'ev': 0.1318467808841876, 'ev_pct': 13.18467808841876, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.0543885882546974, 'ev': 0.1218304376905223, 'ev_pct': 12.183043769052231, 'book': 'fanduel'}]",[]
Pelle Larsson,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0661167972940079, 'ev': 0.1520686337762182, 'ev_pct': 15.20686337762182, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0661167972940079, 'ev': 0.1520686337762182, 'ev_pct': 15.20686337762182, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0514205976432811, 'ev': 0.1234094343438747, 'ev_pct': 12.340943434387471, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0463539514442055, 'ev': 0.1019786931772521, 'ev_pct': 10.19786931772521, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0463539514442055, 'ev': 0.1019786931772521, 'ev_pct': 10.19786931772521, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0463539514442055, 'ev': 0.1019786931772521, 'ev_pct': 10.19786931772521, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.0421838096593848, 'ev': 0.091960705057459, 'ev_pct': 9.1960705057459, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0357831269198926, 'ev': 0.0769337228777691, 'ev_pct': 7.69337228777691, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.048235619062479, 'ev': 0.1157654857499498, 'ev_pct': 11.57654857499498, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.0282142269433645, 'ev': 0.0578391652338972, 'ev_pct': 5.78391652338972, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -104.0, 'edge': 0.0062151834235175, 'ev': 0.0121913213307459, 'ev_pct': 1.21913213307459, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0038239830409254, 'ev': 0.0074658716513306, 'ev_pct': 0.74658716513306, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0353111928389109, 'ev': 0.0847468628133863, 'ev_pct': 8.474686281338629, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0186012320193191, 'ev': 0.0363166910853374, 'ev_pct': 3.6316691085337403, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -107.0, 'edge': 0.0138881414101522, 'ev': 0.0268677128215094, 'ev_pct': 2.68677128215094, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0243528223327112, 'ev': 0.0535762091319647, 'ev_pct': 5.35762091319647, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0247316995844882, 'ev': 0.0519365691274253, 'ev_pct': 5.19365691274253, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 107.0, 'edge': 0.0178303883353509, 'ev': 0.0369089038541764, 'ev_pct': 3.6908903854176405, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 116.0, 'edge': 0.0159353139152028, 'ev': 0.034420278056838, 'ev_pct': 3.4420278056837996, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.1019325800239733, 'ev': 0.2466768436580155, 'ev_pct': 24.667684365801552, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0803731118241889, 'ev': 0.1848581571956347, 'ev_pct': 18.48581571956347, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.076559229291771, 'ev': 0.1745550427852378, 'ev_pct': 17.455504278523783, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 127.0, 'edge': 0.0746270861586076, 'ev': 0.1694034855800394, 'ev_pct': 16.94034855800394, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.0726778444136464, 'ev': 0.164251928374841, 'ev_pct': 16.4251928374841, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0707112760753967, 'ev': 0.1591003711696426, 'ev_pct': 15.91003711696426, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0500394414500737, 'ev': 0.1075847991176583, 'ev_pct': 10.75847991176583, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0433306558303134, 'ev': 0.1039935739927522, 'ev_pct': 10.399357399275221, 'book': 'bovada'}]",[]
Quentin Grimes,PHI,"[{'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.0191869104918718, 'ev': 0.0406762502427683, 'ev_pct': 4.06762502427683, 'book': 'draftkings'}]",[]
Quinten Post,GSW,"[{'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0764769635519801, 'ev': 0.1835447125247523, 'ev_pct': 18.35447125247523, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.0152071392078341, 'ev': 0.0311746353760599, 'ev_pct': 3.1174635376059903, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0123938738910419, 'ev': 0.0266468288657402, 'ev_pct': 2.66468288657402, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0895796241906102, 'ev': 0.210512116847934, 'ev_pct': 21.0512116847934, 'book': 'bovada'}]",[]
Royce O'Neale,PHX,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 135.0, 'edge': 0.0636347531647232, 'ev': 0.1495416699370996, 'ev_pct': 14.954166993709961, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0341094292614415, 'ev': 0.0733352729120991, 'ev_pct': 7.33352729120991, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.0028980344890296, 'ev': 0.0059409707025108, 'ev_pct': 0.5940970702510799, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.0862201174103026, 'ev': 0.2112392876552415, 'ev_pct': 21.12392876552415, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.0280638048800406, 'ev': 0.0589339902480854, 'ev_pct': 5.89339902480854, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.0460000391701564, 'ev': 0.1081000920498677, 'ev_pct': 10.81000920498677, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 140.0, 'edge': 0.0625197438206042, 'ev': 0.1500473851694502, 'ev_pct': 15.004738516945022, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0444038017916187, 'ev': 0.1021287441207232, 'ev_pct': 10.21287441207232, 'book': 'betmgm'}]",[]
Ryan Dunn,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0941053026816028, 'ev': 0.2164421961676865, 'ev_pct': 21.644219616768652, 'book': 'betmgm'}]",[]
