date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-28,0022500076,1630170,Devin Vassell,SAS,35.0,3.0,2.0,7.0,40.0
2025-11-28,0022500076,1628368,De'Aaron Fox,SAS,15.0,1.0,12.0,1.0,28.0
2025-11-28,0022500076,1642844,Dylan Harper,SAS,11.0,0.0,3.0,0.0,14.0
2025-11-28,0022500076,1631110,Jeremy Sochan,SAS,4.0,1.0,2.0,0.0,7.0
2025-11-28,0022500076,1629640,Keldon Johnson,SAS,14.0,8.0,2.0,2.0,24.0
2025-11-28,0022500076,1630322,Lindy Waters III,SAS,3.0,0.0,0.0,1.0,3.0
2025-11-28,0022500076,1642868,Carter Bryant,SAS,3.0,2.0,0.0,1.0,5.0
2025-11-28,0022500076,203482,Kelly Olynyk,SAS,7.0,1.0,0.0,1.0,8.0
2025-11-28,0022500077,1629004,Svi Mykhailiuk,UTA,9.0,3.0,2.0,1.0,14.0
2025-11-28,0022500077,1628374,Lauri Markkanen,UTA,28.0,7.0,2.0,2.0,37.0
2025-11-28,0022500077,203994,Jusuf Nurkić,UTA,9.0,11.0,9.0,0.0,29.0
2025-11-28,0022500077,1642846,Ace Bailey,UTA,5.0,4.0,2.0,1.0,11.0
2025-11-28,0022500077,1641718,Keyonte George,UTA,31.0,5.0,6.0,4.0,42.0
2025-11-28,0022500077,1641729,Brice Sensabaugh,UTA,20.0,3.0,0.0,2.0,23.0
2025-11-28,0022500077,201567,Kevin Love,UTA,9.0,7.0,1.0,2.0,17.0
2025-11-28,0022500077,1642268,Isaiah Collier,UTA,9.0,1.0,7.0,0.0,17.0
2025-11-28,0022500077,1642271,Kyle Filipowski,UTA,8.0,7.0,2.0,1.0,17.0
2025-11-28,0022500077,1642383,Walter Clayton Jr.,UTA,0.0,1.0,1.0,0.0,2.0
2025-11-28,0022500077,201942,DeMar DeRozan,SAC,16.0,2.0,3.0,1.0,21.0
2025-11-28,0022500077,1631099,Keegan Murray,SAC,23.0,10.0,3.0,1.0,36.0
2025-11-28,0022500077,1629234,Drew Eubanks,SAC,2.0,4.0,0.0,0.0,6.0
2025-11-28,0022500077,203897,Zach LaVine,SAC,34.0,2.0,6.0,4.0,42.0
2025-11-28,0022500077,201566,Russell Westbrook,SAC,16.0,12.0,14.0,2.0,42.0
2025-11-28,0022500077,1630173,Precious Achiuwa,SAC,2.0,6.0,1.0,0.0,9.0
2025-11-28,0022500077,1642875,Maxime Raynaud,SAC,19.0,4.0,0.0,1.0,23.0
2025-11-28,0022500077,1628370,Malik Monk,SAC,5.0,2.0,0.0,1.0,7.0
2025-11-28,0022500077,1642363,Nique Clifford,SAC,0.0,2.0,0.0,0.0,2.0
2025-11-28,0022500077,1631165,Keon Ellis,SAC,2.0,0.0,0.0,0.0,2.0
2025-11-28,0022500078,2544,LeBron James,LAL,13.0,5.0,7.0,2.0,25.0
2025-11-28,0022500078,1629060,Rui Hachimura,LAL,14.0,4.0,0.0,4.0,18.0
2025-11-28,0022500078,1629028,Deandre Ayton,LAL,17.0,8.0,2.0,0.0,27.0
2025-11-28,0022500078,1630559,Austin Reaves,LAL,38.0,8.0,3.0,6.0,49.0
2025-11-28,0022500078,1629029,Luka Dončić,LAL,35.0,5.0,11.0,4.0,51.0
2025-11-28,0022500078,1631222,Jake LaRavia,LAL,0.0,2.0,0.0,0.0,2.0
2025-11-28,0022500078,1629637,Jaxson Hayes,LAL,6.0,2.0,1.0,0.0,9.0
2025-11-28,0022500078,1629216,Gabe Vincent,LAL,6.0,0.0,3.0,2.0,9.0
2025-11-28,0022500078,1642843,Cooper Flagg,DAL,13.0,7.0,11.0,1.0,31.0
2025-11-28,0022500078,1629023,P.J. Washington,DAL,22.0,9.0,1.0,2.0,32.0
2025-11-28,0022500078,203076,Anthony Davis,DAL,12.0,5.0,5.0,0.0,22.0
2025-11-28,0022500078,1631108,Max Christie,DAL,13.0,1.0,1.0,3.0,15.0
2025-11-28,0022500078,1642948,Ryan Nembhard,DAL,17.0,2.0,4.0,3.0,23.0
2025-11-28,0022500078,1630314,Brandon Williams,DAL,11.0,2.0,3.0,1.0,16.0
2025-11-28,0022500078,1630230,Naji Marshall,DAL,16.0,7.0,2.0,1.0,25.0
2025-11-28,0022500078,1629655,Daniel Gafford,DAL,5.0,4.0,0.0,0.0,9.0
2025-11-28,0022500078,202691,Klay Thompson,DAL,10.0,1.0,1.0,3.0,12.0
2025-11-28,0022500078,203939,Dwight Powell,DAL,0.0,1.0,0.0,0.0,1.0
2025-11-28,0022500079,202695,Kawhi Leonard,LAC,39.0,3.0,0.0,3.0,42.0
2025-11-28,0022500079,1628381,John Collins,LAC,10.0,7.0,0.0,0.0,17.0
2025-11-28,0022500079,1627826,Ivica Zubac,LAC,9.0,12.0,5.0,0.0,26.0
2025-11-28,0022500079,1627739,Kris Dunn,LAC,11.0,7.0,1.0,2.0,19.0
2025-11-28,0022500079,201935,James Harden,LAC,23.0,7.0,11.0,4.0,41.0
2025-11-28,0022500079,1642920,Kobe Sanders,LAC,3.0,0.0,2.0,1.0,5.0
2025-11-28,0022500079,201587,Nicolas Batum,LAC,2.0,1.0,0.0,0.0,3.0
2025-11-28,0022500079,1641738,Kobe Brown,LAC,5.0,0.0,0.0,1.0,5.0
2025-11-28,0022500079,101108,Chris Paul,LAC,5.0,2.0,0.0,1.0,7.0
2025-11-28,0022500079,1642377,Jaylen Wells,MEM,13.0,6.0,2.0,1.0,21.0
2025-11-28,0022500079,1628991,Jaren Jackson Jr.,MEM,24.0,2.0,2.0,3.0,28.0
2025-11-28,0022500079,1641744,Zach Edey,MEM,5.0,19.0,2.0,0.0,26.0
2025-11-28,0022500079,1642907,Cedric Coward,MEM,7.0,4.0,1.0,1.0,12.0
2025-11-28,0022500079,1631246,Vince Williams Jr.,MEM,16.0,1.0,5.0,2.0,22.0
2025-11-28,0022500079,203484,Kentavious Caldwell-Pope,MEM,12.0,4.0,1.0,4.0,17.0
2025-11-28,0022500079,1642285,Cam Spencer,MEM,10.0,2.0,4.0,2.0,16.0
2025-11-28,0022500079,1630583,Santi Aldama,MEM,13.0,7.0,5.0,2.0,25.0
2025-11-28,0022500079,1629111,Jock Landale,MEM,12.0,6.0,0.0,2.0,18.0
2025-11-28,0022500079,1629723,John Konchar,MEM,0.0,2.0,2.0,0.0,4.0
