date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-04-17,0052500211,1629312,Haywood Highsmith,PHX,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0
2026-04-17,0052500211,1631123,Jamaree Bouyea,PHX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-17,0052500211,1630611,Gui Santos,GSW,9.0,6.0,4.0,0.0,1.0,0.0,2.0,19.0
2026-04-17,0052500211,203110,Draymond Green,GSW,5.0,2.0,6.0,0.0,1.0,0.0,5.0,13.0
2026-04-17,0052500211,204001,Kristaps Porziņģis,GSW,11.0,1.0,0.0,2.0,0.0,0.0,3.0,12.0
2026-04-17,0052500211,1641764,Brandin Podziemski,GSW,23.0,10.0,0.0,3.0,1.0,0.0,4.0,33.0
2026-04-17,0052500211,201939,Stephen Curry,GSW,17.0,4.0,4.0,3.0,2.0,0.0,4.0,25.0
2026-04-17,0052500211,1627780,Gary Payton II,GSW,4.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0
2026-04-17,0052500211,1629001,De'Anthony Melton,GSW,16.0,8.0,3.0,2.0,0.0,0.0,1.0,27.0
2026-04-17,0052500211,201143,Al Horford,GSW,9.0,5.0,2.0,1.0,0.0,0.0,1.0,16.0
2026-04-17,0052500211,1630311,Pat Spencer,GSW,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
