player,team,plays,ladders
Julius Randle,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.0965909045383406, 'ev': 0.2163636261658832, 'ev_pct': 21.63636261658832, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0884740214214576, 'ev': 0.1946428471272067, 'ev_pct': 19.46428471272067, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 116.0, 'edge': 0.0800565130039491, 'ev': 0.1729220680885301, 'ev_pct': 17.29220680885301, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.0757297563407439, 'ev': 0.1620616785691919, 'ev_pct': 16.20616785691919, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 112.0, 'edge': 0.0713213627593649, 'ev': 0.1512012890498537, 'ev_pct': 15.12012890498537, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.0657101474483702, 'ev': 0.141276817013996, 'ev_pct': 14.1276817013996, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0304839426268225, 'ev': 0.059516268938082, 'ev_pct': 5.9516268938082, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 110.0, 'edge': 0.0575808879057357, 'ev': 0.1209198646020451, 'ev_pct': 12.09198646020451, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.1133612406324384, 'ev': 0.2607308534546083, 'ev_pct': 26.07308534546083, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0684446939883148, 'ev': 0.1368893879766297, 'ev_pct': 13.688938797662969, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -106.0, 'edge': 0.0538815871921983, 'ev': 0.1047132732225741, 'ev_pct': 10.471327322257409, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.0492139247575456, 'ev': 0.0947823736071249, 'ev_pct': 9.47823736071249, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -115.0, 'edge': 0.0335609730580823, 'ev': 0.0627444278911973, 'ev_pct': 6.27444278911973, 'book': 'bovada'}]",[]
Kasparas Jakucionis,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 136.0, 'edge': 0.1154117801043228, 'ev': 0.2723718010462019, 'ev_pct': 27.23718010462019, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.1043579849679927, 'ev': 0.2400233654263832, 'ev_pct': 24.002336542638318, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0946961492192004, 'ev': 0.213066335743201, 'ev_pct': 21.3066335743201, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0946961492192004, 'ev': 0.213066335743201, 'ev_pct': 21.3066335743201, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0845951391181903, 'ev': 0.1861093060600186, 'ev_pct': 18.61093060600186, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0845951391181903, 'ev': 0.1861093060600186, 'ev_pct': 18.61093060600186, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.058492606042226, 'ev': 0.1257591029907858, 'ev_pct': 12.57591029907858, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.0470213849902963, 'ev': 0.101095977729137, 'ev_pct': 10.1095977729137, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 125.0, 'edge': 0.0993116363782813, 'ev': 0.2234511818511328, 'ev_pct': 22.34511818511328, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.081836083744025, 'ev': 0.1964066009856599, 'ev_pct': 19.64066009856599, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.067468267652071, 'ev': 0.1565263809528048, 'ev_pct': 15.65263809528048, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0637201417150395, 'ev': 0.1465563259445909, 'ev_pct': 14.655632594459089, 'book': 'fanduel'}]",[]
Kelly Oubre Jr,PHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0408914518125465, 'ev': 0.0798356916340193, 'ev_pct': 7.9835691634019295, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.0662663018424602, 'ev': 0.1424725489612894, 'ev_pct': 14.247254896128942, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.0719177733769904, 'ev': 0.1424253943348242, 'ev_pct': 14.24253943348242, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.0477111928298076, 'ev': 0.093150424096291, 'ev_pct': 9.3150424096291, 'book': 'betmgm'}]",[]
Kentavious Caldwell-Pope,MEM,[],[]
Kevin Huerter,CHI,"[{'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': 110.0, 'edge': 0.0631541397972251, 'ev': 0.1326236935741728, 'ev_pct': 13.262369357417281, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 105.0, 'edge': 0.0599410207814821, 'ev': 0.1228790926020383, 'ev_pct': 12.287909260203831, 'book': 'bovada'}]",[]
Klay Thompson,DAL,"[{'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 134.0, 'edge': 0.0916246082852978, 'ev': 0.214401583387597, 'ev_pct': 21.440158338759698, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0879405528771045, 'ev': 0.2040220826748825, 'ev_pct': 20.402208267488252, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0879405528771045, 'ev': 0.2040220826748825, 'ev_pct': 20.402208267488252, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0879405528771045, 'ev': 0.2040220826748825, 'ev_pct': 20.402208267488252, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.084192426940073, 'ev': 0.193642581962168, 'ev_pct': 19.3642581962168, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.084192426940073, 'ev': 0.193642581962168, 'ev_pct': 19.3642581962168, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.084192426940073, 'ev': 0.193642581962168, 'ev_pct': 19.3642581962168, 'book': 'bovada'}]",[]
Luke Kennard,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.0664857911595527, 'ev': 0.1622253304293087, 'ev_pct': 16.22253304293087, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -101.0, 'edge': 0.0796075283233732, 'ev': 0.1584268632970102, 'ev_pct': 15.842686329701019, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.0527875652677521, 'ev': 0.1007762609657088, 'ev_pct': 10.07762609657088, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 115.0, 'edge': 0.1163585438590759, 'ev': 0.2501708692970131, 'ev_pct': 25.01708692970131, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -120.0, 'edge': 0.0441495340345221, 'ev': 0.0809408123966238, 'ev_pct': 8.09408123966238, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -120.0, 'edge': 0.0405337698179858, 'ev': 0.0743119113329739, 'ev_pct': 7.431191133297391, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.0567001129962732, 'ev': 0.1219052429419874, 'ev_pct': 12.19052429419874, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -105.0, 'edge': 0.0385824512174698, 'ev': 0.0753276428531554, 'ev_pct': 7.532764285315539, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 111.0, 'edge': 0.0850231504517888, 'ev': 0.1793988474532746, 'ev_pct': 17.93988474532746, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0940127075191765, 'ev': 0.2068279565421882, 'ev_pct': 20.68279565421882, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0898425657343557, 'ev': 0.1958567933008956, 'ev_pct': 19.585679330089558, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 112.0, 'edge': 0.0768600488570838, 'ev': 0.1629433035770178, 'ev_pct': 16.29433035770178, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 112.0, 'edge': 0.0768600488570838, 'ev': 0.1629433035770178, 'ev_pct': 16.29433035770178, 'book': 'betonlineag'}]",[]
Matas Buzelis,CHI,"[{'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 115.0, 'edge': 0.0411315250580909, 'ev': 0.0884327788748955, 'ev_pct': 8.84327788748955, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 125.0, 'edge': 0.1079884340496005, 'ev': 0.2429739766116012, 'ev_pct': 24.29739766116012, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.1020813606983723, 'ev': 0.2296830615713377, 'ev_pct': 22.96830615713377, 'book': 'bovada'}]",[]
Max Christie,DAL,"[{'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.0651766567586012, 'ev': 0.1336121463551326, 'ev_pct': 13.36121463551326, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0778352168320897, 'ev': 0.180577703050448, 'ev_pct': 18.0577703050448, 'book': 'betrivers'}]",[]
Mike Conley,MIN,[],[]
Mouhamed Gueye,ATL,"[{'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.0388068964578218, 'ev': 0.07408589323766, 'ev_pct': 7.408589323766, 'book': 'betmgm'}]",[]
Naji Marshall,DAL,"[{'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': 115.0, 'edge': 0.0574071161393165, 'ev': 0.1234252996995305, 'ev_pct': 12.34252996995305, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 105.0, 'edge': 0.0488916486716258, 'ev': 0.100227879776833, 'ev_pct': 10.0227879776833, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 100.0, 'edge': 0.0366965267204063, 'ev': 0.0733930534408127, 'ev_pct': 7.3393053440812706, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 135.0, 'edge': 0.1065871463079126, 'ev': 0.2504797938235946, 'ev_pct': 25.047979382359458, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -105.0, 'edge': 0.0423819637264208, 'ev': 0.0827457387039646, 'ev_pct': 8.274573870396459, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 145.0, 'edge': 0.1247608176412302, 'ev': 0.3056640032210141, 'ev_pct': 30.566400322101412, 'book': 'bovada'}]",[]
Naz Reid,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.0408485931924174, 'ev': 0.0779836779127969, 'ev_pct': 7.79836779127969, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.0408485931924174, 'ev': 0.0779836779127969, 'ev_pct': 7.79836779127969, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -110.0, 'edge': 0.0322252338229984, 'ev': 0.0615209009348153, 'ev_pct': 6.1520900934815295, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -111.0, 'edge': 0.0299684069216218, 'ev': 0.0569669717158757, 'ev_pct': 5.696697171587569, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -111.0, 'edge': 0.0299684069216218, 'ev': 0.0569669717158757, 'ev_pct': 5.696697171587569, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0746548271685919, 'ev': 0.1829043265630503, 'ev_pct': 18.29043265630503, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.0895882002246268, 'ev': 0.1988858044986715, 'ev_pct': 19.88858044986715, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 118.0, 'edge': 0.081323054344802, 'ev': 0.1772842584716684, 'ev_pct': 17.72842584716684, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 116.0, 'edge': 0.0770756877121143, 'ev': 0.1664834854581669, 'ev_pct': 16.64834854581669, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0749223716053098, 'ev': 0.1610830989514161, 'ev_pct': 16.10830989514161, 'book': 'betrivers'}]",[]
Nickeil Alexander-Walker,ATL,"[{'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 105.0, 'edge': 0.0229373119794881, 'ev': 0.0470214895579506, 'ev_pct': 4.70214895579506, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.0438500835608893, 'ev': 0.1008551921900454, 'ev_pct': 10.08551921900454, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 140.0, 'edge': 0.0826992444406255, 'ev': 0.1984781866575012, 'ev_pct': 19.84781866575012, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0950223381868919, 'ev': 0.2204518245935893, 'ev_pct': 22.04518245935893, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0950223381868919, 'ev': 0.2204518245935893, 'ev_pct': 22.04518245935893, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0912742122498604, 'ev': 0.209930688174679, 'ev_pct': 20.9930688174679, 'book': 'bovada'}]",[]
Nikola Jovic,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0838352024738153, 'ev': 0.1844374454423936, 'ev_pct': 18.443744544239358, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.0796650606889946, 'ev': 0.1736698323020082, 'ev_pct': 17.36698323020082, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.0754176940563068, 'ev': 0.1629022191616228, 'ev_pct': 16.29022191616228, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.0754176940563068, 'ev': 0.1629022191616228, 'ev_pct': 16.29022191616228, 'book': 'williamhill_us'}]",[]
Pascal Siakam,IND,"[{'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.0634204439668351, 'ev': 0.1300119101320119, 'ev_pct': 13.001191013201192, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -104.0, 'edge': 0.0414214004469881, 'ev': 0.0812496701075536, 'ev_pct': 8.12496701075536, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -111.0, 'edge': 0.0331347898877987, 'ev': 0.0629859519488786, 'ev_pct': 6.29859519488786, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 110.0, 'edge': 0.07436264010603, 'ev': 0.156161544222663, 'ev_pct': 15.616154422266302, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -106.0, 'edge': 0.043852109789769, 'ev': 0.0852220246857775, 'ev_pct': 8.522202468577749, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.0346056927763617, 'ev': 0.0660654134821451, 'ev_pct': 6.606541348214511, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.1081544815684953, 'ev': 0.2649784798428136, 'ev_pct': 26.497847984281357, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.0954284090191541, 'ev': 0.2337996020969277, 'ev_pct': 23.379960209692772, 'book': 'bovada'}]",[]
Patrick Williams,CHI,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 135.0, 'edge': 0.1128574873251784, 'ev': 0.2652150952141694, 'ev_pct': 26.52150952141694, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 105.0, 'edge': 0.0627120802471394, 'ev': 0.1285597645066359, 'ev_pct': 12.85597645066359, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0975649215104585, 'ev': 0.204886335171963, 'ev_pct': 20.488633517196302, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 107.0, 'edge': 0.0906636102613212, 'ev': 0.1876736732409349, 'ev_pct': 18.767367324093488, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.0859505196521542, 'ev': 0.1761985652869162, 'ev_pct': 17.619856528691617, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.0859505196521542, 'ev': 0.1761985652869162, 'ev_pct': 17.619856528691617, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0737553977009347, 'ev': 0.1475107954018695, 'ev_pct': 14.75107954018695, 'book': 'williamhill_us'}]",[]
Paul George,PHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.128188266871273, 'ev': 0.3012424271474916, 'ev_pct': 30.124242714749162, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 120.0, 'edge': 0.0796521660983305, 'ev': 0.1752347654163271, 'ev_pct': 17.52347654163271, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.0347965005132051, 'ev': 0.0679360248114957, 'ev_pct': 6.79360248114957, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0980181117096858, 'ev': 0.2254416569322773, 'ev_pct': 22.54416569322773, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 105.0, 'edge': 0.0577812981425799, 'ev': 0.1184516611922888, 'ev_pct': 11.84516611922888, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1751799290317104, 'ev': 0.437949822579276, 'ev_pct': 43.7949822579276, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0767029293779502, 'ev': 0.1497533383093313, 'ev_pct': 14.97533383093313, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.1451393913823452, 'ev': 0.3628484784558631, 'ev_pct': 36.28484784558631, 'book': 'bovada'}]",[]
Pelle Larsson,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.1469151331605304, 'ev': 0.3290898982795882, 'ev_pct': 32.90898982795882, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'edge': 0.1428932541386514, 'ev': 0.3172230241878062, 'ev_pct': 31.722302418780618, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 121.0, 'edge': 0.1408550168062964, 'ev': 0.3112895871419152, 'ev_pct': 31.12895871419152, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 118.0, 'edge': 0.1346281082588266, 'ev': 0.2934892760042421, 'ev_pct': 29.348927600424208, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.1282274255193344, 'ev': 0.275688964866569, 'ev_pct': 27.568896486656904, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.1055388265403214, 'ev': 0.2163545944076589, 'ev_pct': 21.63545944076589, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0933437045891019, 'ev': 0.1866874091782038, 'ev_pct': 18.66874091782038, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.180287902839806, 'ev': 0.4326909668155345, 'ev_pct': 43.26909668155345, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'edge': 0.1224218268125324, 'ev': 0.2570858363063181, 'ev_pct': 25.70858363063181, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -110.0, 'edge': 0.0748027791934847, 'ev': 0.1428053057330164, 'ev_pct': 14.28053057330164, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -120.0, 'edge': 0.0539616362532946, 'ev': 0.0989296664643734, 'ev_pct': 9.89296664643734, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438606261522844, 'ev': 0.0789491270741121, 'ev_pct': 7.89491270741121, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438606261522844, 'ev': 0.0789491270741121, 'ev_pct': 7.89491270741121, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.1316166188297933, 'ev': 0.2829757304840555, 'ev_pct': 28.29757304840555, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -113.0, 'edge': 0.0679551489003121, 'ev': 0.1280924488120929, 'ev_pct': 12.809244881209288, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -114.0, 'edge': 0.065761300451363, 'ev': 0.1234466517244884, 'ev_pct': 12.34466517244884, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -115.0, 'edge': 0.0635878598949623, 'ev': 0.1188816511079728, 'ev_pct': 11.88816511079728, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -120.0, 'edge': 0.0530170353706493, 'ev': 0.0971978981795238, 'ev_pct': 9.71978981795238, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.1618478593754951, 'ev': 0.3722500765636387, 'ev_pct': 37.225007656363864, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1088255900223668, 'ev': 0.223092459545852, 'ev_pct': 22.3092459545852, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.043718892652793, 'ev': 0.0786940067750275, 'ev_pct': 7.86940067750275, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.043718892652793, 'ev': 0.0786940067750275, 'ev_pct': 7.86940067750275, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -128.0, 'edge': 0.0378709394364188, 'ev': 0.067457610871121, 'ev_pct': 6.7457610871121, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 150.0, 'edge': 0.1613098399898412, 'ev': 0.4032745999746032, 'ev_pct': 40.327459997460316, 'book': 'bovada'}]",[]
