date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-11,0022500951,1630163,LaMelo Ball,CHA,30.0,6.0,5.0,6.0,1.0,0.0,3.0,41.0
2026-03-11,0022500951,1630182,Josh Green,CHA,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0
2026-03-11,0022500951,1629632,Coby White,CHA,9.0,2.0,1.0,2.0,0.0,1.0,3.0,12.0
2026-03-11,0022500951,1642883,Sion James,CHA,4.0,3.0,4.0,1.0,1.0,0.0,1.0,11.0
2026-03-11,0022500951,1630214,Xavier Tillman,CHA,2.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0
2026-03-11,0022500951,1626192,Pat Connaughton,CHA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11,0022500952,202695,Kawhi Leonard,LAC,45.0,5.0,5.0,6.0,2.0,0.0,1.0,55.0
2026-03-11,0022500952,1627884,Derrick Jones Jr.,LAC,12.0,4.0,1.0,0.0,4.0,1.0,1.0,17.0
2026-03-11,0022500952,201572,Brook Lopez,LAC,3.0,3.0,0.0,1.0,0.0,1.0,1.0,6.0
2026-03-11,0022500952,1627739,Kris Dunn,LAC,5.0,2.0,6.0,1.0,4.0,0.0,0.0,13.0
2026-03-11,0022500952,1629636,Darius Garland,LAC,21.0,1.0,6.0,5.0,2.0,0.0,3.0,28.0
2026-03-11,0022500952,1631097,Bennedict Mathurin,LAC,22.0,2.0,3.0,2.0,1.0,0.0,2.0,27.0
2026-03-11,0022500952,1641757,Jordan Miller,LAC,14.0,3.0,7.0,0.0,1.0,0.0,1.0,24.0
2026-03-11,0022500952,1630543,Isaiah Jackson,LAC,9.0,6.0,3.0,0.0,1.0,2.0,1.0,18.0
2026-03-11,0022500952,201587,Nicolas Batum,LAC,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
2026-03-11,0022500952,1641807,Norchad Omier,LAC,6.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0
2026-03-11,0022500952,1642951,Sean Pedulla,LAC,6.0,1.0,3.0,2.0,0.0,0.0,0.0,10.0
2026-03-11,0022500952,1642920,Kobe Sanders,LAC,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-11,0022500952,1642353,Cam Christie,LAC,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-03-11,0022500952,1630183,Jaden McDaniels,MIN,11.0,2.0,3.0,1.0,0.0,0.0,3.0,16.0
2026-03-11,0022500952,203944,Julius Randle,MIN,11.0,6.0,4.0,0.0,1.0,0.0,4.0,21.0
2026-03-11,0022500952,203497,Rudy Gobert,MIN,9.0,5.0,4.0,0.0,0.0,0.0,1.0,18.0
2026-03-11,0022500952,1630162,Anthony Edwards,MIN,36.0,2.0,5.0,3.0,1.0,0.0,5.0,43.0
2026-03-11,0022500952,1628978,Donte DiVincenzo,MIN,6.0,4.0,2.0,1.0,1.0,0.0,3.0,12.0
2026-03-11,0022500952,1629675,Naz Reid,MIN,18.0,3.0,0.0,1.0,0.0,0.0,1.0,21.0
2026-03-11,0022500952,1630538,Bones Hyland,MIN,10.0,0.0,4.0,2.0,1.0,0.0,2.0,14.0
2026-03-11,0022500952,203937,Kyle Anderson,MIN,5.0,1.0,3.0,0.0,1.0,0.0,1.0,9.0
2026-03-11,0022500952,1630545,Terrence Shannon Jr.,MIN,4.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0
2026-03-11,0022500952,1641763,Julian Phillips,MIN,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-03-11,0022500952,204060,Joe Ingles,MIN,2.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
2026-03-11,0022500952,1641740,Jaylen Clark,MIN,11.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0
2026-03-11,0022500952,1642911,Rocco Zikarsky,MIN,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0
