date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628978.0,Donte DiVincenzo,MIN,pa,OVER,14.5,-102,0.504950495049505,0.591087774877226,0.8964835851755097,0.08613727982772101,0.17058559338431023,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,14.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629627.0,Zion Williamson,NOP,pa,UNDER,24.5,-125,0.5555555555555556,0.6501876378505195,0.9857013841690279,0.09463208229496389,0.17033774813093505,fanduel,FanDuel,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,24.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629627.0,Zion Williamson,NOP,pa,UNDER,24.5,-125,0.5555555555555556,0.6501876378505195,0.9857013841690279,0.09463208229496389,0.17033774813093505,betmgm,BetMGM,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,24.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630567.0,Scottie Barnes,TOR,pa,UNDER,23.5,-114,0.5327102803738317,0.6218323201035124,0.9378104609632896,0.08912203972968069,0.16729926756273383,fanduel,FanDuel,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,23.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628976.0,Wendell Carter Jr,ORL,pa,OVER,11.5,-110,0.5238095238095238,0.6096155488793459,0.9138369104905331,0.08580602506982205,0.16381150240602393,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,11.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631128.0,Christian Braun,DEN,pa,OVER,13.5,-120,0.5454545454545454,0.6333999240931516,0.945206266539119,0.08794537863860619,0.16123319417077797,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,13.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628978.0,Donte DiVincenzo,MIN,pa,OVER,14.5,-108,0.5192307692307693,0.6022263887386121,0.8964835851755097,0.08299561950784284,0.15984341534843816,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,14.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201572.0,Brook Lopez,LAC,pa,OVER,10.5,-129,0.5633187772925764,0.6529388699269003,0.9706828347213217,0.08962009263432391,0.15909303266093155,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,10.5,-129,0.5633187772925764,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201572.0,Brook Lopez,LAC,pa,OVER,10.5,-130,0.5652173913043478,0.6544197888560821,0.9706828347213217,0.08920239755173431,0.15781962643768377,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,10.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630567.0,Scottie Barnes,TOR,pa,UNDER,23.5,-122,0.5495495495495496,0.6349669500605724,0.9378104609632896,0.08541740051102276,0.15543166322497592,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,23.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203497.0,Rudy Gobert,MIN,pa,OVER,11.5,-113,0.5305164319248826,0.6117446159119164,0.8997354500477638,0.0812281839870338,0.15311153264812571,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,11.5,-113,0.5305164319248826,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627742.0,Brandon Ingram,TOR,pa,UNDER,25.5,-104,0.5098039215686274,0.5872328861246111,0.8617537604594624,0.07742896455598369,0.15187989201366026,fanduel,FanDuel,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,25.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627742.0,Brandon Ingram,TOR,pa,UNDER,25.5,-105,0.5121951219512195,0.589098022423033,0.8617537604594624,0.07690290047181347,0.1501437580640168,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,25.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627742.0,Brandon Ingram,TOR,pa,UNDER,25.5,-105,0.5121951219512195,0.589098022423033,0.8617537604594624,0.07690290047181347,0.1501437580640168,betmgm,BetMGM,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,25.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203497.0,Rudy Gobert,MIN,pa,OVER,11.5,-115,0.5348837209302325,0.6151511013360894,0.8997354500477638,0.0802673804058569,0.15006510249790628,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,11.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630567.0,Scottie Barnes,TOR,pa,UNDER,23.5,-130,0.5652173913043478,0.6471878666293149,0.9378104609632896,0.08197047532496715,0.14502468711340338,betmgm,BetMGM,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,23.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203999.0,Nikola Jokic,DEN,pa,UNDER,38.5,-106,0.5145631067961165,0.5884659812034019,0.8504852631928682,0.07390287440728538,0.14362256724434708,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,38.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203944.0,Julius Randle,MIN,pa,UNDER,22.5,-102,0.504950495049505,0.5762110938916442,0.8288623079683193,0.0712605988421392,0.14112393104031484,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,22.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203471.0,Dennis Schroder,CLE,pa,OVER,12.5,100,0.5,0.5666666824775266,0.803030374897848,0.0666666824775266,0.1333333649550532,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,12.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630173.0,Precious Achiuwa,SAC,pa,OVER,15.5,-112,0.5283018867924528,0.596767421979283,0.839508864914408,0.06846553518683018,0.12959547731792853,draftkings,DraftKings,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,15.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,24.5,-118,0.5412844036697247,0.6104060103257646,0.855473524833542,0.06912160665603984,0.12769923941539552,fanduel,FanDuel,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,24.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,24.5,-118,0.5412844036697247,0.6104060103257646,0.855473524833542,0.06912160665603984,0.12769923941539552,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,24.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203999.0,Nikola Jokic,DEN,pa,UNDER,38.5,-118,0.5412844036697247,0.6093085927648163,0.8504852631928682,0.06802418909509156,0.12567180697228775,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,38.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,24.5,-120,0.5454545454545454,0.6136587209179246,0.855473524833542,0.0682041754633792,0.12504098834952848,betmgm,BetMGM,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,24.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628971.0,Bruce Brown,DEN,pa,OVER,8.5,-115,0.5348837209302325,0.600738629329456,0.8342242136539755,0.06585490839922348,0.12312004613767857,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,8.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203944.0,Julius Randle,MIN,pa,UNDER,23.5,-127,0.5594713656387665,0.6281489826538433,0.871642352070934,0.0686776170150768,0.12275448080647589,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,23.5,-127,0.5594713656387665,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642281.0,Jaylon Tyson,CLE,pa,OVER,11.5,-130,0.5652173913043478,0.6344838051938976,0.8800647271659378,0.0692664138895498,0.12254827072766494,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,11.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630529.0,Herb Jones,NOP,pa,OVER,11.5,-105,0.5121951219512195,0.5749012077839115,0.7972227848270921,0.062706085832692,0.12242616757811298,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,11.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630529.0,Herb Jones,NOP,pa,OVER,11.5,-105,0.5121951219512195,0.5749012077839115,0.7972227848270921,0.062706085832692,0.12242616757811298,betmgm,BetMGM,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,11.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630173.0,Precious Achiuwa,SAC,pa,OVER,15.5,-118,0.5412844036697247,0.6068937851435551,0.839508864914408,0.06560938147383033,0.12121055221436439,betmgm,BetMGM,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,15.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630241.0,Sam Merrill,CLE,pa,OVER,11.5,-125,0.5555555555555556,0.6225751456455026,0.8601900559644058,0.06701959008994707,0.12063526216190479,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,11.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630241.0,Sam Merrill,CLE,pa,OVER,11.5,-125,0.5555555555555556,0.6225751456455026,0.8601900559644058,0.06701959008994707,0.12063526216190479,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,11.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630245.0,Ayo Dosunmu,MIN,pa,OVER,12.5,-111,0.5260663507109005,0.5882040071189952,0.8085102434749678,0.062137656408094766,0.11811752704601797,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,12.5,-111,0.5260663507109005,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630529.0,Herb Jones,NOP,pa,OVER,11.5,-108,0.5192307692307693,0.5803890126619603,0.7972227848270921,0.06115824343119103,0.11778624660821979,fanduel,FanDuel,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,11.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203471.0,Dennis Schroder,CLE,pa,OVER,11.5,-130,0.5652173913043478,0.6273827985534238,0.8477874242546936,0.06216540724907604,0.10998495128682678,fanduel,FanDuel,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,11.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203944.0,Julius Randle,MIN,pa,UNDER,22.5,-125,0.5555555555555556,0.6156830410863636,0.8288623079683193,0.060127485530808045,0.10822947395545457,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,22.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630163.0,LaMelo Ball,CHA,pa,OVER,25.5,-122,0.5495495495495496,0.6079930091177052,0.8152016384957113,0.058443459568155554,0.10634793462402087,draftkings,DraftKings,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,25.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630245.0,Ayo Dosunmu,MIN,pa,OVER,12.5,-122,0.5495495495495496,0.6065209022131416,0.8085102434749678,0.05697135266359199,0.10366918271571668,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,12.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630163.0,LaMelo Ball,CHA,pa,OVER,26.5,-115,0.5348837209302325,0.5889409275397386,0.7805982964279874,0.05405720660950608,0.1010634732264678,betmgm,BetMGM,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,26.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630163.0,LaMelo Ball,CHA,pa,OVER,26.5,-118,0.5412844036697247,0.5939334600765426,0.7805982964279874,0.05264905640681783,0.09726690081937528,fanduel,FanDuel,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,26.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203999.0,Nikola Jokic,DEN,pa,UNDER,39.5,-160,0.6153846153846154,0.6735811219933646,0.8799141908789301,0.0581965066087492,0.09456932323921752,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,39.5,-160,0.6153846153846154,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630183.0,Jaden McDaniels,MIN,pa,OVER,15.5,-118,0.5412844036697247,0.5869341077442369,0.7487830585538711,0.04564970407451219,0.08433589396816654,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,15.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630183.0,Jaden McDaniels,MIN,pa,OVER,16.5,-104,0.5098039215686274,0.5504561595365194,0.694586821422682,0.04065223796789197,0.07974092832163415,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,16.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203501.0,Tim Hardaway Jr,DEN,pa,OVER,12.5,-106,0.5145631067961165,0.5546904624225959,0.6969601778255681,0.0401273556264794,0.0779833515005166,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,12.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629013.0,Landry Shamet,NYK,pa,OVER,14.5,-111,0.5260663507109005,0.5665185575721324,0.709940018261955,0.040452206861231965,0.07689563646594544,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,14.5,-111,0.5260663507109005,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,24.5,-105,0.5121951219512195,0.5510813780824446,0.6889508316386064,0.038886256131225094,0.07592078578001094,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,24.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,24.5,-108,0.5192307692307693,0.5565691829604934,0.6889508316386064,0.03733841372972413,0.07191101903502428,fanduel,FanDuel,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,24.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627751.0,Jakob Poeltl,TOR,pa,UNDER,13.5,-110,0.5238095238095238,0.5563461798575879,0.671703414937088,0.032536656048064105,0.06211543427357691,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,13.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627751.0,Jakob Poeltl,TOR,pa,UNDER,13.5,-110,0.5238095238095238,0.5563461798575879,0.671703414937088,0.032536656048064105,0.06211543427357691,betmgm,BetMGM,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,13.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1641729.0,Brice Sensabaugh,UTA,pa,OVER,17.5,-105,0.5121951219512195,0.5439642655974488,0.6566003203431708,0.03176914364622929,0.06202547092835242,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,17.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,202695.0,Kawhi Leonard,LAC,pa,OVER,30.5,-120,0.5454545454545454,0.5788669169080115,0.6973289611521187,0.033412371453466094,0.06125601433135447,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,30.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1626157.0,Karl-Anthony Towns,NYK,pa,UNDER,23.5,-111,0.5260663507109005,0.5578171815230449,0.6703883089479207,0.03175083081214447,0.06035518289515751,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,23.5,-111,0.5260663507109005,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,24.5,-118,0.5412844036697247,0.5737710178228788,0.6889508316386064,0.032486614153154014,0.060017643096504814,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,24.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1626157.0,Karl-Anthony Towns,NYK,pa,UNDER,23.5,-112,0.5283018867924528,0.5595608996666558,0.6703883089479207,0.03125901287420296,0.05916884579759846,fanduel,FanDuel,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,23.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201142.0,Kevin Durant,HOU,pa,UNDER,28.5,-104,0.5098039215686274,0.5393897381856156,0.6442849061913014,0.029585816616988225,0.05803371721024608,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,28.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630578.0,Alperen Sengun,HOU,pa,UNDER,23.5,-120,0.5454545454545454,0.5768059906433886,0.6879611144947417,0.03135144518884314,0.05747764951287904,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,23.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631217.0,Moussa Diabate,CHA,pa,OVER,10.5,100,0.5,0.5285052729342054,0.6295694224282062,0.02850527293420535,0.0570105458684107,betmgm,BetMGM,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,10.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642263.0,Reed Sheppard,HOU,pa,OVER,17.5,-120,0.5454545454545454,0.5762924355859576,0.6856267733246008,0.030837890131412138,0.05653613190758888,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,17.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630578.0,Alperen Sengun,HOU,pa,UNDER,23.5,-122,0.5495495495495496,0.5800000938374918,0.6879611144947417,0.03045054428794225,0.05541000681904257,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,23.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627750.0,Jamal Murray,DEN,pa,OVER,28.5,-110,0.5238095238095238,0.5514996711921079,0.6496738300939968,0.02769014738258402,0.05286300863947857,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,28.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,202695.0,Kawhi Leonard,LAC,pa,OVER,31.5,-113,0.5305164319248826,0.5583705141042214,0.6571258963764226,0.027854082179338824,0.05250371242654134,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,31.5,-113,0.5305164319248826,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,202695.0,Kawhi Leonard,LAC,pa,OVER,31.5,-114,0.5327102803738317,0.5600817158944017,0.6571258963764226,0.027371435520569976,0.051381466678964594,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,31.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201142.0,Kevin Durant,HOU,pa,UNDER,28.5,-110,0.5238095238095238,0.5503141079335149,0.6442849061913014,0.026504584123991037,0.050599660600346597,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,28.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1626157.0,Karl-Anthony Towns,NYK,pa,UNDER,23.5,-120,0.5454545454545454,0.572939973423088,0.6703883089479207,0.027485427968542586,0.05038995127566137,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,23.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631106.0,Tari Eason,HOU,pa,OVER,12.5,-105,0.5121951219512195,0.5377476714019161,0.6283430739998406,0.025552549450696627,0.04988831083231249,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,12.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201142.0,Kevin Durant,HOU,pa,UNDER,29.5,-130,0.5652173913043478,0.5932835633564432,0.6927909006320543,0.028066172052095384,0.04965553516909177,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,29.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642263.0,Reed Sheppard,HOU,pa,OVER,18.5,-106,0.5145631067961165,0.5399158138145407,0.6298026841525899,0.02535270701842418,0.04927035514901301,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,18.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
