date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-07,0022500360,1628991,Jaren Jackson Jr.,MEM,6.0,3.0,4.0,0.0,13.0
2025-12-07,0022500360,1641744,Zach Edey,MEM,12.0,10.0,3.0,0.0,25.0
2025-12-07,0022500360,1642907,Cedric Coward,MEM,11.0,6.0,3.0,0.0,20.0
2025-12-07,0022500360,1631246,Vince Williams Jr.,MEM,5.0,2.0,0.0,1.0,7.0
2025-12-07,0022500360,1630583,Santi Aldama,MEM,22.0,7.0,1.0,3.0,30.0
2025-12-07,0022500360,203484,Kentavious Caldwell-Pope,MEM,16.0,2.0,5.0,3.0,23.0
2025-12-07,0022500360,1642285,Cam Spencer,MEM,12.0,3.0,6.0,1.0,21.0
2025-12-07,0022500360,1629111,Jock Landale,MEM,15.0,8.0,2.0,0.0,25.0
2025-12-07,0022500360,1629723,John Konchar,MEM,2.0,3.0,1.0,0.0,6.0
2025-12-07,0022500360,1641765,Olivier-Maxence Prosper,MEM,2.0,2.0,0.0,0.0,4.0
2025-12-07,0022500360,203924,Jerami Grant,POR,21.0,7.0,3.0,2.0,31.0
2025-12-07,0022500360,1641739,Toumani Camara,POR,13.0,6.0,1.0,3.0,20.0
2025-12-07,0022500360,1642905,Yang Hansen,POR,4.0,5.0,2.0,0.0,11.0
2025-12-07,0022500360,1630166,Deni Avdija,POR,17.0,7.0,7.0,2.0,31.0
2025-12-07,0022500360,1631321,Sidy Cissoko,POR,6.0,4.0,0.0,2.0,10.0
2025-12-07,0022500360,1631101,Shaedon Sharpe,POR,17.0,2.0,2.0,3.0,21.0
2025-12-07,0022500360,1641871,Duop Reath,POR,12.0,2.0,1.0,3.0,15.0
2025-12-07,0022500360,1631126,Caleb Love,POR,4.0,2.0,3.0,0.0,9.0
2025-12-07,0022500360,1631200,Kris Murray,POR,2.0,3.0,1.0,0.0,6.0
2025-12-07,0022500360,1641712,Rayan Rupert,POR,0.0,1.0,0.0,0.0,1.0
2025-12-07,0022500360,1631451,Javonte Cooke,POR,0.0,1.0,1.0,0.0,2.0
2025-12-07,0022500361,1630245,Ayo Dosunmu,CHI,4.0,4.0,5.0,0.0,13.0
2025-12-07,0022500361,1641824,Matas Buzelis,CHI,16.0,3.0,1.0,2.0,20.0
2025-12-07,0022500361,202696,Nikola Vučević,CHI,9.0,6.0,3.0,1.0,18.0
2025-12-07,0022500361,1629632,Coby White,CHI,12.0,1.0,1.0,0.0,14.0
2025-12-07,0022500361,1630581,Josh Giddey,CHI,18.0,3.0,5.0,3.0,26.0
2025-12-07,0022500361,1631207,Dalen Terry,CHI,4.0,3.0,3.0,0.0,10.0
2025-12-07,0022500361,1630172,Patrick Williams,CHI,3.0,6.0,2.0,1.0,11.0
2025-12-07,0022500361,1628975,Jevon Carter,CHI,13.0,1.0,2.0,3.0,16.0
2025-12-07,0022500361,1628380,Zach Collins,CHI,3.0,4.0,1.0,0.0,8.0
2025-12-07,0022500361,1641763,Julian Phillips,CHI,5.0,2.0,1.0,1.0,8.0
2025-12-07,0022500361,1642950,Lachlan Olbrich,CHI,0.0,3.0,0.0,0.0,3.0
2025-12-07,0022500361,1642280,Trentyn Flowers,CHI,4.0,1.0,0.0,0.0,5.0
2025-12-07,0022500361,1641801,Emanuel Miller,CHI,0.0,1.0,0.0,0.0,1.0
2025-12-07,0022500361,1642954,Will Richard,GSW,9.0,4.0,0.0,3.0,13.0
2025-12-07,0022500361,202710,Jimmy Butler III,GSW,19.0,8.0,6.0,2.0,33.0
2025-12-07,0022500361,1642366,Quinten Post,GSW,19.0,4.0,1.0,5.0,24.0
2025-12-07,0022500361,1627741,Buddy Hield,GSW,9.0,7.0,1.0,1.0,17.0
2025-12-07,0022500361,1630311,Pat Spencer,GSW,12.0,5.0,6.0,0.0,23.0
2025-12-07,0022500361,1630541,Moses Moody,GSW,11.0,4.0,1.0,3.0,16.0
2025-12-07,0022500361,1629001,De'Anthony Melton,GSW,13.0,1.0,1.0,3.0,15.0
2025-12-07,0022500361,1630611,Gui Santos,GSW,6.0,7.0,2.0,0.0,15.0
2025-12-07,0022500361,1631218,Trayce Jackson-Davis,GSW,4.0,3.0,2.0,0.0,9.0
2025-12-07,0022500361,1641764,Brandin Podziemski,GSW,21.0,8.0,7.0,5.0,36.0
2025-12-07,0022500362,202331,Paul George,PHI,12.0,6.0,3.0,1.0,21.0
2025-12-07,0022500362,1631230,Dominick Barlow,PHI,7.0,4.0,0.0,1.0,11.0
2025-12-07,0022500362,203954,Joel Embiid,PHI,16.0,7.0,2.0,0.0,25.0
2025-12-07,0022500362,1642845,VJ Edgecombe,PHI,15.0,5.0,3.0,2.0,23.0
2025-12-07,0022500362,1630178,Tyrese Maxey,PHI,28.0,7.0,9.0,5.0,44.0
2025-12-07,0022500362,203083,Andre Drummond,PHI,11.0,12.0,0.0,0.0,23.0
2025-12-07,0022500362,1629656,Quentin Grimes,PHI,7.0,8.0,3.0,1.0,18.0
2025-12-07,0022500362,1642272,Jared McCain,PHI,8.0,1.0,1.0,2.0,10.0
2025-12-07,0022500362,1631133,Jabari Walker,PHI,4.0,4.0,0.0,1.0,8.0
2025-12-07,0022500362,2544,LeBron James,LAL,29.0,7.0,6.0,4.0,42.0
2025-12-07,0022500362,1629060,Rui Hachimura,LAL,17.0,6.0,1.0,3.0,24.0
2025-12-07,0022500362,1629028,Deandre Ayton,LAL,14.0,12.0,2.0,0.0,28.0
2025-12-07,0022500362,1630559,Austin Reaves,LAL,11.0,4.0,4.0,2.0,19.0
2025-12-07,0022500362,1629029,Luka Dončić,LAL,31.0,15.0,11.0,2.0,57.0
2025-12-07,0022500362,1631222,Jake LaRavia,LAL,4.0,2.0,0.0,1.0,6.0
2025-12-07,0022500362,1629637,Jaxson Hayes,LAL,3.0,5.0,0.0,0.0,8.0
2025-12-07,0022500362,1629216,Gabe Vincent,LAL,3.0,1.0,0.0,1.0,4.0
2025-12-07,0022500362,1629020,Jarred Vanderbilt,LAL,0.0,0.0,1.0,0.0,1.0
2025-12-07,0022500363,1629004,Svi Mykhailiuk,UTA,6.0,2.0,1.0,2.0,9.0
2025-12-07,0022500363,1642271,Kyle Filipowski,UTA,21.0,10.0,2.0,1.0,33.0
2025-12-07,0022500363,203994,Jusuf Nurkić,UTA,7.0,8.0,2.0,0.0,17.0
2025-12-07,0022500363,1642846,Ace Bailey,UTA,13.0,1.0,4.0,3.0,18.0
2025-12-07,0022500363,1641718,Keyonte George,UTA,8.0,5.0,3.0,0.0,16.0
2025-12-07,0022500363,1642268,Isaiah Collier,UTA,0.0,0.0,1.0,0.0,1.0
2025-12-07,0022500363,1641729,Brice Sensabaugh,UTA,2.0,0.0,0.0,0.0,2.0
2025-12-07,0022500363,201567,Kevin Love,UTA,0.0,2.0,2.0,0.0,4.0
2025-12-07,0022500363,1642383,Walter Clayton Jr.,UTA,20.0,2.0,9.0,2.0,31.0
2025-12-07,0022500363,1641707,Taylor Hendricks,UTA,20.0,5.0,1.0,4.0,26.0
2025-12-07,0022500363,1642262,Cody Williams,UTA,4.0,2.0,0.0,0.0,6.0
2025-12-07,0022500363,1631119,Jaylin Williams,OKC,5.0,6.0,4.0,1.0,15.0
2025-12-07,0022500363,1631114,Jalen Williams,OKC,25.0,3.0,8.0,1.0,36.0
2025-12-07,0022500363,1631096,Chet Holmgren,OKC,25.0,9.0,1.0,1.0,35.0
2025-12-07,0022500363,1641717,Cason Wallace,OKC,6.0,2.0,4.0,2.0,12.0
2025-12-07,0022500363,1642349,Ajay Mitchell,OKC,7.0,2.0,4.0,1.0,13.0
2025-12-07,0022500363,1631172,Ousmane Dieng,OKC,14.0,2.0,3.0,4.0,19.0
2025-12-07,0022500363,1642382,Branden Carlson,OKC,13.0,6.0,0.0,3.0,19.0
2025-12-07,0022500363,1629026,Kenrich Williams,OKC,11.0,7.0,6.0,2.0,24.0
2025-12-07,0022500363,1630598,Aaron Wiggins,OKC,19.0,3.0,1.0,5.0,23.0
2025-12-07,0022500363,1642964,Brooks Barnhizer,OKC,3.0,1.0,0.0,0.0,4.0
2025-12-07,0022500363,1642959,Chris Youngblood,OKC,3.0,3.0,1.0,1.0,7.0
