player,team,plays,ladders
Kyle Kuzma,MIL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.088526619550168, 'ev': 0.21600495170241, 'ev_pct': 21.600495170241, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 102.0, 'edge': 0.0497182616970632, 'ev': 0.1004308886280678, 'ev_pct': 10.04308886280678, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -111.0, 'edge': 0.0187014159366578, 'ev': 0.0355495384021153, 'ev_pct': 3.55495384021153, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 100.0, 'edge': 0.0533480670446501, 'ev': 0.1066961340893002, 'ev_pct': 10.66961340893002, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0411529450934305, 'ev': 0.080346226134793, 'ev_pct': 8.0346226134793, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 145.0, 'edge': 0.0247556820072463, 'ev': 0.0606514209177534, 'ev_pct': 6.06514209177534, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.0295385432351262, 'ev': 0.0563917643579683, 'ev_pct': 5.63917643579683, 'book': 'bovada'}]",[]
LeBron James,LAL,"[{'market': 'pa', 'side': 'OVER', 'line': 29.5, 'price': -105.0, 'edge': 0.0281110845389891, 'ev': 0.054883546004693, 'ev_pct': 5.4883546004693, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0459611759282236, 'ev': 0.1103068222277369, 'ev_pct': 11.03068222277369, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': 115.0, 'edge': 0.0328751888504144, 'ev': 0.070681656028391, 'ev_pct': 7.068165602839099, 'book': 'bovada'}]",[]
Luka Garza,BOS,[],[]
Luke Kennard,ATL,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 126.0, 'edge': 0.0832104594340438, 'ev': 0.188055638320939, 'ev_pct': 18.8055638320939, 'book': 'fanduel'}]",[]
Mark Williams,PHX,"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0730930298798407, 'ev': 0.1644593172296417, 'ev_pct': 16.44593172296417, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0270204011535473, 'ev': 0.0540408023070946, 'ev_pct': 5.40408023070946, 'book': 'bovada'}]",[]
Maxime Raynaud,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0820654615821936, 'ev': 0.1969571077972648, 'ev_pct': 19.69571077972648, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 135.0, 'edge': 0.0597757747842055, 'ev': 0.1404730707428831, 'ev_pct': 14.047307074288309, 'book': 'bovada'}]",[]
Micah Peavy,NOP,"[{'market': 'pa', 'side': 'OVER', 'line': 5.5, 'price': -120.0, 'edge': 0.0346807615582402, 'ev': 0.0635813961901071, 'ev_pct': 6.35813961901071, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.0445778209685084, 'ev': 0.0833411435498201, 'ev_pct': 8.33411435498201, 'book': 'draftkings'}]",[]
Michael Porter Jr,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0663902342556094, 'ev': 0.1526975387879018, 'ev_pct': 15.26975387879018, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0567283985068172, 'ev': 0.1276388966403386, 'ev_pct': 12.76388966403386, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 120.0, 'edge': 0.0773842763050617, 'ev': 0.1702454078711358, 'ev_pct': 17.02454078711358, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 100.0, 'edge': 0.0409419871788976, 'ev': 0.0818839743577952, 'ev_pct': 8.18839743577952, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.0371669887161408, 'ev': 0.0725641208267512, 'ev_pct': 7.25641208267512, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -104.0, 'edge': 0.0311380656102702, 'ev': 0.061078513312453, 'ev_pct': 6.1078513312453, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.0711527892975895, 'ev': 0.1529784969898174, 'ev_pct': 15.29784969898174, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 100.0, 'edge': 0.0527894774237895, 'ev': 0.1055789548475791, 'ev_pct': 10.55789548475791, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.0326379786407359, 'ev': 0.0637217678223891, 'ev_pct': 6.37217678223891, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.0289799536142657, 'ev': 0.055325365990871, 'ev_pct': 5.532536599087099, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -108.0, 'edge': 0.0256023313611861, 'ev': 0.0493081937326549, 'ev_pct': 4.93081937326549, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1026278563021828, 'ev': 0.2565696407554572, 'ev_pct': 25.65696407554572, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0465525347697927, 'ev': 0.0977603230165646, 'ev_pct': 9.776032301656459, 'book': 'draftkings'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 134.0, 'edge': 0.091675897683064, 'ev': 0.2145216005783697, 'ev_pct': 21.45216005783697, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 125.0, 'edge': 0.0745818805890469, 'ev': 0.1678092313253555, 'ev_pct': 16.78092313253555, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 121.0, 'edge': 0.0665376372506859, 'ev': 0.1470481783240158, 'ev_pct': 14.704817832401579, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.060310728703216, 'ev': 0.131477388573011, 'ev_pct': 13.1477388573011, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 117.0, 'edge': 0.0581968319459337, 'ev': 0.1262871253226761, 'ev_pct': 12.628712532267611, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 135.0, 'edge': 0.0621484913703466, 'ev': 0.1460489547203147, 'ev_pct': 14.60489547203147, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.0406782061552746, 'ev': 0.0874581432338404, 'ev_pct': 8.745814323384039, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 150.0, 'edge': 0.0977757830408349, 'ev': 0.2444394576020874, 'ev_pct': 24.44394576020874, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 130.0, 'edge': 0.0629931743451828, 'ev': 0.1448843009939203, 'ev_pct': 14.48843009939203, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.0280369963189103, 'ev': 0.0644850915334938, 'ev_pct': 6.44850915334938, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 140.0, 'edge': 0.0625829744731044, 'ev': 0.1501991387354505, 'ev_pct': 15.019913873545049, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.0980630311712122, 'ev': 0.2275062323172124, 'ev_pct': 22.75062323172124, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 127.0, 'edge': 0.0885688795685994, 'ev': 0.2010513566207208, 'ev_pct': 20.10513566207208, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0846530694853885, 'ev': 0.1904694063421241, 'ev_pct': 19.046940634212408, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0846530694853885, 'ev': 0.1904694063421241, 'ev_pct': 19.046940634212408, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0846530694853885, 'ev': 0.1904694063421241, 'ev_pct': 19.046940634212408, 'book': 'betmgm'}]",[]
Moses Moody,GSW,"[{'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 115.0, 'edge': 0.0370799968784626, 'ev': 0.0797219932886947, 'ev_pct': 7.97219932886947, 'book': 'bovada'}]",[]
Myles Turner,MIL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0921857273563287, 'ev': 0.2166364592873726, 'ev_pct': 21.66364592873726, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.0519468081493551, 'ev': 0.1090882971136457, 'ev_pct': 10.90882971136457, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0368657980218991, 'ev': 0.0774181758459882, 'ev_pct': 7.74181758459882, 'book': 'betmgm'}]",[]
Nickeil Alexander-Walker,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.0798086369617756, 'ev': 0.1803675195336129, 'ev_pct': 18.03675195336129, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0677410585225158, 'ev': 0.1490303287495348, 'ev_pct': 14.903032874953482, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 119.0, 'edge': 0.0656655085017603, 'ev': 0.1438074636188551, 'ev_pct': 14.38074636188551, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0635709167376951, 'ev': 0.1385845984881754, 'ev_pct': 13.858459848817539, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.0368496116081624, 'ev': 0.0810691455379574, 'ev_pct': 8.10691455379574, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0406679129310897, 'ev': 0.0874360128018429, 'ev_pct': 8.74360128018429, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.0450345451055854, 'ev': 0.1058311809981259, 'ev_pct': 10.583118099812589, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.0423895905477825, 'ev': 0.0907137237722545, 'ev_pct': 9.071372377225451, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 129.0, 'edge': 0.1025082861358731, 'ev': 0.2347439752511495, 'ev_pct': 23.474397525114952, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 128.0, 'edge': 0.1005930176152266, 'ev': 0.2293520801627165, 'ev_pct': 22.93520801627165, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0947450643988523, 'ev': 0.2131763948974177, 'ev_pct': 21.31763948974177, 'book': 'bovada'}]",[]
Nicolas Batum,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.0633084973270857, 'ev': 0.1582712433177143, 'ev_pct': 15.827124331771431, 'book': 'betmgm'}]",[]
Noah Clowney,BKN,"[{'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0279998109464498, 'ev': 0.0671995462714796, 'ev_pct': 6.71995462714796, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0266598860181449, 'ev': 0.0520502536544734, 'ev_pct': 5.20502536544734, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.0150454841598406, 'ev': 0.028723197032423, 'ev_pct': 2.8723197032423, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.0284874863780339, 'ev': 0.0669455929883797, 'ev_pct': 6.694559298837969, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 130.0, 'edge': 0.0662413746258658, 'ev': 0.1523551616394913, 'ev_pct': 15.23551616394913, 'book': 'bovada'}]",[]
Noah Penda,ORL,"[{'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 118.0, 'edge': 0.1273512609475153, 'ev': 0.2776257488655835, 'ev_pct': 27.76257488655835, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.0869722169385189, 'ev': 0.1782930447239639, 'ev_pct': 17.82930447239639, 'book': 'draftkings'}]",[]
OG Anunoby,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 137.0, 'edge': 0.0781943595942079, 'ev': 0.1853206322382727, 'ev_pct': 18.53206322382727, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.074603372970633, 'ev': 0.1753179264809877, 'ev_pct': 17.531792648098772, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.074603372970633, 'ev': 0.1753179264809877, 'ev_pct': 17.531792648098772, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.0674063293751117, 'ev': 0.155034557562757, 'ev_pct': 15.5034557562757, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.0244285358857825, 'ev': 0.0500784985658542, 'ev_pct': 5.007849856585421, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.031242361090882, 'ev': 0.0656089582908523, 'ev_pct': 6.560895829085229, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.0661399152260939, 'ev': 0.152121805020016, 'ev_pct': 15.2121805020016, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 140.0, 'edge': 0.0711708892217625, 'ev': 0.1708101341322301, 'ev_pct': 17.08101341322301, 'book': 'bovada'}]",[]
Onyeka Okongwu,ATL,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0618920517582364, 'ev': 0.1330679112802083, 'ev_pct': 13.306791128020832, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0124783426797637, 'ev': 0.0238222905704581, 'ev_pct': 2.38222905704581, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 105.0, 'edge': 0.062729697232561, 'ev': 0.1285958793267502, 'ev_pct': 12.859587932675021, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.038339453330122, 'ev': 0.0748532184064286, 'ev_pct': 7.48532184064286, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0633678425703859, 'ev': 0.1457460379118877, 'ev_pct': 14.57460379118877, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 130.0, 'edge': 0.0277040539485652, 'ev': 0.0637193240817001, 'ev_pct': 6.37193240817001, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 125.0, 'edge': 0.0713635794960781, 'ev': 0.1605680538661759, 'ev_pct': 16.05680538661759, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.1039313408018089, 'ev': 0.2598283520045225, 'ev_pct': 25.982835200452246, 'book': 'betrivers'}]",[]
Oso Ighodaro,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': 101.0, 'edge': 0.0599240605823163, 'ev': 0.1204473617704557, 'ev_pct': 12.04473617704557, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -113.0, 'edge': 0.0360109663756386, 'ev': 0.0678790782124869, 'ev_pct': 6.78790782124869, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0838133555610551, 'ev': 0.1885800500123741, 'ev_pct': 18.85800500123741, 'book': 'bovada'}]",[]
Paul George,PHI,[],[]
Payton Pritchard,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.063020810739416, 'ev': 0.1203124568661578, 'ev_pct': 12.03124568661578, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0690181570601739, 'ev': 0.1518399455323826, 'ev_pct': 15.183994553238259, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.1416888885017554, 'ev': 0.3329688879791255, 'ev_pct': 33.29688879791255, 'book': 'draftkings'}]",[]
Precious Achiuwa,SAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0395633535946166, 'ev': 0.0909957132676183, 'ev_pct': 9.09957132676183, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0681714803702775, 'ev': 0.1533858308331244, 'ev_pct': 15.33858308331244, 'book': 'bovada'}]",[]
Quinten Post,GSW,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -120.0, 'edge': 0.0207827152183872, 'ev': 0.0381016445670432, 'ev_pct': 3.81016445670432, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.067482431316082, 'ev': 0.138338984197968, 'ev_pct': 13.8338984197968, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -103.0, 'edge': 0.047898146803286, 'ev': 0.0944012019521076, 'ev_pct': 9.44012019521076, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0314777855553386, 'ev': 0.0600939542420101, 'ev_pct': 6.00939542420101, 'book': 'betmgm'}]",[]
Rayan Rupert,POR,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1199578220858939, 'ev': 0.2819008819018508, 'ev_pct': 28.19008819018508, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 126.0, 'edge': 0.1030118608733162, 'ev': 0.2328068055736948, 'ev_pct': 23.28068055736948, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 118.0, 'edge': 0.0867741406492357, 'ev': 0.1891676266153339, 'ev_pct': 18.91676266153339, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 112.0, 'edge': 0.0737916237719638, 'ev': 0.1564382423965633, 'ev_pct': 15.643824239656329, 'book': 'fanduel'}]",[]
Reed Sheppard,HOU,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0566061185018016, 'ev': 0.1301940725541438, 'ev_pct': 13.01940725541438, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.0303146119785882, 'ev': 0.066692146352894, 'ev_pct': 6.6692146352894, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0188595928619837, 'ev': 0.0396051450101659, 'ev_pct': 3.96051450101659, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 125.0, 'edge': 0.0347568012629612, 'ev': 0.0782028028416628, 'ev_pct': 7.820280284166279, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 150.0, 'edge': 0.0914387272518042, 'ev': 0.2285968181295107, 'ev_pct': 22.85968181295107, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.1009026257818328, 'ev': 0.2472114331654904, 'ev_pct': 24.72114331654904, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 144.0, 'edge': 0.0992298255141848, 'ev': 0.2421207742546108, 'ev_pct': 24.21207742546108, 'book': 'draftkings'}]",[]
Robert Williams,POR,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -103.0, 'edge': 0.0553551448500909, 'ev': 0.1090980039278493, 'ev_pct': 10.90980039278493, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -105.0, 'edge': 0.0505491854604478, 'ev': 0.0986912668513505, 'ev_pct': 9.86912668513505, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0254583107144727, 'ev': 0.0636457767861821, 'ev_pct': 6.364577678618211, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 126.0, 'edge': 0.0810708129559648, 'ev': 0.1832200372804806, 'ev_pct': 18.32200372804806, 'book': 'fanduel'}]",[]
Royce O'Neale,PHX,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 140.0, 'edge': 0.0389276609032879, 'ev': 0.093426386167891, 'ev_pct': 9.3426386167891, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.0263050367363554, 'ev': 0.0526100734727108, 'ev_pct': 5.2610073472710805, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -104.0, 'edge': 0.016501115167728, 'ev': 0.0323675720597741, 'ev_pct': 3.23675720597741, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.0471389476504636, 'ev': 0.1154904217436357, 'ev_pct': 11.54904217436357, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.0537807410597145, 'ev': 0.1236957044373435, 'ev_pct': 12.36957044373435, 'book': 'bovada'}]",[]
Russell Westbrook,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 130.0, 'edge': 0.1031448262327714, 'ev': 0.2372331003353744, 'ev_pct': 23.72331003353744, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.0792118385981484, 'ev': 0.1726818081439635, 'ev_pct': 17.26818081439635, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 114.0, 'edge': 0.0706377153022554, 'ev': 0.1511647107468265, 'ev_pct': 15.11647107468265, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0559818151173783, 'ev': 0.1287581747699702, 'ev_pct': 12.875817476997021, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 105.0, 'edge': 0.0130313398524626, 'ev': 0.0267142466975484, 'ev_pct': 2.67142466975484, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0479422665985287, 'ev': 0.1102672131766162, 'ev_pct': 11.02672131766162, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.1158952412077381, 'ev': 0.2723538168381847, 'ev_pct': 27.23538168381847, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0338836924072222, 'ev': 0.0646870491410606, 'ev_pct': 6.468704914106061, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 135.0, 'edge': 0.0848478351822559, 'ev': 0.1993924126783015, 'ev_pct': 19.93924126783015, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 125.0, 'edge': 0.0659353056314285, 'ev': 0.1483544376707142, 'ev_pct': 14.835443767071421, 'book': 'betmgm'}]",[]
Ryan Dunn,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.0307898499849001, 'ev': 0.0587806226984458, 'ev_pct': 5.8780622698445795, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0367859547029064, 'ev': 0.0919648867572662, 'ev_pct': 9.19648867572662, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0364225588839144, 'ev': 0.0711107102019281, 'ev_pct': 7.111071020192811, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.0516403903172857, 'ev': 0.1265189562773501, 'ev_pct': 12.65189562773501, 'book': 'bovada'}]",[]
Ryan Rollins,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 130.0, 'edge': 0.0595073708775921, 'ev': 0.1368669530184618, 'ev_pct': 13.68669530184618, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.0647941595072338, 'ev': 0.1522662748419996, 'ev_pct': 15.226627484199959, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.0125899005469148, 'ev': 0.0258092961211755, 'ev_pct': 2.58092961211755, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.0523454244261536, 'ev': 0.1177772049588457, 'ev_pct': 11.77772049588457, 'book': 'bovada'}]",[]
