player,team,plays,ladders
Karl-Anthony Towns,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.0899658094756297, 'ev': 0.2249145236890745, 'ev_pct': 22.49145236890745, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0238701754023271, 'ev': 0.0525143858851198, 'ev_pct': 5.25143858851198, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.0154526669848187, 'ev': 0.0333777606872084, 'ev_pct': 3.33777606872084, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 111.0, 'edge': 0.0044819806586821, 'ev': 0.0094569791898194, 'ev_pct': 0.9456979189819401, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 115.0, 'edge': 0.0732574795038115, 'ev': 0.1575035809331947, 'ev_pct': 15.75035809331947, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -104.0, 'edge': 0.0371724639510442, 'ev': 0.0729152177501252, 'ev_pct': 7.29152177501252, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0231668617101478, 'ev': 0.0442276450830094, 'ev_pct': 4.42276450830094, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 120.0, 'edge': 0.1039128566827866, 'ev': 0.2286082847021305, 'ev_pct': 22.86082847021305, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 100.0, 'edge': 0.0651855823524154, 'ev': 0.1303711647048309, 'ev_pct': 13.03711647048309, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.0529904604011959, 'ev': 0.103457565545192, 'ev_pct': 10.3457565545192, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.0473665423283637, 'ev': 0.090427035354149, 'ev_pct': 9.042703535414901, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -118.0, 'edge': 0.0298916624681628, 'ev': 0.0552235798140635, 'ev_pct': 5.5223579814063495, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -120.0, 'edge': 0.0257215206833422, 'ev': 0.047156121252794, 'ev_pct': 4.7156121252794, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 125.0, 'edge': 0.0900940083658737, 'ev': 0.2027115188232159, 'ev_pct': 20.27115188232159, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -111.0, 'edge': 0.0257550743008447, 'ev': 0.0489578439412454, 'ev_pct': 4.89578439412454, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -115.0, 'edge': 0.0169377040815127, 'ev': 0.0316661424132628, 'ev_pct': 3.16661424132628, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.1132546977620364, 'ev': 0.2604858048526837, 'ev_pct': 26.048580485268367, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -111.0, 'edge': 0.0410893030108558, 'ev': 0.078106693110726, 'ev_pct': 7.8106693110726, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -118.0, 'edge': 0.0258712500520316, 'ev': 0.0477960382317193, 'ev_pct': 4.77960382317193, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -120.0, 'edge': 0.0217011082672109, 'ev': 0.0397853651565533, 'ev_pct': 3.97853651565533, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -120.0, 'edge': 0.0217011082672109, 'ev': 0.0397853651565533, 'ev_pct': 3.97853651565533, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -122.0, 'edge': 0.0176061041722067, 'ev': 0.0320373371002452, 'ev_pct': 3.20373371002452, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -122.0, 'edge': 0.0176061041722067, 'ev': 0.0320373371002452, 'ev_pct': 3.20373371002452, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 12.5, 'price': 140.0, 'edge': 0.0023330583402568, 'ev': 0.0055993400166163, 'ev_pct': 0.55993400166163, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0588646185564727, 'ev': 0.1236156989685927, 'ev_pct': 12.36156989685927, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.0350550947469489, 'ev': 0.0701101894938978, 'ev_pct': 7.01101894938978, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -104.0, 'edge': 0.0252511731783214, 'ev': 0.0495311473882459, 'ev_pct': 4.95311473882459, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -105.0, 'edge': 0.0228599727957293, 'ev': 0.0446313754583287, 'ev_pct': 4.46313754583287, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -106.0, 'edge': 0.0204919879508324, 'ev': 0.0398240520553913, 'ev_pct': 3.98240520553913, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -107.0, 'edge': 0.0181468821865624, 'ev': 0.0351065851646581, 'ev_pct': 3.5106585164658104, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -110.0, 'edge': 0.011245570937425, 'ev': 0.0214688172441751, 'ev_pct': 2.14688172441751, 'book': 'betmgm'}]",[]
Kawhi Leonard,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0484665178099647, 'ev': 0.1090496650724206, 'ev_pct': 10.90496650724206, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 110.0, 'edge': 0.0629262322390292, 'ev': 0.1321450877019614, 'ev_pct': 13.21450877019614, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -110.0, 'edge': 0.0238581577463432, 'ev': 0.0455473920612007, 'ev_pct': 4.55473920612007, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -114.0, 'edge': 0.0228460281053628, 'ev': 0.0428864036363827, 'ev_pct': 4.28864036363827, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -115.0, 'edge': 0.020672587548962, 'ev': 0.0386487506350159, 'ev_pct': 3.86487506350159, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -120.0, 'edge': 0.0101017630246491, 'ev': 0.0185198988785234, 'ev_pct': 1.85198988785234, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.0713749188748484, 'ev': 0.153456075580924, 'ev_pct': 15.3456075580924, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -111.0, 'edge': 0.034176609391512, 'ev': 0.0649663475820633, 'ev_pct': 6.496634758206329, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.0328458749812013, 'ev': 0.0641276606775836, 'ev_pct': 6.41276606775836, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0253592391721799, 'ev': 0.0474107514958146, 'ev_pct': 4.74107514958146, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -120.0, 'edge': 0.014788414647867, 'ev': 0.0271120935210895, 'ev_pct': 2.71120935210895, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0945425222550111, 'ev': 0.2363563056375278, 'ev_pct': 23.63563056375278, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 120.0, 'edge': 0.0111808740395315, 'ev': 0.0245979228869693, 'ev_pct': 2.45979228869693, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -104.0, 'edge': 0.0050787019933213, 'ev': 0.0099620692945919, 'ev_pct': 0.99620692945919, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0026875016107292, 'ev': 0.0052470269542809, 'ev_pct': 0.52470269542809, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0026875016107292, 'ev': 0.0052470269542809, 'ev_pct': 0.52470269542809, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0240826815965969, 'ev': 0.0505736313528536, 'ev_pct': 5.05736313528536, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.0190845646774325, 'ev': 0.0419860422903515, 'ev_pct': 4.19860422903515, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 118.0, 'edge': 0.0149144228926118, 'ev': 0.0325134419058937, 'ev_pct': 3.2513441905893696, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.0402159693982691, 'ev': 0.0876708132882266, 'ev_pct': 8.767081328822659, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.0227410895380681, 'ev': 0.0477562880299431, 'ev_pct': 4.7756288029943095, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 107.0, 'edge': 0.0158397782889308, 'ev': 0.0327883410580868, 'ev_pct': 3.27883410580868, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.0111266876797638, 'ev': 0.0228097097435159, 'ev_pct': 2.28097097435159, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0087354872971718, 'ev': 0.0178203940862304, 'ev_pct': 1.78203940862304, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 102.0, 'edge': 0.0038820607780493, 'ev': 0.0078417627716596, 'ev_pct': 0.78417627716596, 'book': 'draftkings'}]",[]
Klay Thompson,DAL,"[{'market': 'reb', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.020426417791947, 'ev': 0.0449381191422834, 'ev_pct': 4.49381191422834, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'edge': 0.004745451547599, 'ev': 0.0111518111368578, 'ev_pct': 1.11518111368578, 'book': 'draftkings'}]",[]
Kris Dunn,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 108.0, 'edge': 0.0313428978593445, 'ev': 0.0651932275474367, 'ev_pct': 6.51932275474367, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 102.0, 'edge': 0.0170626236780803, 'ev': 0.0344664998297222, 'ev_pct': 3.44664998297222, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0121121286285753, 'ev': 0.0242242572571507, 'ev_pct': 2.42242572571507, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -104.0, 'edge': 0.0023082070599479, 'ev': 0.0045276369252824, 'ev_pct': 0.45276369252824, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.098746407854648, 'ev': 0.2419286992438877, 'ev_pct': 24.19286992438877, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.0406923915207357, 'ev': 0.0854540221935451, 'ev_pct': 8.54540221935451, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0686695495328535, 'ev': 0.1579399639255633, 'ev_pct': 15.79399639255633, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0010739149974016, 'ev': 0.0020966911854031, 'ev_pct': 0.20966911854030998, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.0637069156643004, 'ev': 0.1465259060278909, 'ev_pct': 14.65259060278909, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0050642159804922, 'ev': 0.0106348535590337, 'ev_pct': 1.06348535590337, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -106.0, 'edge': 0.004182201032915, 'ev': 0.0081276737054762, 'ev_pct': 0.81276737054762, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.0271026941728634, 'ev': 0.0574577116464706, 'ev_pct': 5.74577116464706, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0226103311899344, 'ev': 0.0474816954988623, 'ev_pct': 4.748169549886231, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.0133943145708089, 'ev': 0.0274583448701584, 'ev_pct': 2.74583448701584, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.0112973739201273, 'ev': 0.0268877499299029, 'ev_pct': 2.68877499299029, 'book': 'fanduel'}]",[]
Kyle Filipowski,UTA,[],[]
Malik Monk,SAC,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -112.0, 'edge': 0.0122780918055573, 'ev': 0.0232406737748051, 'ev_pct': 2.32406737748051, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -111.0, 'edge': 0.0062129703683857, 'ev': 0.011810240970535, 'ev_pct': 1.1810240970535, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -113.0, 'edge': 0.0017628891544035, 'ev': 0.0033229680521059, 'ev_pct': 0.33229680521058996, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.1655342362170185, 'ev': 0.3989375092830146, 'ev_pct': 39.89375092830146, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1549400806595011, 'ev': 0.3641091895498276, 'ev_pct': 36.41091895498276, 'book': 'betmgm'}]",[]
Marvin Bagley III,WAS,"[{'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 150.0, 'edge': 0.1148624085251498, 'ev': 0.2871560213128746, 'ev_pct': 28.71560213128746, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -105.0, 'edge': 0.0275470554335474, 'ev': 0.0537823463226401, 'ev_pct': 5.37823463226401, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -110.0, 'edge': 0.015932653575243, 'ev': 0.0304168840981913, 'ev_pct': 3.04168840981913, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -115.0, 'edge': 0.0048584564545344, 'ev': 0.0090832011976077, 'ev_pct': 0.90832011976077, 'book': 'williamhill_us'}]",[]
Maxime Raynaud,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0133283648817212, 'ev': 0.0293224027397867, 'ev_pct': 2.93224027397867, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0091582230969005, 'ev': 0.0199649263512431, 'ev_pct': 1.9964926351243102, 'book': 'williamhill_us'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0625321185389961, 'ev': 0.1406972667127412, 'ev_pct': 14.069726671274118, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0167383379449556, 'ev': 0.0334766758899112, 'ev_pct': 3.34766758899112, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0348148629276237, 'ev': 0.0713704690016285, 'ev_pct': 7.13704690016285, 'book': 'bovada'}]",[]
Michael Porter Jr,BKN,"[{'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 146.0, 'edge': 0.1187508481506046, 'ev': 0.2921270864504874, 'ev_pct': 29.21270864504874, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.025254913191255, 'ev': 0.0505098263825101, 'ev_pct': 5.05098263825101, 'book': 'draftkings'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'edge': 0.0750068128778915, 'ev': 0.1762660102630451, 'ev_pct': 17.62660102630451, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.0657561190758563, 'ev': 0.1512390738744696, 'ev_pct': 15.12390738744696, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.054110156342937, 'ev': 0.1212067502081791, 'ev_pct': 12.12067502081791, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 130.0, 'edge': 0.0336364055289639, 'ev': 0.077363732716617, 'ev_pct': 7.736373271661701, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0239745697801716, 'ev': 0.0539427820053861, 'ev_pct': 5.3942782005386105, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0239745697801716, 'ev': 0.0539427820053861, 'ev_pct': 5.3942782005386105, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 123.0, 'edge': 0.0199885209510734, 'ev': 0.0445744017208937, 'ev_pct': 4.4574401720893695, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 120.0, 'edge': 0.0318382159742114, 'ev': 0.0700440751432652, 'ev_pct': 7.0044075143265205, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0448258513475317, 'ev': 0.1030994580993228, 'ev_pct': 10.30994580993228, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 150.0, 'edge': 0.1054189592035835, 'ev': 0.263547398008959, 'ev_pct': 26.3547398008959, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 110.0, 'edge': 0.0492189484871751, 'ev': 0.1033597918230677, 'ev_pct': 10.33597918230677, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.0214010038879764, 'ev': 0.0492223089423458, 'ev_pct': 4.92223089423458, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -105.0, 'edge': 0.0132143027264317, 'ev': 0.025799352942081, 'ev_pct': 2.5799352942081, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -105.0, 'edge': 0.0132143027264317, 'ev': 0.025799352942081, 'ev_pct': 2.5799352942081, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 145.0, 'edge': 0.1115405410463805, 'ev': 0.2732743255636324, 'ev_pct': 27.32743255636324, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0545875272827355, 'ev': 0.1173631836578814, 'ev_pct': 11.73631836578814, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0304675817642435, 'ev': 0.0715988171459725, 'ev_pct': 7.159881714597249, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0115550522134161, 'ev': 0.0259988674801864, 'ev_pct': 2.59988674801864, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.001454042112406, 'ev': 0.0031988926472933, 'ev_pct': 0.31988926472933, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0418418251390684, 'ev': 0.098328289076811, 'ev_pct': 9.8328289076811, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0418418251390684, 'ev': 0.098328289076811, 'ev_pct': 9.8328289076811, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 134.0, 'edge': 0.0400233126822581, 'ev': 0.093654551676484, 'ev_pct': 9.365455167648399, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 134.0, 'edge': 0.0400233126822581, 'ev': 0.093654551676484, 'ev_pct': 9.365455167648399, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 133.0, 'edge': 0.0381891906764623, 'ev': 0.0889808142761572, 'ev_pct': 8.89808142761572, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 131.0, 'edge': 0.0344733071322526, 'ev': 0.0796333394755035, 'ev_pct': 7.96333394755035, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.0128282854872309, 'ev': 0.0282222280719081, 'ev_pct': 2.8222228071908098, 'book': 'bovada'}]",[]
Naji Marshall,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0416947572275803, 'ev': 0.0875589901779186, 'ev_pct': 8.75589901779186, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 107.0, 'edge': 0.0347934459784429, 'ev': 0.0720224331753769, 'ev_pct': 7.2022433175376905, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.0276891549866839, 'ev': 0.0564858761728351, 'ev_pct': 5.64858761728351, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.0722701579229312, 'ev': 0.1618851537473661, 'ev_pct': 16.18851537473661, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.0308938513027222, 'ev': 0.0633323951705806, 'ev_pct': 6.33323951705806, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 104.0, 'edge': 0.0285026509201302, 'ev': 0.0581454078770655, 'ev_pct': 5.81454078770655, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 130.0, 'edge': 0.0052909580311463, 'ev': 0.0121692034716366, 'ev_pct': 1.21692034716366, 'book': 'draftkings'}]",[]
Nicolas Batum,LAC,"[{'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -110.0, 'edge': 0.0031346446040032, 'ev': 0.0059843215167335, 'ev_pct': 0.59843215167335, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 114.0, 'edge': 0.0517975736635425, 'ev': 0.1108468076399811, 'ev_pct': 11.08468076399811, 'book': 'fanduel'}]",[]
Noah Clowney,BKN,[],[]
