player,team,plays,ladders
Franz Wagner,ORL,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.2686971384004789, 'ev': 0.6394991893931397, 'ev_pct': 63.94991893931397, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.2686971384004789, 'ev': 0.6394991893931397, 'ev_pct': 63.94991893931397, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.2540825969317175, 'ev': 0.5843899729429501, 'ev_pct': 58.438997294295014, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 128.0, 'edge': 0.2502687143992995, 'ev': 0.5706126688304027, 'ev_pct': 57.061266883040275, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.2444207611829252, 'ev': 0.5499467126615817, 'ev_pct': 54.99467126615817, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.2444207611829252, 'ev': 0.5499467126615817, 'ev_pct': 54.99467126615817, 'book': 'betmgm'}]",[]
Goga Bitadze,ORL,"[{'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': -115.0, 'edge': 0.2436729829970446, 'ev': 0.4555625334292572, 'ev_pct': 45.556253342925714, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.2737056188304942, 'ev': 0.5884670804855625, 'ev_pct': 58.84670804855625, 'book': 'betonlineag'}]",[]
Jake LaRavia,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.1988230318041129, 'ev': 0.4294577486968839, 'ev_pct': 42.94577486968839, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.1900878815595287, 'ev': 0.4029863089062009, 'ev_pct': 40.29863089062009, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.1739811167182954, 'ev': 0.3566612892725056, 'ev_pct': 35.66612892725056, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 105.0, 'edge': 0.1739811167182954, 'ev': 0.3566612892725056, 'ev_pct': 35.66612892725056, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 100.0, 'edge': 0.2517663135279966, 'ev': 0.5035326270559932, 'ev_pct': 50.35326270559932, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -102.0, 'edge': 0.2468158184784916, 'ev': 0.4887921111044638, 'ev_pct': 48.87921111044638, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -104.0, 'edge': 0.2419623919593692, 'ev': 0.4746185380741472, 'ev_pct': 47.46185380741472, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 115.0, 'edge': 0.1922693369939636, 'ev': 0.4133790745370216, 'ev_pct': 41.33790745370216, 'book': 'fanatics'}]",[]
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.1817105181180521, 'ev': 0.3852262984102707, 'ev_pct': 38.52262984102707, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.1772181551351231, 'ev': 0.3721581257837587, 'ev_pct': 37.21581257837587, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.1772181551351231, 'ev': 0.3721581257837587, 'ev_pct': 37.21581257837587, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 108.0, 'edge': 0.1726394005563685, 'ev': 0.3590899531572467, 'ev_pct': 35.90899531572467, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -160.0, 'edge': 0.1711746861077832, 'ev': 0.2781588649251477, 'ev_pct': 27.815886492514768, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': 115.0, 'edge': 0.4460327948211648, 'ev': 0.9589705088655044, 'ev_pct': 95.89705088655045, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -105.0, 'edge': 0.4176119911259331, 'ev': 0.8153376969601552, 'ev_pct': 81.53376969601553, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -106.0, 'edge': 0.4152440062810362, 'ev': 0.8069836348480515, 'ev_pct': 80.69836348480514, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -120.0, 'edge': 0.3998400571687404, 'ev': 0.7330401048093573, 'ev_pct': 73.30401048093573, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -115.0, 'edge': 0.3949233921469202, 'ev': 0.7383350374920681, 'ev_pct': 73.83350374920681, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -125.0, 'edge': 0.3897390470677302, 'ev': 0.7015302847219145, 'ev_pct': 70.15302847219145, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -125.0, 'edge': 0.3897390470677302, 'ev': 0.7015302847219145, 'ev_pct': 70.15302847219145, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.4088297147073553, 'ev': 0.878983886620814, 'ev_pct': 87.8983886620814, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -104.0, 'edge': 0.3879828746323115, 'ev': 0.761043331009534, 'ev_pct': 76.1043331009534, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.3855916742497194, 'ev': 0.7528218402018331, 'ev_pct': 75.28218402018331, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.3832818848456045, 'ev': 0.7165704803635214, 'ev_pct': 71.65704803635215, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.3739772723914151, 'ev': 0.7139566109290651, 'ev_pct': 71.39566109290652, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -124.0, 'edge': 0.3645941772044084, 'ev': 0.6586217394660282, 'ev_pct': 65.86217394660282, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.3626100502202815, 'ev': 0.6526980903965067, 'ev_pct': 65.26980903965067, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': 135.0, 'edge': 0.3981729004648928, 'ev': 0.935706316092498, 'ev_pct': 93.5706316092498, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': 115.0, 'edge': 0.3858734570281842, 'ev': 0.8296279326105961, 'ev_pct': 82.9627932610596, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': 100.0, 'edge': 0.3752981154420103, 'ev': 0.7505962308840206, 'ev_pct': 75.05962308840206, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -115.0, 'edge': 0.3618054967369585, 'ev': 0.6764189721604006, 'ev_pct': 67.64189721604006, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -110.0, 'edge': 0.3514885916324864, 'ev': 0.6710236749347469, 'ev_pct': 67.10236749347469, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -120.0, 'edge': 0.3512346722126456, 'ev': 0.6439302323898503, 'ev_pct': 64.39302323898502, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -120.0, 'edge': 0.3512346722126456, 'ev': 0.6439302323898503, 'ev_pct': 64.39302323898502, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -120.0, 'edge': 0.3512346722126456, 'ev': 0.6439302323898503, 'ev_pct': 64.39302323898502, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -120.0, 'edge': 0.3512346722126456, 'ev': 0.6439302323898503, 'ev_pct': 64.39302323898502, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -125.0, 'edge': 0.3411336621116354, 'ev': 0.6140405918009438, 'ev_pct': 61.404059180094386, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 41.5, 'price': -135.0, 'edge': 0.3408143338007632, 'ev': 0.5932693958754026, 'ev_pct': 59.32693958754026, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': 190.0, 'edge': 0.4498030896258808, 'ev': 1.3044289599150545, 'ev_pct': 130.44289599150545, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 160.0, 'edge': 0.4458302581510109, 'ev': 1.1591586711926285, 'ev_pct': 115.91586711926286, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': 135.0, 'edge': 0.4364487108207066, 'ev': 1.0256544704286608, 'ev_pct': 102.56544704286608, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.4130680711003111, 'ev': 0.8674429493106532, 'ev_pct': 86.74429493106533, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -108.0, 'edge': 0.3932081595725819, 'ev': 0.7572897888064541, 'ev_pct': 75.72897888064541, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -108.0, 'edge': 0.3932081595725819, 'ev': 0.7572897888064541, 'ev_pct': 75.72897888064541, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.3886294049938273, 'ev': 0.741928864079125, 'ev_pct': 74.1928864079125, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.3886294049938273, 'ev': 0.741928864079125, 'ev_pct': 74.1928864079125, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -112.0, 'edge': 0.3841370420108984, 'ev': 0.7271165438063434, 'ev_pct': 72.71165438063434, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -114.0, 'edge': 0.3797286484295195, 'ev': 0.7128239540694487, 'ev_pct': 71.28239540694487, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 30.5, 'price': -125.0, 'edge': 0.3762351348965744, 'ev': 0.6772232428138341, 'ev_pct': 67.72232428138341, 'book': 'fanatics'}, {'market': 'pts', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.3665732991477822, 'ev': 0.6485527600306916, 'ev_pct': 64.85527600306916, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 30.5, 'price': -132.0, 'edge': 0.3628251732107507, 'ev': 0.6376927286734406, 'ev_pct': 63.769272867344064, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 31.5, 'price': -160.0, 'edge': 0.3322773221649475, 'ev': 0.5399506485180399, 'ev_pct': 53.99506485180399, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 32.5, 'price': -190.0, 'edge': 0.3052772171901361, 'ev': 0.4659494367638919, 'ev_pct': 46.59494367638919, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 33.5, 'price': -230.0, 'edge': 0.2736018794258528, 'ev': 0.3925592183066584, 'ev_pct': 39.25592183066584, 'book': 'bovada'}]",[]
Jalen Duren,DET,"[{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.1872645931785393, 'ev': 0.3838924160160057, 'ev_pct': 38.389241601600574, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -135.0, 'edge': 0.1866888322364297, 'ev': 0.3249768561152666, 'ev_pct': 32.49768561152666, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -135.0, 'edge': 0.1866888322364297, 'ev': 0.3249768561152666, 'ev_pct': 32.49768561152666, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 102.0, 'edge': 0.1800199662768248, 'ev': 0.3636403318791861, 'ev_pct': 36.36403318791861, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 150.0, 'edge': 0.1784310950145607, 'ev': 0.446077737536402, 'ev_pct': 44.6077737536402, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.1750694712273198, 'ev': 0.3501389424546397, 'ev_pct': 35.01389424546397, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -104.0, 'edge': 0.1652655496586924, 'ev': 0.3241747320228197, 'ev_pct': 32.41747320228197, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 105.0, 'edge': 0.2500469636225748, 'ev': 0.5125962754262784, 'ev_pct': 51.25962754262784, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.2256567197201358, 'ev': 0.4405678813583603, 'ev_pct': 44.05678813583603, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.2256567197201358, 'ev': 0.4405678813583603, 'ev_pct': 44.05678813583603, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.2256567197201358, 'ev': 0.4405678813583603, 'ev_pct': 44.05678813583603, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -107.0, 'edge': 0.2209436291109688, 'ev': 0.4274330021118743, 'ev_pct': 42.74330021118743, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.2192087875229972, 'ev': 0.5480219688074931, 'ev_pct': 54.80219688074931, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -160.0, 'edge': 0.2186096103019525, 'ev': 0.355240616740673, 'ev_pct': 35.5240616740673, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.2140423178618314, 'ev': 0.4086262431907692, 'ev_pct': 40.862624319076915, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.2140423178618314, 'ev': 0.4086262431907692, 'ev_pct': 40.862624319076915, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -113.0, 'edge': 0.2073354097464727, 'ev': 0.3908180732389263, 'ev_pct': 39.08180732389263, 'book': 'betrivers'}]",[]
Jamal Murray,DEN,"[{'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -134.0, 'edge': 0.2491368877444999, 'ev': 0.4350599383000969, 'ev_pct': 43.50599383000969, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': -136.0, 'edge': 0.2455152739533945, 'ev': 0.4260412106838318, 'ev_pct': 42.60412106838318, 'book': 'fanduel'}]",[]
Jamal Shead,TOR,"[{'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 180.0, 'edge': 0.3410441469064604, 'ev': 0.9549236113380892, 'ev_pct': 95.49236113380893, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 130.0, 'edge': 0.3081866236305141, 'ev': 0.7088292343501825, 'ev_pct': 70.88292343501826, 'book': 'bovada'}]",[]
James Harden,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 114.0, 'edge': 0.2425813963822964, 'ev': 0.5191241882581142, 'ev_pct': 51.91241882581142, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2378703173617047, 'ev': 0.4019188120939149, 'ev_pct': 40.19188120939149, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 107.0, 'edge': 0.2267793285688511, 'ev': 0.4694332101375218, 'ev_pct': 46.94332101375218, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -152.0, 'edge': 0.2265324488809791, 'ev': 0.3755669547237285, 'ev_pct': 37.556695472372844, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 106.0, 'edge': 0.2244342228045811, 'ev': 0.4623344989774371, 'ev_pct': 46.23344989774371, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.2220662379596841, 'ev': 0.4552357878173525, 'ev_pct': 45.52357878173525, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.2220662379596841, 'ev': 0.4552357878173525, 'ev_pct': 45.52357878173525, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 103.0, 'edge': 0.217260278570041, 'ev': 0.4410383654971832, 'ev_pct': 44.103836549718324, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -160.0, 'edge': 0.2143224366709668, 'ev': 0.3482739595903211, 'ev_pct': 34.82739595903211, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 180.0, 'edge': 0.2036612541424441, 'ev': 0.5702515115988436, 'ev_pct': 57.02515115988436, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 10.5, 'price': -275.0, 'edge': 0.178640167640366, 'ev': 0.2436002286004991, 'ev_pct': 24.36002286004991, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -108.0, 'edge': 0.2533393992503884, 'ev': 0.4879129170748222, 'ev_pct': 48.79129170748222, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.2338347008617404, 'ev': 0.514436341895829, 'ev_pct': 51.4436341895829, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 175.0, 'edge': 0.2293331229267544, 'ev': 0.6306660880485748, 'ev_pct': 63.06660880485748, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -119.0, 'edge': 0.2291911730473677, 'ev': 0.4217887974569204, 'ev_pct': 42.178879745692036, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.2271156230266122, 'ev': 0.4163786422154557, 'ev_pct': 41.63786422154557, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.2271156230266122, 'ev': 0.4163786422154557, 'ev_pct': 41.63786422154557, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.2271156230266122, 'ev': 0.4163786422154557, 'ev_pct': 41.63786422154557, 'book': 'betmgm'}]",[]
Jaren Jackson Jr,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.2660838032346709, 'ev': 0.6652095080866774, 'ev_pct': 66.52095080866775, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 148.0, 'edge': 0.2628579967830581, 'ev': 0.651887832021984, 'ev_pct': 65.1887832021984, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.2562477376609005, 'ev': 0.6252444798925971, 'ev_pct': 62.52444798925971, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.2405518883410539, 'ev': 0.5652969376014768, 'ev_pct': 56.52969376014768, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.2009675241649035, 'ev': 0.4320801769545426, 'ev_pct': 43.20801769545426, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 120.0, 'edge': 0.2583716973653062, 'ev': 0.5684177342036737, 'ev_pct': 56.84177342036737, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.2413612874349213, 'ev': 0.4712291802300845, 'ev_pct': 47.122918023008445, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.2413612874349213, 'ev': 0.4712291802300845, 'ev_pct': 47.122918023008445, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -125.0, 'edge': 0.2353366437949706, 'ev': 0.4236059588309473, 'ev_pct': 42.36059588309473, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -125.0, 'edge': 0.2353366437949706, 'ev': 0.4236059588309473, 'ev_pct': 42.36059588309473, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -125.0, 'edge': 0.2353366437949706, 'ev': 0.4236059588309473, 'ev_pct': 42.36059588309473, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 17.5, 'price': 180.0, 'edge': 0.2869035721688663, 'ev': 0.8033300020728259, 'ev_pct': 80.3330002072826, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 145.0, 'edge': 0.2842242674231331, 'ev': 0.6963494551866761, 'ev_pct': 69.6349455186676, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.2724833279450583, 'ev': 0.5858391550818752, 'ev_pct': 58.58391550818752, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.2669460586093355, 'ev': 0.5211804001420359, 'ev_pct': 52.118040014203594, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.3185565667065652, 'ev': 0.7740924570969534, 'ev_pct': 77.40924570969534, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.3045472855578041, 'ev': 0.7156861210608398, 'ev_pct': 71.56861210608399, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 133.0, 'edge': 0.300894651095198, 'ev': 0.7010845370518114, 'ev_pct': 70.10845370518113, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 133.0, 'edge': 0.300894651095198, 'ev': 0.7010845370518114, 'ev_pct': 70.10845370518113, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.2990447176928005, 'ev': 0.6937837450472971, 'ev_pct': 69.3783745047297, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.2990447176928005, 'ev': 0.6937837450472971, 'ev_pct': 69.3783745047297, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.295296591755769, 'ev': 0.6791821610382687, 'ev_pct': 67.91821610382686, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.295296591755769, 'ev': 0.6791821610382687, 'ev_pct': 67.91821610382686, 'book': 'betmgm'}]",[]
John Collins,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 105.0, 'edge': 0.2108790171795611, 'ev': 0.4323019852181003, 'ev_pct': 43.23019852181003, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 105.0, 'edge': 0.2108790171795611, 'ev': 0.4323019852181003, 'ev_pct': 43.23019852181003, 'book': 'betmgm'}]",[]
Jordan Clarkson,NYK,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -118.0, 'edge': 0.2550858591373405, 'ev': 0.4712603160333917, 'ev_pct': 47.12603160333917, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -120.0, 'edge': 0.2509157173525198, 'ev': 0.4600121484796197, 'ev_pct': 46.00121484796197, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -120.0, 'edge': 0.2509157173525198, 'ev': 0.4600121484796197, 'ev_pct': 46.00121484796197, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -122.0, 'edge': 0.2468207132575156, 'ev': 0.4491327733046597, 'ev_pct': 44.913277330465974, 'book': 'betonlineag'}]",[]
