player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Scottie Barnes,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -125.0, 'edge': 0.0521850708127443, 'ev': 0.0939331274629399, 'ev_pct': 9.39331274629399, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -146.0, 'edge': 0.0464940139021752, 'ev': 0.078339228903665, 'ev_pct': 7.8339228903665, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.0455184041460777, 'ev': 0.0758640069101295, 'ev_pct': 7.586400691012949, 'book': 'draftkings'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -125.0, 'edge': 0.3857169466491545, 'ev': 0.6942905039684784, 'ev_pct': 69.42905039684784, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -140.0, 'edge': 0.3579391688713768, 'ev': 0.6136100037795031, 'ev_pct': 61.36100037795031, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0806650952684234, 'ev': 0.1613301905368469, 'ev_pct': 16.13301905368469, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.0844411199162654, 'ev': 0.1548087198464866, 'ev_pct': 15.480871984648658, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -127.0, 'edge': 0.0813574194757368, 'ev': 0.1454183796928525, 'ev_pct': 14.54183796928525, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0391421604356743, 'ev': 0.082198536914916, 'ev_pct': 8.2198536914916, 'book': 'draftkings'}, {'market': 'stl', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.0499719661774494, 'ev': 0.1039416896490948, 'ev_pct': 10.394168964909479, 'book': 'fanduel'}, {'market': 'stl', 'side': 'OVER', 'line': 1.5, 'price': -104.0, 'edge': 0.0209372753780527, 'ev': 0.0410692709338726, 'ev_pct': 4.10692709338726, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -125.0, 'edge': 0.0521850708127443, 'ev': 0.0939331274629399, 'ev_pct': 9.39331274629399, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -146.0, 'edge': 0.0464940139021752, 'ev': 0.078339228903665, 'ev_pct': 7.8339228903665, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.0455184041460777, 'ev': 0.0758640069101295, 'ev_pct': 7.586400691012949, 'book': 'draftkings'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -125.0, 'edge': 0.3857169466491545, 'ev': 0.6942905039684784, 'ev_pct': 69.42905039684784, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -140.0, 'edge': 0.3579391688713768, 'ev': 0.6136100037795031, 'ev_pct': 61.36100037795031, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0806650952684234, 'ev': 0.1613301905368469, 'ev_pct': 16.13301905368469, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.0844411199162654, 'ev': 0.1548087198464866, 'ev_pct': 15.480871984648658, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -127.0, 'edge': 0.0813574194757368, 'ev': 0.1454183796928525, 'ev_pct': 14.54183796928525, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0391421604356743, 'ev': 0.082198536914916, 'ev_pct': 8.2198536914916, 'book': 'draftkings'}, {'market': 'stl', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.0499719661774494, 'ev': 0.1039416896490948, 'ev_pct': 10.394168964909479, 'book': 'fanduel'}, {'market': 'stl', 'side': 'OVER', 'line': 1.5, 'price': -104.0, 'edge': 0.0209372753780527, 'ev': 0.0410692709338726, 'ev_pct': 4.10692709338726, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'ev': 0.1613301905368469, 'ev_pct': 16.13301905368469, 'book': 'betmgm'}",,,"['EV 16.1%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Shai Gilgeous-Alexander,OKC,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0643477072144603, 'ev': 0.1286954144289207, 'ev_pct': 12.869541442892071, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -117.0, 'edge': 0.0584721311775939, 'ev': 0.108448311671264, 'ev_pct': 10.844831167126399, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -120.0, 'edge': 0.0575295253962785, 'ev': 0.1054707965598439, 'ev_pct': 10.54707965598439, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 100.0, 'edge': 0.1716596118003077, 'ev': 0.3433192236006155, 'ev_pct': 34.331922360061554, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -106.0, 'edge': 0.1045961165048543, 'ev': 0.2032716981132074, 'ev_pct': 20.32716981132074, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -118.0, 'edge': 0.0987174311926605, 'ev': 0.1823762711864405, 'ev_pct': 18.23762711864405, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -110.0, 'edge': 0.0992026158653438, 'ev': 0.1893868121065656, 'ev_pct': 18.93868121065656, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -114.0, 'edge': 0.097244449421196, 'ev': 0.1825465980362801, 'ev_pct': 18.25465980362801, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0967662924987878, 'ev': 0.1809108946716467, 'ev_pct': 18.09108946716467, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -104.0, 'edge': 0.1971241561301053, 'ev': 0.3866666139475143, 'ev_pct': 38.66666139475143, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -105.0, 'edge': 0.1947329557475132, 'ev': 0.3801929136022878, 'ev_pct': 38.01929136022878, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -107.0, 'edge': 0.1900198651383463, 'ev': 0.3676085241461466, 'ev_pct': 36.76085241461466, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.0736085406715105, 'ev': 0.132495373208719, 'ev_pct': 13.249537320871898, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0643477072144603, 'ev': 0.1286954144289207, 'ev_pct': 12.869541442892071, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -117.0, 'edge': 0.0584721311775939, 'ev': 0.108448311671264, 'ev_pct': 10.844831167126399, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -120.0, 'edge': 0.0575295253962785, 'ev': 0.1054707965598439, 'ev_pct': 10.54707965598439, 'book': 'betmgm'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 100.0, 'edge': 0.1716596118003077, 'ev': 0.3433192236006155, 'ev_pct': 34.331922360061554, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -105.0, 'edge': 0.1051170731707317, 'ev': 0.2052285714285714, 'ev_pct': 20.52285714285714, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -106.0, 'edge': 0.1045961165048543, 'ev': 0.2032716981132074, 'ev_pct': 20.32716981132074, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -118.0, 'edge': 0.0987174311926605, 'ev': 0.1823762711864405, 'ev_pct': 18.23762711864405, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -110.0, 'edge': 0.0992026158653438, 'ev': 0.1893868121065656, 'ev_pct': 18.93868121065656, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -114.0, 'edge': 0.097244449421196, 'ev': 0.1825465980362801, 'ev_pct': 18.25465980362801, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -115.0, 'edge': 0.0967662924987878, 'ev': 0.1809108946716467, 'ev_pct': 18.09108946716467, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -104.0, 'edge': 0.1971241561301053, 'ev': 0.3866666139475143, 'ev_pct': 38.66666139475143, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -105.0, 'edge': 0.1947329557475132, 'ev': 0.3801929136022878, 'ev_pct': 38.01929136022878, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -107.0, 'edge': 0.1900198651383463, 'ev': 0.3676085241461466, 'ev_pct': 36.76085241461466, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.0736085406715105, 'ev': 0.132495373208719, 'ev_pct': 13.249537320871898, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'ev': 0.132495373208719, 'ev_pct': 13.249537320871898, 'book': 'fanduel'}",,,"['EV 13.2%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Tari Eason,HOU,[],[],[],,,,[],0.0,0.0
Toumani Camara,POR,[],[],[],,,,[],0.0,0.0
Tre Jones,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -132.0, 'edge': 0.0603768202691107, 'ev': 0.1061168356244977, 'ev_pct': 10.61168356244977, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.0592809698892159, 'ev': 0.1028699183371689, 'ev_pct': 10.28699183371689, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.0582216478553175, 'ev': 0.0998085391805445, 'ev_pct': 9.98085391805445, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -115.0, 'edge': 0.0816554573652288, 'ev': 0.1526602029002103, 'ev_pct': 15.266020290021029, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -108.0, 'edge': 0.0833015517980173, 'ev': 0.160432618277663, 'ev_pct': 16.0432618277663, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -111.0, 'edge': 0.0817977238723884, 'ev': 0.1554893670006664, 'ev_pct': 15.54893670006664, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -135.0, 'edge': 0.0711493423053823, 'ev': 0.1238525588278879, 'ev_pct': 12.38525588278879, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -132.0, 'edge': 0.0603768202691107, 'ev': 0.1061168356244977, 'ev_pct': 10.61168356244977, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.0592809698892159, 'ev': 0.1028699183371689, 'ev_pct': 10.28699183371689, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -140.0, 'edge': 0.0582216478553175, 'ev': 0.0998085391805445, 'ev_pct': 9.98085391805445, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -115.0, 'edge': 0.0816554573652288, 'ev': 0.1526602029002103, 'ev_pct': 15.266020290021029, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -108.0, 'edge': 0.0833015517980173, 'ev': 0.160432618277663, 'ev_pct': 16.0432618277663, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -111.0, 'edge': 0.0817977238723884, 'ev': 0.1554893670006664, 'ev_pct': 15.54893670006664, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -135.0, 'edge': 0.0711493423053823, 'ev': 0.1238525588278879, 'ev_pct': 12.38525588278879, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -108.0, 'ev': 0.160432618277663, 'ev_pct': 16.0432618277663, 'book': 'fanduel'}",,,"['EV 16.0%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Trey Murphy III,NOP,[],[],[],,,,[],0.0,0.0
Ty Jerome,MEM,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0803181818181817, 'ev': 0.1766999999999998, 'ev_pct': 17.66999999999998, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.1056431372549019, 'ev': 0.2072230769230768, 'ev_pct': 20.72230769230768, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.1056431372549019, 'ev': 0.2072230769230768, 'ev_pct': 20.72230769230768, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -111.0, 'edge': 0.1020654028436018, 'ev': 0.1940162162162162, 'ev_pct': 19.40162162162162, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.2087287718818193, 'ev': 0.407518078435933, 'ev_pct': 40.751807843593305, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -107.0, 'edge': 0.2040156812726524, 'ev': 0.3946845422751313, 'ev_pct': 39.46845422751313, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.197114370023515, 'ev': 0.3763092518630743, 'ev_pct': 37.63092518630743, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 111.0, 'edge': 0.1135345971563981, 'ev': 0.2395580000000001, 'ev_pct': 23.95580000000001, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 108.0, 'edge': 0.1120307692307692, 'ev': 0.233024, 'ev_pct': 23.302400000000002, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.2264899999999999, 'ev_pct': 22.64899999999999, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.0576490956453937, 'ev': 0.1222160827682349, 'ev_pct': 12.22160827682349, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 107.0, 'edge': 0.0559400445105839, 'ev': 0.1157958921369087, 'ev_pct': 11.57958921369087, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.0534038126265259, 'ev': 0.1068076252530518, 'ev_pct': 10.68076252530518, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -120.0, 'edge': 0.363704184840415, 'ev': 0.6667910055407608, 'ev_pct': 66.67910055407607, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -136.0, 'edge': 0.3328875438542824, 'ev': 0.5776577966883137, 'ev_pct': 57.76577966883137, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -144.0, 'edge': 0.3189947958687309, 'ev': 0.5405189596664607, 'ev_pct': 54.05189596664607, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.0803181818181817, 'ev': 0.1766999999999998, 'ev_pct': 17.66999999999998, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.1056431372549019, 'ev': 0.2072230769230768, 'ev_pct': 20.72230769230768, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -104.0, 'edge': 0.1056431372549019, 'ev': 0.2072230769230768, 'ev_pct': 20.72230769230768, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.1001255813953488, 'ev': 0.187191304347826, 'ev_pct': 18.7191304347826, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.1025619047619047, 'ev': 0.1957999999999999, 'ev_pct': 19.579999999999988, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -111.0, 'edge': 0.1020654028436018, 'ev': 0.1940162162162162, 'ev_pct': 19.40162162162162, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -105.0, 'edge': 0.2087287718818193, 'ev': 0.407518078435933, 'ev_pct': 40.751807843593305, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -107.0, 'edge': 0.2040156812726524, 'ev': 0.3946845422751313, 'ev_pct': 39.46845422751313, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.197114370023515, 'ev': 0.3763092518630743, 'ev_pct': 37.63092518630743, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 111.0, 'edge': 0.1135345971563981, 'ev': 0.2395580000000001, 'ev_pct': 23.95580000000001, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 108.0, 'edge': 0.1120307692307692, 'ev': 0.233024, 'ev_pct': 23.302400000000002, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.2264899999999999, 'ev_pct': 22.64899999999999, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.0576490956453937, 'ev': 0.1222160827682349, 'ev_pct': 12.22160827682349, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 107.0, 'edge': 0.0559400445105839, 'ev': 0.1157958921369087, 'ev_pct': 11.57958921369087, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.0534038126265259, 'ev': 0.1068076252530518, 'ev_pct': 10.68076252530518, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -120.0, 'edge': 0.363704184840415, 'ev': 0.6667910055407608, 'ev_pct': 66.67910055407607, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -136.0, 'edge': 0.3328875438542824, 'ev': 0.5776577966883137, 'ev_pct': 57.76577966883137, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -144.0, 'edge': 0.3189947958687309, 'ev': 0.5405189596664607, 'ev_pct': 54.05189596664607, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 111.0, 'ev': 0.2395580000000001, 'ev_pct': 23.95580000000001, 'book': 'draftkings'}",,,"['EV 24.0%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Will Richard,GSW,[],[],[],,,,[],0.0,0.0
Zaccharie Risacher,ATL,[],[],[],,,,[],0.0,0.0
Zion Williamson,NOP,"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -150.0, 'edge': 0.089749653071332, 'ev': 0.1495827551188867, 'ev_pct': 14.958275511888669, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -103.0, 'edge': 0.102061080733771, 'ev': 0.2011495086306363, 'ev_pct': 20.11495086306363, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.1010037696680495, 'ev': 0.197197836018573, 'ev_pct': 19.719783601857298, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.1004828130021722, 'ev': 0.195277919607995, 'ev_pct': 19.5277919607995, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.1009384912228856, 'ev': 0.1927007559709636, 'ev_pct': 19.27007559709636, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -111.0, 'edge': 0.1004419893045828, 'ev': 0.1909302679573601, 'ev_pct': 19.09302679573601, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -114.0, 'edge': 0.0989803247787379, 'ev': 0.1858051710758764, 'ev_pct': 18.580517107587642, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': -109.0, 'edge': 0.1813200642082977, 'ev': 0.3476687469682038, 'ev_pct': 34.76687469682038, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': -114.0, 'edge': 0.1701408843129348, 'ev': 0.3193872740611231, 'ev_pct': 31.93872740611231, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 107.0, 'edge': 0.0746151477181093, 'ev': 0.1544533557764863, 'ev_pct': 15.445335577648631, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 102.0, 'edge': 0.0451848166859001, 'ev': 0.0912733297055182, 'ev_pct': 9.12733297055182, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0444422424284745, 'ev': 0.088884484856949, 'ev_pct': 8.8884484856949, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0444422424284745, 'ev': 0.088884484856949, 'ev_pct': 8.8884484856949, 'book': 'betmgm'}]",[],"[{'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': -150.0, 'edge': 0.089749653071332, 'ev': 0.1495827551188867, 'ev_pct': 14.958275511888669, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -103.0, 'edge': 0.102061080733771, 'ev': 0.2011495086306363, 'ev_pct': 20.11495086306363, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.1010037696680495, 'ev': 0.197197836018573, 'ev_pct': 19.719783601857298, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.1004828130021722, 'ev': 0.195277919607995, 'ev_pct': 19.5277919607995, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.1009384912228856, 'ev': 0.1927007559709636, 'ev_pct': 19.27007559709636, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -111.0, 'edge': 0.1004419893045828, 'ev': 0.1909302679573601, 'ev_pct': 19.09302679573601, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -114.0, 'edge': 0.0989803247787379, 'ev': 0.1858051710758764, 'ev_pct': 18.580517107587642, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': -109.0, 'edge': 0.1813200642082977, 'ev': 0.3476687469682038, 'ev_pct': 34.76687469682038, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': -114.0, 'edge': 0.1701408843129348, 'ev': 0.3193872740611231, 'ev_pct': 31.93872740611231, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 107.0, 'edge': 0.0746151477181093, 'ev': 0.1544533557764863, 'ev_pct': 15.445335577648631, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 102.0, 'edge': 0.0451848166859001, 'ev': 0.0912733297055182, 'ev_pct': 9.12733297055182, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0444422424284745, 'ev': 0.088884484856949, 'ev_pct': 8.8884484856949, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0444422424284745, 'ev': 0.088884484856949, 'ev_pct': 8.8884484856949, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 107.0, 'ev': 0.1544533557764863, 'ev_pct': 15.445335577648631, 'book': 'draftkings'}",,,"['EV 15.4%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
