date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642271.0,Kyle Filipowski,UTA,pra,OVER,26.5,-118,0.5412844036697247,0.6101685790264835,0.6663476514460195,0.06888417535675873,0.12726059515062194,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,26.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629001.0,De'Anthony Melton,GSW,pra,OVER,21.5,-119,0.54337899543379,0.6076677726428318,0.6625002570096322,0.0642887772090418,0.11831295973764844,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,21.5,-119,0.54337899543379,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,pra,UNDER,29.5,-110,0.5238095238095238,0.5857167215348337,0.6287294091511737,0.06190719772530984,0.1181864683846825,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,29.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201143.0,Al Horford,GSW,pra,OVER,20.5,-110,0.5238095238095238,0.5807076055584526,0.6210230768798181,0.05689808174892874,0.10862361061159131,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,20.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642263.0,Reed Sheppard,HOU,pra,UNDER,22.5,-130,0.5652173913043478,0.6238025504019424,0.6873229920236487,0.05858515909759465,0.10365066609574436,betmgm,BetMGM,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,22.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201143.0,Al Horford,GSW,pra,OVER,19.5,-121,0.5475113122171946,0.6042115924034364,0.6571830566413316,0.056700280186241736,0.1035600158773507,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,19.5,-121,0.5475113122171946,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,pra,UNDER,23.5,-117,0.5391705069124424,0.5917738880689289,0.6380481268959357,0.05260338115648655,0.09756353599109047,draftkings,DraftKings,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,23.5,-117,0.5391705069124424,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,pra,UNDER,18.5,-125,0.5555555555555556,0.6066516201232046,0.660936945440975,0.051096064567649035,0.09197291622176834,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,18.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641713.0,G.G. Jackson,MEM,pra,OVER,21.5,-105,0.5121951219512195,0.5581661532136935,0.5863439194263425,0.04597103126247393,0.08975296579816339,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,21.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631105.0,Jalen Duren,DET,pra,OVER,30.5,-118,0.5412844036697247,0.5873277135448843,0.6312078583974055,0.04604330987515959,0.0850630640066507,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,30.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,pra,UNDER,18.5,-127,0.5594713656387665,0.6066516201232046,0.660936945440975,0.04718025448443808,0.08433006116509806,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,18.5,-127,0.5594713656387665,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,pra,OVER,39.5,-110,0.5238095238095238,0.5653674657840178,0.5974228618422261,0.04155794197449392,0.07933788922403384,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,39.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201572.0,Brook Lopez,LAC,pra,OVER,17.5,-110,0.5238095238095238,0.5648438825141081,0.5966173491192882,0.04103435870458427,0.07833832116329731,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,17.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,OVER,35.5,-115,0.5348837209302325,0.5712592366702328,0.6064871247440954,0.03637551574000031,0.06800639899217437,draftkings,DraftKings,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,35.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,pra,UNDER,26.5,-109,0.5215311004784688,0.5565788036759761,0.5839018432144697,0.035047703197507274,0.06720155934200933,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,26.5,-109,0.5215311004784688,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,pra,UNDER,29.5,-122,0.5495495495495496,0.5857167215348337,0.6287294091511737,0.036167171985284075,0.06581239492404162,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,29.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,pra,UNDER,23.5,-125,0.5555555555555556,0.5917738880689289,0.6380481268959357,0.036218332513373364,0.06519299852407212,fanduel,FanDuel,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,23.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,pra,UNDER,26.5,-110,0.5238095238095238,0.5565788036759761,0.5839018432144697,0.03276927986645228,0.06255953429049987,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,26.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,pra,UNDER,22.5,-115,0.5348837209302325,0.5678661628368371,0.601267011154256,0.0329824419066046,0.06166282617321717,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,22.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,pra,UNDER,27.5,-122,0.5495495495495496,0.5807904603983899,0.621150545864337,0.031240910848840286,0.05684821482329966,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,27.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,pra,UNDER,29.5,-125,0.5555555555555556,0.5857167215348337,0.6287294091511737,0.030161165979278093,0.054290098762700634,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,29.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631108.0,Max Christie,DAL,pra,OVER,16.5,100,0.5,0.5263091062556216,0.5380902592432493,0.02630910625562155,0.0526182125112431,betmgm,BetMGM,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,16.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630572.0,Sandro Mamukelashvili,TOR,pra,OVER,14.5,-128,0.5614035087719298,0.590530765444613,0.6361356305508343,0.029127256672683233,0.051882925948216974,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,14.5,-128,0.5614035087719298,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,OVER,35.5,-120,0.5454545454545454,0.5712592366702328,0.6064871247440954,0.025804691215687403,0.04730860056209352,fanduel,FanDuel,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,35.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,OVER,35.5,-120,0.5454545454545454,0.5712592366702328,0.6064871247440954,0.025804691215687403,0.04730860056209352,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,35.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,pra,UNDER,19.5,-104,0.5098039215686274,0.528602984869457,0.5414526148427863,0.018799063300829588,0.036875085705473376,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,19.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,pra,OVER,39.5,-122,0.5495495495495496,0.5653674657840178,0.5974228618422261,0.015817916234468155,0.02878342134468803,draftkings,DraftKings,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,39.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,pra,UNDER,19.5,-107,0.5169082125603864,0.528602984869457,0.5414526148427863,0.011694772309070567,0.022624466055865433,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,19.5,-107,0.5169082125603864,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,pra,OVER,40.5,-114,0.5327102803738317,0.5408030671094113,0.5596428498507405,0.00809278673557956,0.015191722468543944,fanduel,FanDuel,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,40.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642281.0,Jaylon Tyson,CLE,pra,OVER,17.5,-125,0.5555555555555556,0.5588623213622212,0.5874149473471546,0.003306765806665668,0.005952178451998247,betmgm,BetMGM,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,17.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203497.0,Rudy Gobert,MIN,pra,UNDER,24.5,-120,0.5454545454545454,0.5457250093201302,0.5672036980516298,0.0002704638655848246,0.0004958504202388081,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,24.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,pts,OVER,7.5,103,0.49261083743842365,0.722079685887626,0.809814158755259,0.2294688484492024,0.4658217623518809,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,7.5,103,0.49261083743842365,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,pts,OVER,9.5,102,0.49504950495049505,0.7018742459481704,0.7846956602498658,0.20682474099767534,0.41778597681530416,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,9.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,pts,OVER,9.5,102,0.49504950495049505,0.7018742459481704,0.7846956602498658,0.20682474099767534,0.41778597681530416,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,9.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,pts,UNDER,28.5,100,0.5,0.7057933105813924,0.7895676659783775,0.20579331058139239,0.41158662116278477,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,28.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626220.0,Royce O'Neale,PHX,pts,OVER,8.5,104,0.49019607843137253,0.6827033519194721,0.7608632629128204,0.19250727348809954,0.39271483791572304,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,8.5,104,0.49019607843137253,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628989.0,Kevin Huerter,DET,pts,OVER,9.5,100,0.5,0.6864955884450574,0.7655776016149441,0.18649558844505743,0.37299117689011485,draftkings,DraftKings,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,9.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,pts,UNDER,25.5,-106,0.5145631067961165,0.7038771379361991,0.7871855659167808,0.1893140311400826,0.36791217372506624,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,25.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,pts,OVER,7.5,-112,0.5283018867924528,0.722079685887626,0.809814158755259,0.19377779909517323,0.36679369114443505,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,7.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,pts,OVER,8.5,-115,0.5348837209302325,0.7285429275291858,0.8178489714591632,0.1936592065989533,0.36205851668499955,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,8.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,pts,UNDER,29.5,-117,0.5391705069124424,0.7320822792852024,0.8222489351352801,0.19291177237276003,0.3577936291016147,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,29.5,-117,0.5391705069124424,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626220.0,Royce O'Neale,PHX,pts,OVER,8.5,-103,0.5073891625615764,0.6827033519194721,0.7608632629128204,0.17531418935789567,0.3455221401908042,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,8.5,-103,0.5073891625615764,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,pts,UNDER,26.5,-119,0.54337899543379,0.730352644943984,0.8200987311434366,0.18697364951019402,0.34409436338430666,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,26.5,-119,0.54337899543379,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,pts,OVER,7.5,-120,0.5454545454545454,0.722079685887626,0.809814158755259,0.17662514043308064,0.32381275746064775,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,7.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630538.0,Bones Hyland,MIN,pts,OVER,6.5,-125,0.5555555555555556,0.7330883300037919,0.8234996123562146,0.17753277444823634,0.3195589940068255,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,6.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,20.5,-103,0.5073891625615764,0.6690046020338918,0.7426359419216214,0.16161543947231538,0.3185236331347576,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,20.5,-103,0.5073891625615764,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,pts,UNDER,29.5,-125,0.5555555555555556,0.7320822792852024,0.8222489351352801,0.17652672372964684,0.3177481027133644,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,29.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,20.5,-106,0.5145631067961165,0.6690046020338918,0.7426359419216214,0.15444149523777528,0.3001410190469972,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,20.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626220.0,Royce O'Neale,PHX,pts,OVER,8.5,-115,0.5348837209302325,0.6827033519194721,0.7608632629128204,0.14781963098923956,0.27635844054509995,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,8.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,pts,OVER,20.5,-104,0.5098039215686274,0.6494114675394044,0.7132585458077896,0.13960754597077696,0.2738455709426778,draftkings,DraftKings,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,20.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642271.0,Kyle Filipowski,UTA,pts,OVER,14.5,102,0.49504950495049505,0.6286316842938087,0.6817198057532119,0.13358217934331362,0.26983600227349347,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,14.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,pts,OVER,23.5,-105,0.5121951219512195,0.6495150215970105,0.7134157160951711,0.13731989964579094,0.26810075645130615,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,23.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,pts,OVER,20.5,-105,0.5121951219512195,0.6494114675394044,0.7132585458077896,0.13721634558818485,0.26789857948169427,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,20.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,pts,UNDER,25.5,-125,0.5555555555555556,0.7038771379361991,0.7871855659167808,0.14832158238064352,0.2669788482851584,betmgm,BetMGM,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,25.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642271.0,Kyle Filipowski,UTA,pts,OVER,14.5,100,0.5,0.6286316842938087,0.6817198057532119,0.12863168429380867,0.25726336858761734,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,14.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631221.0,Collin Gillespie,PHX,pts,OVER,12.5,-106,0.5145631067961165,0.6431638087276172,0.7037760942881661,0.12860070193150075,0.24992211884801085,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,12.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628989.0,Kevin Huerter,DET,pts,OVER,8.5,-136,0.576271186440678,0.7145871007284123,0.8004997122652453,0.13831591428773427,0.24001879244048008,fanduel,FanDuel,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,8.5,-136,0.576271186440678,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,pts,OVER,20.5,-110,0.5238095238095238,0.6494114675394044,0.7132585458077896,0.12560194372988054,0.23978552893886285,fanduel,FanDuel,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,20.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642263.0,Reed Sheppard,HOU,pts,UNDER,15.5,-108,0.5192307692307693,0.6422070487392143,0.7023239615006281,0.12297627950844503,0.2368432049792275,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,15.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,pts,OVER,23.5,-111,0.5260663507109005,0.6495150215970105,0.7134157160951711,0.12344867088611,0.23466368970242535,draftkings,DraftKings,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,23.5,-111,0.5260663507109005,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,pts,OVER,24.5,-102,0.504950495049505,0.6219659861408562,0.6716028705165171,0.11701549109135123,0.23173656078875438,fanduel,FanDuel,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,24.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631221.0,Collin Gillespie,PHX,pts,OVER,12.5,-110,0.5238095238095238,0.6431638087276172,0.7037760942881661,0.11935428491809341,0.2278581802981784,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,12.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642271.0,Kyle Filipowski,UTA,pts,OVER,14.5,-105,0.5121951219512195,0.6286316842938087,0.6817198057532119,0.11643656234258914,0.2273285264783883,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,14.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629057.0,Robert Williams,POR,pts,OVER,7.5,-118,0.5412844036697247,0.6544282051583957,0.7208727534160873,0.11314380148867098,0.2090283790214429,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,7.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629057.0,Robert Williams,POR,pts,OVER,7.5,-118,0.5412844036697247,0.6544282051583957,0.7208727534160873,0.11314380148867098,0.2090283790214429,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,7.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631105.0,Jalen Duren,DET,pts,OVER,18.5,-110,0.5238095238095238,0.6326451805600898,0.6878113329821636,0.10883565675056595,0.20777716288744408,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,18.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631221.0,Collin Gillespie,PHX,pts,OVER,12.5,-114,0.5327102803738317,0.6431638087276172,0.7037760942881661,0.11045352835378552,0.20734258831324637,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,12.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,pts,UNDER,20.5,-125,0.5555555555555556,0.6690046020338918,0.7426359419216214,0.1134490464783362,0.20420828366100519,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,20.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
