player,team,plays,ladders
Josh Giddey,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.0878047496178087, 'ev': 0.1714283206823884, 'ev_pct': 17.14283206823884, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -108.0, 'edge': 0.0807691023382589, 'ev': 0.1555553082070173, 'ev_pct': 15.55553082070173, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -113.0, 'edge': 0.0694834396441456, 'ev': 0.1309732092407346, 'ev_pct': 13.097320924073461, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.0651161506387957, 'ev': 0.1217388903247049, 'ev_pct': 12.173889032470491, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.0651161506387957, 'ev': 0.1217388903247049, 'ev_pct': 12.173889032470491, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.0651161506387957, 'ev': 0.1217388903247049, 'ev_pct': 12.173889032470491, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -120.0, 'edge': 0.0545453261144828, 'ev': 0.0999997645432184, 'ev_pct': 9.99997645432184, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.1652173913043478, 'ev': 0.38, 'ev_pct': 38.0, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 105.0, 'edge': 0.1121951219512195, 'ev': 0.2299999999999999, 'ev_pct': 22.99999999999999, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 100.0, 'edge': 0.0999999999999999, 'ev': 0.1999999999999999, 'ev_pct': 19.99999999999999, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -117.0, 'edge': 0.0608294930875575, 'ev': 0.1128205128205127, 'ev_pct': 11.28205128205127, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -118.0, 'edge': 0.0587155963302752, 'ev': 0.1084745762711864, 'ev_pct': 10.84745762711864, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -120.0, 'edge': 0.0545454545454545, 'ev': 0.0999999999999999, 'ev_pct': 9.99999999999999, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.1652173913043478, 'ev': 0.38, 'ev_pct': 38.0, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 105.0, 'edge': 0.1121951219512195, 'ev': 0.2299999999999999, 'ev_pct': 22.99999999999999, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -115.0, 'edge': 0.0651162790697674, 'ev': 0.1217391304347825, 'ev_pct': 12.173913043478251, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -115.0, 'edge': 0.0651162790697674, 'ev': 0.1217391304347825, 'ev_pct': 12.173913043478251, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -120.0, 'edge': 0.0545454545454545, 'ev': 0.0999999999999999, 'ev_pct': 9.99999999999999, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -122.0, 'edge': 0.0504504504504503, 'ev': 0.0918032786885245, 'ev_pct': 9.18032786885245, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.1454545193664443, 'ev': 0.3199999426061775, 'ev_pct': 31.999994260617747, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 115.0, 'edge': 0.1348836948421314, 'ev': 0.2899999439105825, 'ev_pct': 28.999994391058248, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.0545454531745237, 'ev': 0.0999999974866268, 'ev_pct': 9.999999748662681, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -125.0, 'edge': 0.0444444430735135, 'ev': 0.0799999975323245, 'ev_pct': 7.99999975323245, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -125.0, 'edge': 0.0444444430735135, 'ev': 0.0799999975323245, 'ev_pct': 7.99999975323245, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.1979143058053546, 'ev': 0.4947857645133866, 'ev_pct': 49.478576451338654, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -112.0, 'edge': 0.0714279551583275, 'ev': 0.13520291512112, 'ev_pct': 13.520291512112001, 'book': 'draftkings'}]",[]
Josh Okogie,HOU,[],[]
Jrue Holiday,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 135.0, 'edge': 0.1725620355789057, 'ev': 0.4055207836104286, 'ev_pct': 40.55207836104286, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.1417339665566013, 'ev': 0.3118147264245229, 'ev_pct': 31.18147264245229, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.0859051091801936, 'ev': 0.1677194988756162, 'ev_pct': 16.77194988756162, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.0845252424960549, 'ev': 0.1642660373036539, 'ev_pct': 16.42660373036539, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -117.0, 'edge': 0.0589297242189708, 'ev': 0.1092970098762108, 'ev_pct': 10.92970098762108, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -120.0, 'edge': 0.053633803837626, 'ev': 0.098328640368981, 'ev_pct': 9.8328640368981, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -135.0, 'edge': 0.0246202641857884, 'ev': 0.0428574969160021, 'ev_pct': 4.28574969160021, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 125.0, 'edge': 0.1441728882113279, 'ev': 0.3243889984754877, 'ev_pct': 32.43889984754877, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0813226313624143, 'ev': 0.1587727564694756, 'ev_pct': 15.877275646947561, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -108.0, 'edge': 0.0772983237031509, 'ev': 0.148870845650513, 'ev_pct': 14.8870845650513, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.06970822950411, 'ev': 0.1330793472351191, 'ev_pct': 13.307934723511911, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -119.0, 'edge': 0.0501387578798439, 'ev': 0.092272167862906, 'ev_pct': 9.2272167862906, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1991035301020789, 'ev': 0.4977588252551973, 'ev_pct': 49.775882525519734, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.1120691182922236, 'ev': 0.2297416924990585, 'ev_pct': 22.97416924990585, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.104824491390509, 'ev': 0.2117454726088283, 'ev_pct': 21.174547260882832, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.0760644725314803, 'ev': 0.1452139930146442, 'ev_pct': 14.521399301464418, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -130.0, 'edge': 0.0346566050366563, 'ev': 0.0613155319879304, 'ev_pct': 6.13155319879304, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.1175155665106861, 'ev': 0.270285802974578, 'ev_pct': 27.0285802974578, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.0977527206608837, 'ev': 0.2150559854539442, 'ev_pct': 21.50559854539442, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 114.0, 'edge': 0.08500845558017, 'ev': 0.1819180949415638, 'ev_pct': 18.19180949415638, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 112.0, 'edge': 0.0806000619987911, 'ev': 0.1708721314374371, 'ev_pct': 17.08721314374371, 'book': 'fanduel'}]",[]
Julius Randle,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 120.0, 'edge': 0.0915090058022952, 'ev': 0.2013198127650494, 'ev_pct': 20.13198127650494, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 100.0, 'edge': 0.055597345449736, 'ev': 0.111194690899472, 'ev_pct': 11.1194690899472, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0317878216402122, 'ev': 0.0606858413131324, 'ev_pct': 6.06858413131324, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -114.0, 'edge': 0.0228870650759043, 'ev': 0.0429634379495044, 'ev_pct': 4.29634379495044, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 115.0, 'edge': 0.0869379435171479, 'ev': 0.186916578561868, 'ev_pct': 18.6916578561868, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -105.0, 'edge': 0.0486505862409628, 'ev': 0.0949844778990227, 'ev_pct': 9.49844778990227, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.0370361843826585, 'ev': 0.0707054429123481, 'ev_pct': 7.0705442912348095, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.0259619872619498, 'ev': 0.0485376283592974, 'ev_pct': 4.853762835929739, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.1322475899102571, 'ev': 0.3173942157846171, 'ev_pct': 31.73942157846171, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0558863650073131, 'ev': 0.1091114745380875, 'ev_pct': 10.91114745380875, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -111.0, 'edge': 0.0420151362476322, 'ev': 0.0798666103445981, 'ev_pct': 7.986661034459811, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.0331977660283001, 'ev': 0.0620653886616045, 'ev_pct': 6.20653886616045, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -122.0, 'edge': 0.018531937408983, 'ev': 0.0337220500392971, 'ev_pct': 3.3722050039297096, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0820364409098615, 'ev': 0.1804801700016953, 'ev_pct': 18.04801700016953, 'book': 'bovada'}]",[]
Kentavious Caldwell-Pope,MEM,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.0193005683125312, 'ev': 0.0341471593221706, 'ev_pct': 3.4147159322170597, 'book': 'fanduel'}]",[]
Kevin Huerter,CHI,[],[]
LeBron James,LAL,"[{'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.0529377286125467, 'ev': 0.1111692300863481, 'ev_pct': 11.11692300863481, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 105.0, 'edge': 0.0519705322620598, 'ev': 0.1065395911372226, 'ev_pct': 10.65395911372226, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -106.0, 'edge': 0.0252123035147238, 'ev': 0.0489974955097463, 'ev_pct': 4.89974955097463, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.0159658865013164, 'ev': 0.0304803287752405, 'ev_pct': 3.04803287752405, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.0287209783553556, 'ev': 0.0588780056284792, 'ev_pct': 5.887800562847921, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': 102.0, 'edge': 0.0105475188304086, 'ev': 0.0213059880374253, 'ev_pct': 2.13059880374253, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0442107670945292, 'ev': 0.110526917736323, 'ev_pct': 11.0526917736323, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0523782445092311, 'ev': 0.1099943134693853, 'ev_pct': 10.99943134693853, 'book': 'fanduel'}]",[]
Lonzo Ball,CLE,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.1394705725385551, 'ev': 0.3068352595848213, 'ev_pct': 30.68352595848213, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -115.0, 'edge': 0.0647990908250317, 'ev': 0.1211461263250592, 'ev_pct': 12.114612632505919, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 6.5, 'price': 102.0, 'edge': 0.0610541700867297, 'ev': 0.123329423575194, 'ev_pct': 12.3329423575194, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 116.0, 'edge': 0.1231304620787898, 'ev': 0.2659617980901859, 'ev_pct': 26.59617980901859, 'book': 'fanduel'}]",[]
Luka Doncic,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.1275663474870104, 'ev': 0.2742676470970723, 'ev_pct': 27.42676470970723, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 112.0, 'edge': 0.1209845133492306, 'ev': 0.2564871683003691, 'ev_pct': 25.64871683003691, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1164921503663016, 'ev': 0.2446335157692335, 'ev_pct': 24.46335157692335, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 107.0, 'edge': 0.1095908391171643, 'ev': 0.2268530369725301, 'ev_pct': 22.68530369725301, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 41.5, 'price': 115.0, 'edge': 0.1275045814749832, 'ev': 0.274134850171214, 'ev_pct': 27.413485017121396, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 42.5, 'price': 100.0, 'edge': 0.0944232251704997, 'ev': 0.1888464503409994, 'ev_pct': 18.88464503409994, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 42.5, 'price': -115.0, 'edge': 0.0595395042402672, 'ev': 0.1113129861883255, 'ev_pct': 11.131298618832549, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 43.5, 'price': -120.0, 'edge': 0.0503883377057479, 'ev': 0.0923786191272044, 'ev_pct': 9.23786191272044, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 42.5, 'price': -120.0, 'edge': 0.0489686797159543, 'ev': 0.0897759128125828, 'ev_pct': 8.977591281258281, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 42.5, 'price': -120.0, 'edge': 0.0489686797159543, 'ev': 0.0897759128125828, 'ev_pct': 8.977591281258281, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 40.5, 'price': 105.0, 'edge': 0.099459141344767, 'ev': 0.2038912397567724, 'ev_pct': 20.38912397567724, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 41.5, 'price': -110.0, 'edge': 0.0662717202453344, 'ev': 0.126518738650184, 'ev_pct': 12.6518738650184, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.0634544955840237, 'ev': 0.1211404006604089, 'ev_pct': 12.114040066040891, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 41.5, 'price': -118.0, 'edge': 0.0487968403851335, 'ev': 0.0901500949488059, 'ev_pct': 9.015009494880589, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 41.5, 'price': -120.0, 'edge': 0.0446266986003128, 'ev': 0.0818156141005735, 'ev_pct': 8.18156141005735, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 42.5, 'price': -125.0, 'edge': 0.0368218047754508, 'ev': 0.0662792485958115, 'ev_pct': 6.6279248595811495, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 150.0, 'edge': 0.1892289293817194, 'ev': 0.4730723234542986, 'ev_pct': 47.30723234542986, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.1068698303215324, 'ev': 0.2190831521591414, 'ev_pct': 21.90831521591414, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -102.0, 'edge': 0.0897242133208079, 'ev': 0.1776891283412078, 'ev_pct': 17.76891283412078, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.070865184560789, 'ev': 0.1352880796160518, 'ev_pct': 13.52880796160518, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -130.0, 'edge': 0.0323828008950998, 'ev': 0.0572926477374842, 'ev_pct': 5.72926477374842, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -131.0, 'edge': 0.0305006250998804, 'ev': 0.0537835450234534, 'ev_pct': 5.37835450234534, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0672170678191937, 'ev': 0.1377949890293472, 'ev_pct': 13.77949890293472, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0550219458679742, 'ev': 0.1100438917359485, 'ev_pct': 11.00438917359485, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0550219458679742, 'ev': 0.1100438917359485, 'ev_pct': 11.00438917359485, 'book': 'bovada'}]",[]
Marcus Smart,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.0621701523515897, 'ev': 0.1442347534556882, 'ev_pct': 14.42347534556882, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0584220264145582, 'ev': 0.134370660753484, 'ev_pct': 13.4370660753484, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 128.0, 'edge': 0.0546081438821403, 'ev': 0.1245065680512798, 'ev_pct': 12.45065680512798, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0430207439548694, 'ev': 0.1032497854916867, 'ev_pct': 10.32497854916867, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0430207439548694, 'ev': 0.1032497854916867, 'ev_pct': 10.32497854916867, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.0390316074343006, 'ev': 0.0800147952403164, 'ev_pct': 8.001479524031641, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -106.0, 'edge': 0.0245251706886114, 'ev': 0.0476621241684336, 'ev_pct': 4.76621241684336, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.0148857776111888, 'ev': 0.0342372885057341, 'ev_pct': 3.4237288505734096, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 110.0, 'edge': 0.0669558138592517, 'ev': 0.1406072091044287, 'ev_pct': 14.06072091044287, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -102.0, 'edge': 0.0488192697838416, 'ev': 0.0966812989836863, 'ev_pct': 9.66812989836863, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0299045343482644, 'ev': 0.0627995221313553, 'ev_pct': 6.279952213135529, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.010067225787845, 'ev': 0.0221478967332591, 'ev_pct': 2.21478967332591, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 145.0, 'edge': 0.1134643042817796, 'ev': 0.2779875454903602, 'ev_pct': 27.79875454903602, 'book': 'bovada'}]",[]
Matas Buzelis,CHI,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1070402447975119, 'ev': 0.2622485997539042, 'ev_pct': 26.22485997539042, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1070402447975119, 'ev': 0.2622485997539042, 'ev_pct': 26.22485997539042, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1070402447975119, 'ev': 0.2622485997539042, 'ev_pct': 26.22485997539042, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 138.0, 'edge': 0.0950354428767436, 'ev': 0.2261843540466498, 'ev_pct': 22.61843540466498, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0597118356938742, 'ev': 0.1224092631724422, 'ev_pct': 12.24092631724422, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -102.0, 'edge': 0.0425662186931498, 'ev': 0.0842978056472182, 'ev_pct': 8.42978056472182, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': 110.0, 'edge': 0.061608824667639, 'ev': 0.129378531802042, 'ev_pct': 12.9378531802042, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 140.0, 'edge': 0.088555275513333, 'ev': 0.2125326612319993, 'ev_pct': 21.25326612319993, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 150.0, 'edge': 0.0754836380508264, 'ev': 0.1887090951270662, 'ev_pct': 18.87090951270662, 'book': 'bovada'}]",[]
Mike Conley,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0432122043131238, 'ev': 0.1037092903514972, 'ev_pct': 10.37092903514972, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 115.0, 'edge': 0.0819378627710934, 'ev': 0.1761664049578508, 'ev_pct': 17.61664049578508, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 113.0, 'edge': 0.0775705737657435, 'ev': 0.1652253221210335, 'ev_pct': 16.52253221210335, 'book': 'williamhill_us'}]",[]
Moe Wagner,ORL,[],[]
Moses Moody,GSW,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.0596406226547974, 'ev': 0.1431374943715139, 'ev_pct': 14.31374943715139, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -112.0, 'edge': 0.0222020441863285, 'ev': 0.0420252979241219, 'ev_pct': 4.20252979241219, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0783391505409675, 'ev': 0.1723461311901286, 'ev_pct': 17.23461311901286, 'book': 'bovada'}]",[]
Naz Reid,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.0200458503307534, 'ev': 0.0461054557607327, 'ev_pct': 4.61054557607327, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -107.0, 'edge': 0.016125734058687, 'ev': 0.0311965135527869, 'ev_pct': 3.11965135527869, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -108.0, 'edge': 0.0138031773883041, 'ev': 0.0265838971922895, 'ev_pct': 2.65838971922895, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0346057212748958, 'ev': 0.0795931589322604, 'ev_pct': 7.959315893226041, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0332855422193378, 'ev': 0.0698996386606095, 'ev_pct': 6.9899638660609495, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0904705616334857, 'ev': 0.2216528760020401, 'ev_pct': 22.16528760020401, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 137.0, 'edge': 0.1044096986511247, 'ev': 0.2474509858031657, 'ev_pct': 24.745098580316572, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0819061824767225, 'ev': 0.1842889105726256, 'ev_pct': 18.42889105726256, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.0759001764707165, 'ev': 0.1684983917649906, 'ev_pct': 16.84983917649906, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.0759001764707165, 'ev': 0.1684983917649906, 'ev_pct': 16.84983917649906, 'book': 'williamhill_us'}]",[]
Neemias Queta,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0655297400432208, 'ev': 0.1572713761037302, 'ev_pct': 15.72713761037302, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.0371638185554654, 'ev': 0.0799022098942505, 'ev_pct': 7.990220989425049, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1027462201131144, 'ev': 0.256865550282786, 'ev_pct': 25.6865550282786, 'book': 'bovada'}]",[]
