player,team,plays,ladders
Jerami Grant,POR,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 140.0, 'edge': 0.1723635375479189, 'ev': 0.4136724901150055, 'ev_pct': 41.36724901150055, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'edge': 0.1154521089815021, 'ev': 0.2424494288611545, 'ev_pct': 24.24494288611545, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.0604773985726551, 'ev': 0.1130664408097463, 'ev_pct': 11.30664408097463, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -120.0, 'edge': 0.0499065740483422, 'ev': 0.0914953857552939, 'ev_pct': 9.14953857552939, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0775813841061328, 'ev': 0.1784371834441055, 'ev_pct': 17.84371834441055, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0775813841061328, 'ev': 0.1784371834441055, 'ev_pct': 17.84371834441055, 'book': 'williamhill_us'}]",[]
Joel Embiid,PHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 146.0, 'edge': 0.1707491650116014, 'ev': 0.4200429459285394, 'ev_pct': 42.00429459285394, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.1172987826988106, 'ev': 0.275652139342205, 'ev_pct': 27.565213934220502, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.0754635290757417, 'ev': 0.144066737326416, 'ev_pct': 14.4066737326416, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -115.0, 'edge': 0.0650539224023166, 'ev': 0.1216225505782441, 'ev_pct': 12.16225505782441, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 110.0, 'edge': 0.1228943789895211, 'ev': 0.2580781958779944, 'ev_pct': 25.80781958779944, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 116.0, 'edge': 0.1358736972178419, 'ev': 0.2934871859905387, 'ev_pct': 29.348718599053868, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 105.0, 'edge': 0.1110317821320244, 'ev': 0.2276151533706502, 'ev_pct': 22.76151533706502, 'book': 'draftkings'}]",[]
John Collins,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 118.0, 'edge': 0.0778964539708404, 'ev': 0.1698142696564322, 'ev_pct': 16.98142696564322, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 110.0, 'edge': 0.0604215741106395, 'ev': 0.126885305632343, 'ev_pct': 12.688530563234298, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 120.0, 'edge': 0.0721506185377887, 'ev': 0.1587313607831352, 'ev_pct': 15.873136078313522, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -107.0, 'edge': 0.0620669283241972, 'ev': 0.1200734033935404, 'ev_pct': 12.007340339354041, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': -118.0, 'edge': 0.0376907372148589, 'ev': 0.0696320399393156, 'ev_pct': 6.96320399393156, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 108.0, 'edge': 0.0810895205176134, 'ev': 0.1686662026766361, 'ev_pct': 16.86662026766361, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 121.0, 'edge': 0.0791111561252187, 'ev': 0.1748356550367333, 'ev_pct': 17.48356550367333, 'book': 'draftkings'}]",[]
Jonathan Kuminga,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.1056700937775935, 'ev': 0.2219071969329463, 'ev_pct': 22.190719693294632, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.0940556919192892, 'ev': 0.1928141684345429, 'ev_pct': 19.28141684345429, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -108.0, 'edge': 0.0723714818364685, 'ev': 0.1393821131665321, 'ev_pct': 13.93821131665321, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -115.0, 'edge': 0.0567185301370053, 'ev': 0.1060389911257055, 'ev_pct': 10.60389911257055, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -102.0, 'edge': 0.089396351508852, 'ev': 0.1770398333802756, 'ev_pct': 17.70398333802756, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0821517246071374, 'ev': 0.1603914623282207, 'ev_pct': 16.03914623282207, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.1435319362578458, 'ev': 0.3157702597672608, 'ev_pct': 31.57702597672608, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 118.0, 'edge': 0.1393617944730251, 'ev': 0.3038087119511947, 'ev_pct': 30.380871195119468, 'book': 'fanduel'}]",[]
Jrue Holiday,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0999937123657643, 'ev': 0.1999874247315287, 'ev_pct': 19.99874247315287, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -106.0, 'edge': 0.0854306055696478, 'ev': 0.16602551648441, 'ev_pct': 16.602551648441, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -108.0, 'edge': 0.0807629431349951, 'ev': 0.1555434460377684, 'ev_pct': 15.55434460377684, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 135.0, 'edge': 0.1731922648186053, 'ev': 0.4070018223237226, 'ev_pct': 40.70018223237226, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0994549411406924, 'ev': 0.1989098822813848, 'ev_pct': 19.89098822813848, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -120.0, 'edge': 0.054466510881607, 'ev': 0.0998552699496128, 'ev_pct': 9.98552699496128, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -120.0, 'edge': 0.054466510881607, 'ev': 0.0998552699496128, 'ev_pct': 9.98552699496128, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -125.0, 'edge': 0.0443655007805968, 'ev': 0.0798579014050744, 'ev_pct': 7.98579014050744, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': -104.0, 'edge': 0.089365403347877, 'ev': 0.1752936757977586, 'ev_pct': 17.529367579775858, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0999868682059648, 'ev': 0.1999737364119296, 'ev_pct': 19.997373641192958, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -106.0, 'edge': 0.0854237614098483, 'ev': 0.1660122155700826, 'ev_pct': 16.601221557008262, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 145.0, 'edge': 0.166375242275936, 'ev': 0.4076193435760432, 'ev_pct': 40.76193435760432, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 108.0, 'edge': 0.102276807059523, 'ev': 0.2127357586838081, 'ev_pct': 21.27357586838081, 'book': 'fanduel'}]",[]
Julian Champagnie,SAS,"[{'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.0362788880398776, 'ev': 0.0725577760797553, 'ev_pct': 7.2557776079755305, 'book': 'betmgm'}]",[]
Julius Randle,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.1179574559554566, 'ev': 0.2595064031020045, 'ev_pct': 25.950640310200452, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.0794627073804313, 'ev': 0.1589254147608627, 'ev_pct': 15.892541476086269, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.0556531835709075, 'ev': 0.1062469868171871, 'ev_pct': 10.62469868171871, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -119.0, 'edge': 0.0360837119466413, 'ev': 0.0664061589606258, 'ev_pct': 6.640615896062579, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.0898464313880728, 'ev': 0.1886775059149529, 'ev_pct': 18.867750591495287, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -104.0, 'edge': 0.0562329860099215, 'ev': 0.1103031648656153, 'ev_pct': 11.03031648656153, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.0502632024703201, 'ev': 0.0959570228978838, 'ev_pct': 9.59570228978838, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 150.0, 'edge': 0.1785437640623657, 'ev': 0.4463594101559144, 'ev_pct': 44.63594101559144, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.1011913960908134, 'ev': 0.2074423619861675, 'ev_pct': 20.74423619861675, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0889962741395938, 'ev': 0.1779925482791877, 'ev_pct': 17.79925482791877, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -104.0, 'edge': 0.0791923525709664, 'ev': 0.1553388454276649, 'ev_pct': 15.53388454276649, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -106.0, 'edge': 0.0744331673434773, 'ev': 0.1446531365354372, 'ev_pct': 14.46531365354372, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.1067336352512882, 'ev': 0.2454873610779629, 'ev_pct': 24.54873610779629, 'book': 'bovada'}]",[]
Jusuf Nurkic,UTA,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.1449129554190855, 'ev': 0.318808501921988, 'ev_pct': 31.8808501921988, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.0875765530831019, 'ev': 0.1709827941146277, 'ev_pct': 17.09827941146277, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.0875765530831019, 'ev': 0.1709827941146277, 'ev_pct': 17.09827941146277, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -118.0, 'edge': 0.0581740062948152, 'ev': 0.1074740116294044, 'ev_pct': 10.74740116294044, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.1348377094192063, 'ev': 0.2899010752512935, 'ev_pct': 28.99010752512935, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -104.0, 'edge': 0.0901500669203463, 'ev': 0.1768328235745254, 'ev_pct': 17.68328235745254, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0761732519921215, 'ev': 0.1454216628940502, 'ev_pct': 14.54216628940502, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0761732519921215, 'ev': 0.1454216628940502, 'ev_pct': 14.54216628940502, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -113.0, 'edge': 0.0694375565640911, 'ev': 0.1308867216650567, 'ev_pct': 13.088672166505669, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 145.0, 'edge': 0.1918085575274176, 'ev': 0.4699309659421732, 'ev_pct': 46.99309659421732, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 100.0, 'edge': 0.0999954779173888, 'ev': 0.1999909558347776, 'ev_pct': 19.99909558347776, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 100.0, 'edge': 0.0999954779173888, 'ev': 0.1999909558347776, 'ev_pct': 19.99909558347776, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -115.0, 'edge': 0.0651117569871563, 'ev': 0.1217306761064226, 'ev_pct': 12.17306761064226, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -116.0, 'edge': 0.0629584408803517, 'ev': 0.1172329588806549, 'ev_pct': 11.72329588806549, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 125.0, 'edge': 0.1553015090487856, 'ev': 0.3494283953597675, 'ev_pct': 34.94283953597675, 'book': 'bovada'}]",[]
Kasparas Jakucionis,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.1870909853921832, 'ev': 0.4677274634804582, 'ev_pct': 46.77274634804582, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.1164849733594806, 'ev': 0.2446184440549093, 'ev_pct': 24.46184440549093, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -104.0, 'edge': 0.0863027960175975, 'ev': 0.1692862537268258, 'ev_pct': 16.92862537268258, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.0633964372123931, 'ev': 0.1190073470478256, 'ev_pct': 11.900734704782561, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 120.0, 'edge': 0.1378227148024949, 'ev': 0.3032099725654887, 'ev_pct': 30.32099725654887, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': -109.0, 'edge': 0.0743692457953018, 'ev': 0.1425979116625511, 'ev_pct': 14.25979116625511, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0720908224642468, 'ev': 0.1376279337953803, 'ev_pct': 13.76279337953803, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.0720908224642468, 'ev': 0.1376279337953803, 'ev_pct': 13.76279337953803, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.0864288625863554, 'ev': 0.168742065049551, 'ev_pct': 16.8742065049551, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 114.0, 'edge': 0.1188819178758024, 'ev': 0.2544073042542171, 'ev_pct': 25.44073042542171, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 113.0, 'edge': 0.1166880694268532, 'ev': 0.2485455878791974, 'ev_pct': 24.85455878791974, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 111.0, 'edge': 0.1122379882128711, 'ev': 0.2368221551291581, 'ev_pct': 23.68221551291581, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.1099811613114944, 'ev': 0.2309604387541384, 'ev_pct': 23.09604387541384, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 108.0, 'edge': 0.1054024067327398, 'ev': 0.219237006004099, 'ev_pct': 21.9237006004099, 'book': 'williamhill_us'}]",[]
Keldon Johnson,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 135.0, 'edge': 0.0642660781763251, 'ev': 0.1510252837143642, 'ev_pct': 15.102528371436419, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 111.0, 'edge': 0.106236589867095, 'ev': 0.2241592046195706, 'ev_pct': 22.415920461957057, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.0973334908804995, 'ev': 0.2063470006666592, 'ev_pct': 20.63470006666592, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0928411278975706, 'ev': 0.1949663685848982, 'ev_pct': 19.49663685848982, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 106.0, 'edge': 0.0835947108841632, 'ev': 0.1722051044213763, 'ev_pct': 17.22051044213763, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0812267260392662, 'ev': 0.1665147883804959, 'ev_pct': 16.65147883804959, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.0961031928351555, 'ev': 0.22872559894767, 'ev_pct': 22.872559894767, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0814886513663941, 'ev': 0.1874238981427064, 'ev_pct': 18.74238981427064, 'book': 'betonlineag'}]",[]
Kelly Oubre Jr,PHI,"[{'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0877831258321737, 'ev': 0.1713861028151962, 'ev_pct': 17.13861028151962, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 130.0, 'edge': 0.1547496339419145, 'ev': 0.3559241580664033, 'ev_pct': 35.59241580664033, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 128.0, 'edge': 0.1509357514094965, 'ev': 0.3441335132136519, 'ev_pct': 34.41335132136519, 'book': 'fanduel'}]",[]
Kevin Love,UTA,[],[]
Khris Middleton,WAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0627803831249318, 'ev': 0.1225712241962955, 'ev_pct': 12.25712241962955, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 100.0, 'edge': 0.0819705427139393, 'ev': 0.1639410854278786, 'ev_pct': 16.394108542787862, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0919870981862353, 'ev': 0.2023716160097177, 'ev_pct': 20.23716160097177, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 111.0, 'edge': 0.0869028168050951, 'ev': 0.1833649434587508, 'ev_pct': 18.336494345875078, 'book': 'williamhill_us'}]",[]
Kon Knueppel,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 136.0, 'edge': 0.1415463289237108, 'ev': 0.3340493362599577, 'ev_pct': 33.40493362599577, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.1188465710544614, 'ev': 0.2662163191619937, 'ev_pct': 26.621631916199366, 'book': 'draftkings'}]",[]
Kris Dunn,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 150.0, 'edge': 0.0726752780627687, 'ev': 0.1816881951569219, 'ev_pct': 18.16881951569219, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0471565585220431, 'ev': 0.0943131170440862, 'ev_pct': 9.43131170440862, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.0585265185579126, 'ev': 0.1170530371158253, 'ev_pct': 11.70530371158253, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': -105.0, 'edge': 0.0463313966066931, 'ev': 0.0904565362321152, 'ev_pct': 9.045653623211521, 'book': 'draftkings'}]",[]
Kyle Filipowski,UTA,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0725778294284863, 'ev': 0.1524134417998213, 'ev_pct': 15.24134417998213, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 106.0, 'edge': 0.063331412415079, 'ev': 0.1304627095750627, 'ev_pct': 13.04627095750627, 'book': 'williamhill_us'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 120.0, 'edge': 0.111942337694709, 'ev': 0.2462731429283597, 'ev_pct': 24.62731429283597, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.0633222638954209, 'ev': 0.1236291818910599, 'ev_pct': 12.36291818910599, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -101.0, 'edge': 0.0425718019143358, 'ev': 0.0847221008394208, 'ev_pct': 8.47221008394208, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.1078841699456028, 'ev': 0.2589220078694468, 'ev_pct': 25.89220078694468, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 138.0, 'edge': 0.1043827693853787, 'ev': 0.2484309911372014, 'ev_pct': 24.84309911372014, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 137.0, 'edge': 0.1026099083422273, 'ev': 0.2431854827710788, 'ev_pct': 24.31854827710788, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 137.0, 'edge': 0.1026099083422273, 'ev': 0.2431854827710788, 'ev_pct': 24.31854827710788, 'book': 'betonlineag'}]",[]
LaMelo Ball,CHA,"[{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 114.0, 'edge': 0.0854845328935346, 'ev': 0.1829369003921641, 'ev_pct': 18.293690039216408, 'book': 'draftkings'}]",[]
LeBron James,LAL,"[{'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 120.0, 'edge': 0.0898168667548047, 'ev': 0.1975971068605704, 'ev_pct': 19.759710686057037, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.0547935698799588, 'ev': 0.1095871397599177, 'ev_pct': 10.95871397599177, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.069466975774828, 'ev': 0.1528273467046216, 'ev_pct': 15.282734670462162, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.0405277749195631, 'ev': 0.0952402710609734, 'ev_pct': 9.52402710609734, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 13.5, 'price': 120.0, 'edge': 0.0301772460530448, 'ev': 0.0663899413166987, 'ev_pct': 6.63899413166987, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 140.0, 'edge': 0.0934890868747229, 'ev': 0.224373808499335, 'ev_pct': 22.4373808499335, 'book': 'bovada'}]",[]
