player,team,plays,ladders
Donovan Mitchell,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 110.0, 'edge': 0.2694687464210519, 'ev': 0.565884367484209, 'ev_pct': 56.588436748420904, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -108.0, 'edge': 0.2652404243147864, 'ev': 0.5108334097914407, 'ev_pct': 51.08334097914407, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.2606616697360319, 'ev': 0.4976268240415155, 'ev_pct': 49.76268240415155, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.2606616697360319, 'ev': 0.4976268240415155, 'ev_pct': 49.76268240415155, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -110.0, 'edge': 0.2606616697360319, 'ev': 0.4976268240415155, 'ev_pct': 49.76268240415155, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -130.0, 'edge': 0.2543911451935555, 'ev': 0.4500766414962905, 'ev_pct': 45.00766414962905, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.2495874726153232, 'ev': 0.4666200574982129, 'ev_pct': 46.66200574982129, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.2550679586548259, 'ev': 0.4768661835720656, 'ev_pct': 47.68661835720656, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -116.0, 'edge': 0.2529146425480213, 'ev': 0.470944506813557, 'ev_pct': 47.094450681355696, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.2466867652122562, 'ev': 0.5303765452063508, 'ev_pct': 53.03765452063508, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.2403297726396175, 'ev': 0.4692152703916342, 'ev_pct': 46.92152703916342, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.2403297726396175, 'ev': 0.4692152703916342, 'ev_pct': 46.92152703916342, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -106.0, 'edge': 0.2379617877947205, 'ev': 0.4624540404312494, 'ev_pct': 46.245404043124935, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.2343961240295028, 'ev': 0.4219130232531052, 'ev_pct': 42.19130232531052, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.2495322515321251, 'ev': 0.4763797529249661, 'ev_pct': 47.63797529249661, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.2384580544114164, 'ev': 0.4458128843343871, 'ev_pct': 44.58128843343871, 'book': 'fanatics'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': 150.0, 'edge': 0.2367921827327769, 'ev': 0.5919804568319423, 'ev_pct': 59.19804568319423, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 165.0, 'edge': 0.1215239722851032, 'ev': 0.3220385265555237, 'ev_pct': 32.20385265555237, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1121663016274244, 'ev': 0.2299409183362202, 'ev_pct': 22.994091833622022, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -110.0, 'edge': 0.2467537356268042, 'ev': 0.4710753134693536, 'ev_pct': 47.10753134693536, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -110.0, 'edge': 0.2467537356268042, 'ev': 0.4710753134693536, 'ev_pct': 47.10753134693536, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -114.0, 'edge': 0.2378529790624963, 'ev': 0.4464959431524052, 'ev_pct': 44.64959431524052, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -114.0, 'edge': 0.2378529790624963, 'ev': 0.4464959431524052, 'ev_pct': 44.64959431524052, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -114.0, 'edge': 0.2378529790624963, 'ev': 0.4464959431524052, 'ev_pct': 44.64959431524052, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -115.0, 'edge': 0.2356795385060955, 'ev': 0.4406182676418307, 'ev_pct': 44.061826764183074, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -117.0, 'edge': 0.2313927525238857, 'ev': 0.4291643358776341, 'ev_pct': 42.91643358776341, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -118.0, 'edge': 0.2292788557666033, 'ev': 0.4235829708230467, 'ev_pct': 42.35829708230467, 'book': 'draftkings'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.2053218402621599, 'ev': 0.4209097725374279, 'ev_pct': 42.09097725374279, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -115.0, 'edge': 0.2011691926034186, 'ev': 0.3760989253020433, 'ev_pct': 37.609892530204334, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -119.0, 'edge': 0.1926739180998611, 'ev': 0.3545847736459629, 'ev_pct': 35.45847736459629, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.1905983680791056, 'ev': 0.3494303414783604, 'ev_pct': 34.94303414783604, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.1905983680791056, 'ev': 0.3494303414783604, 'ev_pct': 34.94303414783604, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.1809315963597209, 'ev': 0.3532474024165979, 'ev_pct': 35.32474024165979, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -150.0, 'edge': 0.1756891768310623, 'ev': 0.2928152947184371, 'ev_pct': 29.281529471843708, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.2595380701895236, 'ev': 0.5320530438885234, 'ev_pct': 53.20530438885234, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -106.0, 'edge': 0.2327798414421875, 'ev': 0.4523834654442512, 'ev_pct': 45.23834654442512, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -125.0, 'edge': 0.2296655661284601, 'ev': 0.4133980190312283, 'ev_pct': 41.33980190312283, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.2235334244287802, 'ev': 0.4267456284549441, 'ev_pct': 42.674562845494414, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -113.0, 'edge': 0.2168265163134214, 'ev': 0.4087083891571572, 'ev_pct': 40.870838915715716, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -160.0, 'edge': 0.2041901013073971, 'ev': 0.3318089146245203, 'ev_pct': 33.18089146245203, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 16.5, 'price': 200.0, 'edge': 0.2690277032008049, 'ev': 0.8070831096024146, 'ev_pct': 80.70831096024146, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 15.5, 'price': 160.0, 'edge': 0.2681497065000915, 'ev': 0.6971892369002383, 'ev_pct': 69.71892369002383, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 14.5, 'price': 125.0, 'edge': 0.2561565416208451, 'ev': 0.5763522186469014, 'ev_pct': 57.635221864690145, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': -102.0, 'edge': 0.2402502972856358, 'ev': 0.4757898044284161, 'ev_pct': 47.57898044284161, 'book': 'draftkings'}]",[]
Drake Powell,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 115.0, 'edge': 0.2805991211854723, 'ev': 0.6032881105487654, 'ev_pct': 60.32881105487654, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.3232630486588174, 'ev': 0.6788524021835165, 'ev_pct': 67.88524021835165, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.3002586328905881, 'ev': 0.5862192356435291, 'ev_pct': 58.621923564352905, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.2886442310322837, 'ev': 0.5510480774252691, 'ev_pct': 55.10480774252691, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.2635217743814547, 'ev': 0.5144948928399831, 'ev_pct': 51.449489283998304, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.2635217743814547, 'ev': 0.5144948928399831, 'ev_pct': 51.449489283998304, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -140.0, 'edge': 0.1249721620728422, 'ev': 0.2142379921248725, 'ev_pct': 21.42379921248725, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 103.0, 'edge': 0.2103830423106524, 'ev': 0.4270775758906245, 'ev_pct': 42.70775758906245, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.2029938797490761, 'ev': 0.4059877594981522, 'ev_pct': 40.59877594981522, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.2029938797490761, 'ev': 0.4059877594981522, 'ev_pct': 40.59877594981522, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -120.0, 'edge': 0.2126727537076284, 'ev': 0.3899000484639853, 'ev_pct': 38.99000484639853, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -120.0, 'edge': 0.2126727537076284, 'ev': 0.3899000484639853, 'ev_pct': 38.99000484639853, 'book': 'fanatics'}]",[]
Draymond Green,GSW,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 149.0, 'edge': 0.2271034709869355, 'ev': 0.5654876427574694, 'ev_pct': 56.54876427574694, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 139.0, 'edge': 0.2102998548487425, 'ev': 0.5026166530884947, 'ev_pct': 50.261665308849466, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.208541829462856, 'ev': 0.4963295541215972, 'ev_pct': 49.63295541215972, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 136.0, 'edge': 0.2049810831304247, 'ev': 0.4837553561878024, 'ev_pct': 48.37553561878024, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 133.0, 'edge': 0.1995253473335235, 'ev': 0.4648940592871099, 'ev_pct': 46.489405928710994, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1939272879940946, 'ev': 0.4460327623864175, 'ev_pct': 44.60327623864175, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1939272879940946, 'ev': 0.4460327623864175, 'ev_pct': 44.60327623864175, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1939272879940946, 'ev': 0.4460327623864175, 'ev_pct': 44.60327623864175, 'book': 'bovada'}]",[]
Evan Mobley,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.2539194782748638, 'ev': 0.5840148000321866, 'ev_pct': 58.401480003218666, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.2441268620734862, 'ev': 0.5004600672506467, 'ev_pct': 50.04600672506467, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.2264570305317358, 'ev': 0.4151712226415156, 'ev_pct': 41.51712226415156, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -106.0, 'edge': 0.2173686333261502, 'ev': 0.4224333817470466, 'ev_pct': 42.24333817470466, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.2081222163127428, 'ev': 0.3973242311425091, 'ev_pct': 39.732423114250906, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -111.0, 'edge': 0.2058653894113662, 'ev': 0.3913297041963808, 'ev_pct': 39.13297041963808, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -115.0, 'edge': 0.1970480191920341, 'ev': 0.3683941228372812, 'ev_pct': 36.839412283728116, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 110.0, 'edge': 0.2985118002998971, 'ev': 0.626874780629784, 'ev_pct': 62.6874780629784, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.2862781945341194, 'ev': 0.5465310986560462, 'ev_pct': 54.65310986560462, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -111.0, 'edge': 0.2840213676327427, 'ev': 0.5398964736081867, 'ev_pct': 53.98964736081867, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.2817858315511904, 'ev': 0.5333803240076105, 'ev_pct': 53.33803240076105, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -130.0, 'edge': 0.2766147922491081, 'ev': 0.489395401671499, 'ev_pct': 48.9395401671499, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.2752039974134107, 'ev': 0.5145118212511591, 'ev_pct': 51.45118212511591, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -118.0, 'edge': 0.2688033146739185, 'ev': 0.4966027338891036, 'ev_pct': 49.66027338891036, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.2471809082703413, 'ev': 0.4825912970992378, 'ev_pct': 48.25912970992378, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -120.0, 'edge': 0.2471260346291308, 'ev': 0.4530643968200731, 'ev_pct': 45.30643968200731, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': -108.0, 'edge': 0.2401452609907916, 'ev': 0.4625019841304135, 'ev_pct': 46.250198413041346, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -124.0, 'edge': 0.2390091515122476, 'ev': 0.4317584672479313, 'ev_pct': 43.17584672479313, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.235566506412037, 'ev': 0.4497178758775252, 'ev_pct': 44.97178758775252, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': -110.0, 'edge': 0.235566506412037, 'ev': 0.4497178758775252, 'ev_pct': 44.97178758775252, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -126.0, 'edge': 0.2350584561898709, 'ev': 0.4216127864992923, 'ev_pct': 42.16127864992923, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 155.0, 'edge': 0.268243860910941, 'ev': 0.6840218453228998, 'ev_pct': 68.40218453228998, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.2606485293000186, 'ev': 0.5343294850650381, 'ev_pct': 53.432948506503806, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -135.0, 'edge': 0.2482321418482427, 'ev': 0.4321078024765706, 'ev_pct': 43.21078024765706, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -104.0, 'edge': 0.2386494857801716, 'ev': 0.4681201451841827, 'ev_pct': 46.81201451841827, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.2135696864185665, 'ev': 0.3992824572173199, 'ev_pct': 39.92824572173199, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.2135696864185665, 'ev': 0.3992824572173199, 'ev_pct': 39.92824572173199, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -119.0, 'edge': 0.205074411915009, 'ev': 0.3774058504990504, 'ev_pct': 37.74058504990504, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 120.0, 'edge': 0.2553253938080584, 'ev': 0.5617158663777285, 'ev_pct': 56.171586637772855, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 114.0, 'edge': 0.2425811287273447, 'ev': 0.5191236154765178, 'ev_pct': 51.91236154765178, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -137.0, 'edge': 0.2342239711406832, 'ev': 0.4051903734331529, 'ev_pct': 40.51903734331529, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2336803721630368, 'ev': 0.4907287815423773, 'ev_pct': 49.07287815423773, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -138.0, 'edge': 0.2324511100975318, 'ev': 0.4008939435015405, 'ev_pct': 40.08939435015405, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -140.0, 'edge': 0.2289497095373077, 'ev': 0.3924852163496705, 'ev_pct': 39.24852163496705, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2204463081767635, 'ev': 0.3724782448503937, 'ev_pct': 37.247824485039374, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -103.0, 'edge': 0.2024816857919366, 'ev': 0.3990658467549819, 'ev_pct': 39.906584675498195, 'book': 'betrivers'}]",[]
Gradey Dick,TOR,"[{'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': -125.0, 'edge': 0.1900156305679231, 'ev': 0.3420281350222617, 'ev_pct': 34.20281350222617, 'book': 'fanatics'}]",[]
Immanuel Quickley,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -145.0, 'edge': 0.130090632412579, 'ev': 0.2198083099384956, 'ev_pct': 21.98083099384956, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.1202422487290292, 'ev': 0.2645329472038643, 'ev_pct': 26.453294720386427, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -152.0, 'edge': 0.1187527639318534, 'ev': 0.1968795823080727, 'ev_pct': 19.687958230807272, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 119.0, 'edge': 0.1181666987082737, 'ev': 0.2587850701711195, 'ev_pct': 25.87850701711195, 'book': 'williamhill_us'}]",[]
Isaac Okoro,CHI,"[{'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.1498341217509695, 'ev': 0.3221433617645843, 'ev_pct': 32.21433617645843, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 145.0, 'edge': 0.2027815772870964, 'ev': 0.4968148643533863, 'ev_pct': 49.68148643533863, 'book': 'bovada'}]",[]
Isaiah Jackson,IND,"[{'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.2257459069394742, 'ev': 0.4407420087865926, 'ev_pct': 44.07420087865926, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2436914449608324, 'ev': 0.4873828899216648, 'ev_pct': 48.73828899216648, 'book': 'fanatics'}]",[]
Jabari Smith Jr,HOU,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1913778493125915, 'ev': 0.4593068383502197, 'ev_pct': 45.930683835021966, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.173261907283606, 'ev': 0.398502386752294, 'ev_pct': 39.8502386752294, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.1082086375501008, 'ev': 0.2272381388552117, 'ev_pct': 22.72381388552117, 'book': 'betmgm'}]",[]
Jaden McDaniels,MIN,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 2000.0, 'edge': 0.0302506848338273, 'ev': 0.6352643815103732, 'ev_pct': 63.526438151037325, 'book': 'draftkings'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 1800.0, 'edge': 0.0252381535055064, 'ev': 0.4795249166046232, 'ev_pct': 47.95249166046232, 'book': 'fanduel'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 1700.0, 'edge': 0.0223141768973193, 'ev': 0.4016551841517485, 'ev_pct': 40.16551841517485, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.2079028618216354, 'ev': 0.4262008667343526, 'ev_pct': 42.62008667343526, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.1835126179191963, 'ev': 0.3582865397470024, 'ev_pct': 35.828653974700245, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -125.0, 'edge': 0.1828983350488385, 'ev': 0.3292170030879094, 'ev_pct': 32.92170030879094, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -125.0, 'edge': 0.1828983350488385, 'ev': 0.3292170030879094, 'ev_pct': 32.92170030879094, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -106.0, 'edge': 0.1811446330742994, 'ev': 0.3520357963519404, 'ev_pct': 35.20357963519404, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -128.0, 'edge': 0.1770503818324643, 'ev': 0.3153709926390771, 'ev_pct': 31.53709926390771, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 105.0, 'edge': 0.2363142226067021, 'ev': 0.4844441563437393, 'ev_pct': 48.444415634373925, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -120.0, 'edge': 0.2184500645430248, 'ev': 0.4004917849955455, 'ev_pct': 40.04917849955455, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -104.0, 'edge': 0.2143151790868551, 'ev': 0.4203874666703696, 'ev_pct': 42.03874666703696, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -104.0, 'edge': 0.2143151790868551, 'ev': 0.4203874666703696, 'ev_pct': 42.03874666703696, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -105.0, 'edge': 0.211923978704263, 'ev': 0.4137563393749898, 'ev_pct': 41.37563393749898, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -150.0, 'edge': 0.2003063437318796, 'ev': 0.3338439062197993, 'ev_pct': 33.38439062197993, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -130.0, 'edge': 0.1986872186932224, 'ev': 0.3515235407649321, 'ev_pct': 35.15235407649321, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -120.0, 'edge': 0.2108889908897135, 'ev': 0.3866298166311415, 'ev_pct': 38.66298166311415, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.2080190487379325, 'ev': 0.4061324284883444, 'ev_pct': 40.61324284883444, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 21.5, 'price': -122.0, 'edge': 0.2067939867947094, 'ev': 0.3762972546592253, 'ev_pct': 37.62972546592253, 'book': 'betonlineag'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 150.0, 'edge': 0.1576961758187637, 'ev': 0.3942404395469093, 'ev_pct': 39.42404395469093, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.1436700939753725, 'ev': 0.2804987549042987, 'ev_pct': 28.04987549042987, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -108.0, 'edge': 0.1366344466958228, 'ev': 0.2631478232660291, 'ev_pct': 26.31478232660291, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -110.0, 'edge': 0.1320556921170682, 'ev': 0.252106321314403, 'ev_pct': 25.210632131440303, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -114.0, 'edge': 0.1231549355527603, 'ev': 0.2311855807744798, 'ev_pct': 23.11855807744798, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -115.0, 'edge': 0.1209814949963595, 'ev': 0.2261827949931938, 'ev_pct': 22.618279499319378, 'book': 'fanatics'}]",[]
