date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-08,,SEA,GSV,home,SEA,50,5105731,Grace VanSlooten,scenario,blowout,22,0.0,2.0,6.900000000000002,0.0,1.0,3.0,0.0,0.5,1.9000000000000021,0.0,0.0,0.9000000000000021,0.0,4.5,8.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,4420318,Ezi Magbegor,scenario,close,13,0.0,3.0,5.0,0.20000000000000018,2.0,3.8000000000000007,0.0,0.0,1.8000000000000007,0.0,0.0,1.0,3.0,5.0,10.600000000000001
2026-05-08,,SEA,GSV,home,SEA,50,4420318,Ezi Magbegor,scenario,medium,15,0.0,3.0,5.199999999999999,0.40000000000000013,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,2.4000000000000004,6.0,9.0
2026-05-08,,SEA,GSV,home,SEA,50,4420318,Ezi Magbegor,scenario,blowout,22,0.0,2.0,5.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.9000000000000021,2.1,5.0,8.0
2026-05-08,,SEA,GSV,home,SEA,50,4432830,Jordan Horston,scenario,close,13,0.0,2.0,4.800000000000001,0.0,1.0,2.8000000000000007,0.0,0.0,1.0,0.0,0.0,0.8000000000000007,1.0,3.0,6.600000000000001
2026-05-08,,SEA,GSV,home,SEA,50,4432830,Jordan Horston,scenario,medium,15,0.8000000000000003,2.0,5.6,0.0,1.0,2.5999999999999996,0.0,1.0,2.0,0.0,0.0,1.0,2.4000000000000004,4.0,8.2
2026-05-08,,SEA,GSV,home,SEA,50,4432830,Jordan Horston,scenario,blowout,22,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1,3.0,7.0
2026-05-08,,SEA,GSV,home,SEA,50,5105756,Elle Ladine,scenario,close,13,0.0,2.0,5.800000000000001,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,1.0,3.0,6.800000000000001
2026-05-08,,SEA,GSV,home,SEA,50,5105756,Elle Ladine,scenario,medium,15,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.6
2026-05-08,,SEA,GSV,home,SEA,50,5105756,Elle Ladine,scenario,blowout,22,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0
2026-05-08,,SEA,GSV,home,SEA,50,2530082,Theresa Plaisance,scenario,close,13,0.0,0.0,5.400000000000002,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,0.0,6.200000000000003
2026-05-08,,SEA,GSV,home,SEA,50,2530082,Theresa Plaisance,scenario,medium,15,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,2530082,Theresa Plaisance,scenario,blowout,22,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,3142948,Victoria Vivians,scenario,close,13,0.0,0.0,2.8000000000000007,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8000000000000007,0.0,1.0,3.8000000000000007
2026-05-08,,SEA,GSV,home,SEA,50,3142948,Victoria Vivians,scenario,medium,15,0.0,0.0,2.5999999999999996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999996,0.40000000000000013,2.0,3.1999999999999993
2026-05-08,,SEA,GSV,home,SEA,50,3142948,Victoria Vivians,scenario,blowout,22,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,4858671,Jalyn Brown,scenario,close,13,0.0,0.0,1.6000000000000014,0.0,1.0,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6000000000000014
2026-05-08,,SEA,GSV,home,SEA,50,4858671,Jalyn Brown,scenario,medium,15,0.0,2.0,2.5999999999999996,0.0,0.0,1.5999999999999996,0.0,0.0,0.5999999999999996,0.0,0.0,0.0,0.0,2.0,4.0
2026-05-08,,SEA,GSV,home,SEA,50,4858671,Jalyn Brown,scenario,blowout,22,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9000000000000021,0.0,2.0,3.0
2026-05-08,,SEA,GSV,home,SEA,50,5345325,Awa Fam,scenario,close,13,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.600000000000001
2026-05-08,,SEA,GSV,home,SEA,50,5345325,Awa Fam,scenario,medium,15,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-08,,SEA,GSV,home,SEA,50,5345325,Awa Fam,scenario,blowout,22,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,3916517,Beatrice Mompremier,scenario,close,13,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,0.0,3.8000000000000007
2026-05-08,,SEA,GSV,home,SEA,50,3916517,Beatrice Mompremier,scenario,medium,15,0.0,0.0,3.0,0.0,0.0,1.5999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
2026-05-08,,SEA,GSV,home,SEA,50,3916517,Beatrice Mompremier,scenario,blowout,22,0.0,0.0,2.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,3917453,Katie Lou Samuelson,scenario,close,13,0.0,0.0,1.6000000000000014,0.0,0.0,1.0,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,1.0,2.0
2026-05-08,,SEA,GSV,home,SEA,50,3917453,Katie Lou Samuelson,scenario,medium,15,0.0,0.0,3.0,0.0,0.0,0.5999999999999996,0.0,0.0,1.0,0.0,0.0,0.5999999999999996,0.0,1.0,3.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,3917453,Katie Lou Samuelson,scenario,blowout,22,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-08,,SEA,GSV,home,SEA,50,2984741,Tiffany Mitchell,scenario,close,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-08,,SEA,GSV,home,SEA,50,2984741,Tiffany Mitchell,scenario,medium,15,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,2984741,Tiffany Mitchell,scenario,blowout,22,0.0,0.0,2.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-08,,SEA,GSV,home,SEA,50,2235933,Yvonne Turner,scenario,close,13,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000007
2026-05-08,,SEA,GSV,home,SEA,50,2235933,Yvonne Turner,scenario,medium,15,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-05-08,,SEA,GSV,home,SEA,50,2235933,Yvonne Turner,scenario,blowout,22,0.0,0.0,1.9000000000000021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,4400537,Jade Loville,scenario,close,13,0.0,0.0,0.8000000000000007,0.0,0.0,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-08,,SEA,GSV,home,SEA,50,4400537,Jade Loville,scenario,medium,15,0.0,0.0,2.0,0.0,0.0,1.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,4400537,Jade Loville,scenario,blowout,22,0.0,0.0,2.0,0.0,0.5,1.0,0.0,0.0,0.9000000000000021,0.0,0.0,0.0,0.0,1.0,2.900000000000002
2026-05-08,,SEA,GSV,home,SEA,50,4712562,Madison Conner,scenario,close,13,0.0,0.0,2.0,0.20000000000000018,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,3.0,3.8000000000000007
2026-05-08,,SEA,GSV,home,SEA,50,4712562,Madison Conner,scenario,medium,15,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.5999999999999996,0.0,0.0,0.0,1.0,2.0,3.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,4712562,Madison Conner,scenario,blowout,22,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,4.0
2026-05-08,,SEA,GSV,home,SEA,50,4433122,Quay Miller,scenario,close,13,0.0,0.0,1.6000000000000014,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000014
2026-05-08,,SEA,GSV,home,SEA,50,4433122,Quay Miller,scenario,medium,15,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,4433122,Quay Miller,scenario,blowout,22,0.0,0.0,1.8000000000000043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-08,,SEA,GSV,home,SEA,50,3056664,Alaina Coates,scenario,close,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-08,,SEA,GSV,home,SEA,50,3056664,Alaina Coates,scenario,medium,15,0.0,0.0,1.1999999999999993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,3056664,Alaina Coates,scenario,blowout,22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-05-08,,SEA,GSV,home,SEA,50,4068178,Arella Guirantes,scenario,close,13,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007
2026-05-08,,SEA,GSV,home,SEA,50,4068178,Arella Guirantes,scenario,medium,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996
2026-05-08,,SEA,GSV,home,SEA,50,4068178,Arella Guirantes,scenario,blowout,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-08,,SEA,GSV,away,GSV,50,4790264,Janelle Salaun,scenario,close,13,4.0,7.0,13.200000000000003,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,2.8000000000000007,6.4,11.0,14.600000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4790264,Janelle Salaun,scenario,medium,15,3.8000000000000003,7.0,13.0,0.40000000000000013,3.0,4.0,0.0,1.0,2.0,0.0,1.0,2.5999999999999996,7.0,9.0,16.6
2026-05-08,,SEA,GSV,away,GSV,50,4790264,Janelle Salaun,scenario,blowout,22,5.1,10.0,18.700000000000006,0.10000000000000009,3.0,5.0,0.0,0.5,1.9000000000000021,0.0,2.0,3.900000000000002,9.0,13.0,22.800000000000004
2026-05-08,,SEA,GSV,away,GSV,50,4398935,Veronica Burton,scenario,close,13,5.4,10.0,17.400000000000002,2.0,5.0,7.0,1.0,3.0,4.0,0.0,1.0,3.0,14.0,19.0,21.0
2026-05-08,,SEA,GSV,away,GSV,50,4398935,Veronica Burton,scenario,medium,15,3.8000000000000003,7.0,10.6,1.0,3.0,4.6,0.40000000000000013,3.0,3.5999999999999996,0.40000000000000013,1.0,2.0,8.0,12.0,16.6
2026-05-08,,SEA,GSV,away,GSV,50,4398935,Veronica Burton,scenario,blowout,22,3.1,6.0,15.900000000000002,2.0,3.5,7.0,1.1,2.5,4.900000000000002,0.0,1.0,2.0,8.1,15.0,24.900000000000002
2026-05-08,,SEA,GSV,away,GSV,50,4398907,Kate Martin,scenario,close,13,5.0,7.0,12.0,0.20000000000000018,3.0,4.800000000000001,0.0,1.0,2.0,0.20000000000000018,1.0,2.8000000000000007,9.0,11.0,15.0
2026-05-08,,SEA,GSV,away,GSV,50,4398907,Kate Martin,scenario,medium,15,2.0,4.0,13.2,1.0,3.0,5.6,0.0,1.0,2.0,0.0,0.0,2.5999999999999996,5.4,8.0,18.6
2026-05-08,,SEA,GSV,away,GSV,50,4398907,Kate Martin,scenario,blowout,22,3.0,8.5,13.0,1.0,3.0,5.0,0.0,0.0,1.9000000000000021,0.0,1.0,2.900000000000002,7.0,11.0,18.700000000000006
2026-05-08,,SEA,GSV,away,GSV,50,4398577,Miela Sowah,scenario,close,13,2.2,7.0,10.0,0.20000000000000018,2.0,3.8000000000000007,0.0,0.0,1.0,0.0,1.0,2.0,2.4000000000000004,11.0,13.600000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4398577,Miela Sowah,scenario,medium,15,2.0,3.0,7.799999999999999,0.0,1.0,3.0,0.0,1.0,1.5999999999999996,0.0,1.0,1.5999999999999996,3.4000000000000004,6.0,11.2
2026-05-08,,SEA,GSV,away,GSV,50,4398577,Miela Sowah,scenario,blowout,22,2.1,6.0,11.800000000000004,1.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,4.1,11.0,14.900000000000002
2026-05-08,,SEA,GSV,away,GSV,50,4704594,Marta Suarez,scenario,close,13,2.2,5.0,7.800000000000001,0.20000000000000018,2.0,3.8000000000000007,0.0,1.0,1.8000000000000007,0.0,1.0,1.0,3.0,9.0,10.8
2026-05-08,,SEA,GSV,away,GSV,50,4704594,Marta Suarez,scenario,medium,15,2.4000000000000004,5.0,9.0,1.0,3.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,10.0,12.2
2026-05-08,,SEA,GSV,away,GSV,50,4704594,Marta Suarez,scenario,blowout,22,2.1,5.0,9.0,0.10000000000000009,2.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,4.1,8.5,13.0
2026-05-08,,SEA,GSV,away,GSV,50,4790263,Iliana Rupert,scenario,close,13,2.2,5.0,8.8,0.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,7.0,13.600000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4790263,Iliana Rupert,scenario,medium,15,0.40000000000000013,4.0,10.6,0.40000000000000013,2.0,4.0,0.0,0.0,1.5999999999999996,0.0,0.0,2.0,2.8000000000000003,8.0,11.2
2026-05-08,,SEA,GSV,away,GSV,50,4790263,Iliana Rupert,scenario,blowout,22,0.10000000000000009,3.5,12.800000000000004,0.0,1.0,3.0,0.0,1.0,2.900000000000002,0.0,1.0,2.900000000000002,2.1,7.5,15.0
2026-05-08,,SEA,GSV,away,GSV,50,4257500,Cecilia Zandalasini,scenario,close,13,3.0,6.0,8.0,1.0,3.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,7.2,10.0,11.8
2026-05-08,,SEA,GSV,away,GSV,50,4257500,Cecilia Zandalasini,scenario,medium,15,0.0,4.0,9.799999999999999,1.0,2.0,4.199999999999999,0.0,1.0,1.0,0.0,1.0,2.0,2.8000000000000003,8.0,11.2
2026-05-08,,SEA,GSV,away,GSV,50,4257500,Cecilia Zandalasini,scenario,blowout,22,0.0,5.0,12.600000000000009,0.10000000000000009,1.0,3.900000000000002,0.0,1.0,2.0,0.0,1.0,2.900000000000002,3.0,7.5,14.50000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4065780,Kaila Charles,scenario,close,13,0.0,3.0,12.000000000000004,1.2000000000000002,4.0,5.800000000000001,0.0,0.0,2.8000000000000007,0.0,0.0,2.6000000000000014,7.0,8.0,17.000000000000007
2026-05-08,,SEA,GSV,away,GSV,50,4065780,Kaila Charles,scenario,medium,15,0.0,5.0,11.799999999999999,1.4000000000000001,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,9.0,16.4
2026-05-08,,SEA,GSV,away,GSV,50,4065780,Kaila Charles,scenario,blowout,22,0.20000000000000018,5.0,7.900000000000002,2.0,2.5,5.900000000000002,0.0,1.0,2.0,0.0,0.0,1.0,4.2,8.5,13.0
2026-05-08,,SEA,GSV,away,GSV,50,3142328,Gabby Williams,scenario,close,13,2.0,4.0,6.800000000000001,0.20000000000000018,1.0,3.6000000000000014,1.0,2.0,3.8000000000000007,0.0,0.0,1.8000000000000007,6.0,8.0,10.8
2026-05-08,,SEA,GSV,away,GSV,50,3142328,Gabby Williams,scenario,medium,15,2.0,4.0,8.6,1.0,2.0,3.0,0.0,1.0,2.5999999999999996,0.0,1.0,2.0,4.0,7.0,12.6
2026-05-08,,SEA,GSV,away,GSV,50,3142328,Gabby Williams,scenario,blowout,22,0.20000000000000018,5.0,7.0,0.10000000000000009,2.0,4.0,0.0,1.0,2.0,0.0,0.5,1.0,4.0,8.0,12.800000000000004
2026-05-08,,SEA,GSV,away,GSV,50,5106232,Ashlon Jackson,scenario,close,13,2.0,5.0,7.600000000000001,3.0,3.0,6.0,1.0,1.0,3.8000000000000007,0.0,1.0,2.0,6.4,11.0,13.8
2026-05-08,,SEA,GSV,away,GSV,50,5106232,Ashlon Jackson,scenario,medium,15,2.0,3.0,8.6,1.0,3.0,5.0,1.0,2.0,3.5999999999999996,0.0,0.0,1.0,5.2,10.0,15.0
2026-05-08,,SEA,GSV,away,GSV,50,5106232,Ashlon Jackson,scenario,blowout,22,0.0,3.0,6.0,2.0,3.0,4.900000000000002,1.0,2.0,5.0,0.0,0.0,1.0,5.1,9.0,12.800000000000004
2026-05-08,,SEA,GSV,away,GSV,50,1054,Tiffany Hayes,scenario,close,13,0.0,5.0,7.800000000000001,0.0,1.0,2.8000000000000007,0.0,0.0,1.8000000000000007,0.0,1.0,1.8000000000000007,1.0,8.0,8.8
2026-05-08,,SEA,GSV,away,GSV,50,1054,Tiffany Hayes,scenario,medium,15,0.0,3.0,7.199999999999999,0.0,1.0,3.0,0.0,1.0,1.5999999999999996,0.0,1.0,1.5999999999999996,0.8000000000000003,5.0,10.0
2026-05-08,,SEA,GSV,away,GSV,50,1054,Tiffany Hayes,scenario,blowout,22,0.0,3.0,7.900000000000002,0.10000000000000009,1.0,3.0,0.0,0.0,1.9000000000000021,0.0,0.5,1.0,2.1,6.0,9.0
2026-05-08,,SEA,GSV,away,GSV,50,4899328,Kaitlyn Chen,scenario,close,13,0.0,2.0,6.600000000000001,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,8.8
2026-05-08,,SEA,GSV,away,GSV,50,4899328,Kaitlyn Chen,scenario,medium,15,0.0,4.0,7.6,0.0,1.0,2.5999999999999996,0.0,1.0,2.0,0.0,0.0,1.5999999999999996,3.0,6.0,11.0
2026-05-08,,SEA,GSV,away,GSV,50,4899328,Kaitlyn Chen,scenario,blowout,22,0.0,4.0,10.700000000000006,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.2,5.5,10.900000000000002
2026-05-08,,SEA,GSV,away,GSV,50,4433534,Caroline Ducharme,scenario,close,13,0.40000000000000036,2.0,5.800000000000001,0.0,1.0,2.8000000000000007,0.0,1.0,1.0,0.0,0.0,1.0,2.2,5.0,7.800000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4433534,Caroline Ducharme,scenario,medium,15,0.0,2.0,6.6,0.0,1.0,3.1999999999999993,0.0,0.0,1.0,0.0,0.0,1.0,0.40000000000000013,5.0,7.0
2026-05-08,,SEA,GSV,away,GSV,50,4433534,Caroline Ducharme,scenario,blowout,22,0.0,3.0,7.900000000000002,0.0,1.0,3.0,0.0,1.0,1.9000000000000021,0.0,0.0,1.9000000000000021,2.0,5.5,8.900000000000002
2026-05-08,,SEA,GSV,away,GSV,50,3904479,Mariella Fasoula,scenario,close,13,0.0,3.0,4.800000000000001,0.20000000000000018,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.8000000000000007,2.2,5.0,6.800000000000001
2026-05-08,,SEA,GSV,away,GSV,50,3904479,Mariella Fasoula,scenario,medium,15,0.8000000000000003,3.0,6.0,0.0,1.0,2.1999999999999993,0.0,0.0,0.5999999999999996,0.0,0.0,1.0,2.0,4.0,8.2
2026-05-08,,SEA,GSV,away,GSV,50,3904479,Mariella Fasoula,scenario,blowout,22,0.0,2.0,6.900000000000002,0.10000000000000009,1.0,2.900000000000002,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.5,7.900000000000002
2026-05-08,,SEA,GSV,away,GSV,50,2529622,Kayla Thornton,scenario,close,13,0.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2000000000000002,3.0,7.0
2026-05-08,,SEA,GSV,away,GSV,50,2529622,Kayla Thornton,scenario,medium,15,0.0,3.0,3.5999999999999996,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4000000000000001,3.0,6.199999999999999
2026-05-08,,SEA,GSV,away,GSV,50,2529622,Kayla Thornton,scenario,blowout,22,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.5,5.0
2026-05-08,,SEA,GSV,away,GSV,50,5106170,Ndjakalenga Mwenentanda,scenario,close,13,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2000000000000002,2.0,3.8000000000000007
2026-05-08,,SEA,GSV,away,GSV,50,5106170,Ndjakalenga Mwenentanda,scenario,medium,15,0.0,2.0,4.799999999999999,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4000000000000001,4.0,6.6
2026-05-08,,SEA,GSV,away,GSV,50,5106170,Ndjakalenga Mwenentanda,scenario,blowout,22,0.0,2.0,6.0,0.0,1.0,2.900000000000002,0.0,0.5,1.0,0.0,0.0,1.0,1.0,3.5,9.0
2026-05-08,,SEA,GSV,away,GSV,50,4432834,Laeticia Amihere,scenario,close,13,0.0,2.0,4.0,0.20000000000000018,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40000000000000036,4.0,7.800000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4432834,Laeticia Amihere,scenario,medium,15,0.0,2.0,3.5999999999999996,0.0,2.0,3.5999999999999996,0.0,0.0,1.5999999999999996,0.0,0.0,1.0,1.4000000000000001,4.0,7.6
2026-05-08,,SEA,GSV,away,GSV,50,4432834,Laeticia Amihere,scenario,blowout,22,0.0,2.0,5.0,0.0,2.0,2.900000000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.20000000000000018,4.0,7.0
2026-05-08,,SEA,GSV,away,GSV,50,4398698,Cate Reese,scenario,close,13,0.0,0.0,4.800000000000001,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.2,4.0,7.800000000000001
2026-05-08,,SEA,GSV,away,GSV,50,4398698,Cate Reese,scenario,medium,15,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999996,0.40000000000000013,3.0,5.6
2026-05-08,,SEA,GSV,away,GSV,50,4398698,Cate Reese,scenario,blowout,22,0.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,7.0
2026-05-08,,SEA,GSV,away,GSV,50,2590093,Kiah Stokes,scenario,close,13,0.0,0.0,1.6000000000000014,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.8000000000000007
2026-05-08,,SEA,GSV,away,GSV,50,2590093,Kiah Stokes,scenario,medium,15,0.0,0.0,3.5999999999999996,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.40000000000000013,1.0,4.0
2026-05-08,,SEA,GSV,away,GSV,50,2590093,Kiah Stokes,scenario,blowout,22,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0
2026-05-08,,SEA,GSV,away,GSV,50,4398625,Elissa Cunane,scenario,close,13,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.8000000000000007
2026-05-08,,SEA,GSV,away,GSV,50,4398625,Elissa Cunane,scenario,medium,15,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5999999999999996
2026-05-08,,SEA,GSV,away,GSV,50,4398625,Elissa Cunane,scenario,blowout,22,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.900000000000002
2026-05-08,,SEA,GSV,away,GSV,50,5277552,Juste Jocyte,scenario,close,13,0.0,0.0,1.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000000000000014
2026-05-08,,SEA,GSV,away,GSV,50,5277552,Juste Jocyte,scenario,medium,15,0.0,0.0,2.5999999999999996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999996,0.0,1.0,3.799999999999999
2026-05-08,,SEA,GSV,away,GSV,50,5277552,Juste Jocyte,scenario,blowout,22,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.9000000000000021,0.0,0.0,0.9000000000000021,0.0,1.0,3.0
2026-05-08,,SEA,GSV,away,GSV,50,5345336,Kokoro Tanaka,scenario,close,13,0.0,0.0,2.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,0.0,2.8000000000000007
2026-05-08,,SEA,GSV,away,GSV,50,5345336,Kokoro Tanaka,scenario,medium,15,0.0,0.0,2.5999999999999996,0.0,0.0,1.0,0.0,0.0,0.5999999999999996,0.0,0.0,0.5999999999999996,0.0,1.0,2.5999999999999996
2026-05-08,,SEA,GSV,away,GSV,50,5345336,Kokoro Tanaka,scenario,blowout,22,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-05-08,,SEA,GSV,away,GSV,50,4433309,Elizabeth Kitley,scenario,close,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-08,,SEA,GSV,away,GSV,50,4433309,Elizabeth Kitley,scenario,medium,15,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-05-08,,SEA,GSV,away,GSV,50,4433309,Elizabeth Kitley,scenario,blowout,22,0.0,0.0,0.0,0.0,0.0,0.9000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000021
2026-05-08,,TOR,WSH,home,TOR,50,3904576,Marina Mabrey,scenario,close,17,7.800000000000001,15.0,20.200000000000003,2.0,3.0,4.0,0.6000000000000001,2.0,4.0,0.6000000000000001,2.0,3.4000000000000004,12.8,20.0,23.8
