player,team,plays,ladders
Kyle Filipowski,UTA,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0687716259674482, 'ev': 0.1616133210235033, 'ev_pct': 16.16133210235033, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -118.0, 'edge': 0.0081709992594661, 'ev': 0.0150955749030814, 'ev_pct': 1.50955749030814, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 110.0, 'edge': 0.0814306341785889, 'ev': 0.1710043317750368, 'ev_pct': 17.100433177503678, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.0454259884178456, 'ev': 0.0886888345300795, 'ev_pct': 8.86888345300795, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -114.0, 'edge': 0.031723492694323, 'ev': 0.0595511178647817, 'ev_pct': 5.95511178647817, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -115.0, 'edge': 0.0295500521379222, 'ev': 0.0552457496491589, 'ev_pct': 5.52457496491589, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.0212715097110597, 'ev': 0.0406092458120231, 'ev_pct': 4.060924581202309, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 104.0, 'edge': 0.0596818266055726, 'ev': 0.1217509262753683, 'ev_pct': 12.17509262753683, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0498779050369452, 'ev': 0.0997558100738904, 'ev_pct': 9.975581007389039, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -102.0, 'edge': 0.0449274099874402, 'ev': 0.0889738903672836, 'ev_pct': 8.897389036728361, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.0697956827509854, 'ev': 0.1709994227399144, 'ev_pct': 17.099942273991438, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 141.0, 'edge': 0.0630211887210083, 'ev': 0.15188106481763, 'ev_pct': 15.188106481763, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 139.0, 'edge': 0.0595489062161037, 'ev': 0.1423218858564878, 'ev_pct': 14.23218858564878, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 139.0, 'edge': 0.0595489062161037, 'ev': 0.1423218858564878, 'ev_pct': 14.23218858564878, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 133.0, 'edge': 0.0487743987008847, 'ev': 0.1136443489730615, 'ev_pct': 11.36443489730615, 'book': 'betrivers'}]",[]
LaMelo Ball,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 115.0, 'edge': 0.102908230996322, 'ev': 0.2212526966420922, 'ev_pct': 22.12526966420922, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 115.0, 'edge': 0.102908230996322, 'ev': 0.2212526966420922, 'ev_pct': 22.12526966420922, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 109.0, 'edge': 0.0895556105445583, 'ev': 0.1871712260381269, 'ev_pct': 18.71712260381269, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 106.0, 'edge': 0.0825876168622059, 'ev': 0.1701304907361442, 'ev_pct': 17.013049073614418, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -107.0, 'edge': 0.051116297505703, 'ev': 0.0988885381652384, 'ev_pct': 9.88885381652384, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 125.0, 'edge': 0.0627364762562946, 'ev': 0.1411570715766629, 'ev_pct': 14.115707157666291, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.02934408327056, 'ev': 0.060155370704648, 'ev_pct': 6.0155370704648, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0174434132826142, 'ev': 0.0375033385576204, 'ev_pct': 3.75033385576204, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.1221625760303484, 'ev': 0.2931901824728363, 'ev_pct': 29.31901824728363, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0554960682548848, 'ev': 0.1109921365097696, 'ev_pct': 11.09921365097696, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -104.0, 'edge': 0.0456921466862574, 'ev': 0.089626903115351, 'ev_pct': 8.9626903115351, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0433009463036653, 'ev': 0.0845399427833465, 'ev_pct': 8.453994278334651, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -113.0, 'edge': 0.0249796363300022, 'ev': 0.0470855091884112, 'ev_pct': 4.70855091884112, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.093844134595444, 'ev': 0.2177183922614302, 'ev_pct': 21.77183922614302, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0900960086584125, 'ev': 0.2072208199143488, 'ev_pct': 20.72208199143488, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0900960086584125, 'ev': 0.2072208199143488, 'ev_pct': 20.72208199143488, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0900960086584125, 'ev': 0.2072208199143488, 'ev_pct': 20.72208199143488, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 124.0, 'edge': 0.0784500459254932, 'ev': 0.1757281028731049, 'ev_pct': 17.57281028731049, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.0744281669036142, 'ev': 0.1652305305260236, 'ev_pct': 16.52305305260236, 'book': 'williamhill_us'}]",[]
Luka Garza,BOS,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.0375591074873747, 'ev': 0.092019813344068, 'ev_pct': 9.2019813344068, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 124.0, 'edge': 0.0632564933541594, 'ev': 0.1416945451133172, 'ev_pct': 14.16945451133172, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 114.0, 'edge': 0.0423953451565626, 'ev': 0.090726038635044, 'ev_pct': 9.0726038635044, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 114.0, 'edge': 0.0423953451565626, 'ev': 0.090726038635044, 'ev_pct': 9.0726038635044, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 113.0, 'edge': 0.0402014967076135, 'ev': 0.0856291879872167, 'ev_pct': 8.56291879872167, 'book': 'betonlineag'}]",[]
Luke Kornet,SAS,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 115.0, 'edge': 0.0429452520428173, 'ev': 0.0923322918920572, 'ev_pct': 9.233229189205721, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.0375369630310631, 'ev': 0.0863350149714453, 'ev_pct': 8.63350149714453, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': 110.0, 'edge': 0.0398966127384674, 'ev': 0.0837828867507816, 'ev_pct': 8.37828867507816, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 120.0, 'edge': 0.0106822340647143, 'ev': 0.0235009149423713, 'ev_pct': 2.35009149423713, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 140.0, 'edge': 0.0962539301878875, 'ev': 0.2310094324509302, 'ev_pct': 23.10094324509302, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.0418171775147312, 'ev': 0.1024520849110917, 'ev_pct': 10.245208491109171, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 145.0, 'edge': 0.1047440300030124, 'ev': 0.2566228735073805, 'ev_pct': 25.66228735073805, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 132.0, 'edge': 0.0818728125505142, 'ev': 0.189944925117193, 'ev_pct': 18.9944925117193, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.0583618407636803, 'ev': 0.1283960496800967, 'ev_pct': 12.839604968009672, 'book': 'betrivers'}]",[]
Matas Buzelis,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0802264409627047, 'ev': 0.1965547803586265, 'ev_pct': 19.65547803586265, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.0734478713776755, 'ev': 0.1806817635890818, 'ev_pct': 18.06817635890818, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0717230396021604, 'ev': 0.1721352950451851, 'ev_pct': 17.21352950451851, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0717230396021604, 'ev': 0.1721352950451851, 'ev_pct': 17.21352950451851, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.0175921966479, 'ev': 0.0351843932958, 'ev_pct': 3.5184393295799996, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -102.0, 'edge': 0.012641701598395, 'ev': 0.0250355266948607, 'ev_pct': 2.50355266948607, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.0713691598904166, 'ev': 0.1570121517589165, 'ev_pct': 15.701215175891651, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 100.0, 'edge': 0.0350545200120075, 'ev': 0.0701090400240151, 'ev_pct': 7.010904002401511, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -102.0, 'edge': 0.0209641193863662, 'ev': 0.0415171776082938, 'ev_pct': 4.15171776082938, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.0494028474423262, 'ev': 0.1062161220010012, 'ev_pct': 10.62161220010012, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.0428210133045464, 'ev': 0.0907805482056385, 'ev_pct': 9.07805482056385, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0405854772229941, 'ev': 0.0856353569405176, 'ev_pct': 8.56353569405176, 'book': 'betonlineag'}]",[]
Max Christie,DAL,"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0136837307855722, 'ev': 0.0294200211889802, 'ev_pct': 2.94200211889802, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': 105.0, 'edge': 0.0138956611606539, 'ev': 0.0284861053793407, 'ev_pct': 2.84861053793407, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.0503368394111526, 'ev': 0.1157747306456511, 'ev_pct': 11.57747306456511, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0439683177028416, 'ev': 0.0989287148313936, 'ev_pct': 9.89287148313936, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0439683177028416, 'ev': 0.0989287148313936, 'ev_pct': 9.89287148313936, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 126.0, 'edge': 0.0426415720006101, 'ev': 0.0963699527213789, 'ev_pct': 9.63699527213789, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'edge': 0.0379623116968356, 'ev': 0.084276331966975, 'ev_pct': 8.4276331966975, 'book': 'draftkings'}]",[]
Miles Bridges,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 104.0, 'edge': 0.0259342742512311, 'ev': 0.0529059194725114, 'ev_pct': 5.29059194725114, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 104.0, 'edge': 0.0259342742512311, 'ev': 0.0529059194725114, 'ev_pct': 5.29059194725114, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 102.0, 'edge': 0.0210808477321086, 'ev': 0.0425833124188593, 'ev_pct': 4.25833124188593, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.098428999568966, 'ev': 0.2165437990517252, 'ev_pct': 21.65437990517252, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 100.0, 'edge': 0.0603870805838347, 'ev': 0.1207741611676695, 'ev_pct': 12.07741611676695, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -108.0, 'edge': 0.0411563113530655, 'ev': 0.0792640070503485, 'ev_pct': 7.92640070503485, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -125.0, 'edge': 0.0114906842132989, 'ev': 0.020683231583938, 'ev_pct': 2.0683231583937998, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -127.0, 'edge': 0.0075748741300879, 'ev': 0.0135393419490548, 'ev_pct': 1.35393419490548, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.0048315250282792, 'ev': 0.0086967450509026, 'ev_pct': 0.86967450509026, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 115.0, 'edge': 0.0890679736771632, 'ev': 0.191496143405901, 'ev_pct': 19.149614340590098, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0419891307957112, 'ev': 0.081978779172579, 'ev_pct': 8.1978779172579, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.0375239714634689, 'ev': 0.0716366727938953, 'ev_pct': 7.1636672793895295, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -112.0, 'edge': 0.0330316084805399, 'ev': 0.0625241160524506, 'ev_pct': 6.252411605245061, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -113.0, 'edge': 0.0308170633481101, 'ev': 0.0580888008243138, 'ev_pct': 5.80888008243138, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 130.0, 'edge': 0.0814920987481253, 'ev': 0.1874318271206881, 'ev_pct': 18.74318271206881, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 125.0, 'edge': 0.0500609726896624, 'ev': 0.1126371885517405, 'ev_pct': 11.26371885517405, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0650419496298308, 'ev': 0.1561006791115939, 'ev_pct': 15.610067911159389, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 144.0, 'edge': 0.0492260264293354, 'ev': 0.1201115044875785, 'ev_pct': 12.01115044875785, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 131.0, 'edge': 0.0488081833960646, 'ev': 0.1127469036449093, 'ev_pct': 11.27469036449093, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.0469260076008453, 'ev': 0.1079298174819443, 'ev_pct': 10.79298174819443, 'book': 'betonlineag'}]",[]
Naji Marshall,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0896602038860402, 'ev': 0.2151844893264967, 'ev_pct': 21.51844893264967, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.037634999125783, 'ev': 0.0884422479455903, 'ev_pct': 8.84422479455903, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0283843053237479, 'ev': 0.0652839022446202, 'ev_pct': 6.52839022446202, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0283843053237479, 'ev': 0.0652839022446202, 'ev_pct': 6.52839022446202, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.0245704227913299, 'ev': 0.0560205639642322, 'ev_pct': 5.602056396423221, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0544424731195807, 'ev': 0.1224955645190566, 'ev_pct': 12.24955645190566, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0089604930047967, 'ev': 0.0179209860095934, 'ev_pct': 1.7920986009593398, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -104.0, 'edge': 0.009087950370089, 'ev': 0.0178263641874822, 'ev_pct': 1.78263641874822, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.0464586752800116, 'ev': 0.0998861518520249, 'ev_pct': 9.988615185202491, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -104.0, 'edge': 0.0207771992969528, 'ev': 0.0407552755440229, 'ev_pct': 4.0755275544022895, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0661969308643118, 'ev': 0.1390135548150549, 'ev_pct': 13.90135548150549, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.042387407054788, 'ev': 0.0847748141095761, 'ev_pct': 8.47748141095761, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.0792178613134434, 'ev': 0.1726949376633066, 'ev_pct': 17.26949376633066, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.0571642268744879, 'ev': 0.1189015918989349, 'ev_pct': 11.89015918989349, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 106.0, 'edge': 0.0524965644398351, 'ev': 0.1081429227460605, 'ev_pct': 10.81429227460605, 'book': 'betrivers'}]",[]
Neemias Queta,BOS,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.1067736678224212, 'ev': 0.2615954861649321, 'ev_pct': 26.15954861649321, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 110.0, 'edge': 0.0427596539738486, 'ev': 0.089795273345082, 'ev_pct': 8.9795273345082, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -104.0, 'edge': 0.0185788835953132, 'ev': 0.0364431947446528, 'ev_pct': 3.6443194744652803, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -106.0, 'edge': 0.0138196983678241, 'ev': 0.0268571496582242, 'ev_pct': 2.68571496582242, 'book': 'fanduel'}]",[]
Nicolas Batum,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 130.0, 'edge': 0.033773766301883, 'ev': 0.077679662494331, 'ev_pct': 7.7679662494331, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0726047604559522, 'ev': 0.1742514250942852, 'ev_pct': 17.42514250942852, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 137.0, 'edge': 0.0673304988525766, 'ev': 0.1595732822806067, 'ev_pct': 15.95732822806067, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0544888184269667, 'ev': 0.1253242823820234, 'ev_pct': 12.532428238202339, 'book': 'draftkings'}]",[]
Norman Powell,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -104.0, 'edge': 0.0413049195332442, 'ev': 0.0810211883152097, 'ev_pct': 8.10211883152097, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -110.0, 'edge': 0.0272993172923478, 'ev': 0.0521168784672094, 'ev_pct': 5.21168784672094, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -110.0, 'edge': 0.0272993172923478, 'ev': 0.0521168784672094, 'ev_pct': 5.21168784672094, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -111.0, 'edge': 0.0250424903909711, 'ev': 0.0476032925449992, 'ev_pct': 4.760329254499919, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': 100.0, 'edge': 0.018119524028528, 'ev': 0.036239048057056, 'ev_pct': 3.6239048057056, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.0084305398689687, 'ev': 0.0185471877117311, 'ev_pct': 1.8547187711731101, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -105.0, 'edge': 0.0059244020773084, 'ev': 0.0115666897699832, 'ev_pct': 1.15666897699832, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0237040604152565, 'ev': 0.0509637298928016, 'ev_pct': 5.096372989280161, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0406955117710922, 'ev': 0.0874953503078482, 'ev_pct': 8.74953503078482, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 111.0, 'edge': 0.0318781415517601, 'ev': 0.0672628786742139, 'ev_pct': 6.726287867421391, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.0296213146503835, 'ev': 0.0622047607658053, 'ev_pct': 6.22047607658053, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.0196717554597856, 'ev': 0.0432778620115283, 'ev_pct': 4.32778620115283, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.0058117908408596, 'ev': 0.0116235816817193, 'ev_pct': 1.16235816817193, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0589952855129039, 'ev': 0.1297896281283886, 'ev_pct': 12.97896281283886, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.0548251437280832, 'ev': 0.1195188133272214, 'ev_pct': 11.95188133272214, 'book': 'betrivers'}]",[]
Pascal Siakam,IND,"[{'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 110.0, 'edge': 0.0471772914976378, 'ev': 0.0990723121450394, 'ev_pct': 9.907231214503941, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.009010553749369, 'ev': 0.0172019662487956, 'ev_pct': 1.7201966248795602, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.009010553749369, 'ev': 0.0172019662487956, 'ev_pct': 1.7201966248795602, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -111.0, 'edge': 0.0067537268479924, 'ev': 0.0128381654497874, 'ev_pct': 1.28381654497874, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0004953923815821, 'ev': 0.0009152164337703, 'ev_pct': 0.09152164337703, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 120.0, 'edge': 0.0675497847267327, 'ev': 0.1486095263988119, 'ev_pct': 14.860952639881189, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 100.0, 'edge': 0.0314049985107449, 'ev': 0.0628099970214899, 'ev_pct': 6.28099970214899, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -106.0, 'edge': 0.0256976593113009, 'ev': 0.049940734133283, 'ev_pct': 4.994073413328301, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -106.0, 'edge': 0.0168418917146284, 'ev': 0.0327304688039006, 'ev_pct': 3.27304688039006, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.0164512422978936, 'ev': 0.0314069171141606, 'ev_pct': 3.1406917114160597, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 145.0, 'edge': 0.0667682836764514, 'ev': 0.1635822950073059, 'ev_pct': 16.35822950073059, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 120.0, 'edge': 0.030181343633974, 'ev': 0.0663989559947427, 'ev_pct': 6.63989559947427, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.0542013897033214, 'ev': 0.1246631963176393, 'ev_pct': 12.466319631763929, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 124.0, 'edge': 0.0381242948040087, 'ev': 0.0853984203609796, 'ev_pct': 8.53984203609796, 'book': 'fanduel'}]",[]
