date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-12,,PHX,MIN,away,MIN,150,3054590,Nia Coffey,scenario,medium,44,0.5999999999999996,5.0,11.0,2.0,3.0,6.700000000000003,0.0,0.0,2.0,0.0,0.0,2.0,3.5999999999999996,9.5,18.10000000000001
2026-05-12,,PHX,MIN,away,MIN,150,3054590,Nia Coffey,scenario,blowout,67,2.0,6.0,9.399999999999999,2.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,1.3999999999999986,6.0,10.0,16.0
2026-05-12,,PHX,MIN,away,MIN,150,4280850,Maya Caldwell,scenario,close,39,0.8000000000000003,6.0,10.400000000000006,1.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,10.0,16.200000000000003
2026-05-12,,PHX,MIN,away,MIN,150,4280850,Maya Caldwell,scenario,medium,44,2.0,4.5,8.700000000000003,2.0,4.0,7.0,0.0,1.0,2.700000000000003,0.0,0.0,1.0,6.3,10.0,15.400000000000006
2026-05-12,,PHX,MIN,away,MIN,150,4280850,Maya Caldwell,scenario,blowout,67,1.6000000000000005,5.0,11.0,3.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,11.0,15.799999999999997
2026-05-12,,PHX,MIN,away,MIN,150,5345478,Eliska Hamzova,scenario,close,39,0.0,5.0,10.200000000000003,1.8000000000000003,3.0,6.0,0.0,1.0,4.0,0.0,1.0,2.0,4.800000000000001,10.0,18.200000000000003
2026-05-12,,PHX,MIN,away,MIN,150,5345478,Eliska Hamzova,scenario,medium,44,0.0,4.0,7.0,1.0,3.0,5.700000000000003,0.0,1.5,3.0,0.0,0.0,1.0,4.3,10.0,14.0
2026-05-12,,PHX,MIN,away,MIN,150,5345478,Eliska Hamzova,scenario,blowout,67,0.0,4.0,7.399999999999999,1.0,3.0,5.399999999999999,1.0,2.0,4.0,0.0,0.0,1.0,5.0,9.0,14.399999999999999
2026-05-12,,PHX,MIN,away,MIN,150,4596309,Liatu King,scenario,close,39,0.0,4.0,8.200000000000003,1.8000000000000003,4.0,8.200000000000003,0.0,1.0,2.0,0.0,0.0,1.0,5.0,8.0,15.200000000000003
2026-05-12,,PHX,MIN,away,MIN,150,4596309,Liatu King,scenario,medium,44,2.0,4.0,9.0,1.0,3.0,5.700000000000003,0.0,0.0,1.7000000000000028,0.0,0.0,1.0,4.0,8.0,13.700000000000003
2026-05-12,,PHX,MIN,away,MIN,150,4596309,Liatu King,scenario,blowout,67,1.0,4.0,9.0,2.0,3.0,6.399999999999999,0.0,0.0,2.0,0.0,0.0,1.0,5.0,9.0,13.399999999999999
2026-05-12,,POR,NYL,home,POR,150,5209202,Nyadiew Puoch,scenario,close,13,8.0,12.0,19.8,3.2,6.0,7.800000000000001,1.0,2.0,4.0,0.0,1.0,2.8000000000000007,14.4,21.0,27.6
2026-05-12,,POR,NYL,home,POR,150,5209202,Nyadiew Puoch,scenario,medium,29,6.0,11.0,18.599999999999998,2.0,5.0,7.0,0.0,2.0,4.0,0.0,1.0,3.0,11.8,19.0,27.4
2026-05-12,,POR,NYL,home,POR,150,5209202,Nyadiew Puoch,scenario,blowout,108,4.0,9.0,16.0,2.0,4.0,7.0,0.0,2.0,3.0,0.0,1.0,3.0,10.0,14.0,23.0
2026-05-12,,POR,NYL,home,POR,150,4595910,Haley Jones,scenario,close,13,6.2,9.0,13.0,5.2,8.0,10.8,1.0,2.0,2.8000000000000007,0.0,0.0,1.0,13.4,18.0,24.8
2026-05-12,,POR,NYL,home,POR,150,4595910,Haley Jones,scenario,medium,29,5.0,10.0,18.0,4.0,6.0,11.0,0.8000000000000003,2.0,3.1999999999999993,0.0,0.0,2.0,12.8,19.0,26.4
2026-05-12,,POR,NYL,home,POR,150,4595910,Haley Jones,scenario,blowout,108,2.700000000000001,8.0,14.0,4.700000000000001,7.0,10.299999999999997,0.0,1.5,4.0,0.0,0.0,1.0,12.0,18.0,24.299999999999997
2026-05-12,,POR,NYL,home,POR,150,5208982,Carla Leite,scenario,close,13,5.2,8.0,12.0,2.2,4.0,6.0,1.0,2.0,4.0,0.0,1.0,1.8000000000000007,11.0,15.0,19.8
2026-05-12,,POR,NYL,home,POR,150,5208982,Carla Leite,scenario,medium,29,4.800000000000001,9.0,16.0,1.0,3.0,5.0,0.0,2.0,3.3999999999999986,0.0,1.0,2.1999999999999993,8.8,14.0,23.0
2026-05-12,,POR,NYL,home,POR,150,5208982,Carla Leite,scenario,blowout,108,2.700000000000001,8.0,15.0,0.0,3.0,5.0,0.0,2.0,3.299999999999997,0.0,1.0,2.0,7.0,13.0,20.299999999999997
2026-05-12,,POR,NYL,home,POR,150,3906972,Bridget Carleton,scenario,close,13,3.4000000000000004,9.0,13.0,4.2,6.0,8.8,0.0,1.0,3.0,0.0,1.0,1.8000000000000007,12.2,16.0,20.400000000000002
2026-05-12,,POR,NYL,home,POR,150,3906972,Bridget Carleton,scenario,medium,29,3.0,10.0,13.0,3.0,5.0,7.399999999999999,0.0,1.0,2.0,0.0,1.0,2.0,10.0,15.0,21.0
2026-05-12,,POR,NYL,home,POR,150,3906972,Bridget Carleton,scenario,blowout,108,2.0,7.0,14.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,2.0,7.700000000000001,14.0,22.0
2026-05-12,,POR,NYL,home,POR,150,4682797,Luisa Geiselsoder,scenario,close,13,4.2,12.0,15.8,3.0,4.0,7.800000000000001,0.0,1.0,2.0,0.0,1.0,2.0,10.0,16.0,22.0
2026-05-12,,POR,NYL,home,POR,150,4682797,Luisa Geiselsoder,scenario,medium,29,2.0,8.0,12.2,1.0,4.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,6.800000000000001,13.0,17.0
2026-05-12,,POR,NYL,home,POR,150,4682797,Luisa Geiselsoder,scenario,blowout,108,2.0,7.0,13.0,2.0,3.0,6.299999999999997,0.0,1.0,2.0,0.0,1.0,2.0,5.0,12.0,18.0
2026-05-12,,POR,NYL,home,POR,150,5108051,Jordan Harrison,scenario,close,13,2.6000000000000005,6.0,11.200000000000003,3.0,3.0,9.200000000000003,1.0,2.0,4.800000000000001,0.0,0.0,0.0,10.0,12.0,20.8
2026-05-12,,POR,NYL,home,POR,150,5108051,Jordan Harrison,scenario,medium,29,4.0,9.0,14.2,2.8000000000000003,5.0,8.0,1.0,2.0,4.0,0.0,0.0,1.1999999999999993,11.600000000000001,16.0,23.599999999999998
2026-05-12,,POR,NYL,home,POR,150,5108051,Jordan Harrison,scenario,blowout,108,2.0,7.0,12.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,0.0,1.0,9.700000000000001,14.0,21.0
2026-05-12,,POR,NYL,home,POR,150,5108550,Serah Williams,scenario,close,13,2.0,6.0,11.0,5.0,6.0,9.400000000000002,0.0,1.0,1.8000000000000007,0.0,0.0,1.0,9.4,14.0,17.8
2026-05-12,,POR,NYL,home,POR,150,5108550,Serah Williams,scenario,medium,29,2.0,6.0,9.0,2.8000000000000003,6.0,8.0,0.0,1.0,2.0,0.0,0.0,0.1999999999999993,8.600000000000001,13.0,17.0
2026-05-12,,POR,NYL,home,POR,150,5108550,Serah Williams,scenario,blowout,108,2.0,6.0,11.0,4.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,14.0,19.0
2026-05-12,,POR,NYL,home,POR,150,5105406,Frieda Bühner,scenario,close,13,3.2,6.0,10.8,0.20000000000000018,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.4,9.0,13.8
2026-05-12,,POR,NYL,home,POR,150,5105406,Frieda Bühner,scenario,medium,29,1.8000000000000003,5.0,8.2,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,9.0,14.0
2026-05-12,,POR,NYL,home,POR,150,5105406,Frieda Bühner,scenario,blowout,108,1.700000000000001,5.0,9.299999999999997,1.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,4.700000000000001,8.0,14.0
2026-05-12,,POR,NYL,home,POR,150,4703794,Sarah Ashlee Barker,scenario,close,13,3.0,5.0,8.600000000000001,1.0,4.0,5.800000000000001,0.0,1.0,1.8000000000000007,0.0,1.0,1.0,7.0,9.0,12.8
2026-05-12,,POR,NYL,home,POR,150,4703794,Sarah Ashlee Barker,scenario,medium,29,0.8000000000000003,3.0,7.199999999999999,0.8000000000000003,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,13.0
2026-05-12,,POR,NYL,home,POR,150,4703794,Sarah Ashlee Barker,scenario,blowout,108,0.0,4.0,9.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,4.700000000000001,9.0,15.0
2026-05-12,,POR,NYL,home,POR,150,4068159,Sug Sutton,scenario,close,13,0.40000000000000036,3.0,8.8,1.0,2.0,3.8000000000000007,0.20000000000000018,1.0,2.0,0.0,1.0,1.0,5.0,8.0,11.8
2026-05-12,,POR,NYL,home,POR,150,4068159,Sug Sutton,scenario,medium,29,1.0,5.0,8.2,1.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,10.0,12.2
2026-05-12,,POR,NYL,home,POR,150,4068159,Sug Sutton,scenario,blowout,108,0.7000000000000011,4.0,9.0,0.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,7.0,14.0
2026-05-12,,POR,NYL,home,POR,150,4398729,Emily Engstler,scenario,close,13,0.0,4.0,6.600000000000001,2.2,3.0,5.0,0.0,1.0,3.0,0.0,0.0,0.8000000000000007,4.4,7.0,10.8
2026-05-12,,POR,NYL,home,POR,150,4398729,Emily Engstler,scenario,medium,29,0.0,2.0,7.0,2.0,3.0,5.0,0.0,1.0,3.1999999999999993,0.0,0.0,1.0,4.0,8.0,12.0
2026-05-12,,POR,NYL,home,POR,150,4398729,Emily Engstler,scenario,blowout,108,0.0,2.0,6.0,2.0,3.5,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.0,12.0
2026-05-12,,POR,NYL,away,NYL,150,2998928,Breanna Stewart,scenario,close,13,11.2,16.0,23.0,5.0,9.0,13.400000000000002,0.20000000000000018,2.0,3.0,0.0,1.0,3.6000000000000014,20.6,26.0,35.0
2026-05-12,,POR,NYL,away,NYL,150,2998928,Breanna Stewart,scenario,medium,29,10.8,17.0,27.4,4.800000000000001,8.0,12.0,1.0,2.0,4.0,0.0,2.0,4.0,20.8,27.0,38.0
2026-05-12,,POR,NYL,away,NYL,150,2998928,Breanna Stewart,scenario,blowout,108,11.700000000000001,18.0,25.0,5.0,9.0,13.299999999999997,1.0,2.0,5.0,0.0,2.0,4.0,22.0,30.5,38.0
2026-05-12,,POR,NYL,away,NYL,150,2999101,Jonquel Jones,scenario,close,13,7.0,13.0,18.6,6.2,10.0,13.0,1.2000000000000002,2.0,3.0,0.0,1.0,2.8000000000000007,16.8,26.0,32.400000000000006
2026-05-12,,POR,NYL,away,NYL,150,2999101,Jonquel Jones,scenario,medium,29,7.800000000000001,16.0,25.2,7.0,9.0,13.2,1.0,2.0,4.0,0.0,1.0,4.0,17.8,28.0,37.0
2026-05-12,,POR,NYL,away,NYL,150,2999101,Jonquel Jones,scenario,blowout,108,8.0,15.0,22.0,6.0,9.0,13.0,1.0,2.5,5.0,0.0,1.0,3.0,19.700000000000003,26.5,35.0
2026-05-12,,POR,NYL,away,NYL,150,4337216,Han Xu,scenario,close,13,4.2,9.0,18.0,1.0,4.0,5.0,0.0,1.0,2.0,0.0,1.0,2.8000000000000007,9.0,14.0,23.8
2026-05-12,,POR,NYL,away,NYL,150,4337216,Han Xu,scenario,medium,29,4.0,9.0,15.399999999999999,1.8000000000000003,3.0,5.199999999999999,0.0,2.0,3.1999999999999993,0.0,0.0,2.0,9.8,15.0,21.2
2026-05-12,,POR,NYL,away,NYL,150,4337216,Han Xu,scenario,blowout,108,4.700000000000001,10.0,16.0,1.0,3.0,6.0,0.0,2.0,3.0,0.0,1.0,2.0,9.0,16.0,21.299999999999997
2026-05-12,,POR,NYL,away,NYL,150,4066533,Sabrina Ionescu,scenario,close,13,3.2,11.0,14.0,3.0,5.0,6.800000000000001,2.2,5.0,6.800000000000001,0.20000000000000018,1.0,2.0,14.2,19.0,24.400000000000002
2026-05-12,,POR,NYL,away,NYL,150,4066533,Sabrina Ionescu,scenario,medium,29,2.0,9.0,13.0,2.0,5.0,8.2,3.0,4.0,8.0,0.0,1.0,2.1999999999999993,10.8,18.0,24.2
2026-05-12,,POR,NYL,away,NYL,150,4066533,Sabrina Ionescu,scenario,blowout,108,5.0,11.0,17.0,2.0,5.0,8.0,2.0,4.0,7.0,0.0,1.0,3.0,12.700000000000001,20.0,26.299999999999997
2026-05-12,,POR,NYL,away,NYL,150,4038379,Marine Johannes,scenario,close,13,2.0,5.0,13.200000000000003,1.0,3.0,4.800000000000001,0.0,2.0,3.0,0.0,0.0,1.8000000000000007,7.4,10.0,16.0
2026-05-12,,POR,NYL,away,NYL,150,4038379,Marine Johannes,scenario,medium,29,4.0,9.0,12.2,1.8000000000000003,4.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,8.8,15.0,19.0
2026-05-12,,POR,NYL,away,NYL,150,4038379,Marine Johannes,scenario,blowout,108,4.0,9.0,16.299999999999997,2.0,3.0,6.0,1.0,2.0,4.0,0.0,1.0,3.0,8.700000000000001,15.0,22.0
2026-05-12,,POR,NYL,away,NYL,150,4281929,Satou Sabally,scenario,close,13,3.2,7.0,11.8,0.20000000000000018,2.0,5.800000000000001,0.0,1.0,1.0,0.0,1.0,1.8000000000000007,5.0,11.0,16.400000000000002
2026-05-12,,POR,NYL,away,NYL,150,4281929,Satou Sabally,scenario,medium,29,1.6000000000000005,6.0,12.2,1.0,3.0,5.199999999999999,0.0,1.0,2.0,0.0,1.0,2.0,5.800000000000001,10.0,16.2
2026-05-12,,POR,NYL,away,NYL,150,4281929,Satou Sabally,scenario,blowout,108,3.0,7.5,15.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,12.0,19.0
2026-05-12,,POR,NYL,away,NYL,150,2327695,Rebekah Gardner,scenario,close,13,3.2,6.0,11.600000000000001,3.0,4.0,7.0,0.20000000000000018,1.0,2.0,0.0,0.0,1.8000000000000007,8.4,12.0,18.0
2026-05-12,,POR,NYL,away,NYL,150,2327695,Rebekah Gardner,scenario,medium,29,2.0,7.0,14.799999999999997,2.0,5.0,6.0,0.0,2.0,3.0,0.0,1.0,2.0,9.8,12.0,21.4
2026-05-12,,POR,NYL,away,NYL,150,2327695,Rebekah Gardner,scenario,blowout,108,2.0,7.5,15.299999999999997,2.0,5.0,8.0,0.0,2.0,4.0,0.0,1.0,2.0,8.0,15.0,23.0
2026-05-12,,POR,NYL,away,NYL,150,5345320,Pauline Astier,scenario,close,13,4.0,7.0,11.0,1.2000000000000002,2.0,3.8000000000000007,1.0,1.0,2.8000000000000007,0.0,0.0,1.8000000000000007,6.0,11.0,16.0
2026-05-12,,POR,NYL,away,NYL,150,5345320,Pauline Astier,scenario,medium,29,2.0,8.0,12.0,1.0,3.0,5.0,0.8000000000000003,2.0,4.0,0.0,0.0,1.1999999999999993,6.800000000000001,13.0,17.2
2026-05-12,,POR,NYL,away,NYL,150,5345320,Pauline Astier,scenario,blowout,108,3.0,7.0,13.299999999999997,1.0,3.0,5.0,1.0,3.0,5.0,0.0,1.0,2.0,7.700000000000001,13.0,19.299999999999997
2026-05-12,,POR,NYL,away,NYL,150,4683006,Leonie Fiebich,scenario,close,13,0.0,4.0,5.800000000000001,1.2000000000000002,3.0,5.0,0.0,1.0,1.8000000000000007,0.0,1.0,1.0,3.0,8.0,9.8
2026-05-12,,POR,NYL,away,NYL,150,4683006,Leonie Fiebich,scenario,medium,29,0.0,5.0,9.2,1.0,2.0,4.199999999999999,0.0,1.0,2.0,0.0,1.0,2.0,3.0,8.0,12.2
2026-05-12,,POR,NYL,away,NYL,150,4683006,Leonie Fiebich,scenario,blowout,108,2.0,5.0,10.299999999999997,1.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,3.700000000000001,8.0,15.0
2026-05-12,,POR,NYL,away,NYL,150,3102133,Rebecca Allen,scenario,close,13,0.0,3.0,6.800000000000001,0.20000000000000018,2.0,3.0,0.0,1.0,1.8000000000000007,0.0,0.0,1.0,3.0,5.0,9.8
2026-05-12,,POR,NYL,away,NYL,150,3102133,Rebecca Allen,scenario,medium,29,0.0,3.0,7.199999999999999,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,6.0,11.0
2026-05-12,,POR,NYL,away,NYL,150,3102133,Rebecca Allen,scenario,blowout,108,0.0,3.0,7.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,11.0
2026-05-12,,POR,NYL,away,NYL,150,2593770,Betnijah Laney-Hamilton,scenario,close,13,0.0,0.0,3.0,0.0,0.0,1.8000000000000007,0.0,0.0,1.8000000000000007,0.0,0.0,0.8000000000000007,0.0,2.0,4.0
2026-05-12,,POR,NYL,away,NYL,150,2593770,Betnijah Laney-Hamilton,scenario,medium,29,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.3999999999999986,0.0,0.0,1.0,0.8000000000000003,4.0,5.199999999999999
2026-05-12,,POR,NYL,away,NYL,150,2593770,Betnijah Laney-Hamilton,scenario,blowout,108,0.0,2.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,8.0
