player,team,plays,ladders
Marcus Smart,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1206170023420284, 'ev': 0.283449955503767, 'ev_pct': 28.3449955503767, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.099720345807074, 'ev': 0.2233735746078459, 'ev_pct': 22.33735746078459, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 123.0, 'edge': 0.0977184239621029, 'ev': 0.2179120854354894, 'ev_pct': 21.79120854354894, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.095698466785195, 'ev': 0.212450596263133, 'ev_pct': 21.2450596263133, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 115.0, 'edge': 0.1138534444142125, 'ev': 0.2447849054905569, 'ev_pct': 24.47849054905569, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.0598570903599406, 'ev': 0.1142726270507958, 'ev_pct': 11.42726270507958, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 115.0, 'edge': 0.117477403265163, 'ev': 0.2525764170201005, 'ev_pct': 25.257641702010048, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.0866206269317863, 'ev': 0.1732412538635726, 'ev_pct': 17.32412538635726, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -112.0, 'edge': 0.0583187401393334, 'ev': 0.1103890438351669, 'ev_pct': 11.038904383516691, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.1209205184487391, 'ev': 0.2720711665096631, 'ev_pct': 27.207116650966313, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 100.0, 'edge': 0.0807499132013945, 'ev': 0.1614998264027891, 'ev_pct': 16.14998264027891, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.1009743884075966, 'ev': 0.2170949350763326, 'ev_pct': 21.70949350763326, 'book': 'betmgm'}]",[]
Mark Williams,PHX,"[{'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.1238519873859655, 'ev': 0.2724743722491241, 'ev_pct': 27.247437224912407, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.0730088355552798, 'ev': 0.1425410598936415, 'ev_pct': 14.254105989364149, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -107.0, 'edge': 0.0682957449461129, 'ev': 0.1321235439611716, 'ev_pct': 13.21235439611716, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.0823799138558439, 'ev': 0.1647598277116879, 'ev_pct': 16.47598277116879, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.1402088623885228, 'ev': 0.3224803834936026, 'ev_pct': 32.24803834936026, 'book': 'bovada'}]",[]
Matas Buzelis,CHI,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 144.0, 'edge': 0.1153676406932239, 'ev': 0.2814970432914664, 'ev_pct': 28.14970432914664, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': 110.0, 'edge': 0.0902598703713187, 'ev': 0.1895457277797694, 'ev_pct': 18.954572777976942, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 115.0, 'edge': 0.1020723474070888, 'ev': 0.219455546925241, 'ev_pct': 21.945554692524098, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.1548632390977411, 'ev': 0.3871580977443528, 'ev_pct': 38.71580977443528, 'book': 'betmgm'}]",[]
Max Christie,DAL,"[{'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 110.0, 'edge': 0.0624602883619216, 'ev': 0.1311666055600354, 'ev_pct': 13.11666055600354, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 135.0, 'edge': 0.0789249559177903, 'ev': 0.1854736464068073, 'ev_pct': 18.54736464068073, 'book': 'bovada'}]",[]
Michael Porter Jr,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.145184739843466, 'ev': 0.3266656646477985, 'ev_pct': 32.66656646477985, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.145184739843466, 'ev': 0.3266656646477985, 'ev_pct': 32.66656646477985, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 114.0, 'edge': 0.1223394646617422, 'ev': 0.2618064543761282, 'ev_pct': 26.18064543761282, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.1179310710803632, 'ev': 0.2500138706903702, 'ev_pct': 25.00138706903702, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 111.0, 'edge': 0.1156955349988109, 'ev': 0.244117578847491, 'ev_pct': 24.4117578847491, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.1134387080974342, 'ev': 0.2382212870046119, 'ev_pct': 23.82212870046119, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.1088599535186796, 'ev': 0.2264287033188537, 'ev_pct': 22.64287033188537, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 120.0, 'edge': 0.145364738739064, 'ev': 0.3198024252259408, 'ev_pct': 31.980242522594082, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 100.0, 'edge': 0.0999601818516568, 'ev': 0.1999203637033137, 'ev_pct': 19.99203637033137, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -111.0, 'edge': 0.0738938311407564, 'ev': 0.1404648501864829, 'ev_pct': 14.046485018648289, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -114.0, 'edge': 0.0672499014778251, 'ev': 0.1262410431250401, 'ev_pct': 12.62410431250401, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.0444275829145787, 'ev': 0.0799696492462417, 'ev_pct': 7.996964924624169, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': 115.0, 'edge': 0.1348695577652935, 'ev': 0.2899695491953811, 'ev_pct': 28.99695491953811, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.0877990702809561, 'ev': 0.1714172324532953, 'ev_pct': 17.14172324532953, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -113.0, 'edge': 0.069477760307293, 'ev': 0.1309625039420656, 'ev_pct': 13.09625039420656, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -116.0, 'edge': 0.0629571551951385, 'ev': 0.1172305648461201, 'ev_pct': 11.72305648461201, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 130.0, 'edge': 0.1650203096536381, 'ev': 0.3795467122033678, 'ev_pct': 37.95467122033678, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -115.0, 'edge': 0.0650946935917504, 'ev': 0.1216987749758812, 'ev_pct': 12.16987749758812, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -115.0, 'edge': 0.0650946935917504, 'ev': 0.1216987749758812, 'ev_pct': 12.16987749758812, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -120.0, 'edge': 0.0545238690674375, 'ev': 0.0999604266236354, 'ev_pct': 9.99604266236354, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.1895215176560867, 'ev': 0.4643277182574125, 'ev_pct': 46.43277182574125, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 108.0, 'edge': 0.1068392799396043, 'ev': 0.2222257022743771, 'ev_pct': 22.22257022743771, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 108.0, 'edge': 0.1068392799396043, 'ev': 0.2222257022743771, 'ev_pct': 22.22257022743771, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.0998036326600546, 'ev': 0.204597446953112, 'ev_pct': 20.4597446953112, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': 104.0, 'edge': 0.0974124322774626, 'ev': 0.1987213618460237, 'ev_pct': 19.872136184602372, 'book': 'williamhill_us'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.0780420487481221, 'ev': 0.1638883023710565, 'ev_pct': 16.38883023710565, 'book': 'draftkings'}]",[]
Moses Moody,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.1114429635898697, 'ev': 0.2451745198977134, 'ev_pct': 24.51745198977134, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0897979419448481, 'ev': 0.188575678084181, 'ev_pct': 18.8575678084181, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0897979419448481, 'ev': 0.188575678084181, 'ev_pct': 18.8575678084181, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 109.0, 'edge': 0.0875195186137932, 'ev': 0.1829157939028278, 'ev_pct': 18.29157939028278, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.0781835400865438, 'ev': 0.1602762571774149, 'ev_pct': 16.02762571774149, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0581096488614277, 'ev': 0.113452171586597, 'ev_pct': 11.3452171586597, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0581096488614277, 'ev': 0.113452171586597, 'ev_pct': 11.3452171586597, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 115.0, 'edge': 0.0983867048802671, 'ev': 0.2115314154925743, 'ev_pct': 21.15314154925743, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.0575226999339308, 'ev': 0.111789397984809, 'ev_pct': 11.178939798480899, 'book': 'fanduel'}]",[]
Mouhamed Gueye,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1319761098833256, 'ev': 0.3299402747083141, 'ev_pct': 32.99402747083141, 'book': 'betmgm'}]",[]
Myles Turner,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0672269431266459, 'ev': 0.1647060106602825, 'ev_pct': 16.47060106602825, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.0738773219157246, 'ev': 0.1699178404061667, 'ev_pct': 16.99178404061667, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0606007348663846, 'ev': 0.1272615432194077, 'ev_pct': 12.726154321940768, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -106.0, 'edge': 0.0578467665139913, 'ev': 0.1124191877536058, 'ev_pct': 11.241918775360581, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.048292590652464, 'ev': 0.1014144403701745, 'ev_pct': 10.14144403701745, 'book': 'bovada'}]",[]
Naji Marshall,DAL,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0482724115911868, 'ev': 0.1037856849210516, 'ev_pct': 10.37856849210516, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.0551916025430859, 'ev': 0.1214215255947889, 'ev_pct': 12.14215255947889, 'book': 'bovada'}]",[]
Neemias Queta,BOS,"[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.1115958309570118, 'ev': 0.2566704112011272, 'ev_pct': 25.66704112011272, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.0706306669161291, 'ev': 0.1447928671780648, 'ev_pct': 14.479286717806481, 'book': 'bovada'}]",[]
Nickeil Alexander-Walker,ATL,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.0839901571968589, 'ev': 0.1931773615527755, 'ev_pct': 19.31773615527755, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.042939966381254, 'ev': 0.0880269310815708, 'ev_pct': 8.80269310815708, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 125.0, 'edge': 0.0723753399616525, 'ev': 0.1628445149137182, 'ev_pct': 16.284451491371822, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0487103580088376, 'ev': 0.1071627876194427, 'ev_pct': 10.71627876194427, 'book': 'fanduel'}]",[]
Nicolas Claxton,BKN,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 115.0, 'edge': 0.0688308024579402, 'ev': 0.1479862252845714, 'ev_pct': 14.79862252845714, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 115.0, 'edge': 0.0688308024579402, 'ev': 0.1479862252845714, 'ev_pct': 14.79862252845714, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 110.0, 'edge': 0.0682752251112909, 'ev': 0.1433779727337109, 'ev_pct': 14.33779727337109, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 145.0, 'edge': 0.1478323169115564, 'ev': 0.3621891764333131, 'ev_pct': 36.21891764333131, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -104.0, 'edge': 0.0598101439878622, 'ev': 0.117319897822345, 'ev_pct': 11.7319897822345, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -105.0, 'edge': 0.0574189436052701, 'ev': 0.1121036518007654, 'ev_pct': 11.21036518007654, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -109.0, 'edge': 0.0480829650780207, 'ev': 0.0921957770762049, 'ev_pct': 9.21957770762049, 'book': 'draftkings'}]",[]
Nikola Jokic,DEN,"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.0878048780487804, 'ev': 0.1714285714285713, 'ev_pct': 17.142857142857128, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.065116278872594, 'ev': 0.121739130066154, 'ev_pct': 12.1739130066154, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.1121951122710041, 'ev': 0.2299999801555584, 'ev_pct': 22.99999801555584, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.109803911888412, 'ev': 0.2239999802523605, 'ev_pct': 22.39999802523605, 'book': 'williamhill_us'}]",[]
Nikola Jovic,MIA,[],[]
Nolan Traore,BKN,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0815177376278827, 'ev': 0.2037943440697069, 'ev_pct': 20.379434406970688, 'book': 'bovada'}]",[]
OG Anunoby,NYK,[],[]
Oso Ighodaro,PHX,[],[]
Patrick Williams,CHI,[],[]
Payton Pritchard,BOS,"[{'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': 110.0, 'edge': 0.0691281832042521, 'ev': 0.1451691847289296, 'ev_pct': 14.516918472892959, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0444846271825003, 'ev': 0.0934177170832507, 'ev_pct': 9.34177170832507, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0444846271825003, 'ev': 0.0934177170832507, 'ev_pct': 9.34177170832507, 'book': 'bovada'}]",[]
Pelle Larsson,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.1525104881687436, 'ev': 0.3507741227881104, 'ev_pct': 35.07741227881104, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 100.0, 'edge': 0.0923946866337139, 'ev': 0.1847893732674279, 'ev_pct': 18.478937326742788, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -104.0, 'edge': 0.0858821471047901, 'ev': 0.1684611347055498, 'ev_pct': 16.84611347055498, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 115.0, 'edge': 0.1234711604239306, 'ev': 0.2654629949114507, 'ev_pct': 26.54629949114507, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.0838972891654812, 'ev': 0.1637994693230824, 'ev_pct': 16.37994693230824, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -111.0, 'edge': 0.0700260604058002, 'ev': 0.1331126013119267, 'ev_pct': 13.31126013119267, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.0693397034300208, 'ev': 0.1323757974573125, 'ev_pct': 13.237579745731251, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.1203499648757078, 'ev': 0.2527349262389864, 'ev_pct': 25.27349262389864, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1087355630174035, 'ev': 0.2229079041856771, 'ev_pct': 22.29079041856771, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -102.0, 'edge': 0.091589946016679, 'ev': 0.1813840107389133, 'ev_pct': 18.13840107389133, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -109.0, 'edge': 0.0750093405877151, 'ev': 0.1438252493837839, 'ev_pct': 14.38252493837839, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 150.0, 'edge': 0.1654952852362178, 'ev': 0.4137382130905446, 'ev_pct': 41.373821309054456, 'book': 'bovada'}]",[]
Peyton Watson,DEN,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.1303375651638316, 'ev': 0.3193270346513875, 'ev_pct': 31.93270346513875, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1218341638032874, 'ev': 0.2924019931278898, 'ev_pct': 29.240199312788977, 'book': 'williamhill_us'}]",[]
Quentin Grimes,PHI,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.1170777277149727, 'ev': 0.2692787737444373, 'ev_pct': 26.92787737444373, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.1132638451825547, 'ev': 0.2582415670162248, 'ev_pct': 25.82415670162248, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.1074158919661805, 'ev': 0.2416857569239061, 'ev_pct': 24.168575692390608, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.1074158919661805, 'ev': 0.2416857569239061, 'ev_pct': 24.168575692390608, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.1034298431370823, 'ev': 0.2306485501956936, 'ev_pct': 23.06485501956936, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0867440573408575, 'ev': 0.1864997232828436, 'ev_pct': 18.64997232828436, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.075407889111642, 'ev': 0.1621269615900302, 'ev_pct': 16.21269615900302, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0707386411121491, 'ev': 0.1485511463355131, 'ev_pct': 14.855114633551311, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.1710029091532434, 'ev': 0.4275072728831087, 'ev_pct': 42.75072728831087, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 102.0, 'edge': 0.087868978093633, 'ev': 0.1774953357491386, 'ev_pct': 17.74953357491386, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -101.0, 'edge': 0.0804309208550733, 'ev': 0.1600654959591063, 'ev_pct': 16.00654959591063, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.0707233610929085, 'ev': 0.1380789430861547, 'ev_pct': 13.80789430861547, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.1380673450726679, 'ev': 0.3203162405685895, 'ev_pct': 32.031624056858945, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 131.0, 'edge': 0.1362013949308557, 'ev': 0.3146252222902767, 'ev_pct': 31.462522229027666, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.1343192191356364, 'ev': 0.3089342040119638, 'ev_pct': 30.89342040119638, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 127.0, 'edge': 0.1285731934700551, 'ev': 0.2918611491770251, 'ev_pct': 29.18611491770251, 'book': 'williamhill_us'}]",[]
Quinten Post,GSW,"[{'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -102.0, 'edge': 0.0686006888806124, 'ev': 0.1358562662145461, 'ev_pct': 13.58562662145461, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.0613560619788978, 'ev': 0.1197904067207054, 'ev_pct': 11.97904067207054, 'book': 'bovada'}]",[]
Robert Williams,POR,[],[]
Royce O'Neale,PHX,"[{'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 125.0, 'edge': 0.0571678652484074, 'ev': 0.1286276968089167, 'ev_pct': 12.86276968089167, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 120.0, 'edge': 0.0859252882968418, 'ev': 0.1890356342530519, 'ev_pct': 18.90356342530519, 'book': 'bovada'}]",[]
